x,y,pp,ra,rp
0,10,211373,25595,12
0,11,210688,21540,10
0,70,75728,10338,13
1,10,211421,24727,11
1,11,211165,22271,10
1,24,184249,28783,15
1,25,178670,28741,16
1,106,48032,1671,3
2,10,215427,25507,11
2,11,212629,21673,10
2,24,174723,26303,15
2,42,114407,12871,11
2,68,79872,11975,14
3,11,217522,22946,10
3,12,215038,19675,9
3,100,47404,3572,7
3,105,46783,2633,5
4,11,219660,23252,10
4,12,217546,19759,9
4,30,136217,20368,14
5,10,220804,22959,10
5,34,127854,19184,15
5,35,125985,20839,16
5,36,123757,19869,16
5,37,120637,20314,16
5,38,117655,18246,15
5,45,108664,16242,14
5,47,106245,15610,14
5,67,79390,13719,17
6,10,219216,21663,9
6,33,128994,19453,15
6,35,126111,21542,17
6,36,123850,21803,17
6,37,121578,21404,17
6,38,119217,20581,17
6,39,116419,19862,17
6,42,111459,16431,14
6,46,106209,15595,14
6,63,87541,14057,16
6,67,78159,14800,18
6,68,77420,13888,17
6,69,76379,9819,12
6,115,46913,7964,16
6,116,47242,7930,16
7,10,214859,20857,9
7,53,99609,13770,13
7,60,95139,14059,14
7,66,78436,14149,18
7,67,78003,14972,19
7,68,77458,14968,19
7,69,76774,10047,13
7,115,47059,8380,17
7,116,47363,7956,16
8,8,214913,23506,10
8,9,212988,21061,9
8,37,121967,21589,17
8,66,78297,14676,18
8,67,77858,15772,20
8,69,76774,13286,17
8,124,48470,0,0
9,8,211904,22626,10
9,15,177217,17984,10
9,62,83085,14206,17
9,63,80670,14189,17
9,66,78289,15776,20
9,67,77748,15659,20
9,68,77379,15426,19
9,114,46653,8702,18
10,8,205822,27288,13
10,24,148196,22460,15
10,25,145491,22593,15
10,63,79141,14953,18
10,66,78160,14386,18
10,67,77761,15648,20
10,68,77326,15403,19
10,113,46062,7864,17
10,114,46479,8194,17
10,115,46653,8367,17
11,8,197614,20585,10
11,9,194274,30759,15
11,10,188825,21202,11
11,57,93889,9651,10
11,66,78030,14296,18
11,67,77584,15136,19
11,114,46414,8507,18
11,115,46532,8005,17
11,117,46840,8260,17
12,8,189749,26166,13
12,9,185237,27015,14
12,17,155785,20562,13
12,19,151724,20788,13
12,20,151030,21950,14
12,21,150038,19529,13
12,26,143814,21407,14
12,29,138879,18695,13
12,30,137189,18373,13
12,31,135097,18417,13
12,37,123789,25892,20
12,66,77766,11301,14
12,84,61744,1902,3
12,114,46517,8206,17
12,115,46633,8001,17
13,8,181391,29572,16
13,9,178390,33249,18
13,10,175961,30058,17
13,16,157697,23342,14
13,17,155161,23059,14
13,18,152334,22713,14
13,26,142940,28144,19
13,27,141873,28398,20
13,29,139541,21920,15
13,30,137892,20293,14
13,33,130774,14912,11
13,38,122759,26555,21
13,39,120715,25607,21
13,60,79498,14295,17
13,114,46518,8859,19
14,0,216334,25057,11
14,8,178880,29776,16
14,12,167098,21055,12
14,13,165244,21349,12
14,14,161972,20823,12
14,15,159588,27039,16
14,16,157720,23597,14
14,17,155120,23609,15
14,18,152860,22443,14
14,38,122475,26708,21
14,39,121557,26884,22
