x,y,pp,ra,rp
0,17,69956,33300,47
0,18,69905,33530,47
0,19,69932,29252,41
0,20,69855,33650,48
0,36,69221,36971,53
0,37,69483,37058,53
0,44,69296,37338,53
0,59,70598,0,0
0,62,70696,19541,27
0,65,71210,19986,28
0,66,71298,19781,27
0,68,72886,19750,27
0,91,114995,0,0
0,105,114795,281,0
0,114,114148,1997,1
0,115,114135,1975,1
0,116,114098,1977,1
0,118,114061,1967,1
0,119,114036,1989,1
0,122,113736,1967,1
1,17,69983,33079,47
1,18,69917,33202,47
1,36,69352,35472,51
1,37,69555,36939,53
1,38,69569,37018,53
1,63,71013,18143,25
1,64,71195,19533,27
1,65,71376,19964,27
1,66,71596,20161,28
1,67,72397,19863,27
1,68,74727,19740,26
1,112,114303,1973,1
1,116,114114,1965,1
1,118,114062,1965,1
1,119,114052,1987,1
1,122,113739,1967,1
2,16,69989,25971,37
2,38,69599,36855,52
2,39,69225,36993,53
2,40,69046,36936,53
2,42,69227,36859,53
2,43,69338,36959,53
2,44,69370,37030,53
2,45,69369,37028,53
2,62,71044,19585,27
2,63,71235,19633,27
2,65,71728,20219,28
2,66,72194,20149,27
2,67,72922,20703,28
2,112,114414,2021,1
2,116,114130,2037,1
2,117,114090,1989,1
2,118,114066,1965,1
3,39,69276,37321,53
3,42,69233,36898,53
3,44,69361,37306,53
3,47,69513,36932,53
3,56,70472,0,0
3,63,71372,19728,27
3,65,72235,20548,28
3,66,72912,20366,27
3,112,114434,2048,1
3,117,114094,1989,1
3,118,114069,1966,1
3,126,113550,0,0
3,127,15,15,100
4,37,69610,36812,52
4,39,69086,37034,53
4,40,69196,36998,53
4,47,69605,36989,53
4,48,69584,35642,51
4,58,70438,35101,49
4,65,72773,20576,28
4,66,73368,20569,28
4,116,114125,1987,1
4,117,114094,1987,1
4,118,114080,1989,1
4,123,113718,1966,1
4,127,113461,4508,3
5,12,69530,18011,25
5,35,69654,36994,53
5,37,69395,36996,53
5,38,69342,37001,53
5,39,69121,37004,53
5,58,70687,35906,50
5,59,70788,35181,49
5,64,72362,20236,27
5,65,73073,20501,28
5,66,73473,20558,27
5,90,115588,18434,15
5,91,115618,18432,15
5,112,114530,2045,1
5,113,114507,2043,1
5,123,113690,1850,1
5,127,113435,4528,3
6,38,69194,37036,53
6,56,70328,36571,52
6,57,70473,36682,52
6,58,70834,36363,51
6,59,71090,35087,49
6,66,75011,20870,27
6,112,114551,0,0
6,117,114104,2010,1
6,125,113572,2421,2
6,127,113415,4528,3
7,35,69877,0,0
7,54,70584,36280,51
7,58,71047,34995,49
7,59,71237,34895,48
7,66,75632,20845,27
7,117,114159,1965,1
7,121,113821,0,0
7,125,113587,2442,2
7,126,113496,2447,2
7,127,113424,2442,2
8,53,70588,36311,51
8,60,71560,35032,48
8,66,75783,24334,32
8,115,114444,2048,1
8,117,114196,1987,1
8,125,113583,2442,2
8,126,113483,2423,2
9,53,70545,36411,51
9,54,70328,36218,51
9,62,73148,19843,27
