x,y,pp,ra,rp
0,68,68752,14263,20
0,69,67877,14305,21
0,70,65587,14510,22
0,99,71913,17686,24
0,109,70273,21588,30
0,119,66878,18597,27
0,120,66841,18689,27
1,19,63125,0,0
1,22,57870,7075,12
1,65,68004,11739,17
1,109,70306,20931,29
2,27,60977,6401,10
2,70,61965,13940,22
2,77,60208,13834,22
2,78,59905,13844,23
2,99,71194,15321,21
2,100,71160,13850,19
2,101,71101,13433,18
2,109,70257,20825,29
3,27,59141,6209,10
3,35,59682,7302,12
3,60,67983,0,0
3,80,62898,12916,20
3,109,70248,20046,28
4,34,59675,6884,11
4,108,70361,16011,22
5,24,56097,5749,10
5,25,57272,5901,10
5,108,70458,19012,26
6,86,73811,12552,17
6,108,70487,18979,26
7,88,73519,12574,17
7,108,70450,16110,22
7,109,70300,17556,24
8,13,57900,2034,3
8,20,50981,4564,8
8,21,50763,4709,9
8,37,58938,5218,8
8,84,73560,12351,16
8,85,73533,12426,16
8,102,70885,13044,18
9,12,57246,2083,3
9,13,53945,2019,3
9,47,59783,2433,4
9,90,72131,12512,17
9,92,71754,12527,17
9,103,70792,13050,18
9,108,70341,17564,24
10,0,65702,2455,3
10,36,58858,3746,6
10,37,58856,3809,6
10,38,58916,4569,7
10,39,59113,4589,7
10,43,59929,3140,5
10,90,71931,12501,17
10,93,71902,12329,17
10,102,70796,14989,21
10,103,70754,13048,18
10,116,66656,12916,19
11,11,53636,2032,3
11,44,59596,3126,5
11,49,60183,2732,4
11,93,71671,12444,17
11,96,70949,12578,17
11,98,70830,13076,18
11,104,70526,15867,22
12,34,58785,3385,5
12,95,70902,12356,17
12,96,70884,12553,17
12,98,70785,12754,18
12,99,70719,12373,17
12,100,70762,14546,20
12,101,70800,14958,21
12,102,70740,15305,21
12,108,68610,16235,23
12,110,68129,16251,23
13,18,49903,4312,8
13,31,58358,3138,5
13,32,58413,3364,5
13,39,58679,3402,5
13,103,70317,12310,17
13,109,68351,16010,23
13,111,67569,16237,24
14,11,51238,3548,6
14,28,56048,2794,4
14,29,56537,3306,5
14,106,68901,14910,21
15,12,50913,3783,7
15,27,54818,2797,5
15,39,58496,3746,6
15,114,67194,16220,24
16,16,49420,4171,8
16,26,53427,2293,4
16,38,58221,3425,5
16,39,58372,3461,5
17,12,50569,3767,7
17,14,49845,3783,7
17,38,58149,3250,5
17,125,67270,20385,30
17,126,67439,20366,30
18,0,50771,4736,9
18,9,47969,3763,7
18,10,47773,3957,8
18,11,47554,3759,7
18,12,47082,3753,7
18,38,57879,3446,5
18,115,66948,15567,23
18,116,66902,16046,23
19,11,47189,3760,7
19,12,46940,3737,7
