x,y,pp,ra,rp
57,126,5773260,4849611,84
57,127,5806088,4816325,82
58,125,5756302,4883719,84
58,126,5789089,4878484,84
58,127,5809896,4910092,84
59,123,5700562,4877952,85
59,124,5720977,4867016,85
59,125,5759811,4878602,84
59,126,5791643,4893476,84
59,127,5817623,4908416,84
60,122,5687654,4885398,85
60,123,5709090,4877705,85
60,124,5732507,4883460,85
60,125,5764815,4927895,85
60,126,5796838,4944075,85
60,127,5827165,4975727,85
61,121,5684783,4872912,85
61,122,5708392,4884748,85
61,123,5724679,4874760,85
61,124,5744402,4923814,85
61,125,5780222,4935617,85
61,126,5807987,4978166,85
61,127,5841949,4996400,85
62,121,5706097,4856148,85
62,122,5722186,4903389,85
62,123,5734591,4898640,85
62,124,5754080,4911112,85
62,125,5793199,4925873,85
62,126,5819815,4977129,85
62,127,5846028,4994953,85
63,123,5743027,4898797,85
63,124,5766873,4916299,85
63,125,5803375,4942537,85
63,126,5825969,4996425,85
63,127,5851940,5034560,86
64,123,5753391,4909645,85
64,124,5779329,4910397,84
64,125,5812891,4958645,85
64,126,5836481,5027260,86
64,127,5862152,5032479,85
65,123,5769342,4927215,85
65,124,5792302,4904032,84
65,125,5825176,4959805,85
65,126,5848347,5011451,85
65,127,5873251,5052293,86
66,122,5763242,4868568,84
66,123,5781916,4880195,84
66,124,5802256,4899922,84
66,125,5835007,4915031,84
66,126,5863980,4995226,85
66,127,5898714,5030856,85
67,123,5792385,4820716,83
67,124,5814233,4842960,83
67,125,5855151,4915505,83
67,126,5886994,4995462,84
67,127,5918150,5004815,84
68,123,5806819,4936034,85
68,124,5835883,4897757,83
68,126,5903506,5022339,85
68,127,5934368,5056425,85
69,123,5828611,4956502,85
69,125,5897355,5012491,84
69,126,5923314,5004259,84
69,127,5952243,5052408,84
70,122,5801711,4964163,85
70,123,5833148,4957220,84
70,124,5868237,4998297,85
70,125,5913407,4994575,84
70,126,5940162,5006557,84
70,127,5966979,5005243,83
71,122,5816073,4990171,85
71,123,5842447,4931685,84
71,124,5879601,5033040,85
71,125,5925880,5043210,85
71,126,5949922,4967063,83
71,127,5975117,5010892,83
72,121,5803962,4994418,86
72,122,5826948,5015393,86
72,123,5857612,5046614,86
72,124,5880897,4991624,84
72,125,5929283,5054686,85
72,126,5958118,5059023,84
72,127,5986235,4999938,83
73,121,5815764,4994622,85
73,122,5834127,5013345,85
73,123,5857344,4989690,85
73,124,5883232,5058729,85
73,125,5922448,5075253,85
73,126,5961962,5104481,85
73,127,5993472,5126429,85
74,119,5811109,4966846,85
74,120,5825602,4995611,85
74,121,5835772,5023117,86
74,122,5842724,5059118,86
74,123,5860048,5075405,86
74,124,5885847,5079737,86
74,125,5917158,5084958,85
74,126,5957006,5088676,85
74,127,5987743,5123772,85
75,119,5820920,4994622,85
75,120,5838748,4987277,85
75,121,5845288,5003616,85
75,122,5850651,5040368,86
75,123,5861129,5042987,86
75,124,5886975,5090452,86
75,125,5923633,5092110,85
75,126,5954184,5117211,85
75,127,5986606,5148452,85
76,119,5843445,4997706,85
76,120,5852664,5005037,85
76,121,5857813,5039051,86
76,122,5862727,4956844,84
76,123,5868783,5087559,86
76,124,5890994,5104717,86
76,125,5922332,5122028,86
76,126,5962878,5135606,86
76,127,5995480,5130090,85
77,119,5870888,4985443,84
77,120,5879041,5003393,85
77,121,5884952,4992398,84
77,122,5884716,5000417,84
77,123,5887580,5065442,86
77,124,5903313,5096842,86
77,125,5931685,5064839,85
77,126,5977658,5131999,85
77,127,6008418,5158715,85
78,119,5902649,4989139,84
78,120,5912661,4988635,84
78,121,5923754,5000330,84
78,122,5925003,5049846,85
78,123,5919151,5065387,85
78,124,5922755,5067156,85
78,125,5937266,5111322,86
78,126,5982279,5109984,85
78,127,6013527,5128739,85
79,119,5931727,4984833,84
79,120,5937905,5005000,84
79,121,5953703,4985157,83
79,122,5947348,5041496,84
79,123,5946502,5092505,85
79,124,5944933,5107505,85
79,125,5954353,5122940,86
79,126,5983889,5104728,85
79,127,6019056,5153618,85
80,118,5976963,5001752,83
80,119,5969142,4991099,83
80,120,5966055,5016285,84
80,121,5961667,4971404,83
80,122,5962284,5017979,84
80,123,5962127,5063227,84
80,124,5967993,5106305,85
80,125,5974981,5127305,85
80,126,5991500,5143489,85
80,127,6029313,5143627,85
81,118,6025294,5019337,83
81,119,6017194,5013576,83
81,120,6008223,5038491,83
81,121,5991639,5038073,84
81,122,5986506,5062875,84
81,123,5986021,5048060,84
81,124,5984056,5072172,84
81,125,5990929,5185861,86
81,126,6011750,5143233,85
81,127,6047192,5141114,85
82,67,1,0,0
82,118,6102528,5022106,82
82,119,6083630,5047202,82
82,120,6051238,5087833,84
82,121,6036524,5125787,84
82,122,6021603,5095474,84
82,123,6009860,5111295,85
82,124,6000873,5109297,85
