x,y,pp,ra,rp
0,0,7637252,5932002,77
0,1,7649880,6041627,78
0,3,7692611,6067014,78
0,4,7714741,6487204,84
0,6,7730300,6464677,83
0,8,7763462,6432009,82
0,9,7785383,6470568,83
0,10,7796214,6529455,83
0,11,7804804,6643452,85
0,13,7804977,6722918,86
0,14,7809018,6789879,86
0,16,7815363,6694807,85
0,17,7813822,6679019,85
0,18,7809565,6633539,84
0,19,7793654,6508481,83
0,20,7772640,6532962,84
0,22,7741932,6504231,84
0,23,7723690,6459119,83
0,24,7715941,6271926,81
0,25,7714951,6248954,80
0,26,7717854,6158140,79
0,30,7686213,6072224,79
0,31,7669469,5916782,77
0,32,7653800,6003976,78
0,33,7647832,5891420,77
0,34,7631898,6136805,80
0,36,7587735,6059747,79
0,41,7553181,6360595,84
0,43,7586710,6362638,83
0,45,7606463,6459134,84
0,46,7592036,6538680,86
0,47,7599871,6607000,86
0,48,7603324,6647800,87
0,50,7591555,6731211,88
0,52,7585929,6921581,91
0,57,7496001,7184055,95
0,58,7482871,7384983,98
0,59,7453184,7207898,96
0,60,7417496,6830280,92
0,62,7349793,7045027,95
0,63,7325674,6874830,93
0,64,7307004,6745444,92
0,65,7306003,7052405,96
0,67,7305308,7364940,100
0,68,7304310,7037656,96
0,69,7305142,7092194,97
0,70,7306687,6892287,94
0,71,7302860,7346607,100
0,72,7297383,7323039,100
0,75,7316806,8589112,117
0,76,7341352,8221851,111
0,78,7396929,7919137,107
0,85,7439131,8013019,107
0,86,7459455,7758932,104
0,88,7480484,8846179,118
0,90,7507948,7787157,103
0,91,7532495,8452139,112
0,92,7536296,7641455,101
0,95,7690983,8271604,107
0,96,7779142,9137520,117
0,97,7870861,9011947,114
0,98,8012580,8712331,108
0,99,8143473,8611235,105
0,100,8258809,8743168,105
0,101,8348390,8650519,103
0,102,8423652,8547255,101
0,104,8584625,8151590,94
0,105,8648050,8493273,98
0,107,8841748,8084420,91
0,108,8960277,8283145,92
0,109,9030224,7983601,88
0,110,9125888,7927037,86
0,114,9273968,8272818,89
0,115,9282623,8565006,92
0,117,9316037,8721814,93
0,119,9302772,9073693,97
0,120,9309341,9201953,98
1,0,7639862,6029011,78
1,1,7647020,6009470,78
1,2,7664003,6168260,80
1,6,7729265,6356263,82
1,7,7731338,6431802,83
1,9,7784148,6526371,83
1,10,7799189,6585030,84
1,11,7808588,6632883,84
1,12,7806216,6705579,85
1,13,7793919,6795829,87
1,14,7794733,6825729,87
1,15,7795402,6798994,87
1,16,7797337,6795077,87
1,19,7772352,6617337,85
1,20,7751562,6517350,84
1,21,7734704,6364693,82
1,22,7715248,6405347,83
1,24,7691437,6298992,81
1,25,7682622,6226286,81
1,26,7682788,6067665,78
1,29,7675788,6055397,78
1,30,7673829,6017838,78
1,31,7658758,5953604,77
1,32,7653823,6007249,78
1,33,7642737,5990563,78
1,34,7634491,6143165,80
1,35,7622584,5855812,76
1,37,7590178,5938471,78
1,40,7560715,6297381,83
1,41,7552175,6369544,84
