x,y,pp,ra,rp
0,0,6378249,3102031,48
0,1,6335054,2940513,46
0,13,5822557,2555797,43
0,15,5813934,2285534,39
0,16,5834216,2262044,38
0,17,5861855,2144379,36
0,33,5658381,667030,11
0,34,5633938,0,0
0,62,3997136,574389,14
0,63,3955194,640943,16
0,69,3678419,937397,25
0,70,3642316,929884,25
0,77,3481016,811361,23
0,78,3466042,786643,22
0,79,3448984,686961,19
0,80,3419345,696592,20
0,89,3334141,224994,6
0,90,3345217,224942,6
0,99,3368039,113855,3
0,100,3386245,107275,3
0,118,5064391,641505,12
1,0,6364488,3262846,51
1,1,6320116,3197692,50
1,2,6290197,3135323,49
1,3,6259745,3107504,49
1,16,5795054,1983862,34
1,64,3911497,704894,18
1,65,3867292,722230,18
1,68,3740588,881387,23
1,69,3679035,940002,25
1,70,3647378,735940,20
1,71,3631515,722265,19
1,79,3460263,679239,19
1,80,3433998,704249,20
1,81,3411619,690141,20
1,82,3404307,640663,18
1,100,3384562,105541,3
1,101,3394970,100531,2
1,122,5223712,797773,15
1,123,5266612,907255,17
1,124,5289460,753700,14
2,0,6352101,3459213,54
2,1,6305514,3301476,52
2,2,6267492,3261076,52
2,3,6233881,3137859,50
2,12,5864125,2667845,45
2,13,5841490,2648236,45
2,28,5771418,1631155,28
2,29,5751207,1552628,26
2,33,5660562,0,0
2,64,3903896,675876,17
2,65,3869636,718724,18
2,67,3791121,861730,22
2,68,3744556,922985,24
2,69,3683990,904928,24
2,70,3650237,847513,23
2,71,3643438,762135,20
2,81,3426394,680920,19
2,82,3405986,676502,19
2,101,3385278,88225,2
2,102,3405807,85031,2
2,122,5212017,782831,15
2,124,5282067,861100,16
3,0,6341224,3302997,52
3,1,6289784,3375144,53
3,2,6253718,3234738,51
3,3,6213289,3266998,52
3,12,5863266,2722589,46
3,13,5845379,2682900,45
3,23,5837341,1883126,32
3,27,5794503,1731159,29
3,28,5766133,1735701,30
3,43,5101326,660361,12
3,44,5058120,809441,16
3,45,5005589,651197,13
3,46,4938305,583820,11
3,47,4851253,747630,15
3,48,4732293,917523,19
3,49,4639468,886459,19
3,64,3896320,769991,19
3,65,3869225,741255,19
3,68,3741860,921526,24
3,70,3657317,864130,23
3,71,3654852,759677,20
3,82,3408375,666054,19
3,102,3399153,83496,2
3,122,5195244,748676,14
3,124,5274923,828903,15
4,0,6322086,3403347,53
4,1,6270098,3352395,53
4,2,6228579,3366278,54
4,3,6181340,3302613,53
4,4,6142334,3376642,54
4,5,6110680,3006687,49
4,13,5840779,2702021,46
4,23,5834815,1952732,33
4,26,5802178,1840045,31
4,27,5792961,1827846,31
4,28,5771447,1680062,29
4,42,5148707,1017512,19
4,43,5092835,1026507,20
4,44,5043887,891356,17
4,45,4994034,976502,19
4,46,4924658,1002851,20
4,47,4836800,941601,19
4,64,3899331,809973,20
4,65,3865640,836920,21
4,66,3835110,882035,22
4,67,3793110,876686,23
4,68,3740818,736339,19
4,70,3667280,837195,22
4,83,3392910,639408,18
4,103,3415013,72278,2
4,120,5103351,770657,15
4,121,5144428,802256,15
4,122,5171309,797223,15
4,123,5211002,806263,15
4,124,5249317,581296,11
5,0,6297761,3410346,54
5,1,6250471,3480241,55
5,2,6202526,3488899,56
5,3,6162413,3423648,55
