x,y,pp,ra,rp
0,6,107579,9470,8
0,7,106060,11100,10
0,8,105259,12769,12
1,0,15,0,0
1,3,3,3,100
1,5,109526,9487,8
1,6,107585,9471,8
1,7,106057,11132,10
2,3,113123,9464,8
2,4,112559,9496,8
2,5,109491,9486,8
2,6,107554,9439,8
2,7,106060,9524,8
2,49,0,0,
2,50,0,0,
3,0,15,15,100
3,1,15,15,100
3,2,113215,9399,8
3,3,112983,9463,8
3,5,109494,9418,8
3,6,107559,9470,8
3,7,106042,9464,8
3,10,102505,32166,31
4,0,113373,4507,3
4,1,113279,5875,5
4,2,113204,9430,8
4,3,112933,5864,5
4,5,108045,5896,5
4,6,106218,5878,5
4,10,102479,34013,33
5,0,113340,4522,3
5,1,113267,5870,5
5,2,113055,4528,4
5,3,112641,4522,4
5,6,106350,5870,5
5,7,105569,5847,5
5,10,102441,32195,31
5,13,101247,32433,32
5,34,0,0,
5,35,0,0,
6,0,113341,4565,4
6,1,113261,4506,3
6,6,106329,4506,4
6,10,102430,32178,31
6,34,0,0,
6,35,0,0,
7,1,113120,4533,4
7,6,106327,4522,4
8,2,113031,2420,2
8,12,101453,32412,31
8,13,100886,32128,31
8,61,1,0,0
9,12,101250,33971,33
9,61,6,0,0
9,62,2,0,0
10,2,113149,2266,2
10,61,5,0,0
11,63,5,0,0
12,17,98304,32120,32
12,64,5,0,0
12,65,5,0,0
13,17,98248,32129,32
13,63,0,0,
13,64,5,0,0
14,10,101470,33903,33
14,18,98116,30629,31
14,31,154,11,7
14,32,154,11,7
14,33,154,11,7
14,34,154,11,7
14,47,2,0,0
14,48,2,0,0
15,12,100417,35034,34
15,13,98932,33887,34
15,17,98191,30541,31
15,32,154,11,7
15,33,154,11,7
15,34,154,11,7
16,12,99192,35058,35
16,13,98946,33892,34
16,14,98769,35687,36
16,18,97975,30552,31
16,27,96221,31685,32
16,28,96093,31752,33
16,29,96011,33584,34
16,34,154,11,7
17,14,98750,33906,34
17,19,97637,33813,34
17,20,97545,33877,34
17,21,97387,34419,35
17,27,96193,31734,32
17,28,96091,33796,35
17,29,96004,32522,33
18,18,97772,35616,36
18,19,97634,35018,35
18,20,97490,33874,34
18,21,97335,32595,33
18,22,97219,32560,33
18,23,96934,32545,33
18,24,96399,32335,33
18,25,96356,32369,33
18,27,96161,31721,32
18,30,95920,33768,35
18,31,95771,33862,35
19,15,98497,37405,37
19,16,98263,36949,37
19,18,97692,35678,36
19,25,96354,32296,33
19,31,95779,33780,35
19,32,95635,33765,35
19,33,95550,33785,35
20,31,95752,33794,35
20,32,95644,33811,35
20,33,95745,35523,37
21,20,97335,35019,35
21,21,97209,35650,36
21,22,96528,33863,35
22,30,95861,37386,39
22,31,95897,37409,39
23,13,98700,37613,38
23,14,98527,38116,38
24,17,97565,38080,39
24,33,95756,37471,39
25,17,97534,38186,39
25,25,96235,43950,45
25,26,96172,43768,45
25,27,96109,38856,40
25,28,96032,38888,40
25,29,96022,38403,39
25,59,48,0,0
25,60,48,0,0
26,18,97353,38991,40
26,22,96399,43750,45
26,23,96366,43822,45
26,30,96026,38111,39
26,31,95970,38119,39
26,37,94347,37004,39
26,38,94335,35674,37
27,17,97424,38583,39
27,24,96257,43976,45
27,25,96236,44027,45
27,32,95834,38100,39
27,38,94369,35637,37
28,20,96506,43818,45
28,21,96422,43962,45
28,22,96392,43858,45
28,28,96191,44190,45
28,29,96082,44183,45
29,25,96179,45752,47
29,27,96257,44313,46
29,28,96178,44289,46
29,29,96056,46092,47
29,30,96026,46126,48
29,31,95902,44277,46
29,32,95809,44351,46
29,47,92637,42627,46
