x,y,pp,ra,rp
0,0,1791828,1412484,78
0,1,1776275,1459495,82
0,2,1755320,1426482,81
0,3,1731846,1461959,84
0,5,1681189,1370480,81
0,6,1653683,1438286,86
0,7,1634329,1190874,72
0,10,1601943,1165094,72
0,12,1588954,1082214,68
0,85,3134283,824795,26
0,86,3173106,906905,28
0,87,3211489,1049069,32
0,88,3238659,1134437,35
0,89,3260646,1178315,36
0,90,3288192,1102739,33
0,91,3311123,898258,27
1,2,1719754,1385563,80
1,3,1692585,1376892,81
1,4,1672173,1414208,84
1,6,1636830,1421805,86
1,7,1621477,1254712,77
1,8,1613525,1212644,75
1,9,1607185,1202629,74
1,10,1600237,1187032,74
1,12,1577640,1136011,72
1,84,3095726,632820,20
1,85,3126383,718382,22
1,87,3205981,873685,27
1,88,3231916,1013272,31
1,89,3255569,853857,26
1,90,3283821,986387,30
1,91,3301868,797366,24
2,1,1721802,1349670,78
2,2,1698494,1286050,75
2,3,1674316,1344024,80
2,5,1643465,1381523,84
2,6,1628760,1385916,85
2,7,1616805,1352094,83
2,8,1606174,1275405,79
2,9,1597387,1222852,76
2,10,1588101,1180938,74
2,11,1579549,1182152,74
2,12,1569476,1139739,72
2,14,1553120,1053164,67
2,85,3120807,651451,20
2,86,3160621,715456,22
2,88,3226062,986112,30
2,89,3252048,841419,25
2,90,3281027,843706,25
3,0,1743384,1301358,74
3,1,1724726,1339653,77
3,2,1711365,1261686,73
3,4,1674440,1282901,76
3,5,1641048,1350829,82
3,6,1621198,1321987,81
3,7,1609810,1306899,81
3,10,1581461,1166040,73
3,12,1563904,1140706,72
3,13,1557382,1096397,70
3,14,1544826,1074749,69
3,15,1533146,1061466,69
3,84,3076690,468013,15
3,85,3107851,538258,17
3,86,3146135,536237,17
4,2,1700481,1269297,74
4,4,1675262,1313536,78
4,5,1655571,1335056,80
4,6,1639760,1262714,77
4,8,1613280,1284861,79
4,9,1590882,1192432,74
4,11,1573304,1072747,68
4,12,1562004,1100201,70
4,13,1549221,1140426,73
4,14,1535907,1084223,70
4,15,1525282,1053827,69
4,16,1511302,1040435,68
4,21,1379944,809005,58
4,22,1364567,827422,60
5,0,1714688,1264016,73
5,1,1704120,1256914,73
5,2,1691262,1258913,74
5,3,1676635,1278626,76
5,4,1666043,1290662,77
5,5,1655150,1220744,73
5,6,1648847,1273332,77
5,7,1632661,1246281,76
5,8,1620875,1256015,77
5,9,1606740,1196282,74
5,12,1561527,1068948,68
5,13,1543916,1129900,73
5,14,1524022,1101214,72
5,16,1423157,1008232,70
5,21,1379020,824008,59
5,22,1364057,834811,61
5,23,1345980,830471,61
5,30,1255794,703155,55
6,0,1709821,1270197,74
6,5,1648635,1222459,74
6,6,1639788,1241297,75
6,7,1628707,1211887,74
6,8,1619789,1222563,75
6,9,1611064,1225146,76
6,12,1485873,1092677,73
6,13,1474662,1122198,76
6,14,1463477,1090379,74
6,15,1439246,1055172,73
6,17,1417449,923542,65
6,22,1361971,827372,60
6,23,1344636,831286,61
6,28,1276583,741927,58
6,29,1263004,743501,58
6,30,1238135,725832,58
7,0,1699457,1260765,74
7,4,1647945,1222497,74
7,6,1630277,1239021,76
7,8,1529555,1201956,78
7,12,1485480,1142726,76
7,13,1478089,1106360,74
7,15,1462000,1093374,74
7,19,1391696,894081,64
7,20,1378569,877904,63
7,24,1325801,827678,62
7,25,1311026,805965,61
7,28,1272634,785134,61
7,29,1253459,765686,61
8,1,1671954,1234025,73
8,5,1549181,1237700,79
8,7,1529762,1217837,79
8,8,1524071,1213210,79
8,9,1516266,1224624,80
8,12,1487141,1171699,78
8,13,1477121,1156767,78
8,15,1465647,1100458,75
8,16,1456121,1050240,72
8,24,1325827,803425,60
8,25,1305378,826006,63
8,26,1287906,815944,63
8,28,1265676,827625,65
8,29,1231400,812448,65
9,1,1584003,1246828,78
9,3,1556436,1204108,77
9,4,1550730,1228265,79
9,5,1542044,1228261,79
9,6,1533532,1216257,79
9,7,1525450,1206508,79
9,10,1508231,1219924,80
9,11,1497661,1201357,80
9,12,1488574,1168169,78
9,13,1476577,1165256,78
9,14,1466118,1155415,78
9,15,1460477,1105304,75
9,16,1450977,1089238,75
9,17,1436955,1055720,73
9,18,1426204,1045585,73
9,19,1415380,978902,69
9,23,1349303,794921,58
9,25,1300390,781116,60
9,29,1207786,833734,69
10,0,1591520,1264769,79
10,4,1545489,1222595,79
10,6,1530970,1192068,77
10,7,1523498,1202522,78
10,9,1513375,1177659,77
10,10,1501564,1202254,80
10,11,1492945,1212789,81
10,12,1484238,1150663,77
10,13,1476171,1166395,79
10,14,1464684,1121591,76
10,15,1450795,1088719,75
10,16,1441001,1052367,73
10,19,1412002,924352,65
10,20,1405659,972493,69
10,25,1303729,758349,58
11,1,1576401,1133534,71
11,2,1561427,1183686,75
11,3,1551096,1196167,77
11,4,1543997,1209065,78
11,5,1537383,1194262,77
11,6,1527174,1186962,77
11,7,1517423,1166772,76
11,8,1513331,1192114,78
11,10,1493068,1203461,80
11,11,1484744,1214461,81
11,12,1477833,1183384,80
11,13,1469968,1121973,76
11,14,1458138,1102594,75
11,16,1441181,1062549,73
11,18,1420207,887573,62
11,20,1406580,918730,65
11,21,1397744,948595,67
12,0,1583372,1275921,80
12,2,1562840,1206524,77
12,3,1549943,1209479,78
12,5,1532706,1139932,74
12,7,1512070,1170876,77
12,12,1472876,1194810,81
12,16,1443987,1039692,72
12,20,1407047,963584,68
12,21,1396029,941417,67
13,0,1577326,1269585,80
13,1,1568321,1238607,78
13,6,1516330,1146773,75
13,8,1493027,1164375,77
13,9,1484328,1149834,77
13,10,1479748,1182838,79
13,11,1473473,1199480,81
13,12,1466835,1189584,81
13,13,1462165,1161760,79
13,14,1453740,1124158,77
13,20,1403689,934420,66
13,21,1392921,932274,66
13,22,1377064,930367,67
13,28,1228749,815008,66
14,0,1569836,1268011,80
14,1,1560050,1228668,78
14,5,1523856,1165743,76
14,9,1483218,1165862,78
14,10,1474900,1177908,79
