x,y,pp,ra,rp
0,18,107550,3681,3
0,108,175974,63050,35
0,119,192165,73649,38
0,123,192742,82314,42
0,124,193010,82363,42
0,125,193214,81370,42
0,126,193514,65506,33
0,127,193798,66369,34
1,100,167628,0,0
1,111,182880,72350,39
1,112,185533,63751,34
1,113,187898,65068,34
1,119,190141,80534,42
1,121,190294,81498,42
1,122,190582,82004,43
1,123,190860,82604,43
1,124,190806,82185,43
2,7,51199,6099,11
2,34,117958,3194,2
2,69,124452,1796,1
2,112,182143,73075,40
2,119,188959,81606,43
2,121,189450,81961,43
2,122,189683,82205,43
3,9,55990,5644,10
3,42,121350,4151,3
3,43,121491,3882,3
3,113,179219,73501,41
3,117,186959,81646,43
3,118,187327,81837,43
3,119,188091,82153,43
3,120,188527,82471,43
3,121,188921,82408,43
4,13,96977,6569,6
4,119,187142,81823,43
4,120,187548,83163,44
4,121,188204,81866,43
5,5,50889,0,0
5,24,114653,8889,7
5,42,122154,3906,3
5,119,186236,83312,44
5,120,186849,83140,44
5,124,188283,75596,40
6,77,123808,192,0
6,118,176876,82555,46
6,119,179631,83406,46
6,120,182016,83121,45
7,23,115490,8698,7
7,119,171728,83596,48
7,120,174470,83389,47
7,122,177596,82455,46
7,123,177841,80313,45
8,23,115976,7487,6
8,24,116438,7571,6
8,118,160453,82922,51
8,119,165084,85178,51
8,122,171016,82706,48
8,123,172910,82414,47
9,22,115159,9109,7
9,23,116145,8664,7
9,24,116541,8621,7
9,115,153578,0,0
9,119,158343,85113,53
9,120,161523,85248,52
10,22,115486,9163,7
10,23,116270,8648,7
10,119,154261,85099,55
10,120,155705,85154,54
10,121,158934,85155,53
11,22,115779,8987,7
11,23,116238,6968,5
11,114,150008,0,0
11,119,152858,85112,55
11,120,153421,85139,55
11,121,154245,85411,55
12,120,152050,85070,55
12,121,152122,85013,55
12,122,152401,86334,56
12,127,166390,85502,51
13,1,51179,5610,10
13,122,150884,86318,57
13,124,154971,85595,55
13,125,158911,85591,53
13,126,161093,86195,53
13,127,163427,85310,52
14,13,110127,0,0
14,39,122339,6222,5
14,40,122925,6101,4
14,122,149562,86270,57
14,123,151641,86436,57
14,124,152650,86457,56
14,125,154246,85564,55
14,126,156620,84695,54
14,127,159508,83932,52
15,0,50931,6021,11
15,1,54914,5469,9
15,42,123040,0,0
15,123,149539,86857,58
15,124,150112,86327,57
16,0,53680,5475,10
16,123,147524,87070,59
16,127,149740,82184,54
17,6,101290,6746,6
17,36,122212,7057,5
17,122,142558,87206,61
17,127,147445,82184,55
18,7,104955,6965,6
18,8,106307,8095,7
18,9,106708,8210,7
18,10,107466,8224,7
18,21,118098,9755,8
18,121,137386,87662,63
18,122,137594,87499,63
19,9,106722,8233,7
19,124,137420,86499,62
20,13,113981,8976,7
20,96,114350,0,0
20,120,133662,87685,65
21,20,117459,10819,9
21,21,117856,10193,8
21,23,119722,9928,8
21,24,120480,9600,7
21,120,132380,88712,67
22,20,117370,10587,9
22,21,117983,10515,8
22,24,120246,10001,8
22,25,120587,9287,7
22,38,122056,0,0
22,120,130894,88381,67
23,18,116153,9899,8
23,19,116573,9901,8
23,20,117263,10920,9
23,21,118436,11181,9
23,22,119200,10796,9
23,23,119827,10608,8
23,119,126276,84980,67
23,120,127990,87920,68
24,17,115526,9322,8
24,19,116152,10015,8
24,20,117199,9895,8
24,21,118307,11730,9
24,22,119062,10632,8
24,81,120303,2127,1
24,107,114372,79752,69
24,116,120395,84545,70
24,119,122719,86038,70
24,120,124523,88463,71
24,121,125372,86472,68
25,20,117805,11970,10
25,23,119456,10295,8
25,64,124058,7330,5
25,81,120283,2552,2
25,119,121298,85414,70
25,120,122014,87206,71
26,38,120788,0,0
26,111,118467,82776,69
26,118,119821,84249,70
26,119,120185,86951,72
26,120,120561,87937,72
26,121,121935,87090,71
26,122,122096,86758,71
27,106,117141,78991,67
27,122,120529,86416,71
27,123,120830,86117,71
28,117,118641,85467,72
28,118,118778,86438,72
28,122,119620,87299,72
29,117,118130,87152,73
30,20,117833,12163,10
30,45,121510,3293,2
30,103,117603,78688,66
30,104,117560,78770,67
30,116,117753,85338,72
30,117,117863,87895,74
30,121,118174,88517,74
31,17,113026,11282,9
31,18,114301,11690,10
31,20,116844,14079,12
31,26,118057,10302,8
31,94,118378,78521,66
31,104,118562,79563,67
31,114,117295,84838,72
31,117,117219,87958,75
31,118,117133,88649,75
32,18,113564,11535,10
32,20,114494,14174,12
33,19,113970,14564,12
33,20,114130,14200,12
33,97,117227,79573,67
33,119,117010,89200,76
33,120,117035,89336,76
33,125,118046,88318,74
34,19,114163,14194,12
34,98,119246,79641,66
34,115,117743,86499,73
34,119,117311,89155,75
34,120,117311,89171,76
34,121,117378,89193,75
34,125,117588,88267,75
35,110,118521,80820,68
35,113,117769,85724,72
35,114,117744,85724,72
35,115,117718,86554,73
35,116,117702,87076,73
35,117,117533,88030,74
35,119,117501,89155,75
35,120,117501,90060,76
35,127,117818,88964,75
36,26,116243,0,0
36,68,119577,57157,47
