x,y,pp,ra,rp
0,29,1070171,241179,22
0,36,1048899,293146,27
0,37,1050621,283831,27
0,38,1046161,273397,26
0,41,1036621,300206,28
0,42,1031346,304085,29
0,44,1024529,291007,28
0,45,1022170,296696,29
0,46,1021766,296412,29
0,47,1020060,317363,31
0,48,1015182,326066,32
0,49,1012351,325539,32
0,50,1012517,336674,33
0,51,1012427,341706,33
0,52,1016741,353368,34
0,53,1017276,347198,34
0,54,1015879,342381,33
0,55,1015068,339615,33
0,56,1016507,339824,33
0,57,1017359,331715,32
0,58,1006755,325003,32
0,60,983714,306082,31
0,62,955818,315229,32
0,63,953980,312348,32
0,64,961362,291875,30
0,66,975544,289570,29
0,71,998585,240068,24
0,72,1003913,235954,23
0,81,1194446,272794,22
0,82,1211328,265489,21
0,83,1228699,280090,22
0,84,1233578,260845,21
0,88,1237785,250838,20
0,89,1247698,250741,20
0,92,1277475,255947,20
0,93,1292989,261258,20
0,94,1303517,271871,20
0,95,1311557,267080,20
0,104,1376961,254228,18
0,105,1377369,256692,18
0,106,1374989,258637,18
0,107,1379416,259004,18
0,109,1395316,257378,18
0,110,1393794,259959,18
0,112,1397766,257505,18
0,116,1381545,238369,17
0,126,1320345,225286,17
1,29,1074202,243009,22
1,30,1069406,256776,24
1,31,1064999,270875,25
1,32,1060910,274985,25
1,33,1058006,287935,27
1,34,1053968,297699,28
1,35,1056170,302115,28
1,36,1047523,281838,26
1,37,1048941,293461,27
1,38,1047059,268046,25
1,39,1046013,265065,25
1,40,1037573,267567,25
1,41,1039420,287219,27
1,42,1040082,287911,27
1,43,1031672,300828,29
1,44,1023442,305207,29
1,45,1021641,308962,30
1,46,1020870,312835,30
1,47,1018267,319223,31
1,49,1011064,331390,32
1,50,1009621,334697,33
1,51,1007773,344388,34
1,53,1010907,337057,33
1,55,1012124,331176,32
1,58,995879,330756,33
1,61,938637,290467,30
1,62,926380,292461,31
1,63,928965,301813,32
1,65,940265,278192,29
1,66,949170,275765,29
1,69,970886,258072,26
1,71,972494,235044,24
1,81,1129676,275111,24
1,82,1142599,278220,24
1,84,1181327,260818,22
1,86,1193874,247961,20
1,87,1193498,249419,20
1,92,1226283,255045,20
1,93,1230985,274005,22
1,97,1263292,293834,23
1,98,1272622,293222,23
1,99,1280042,287959,22
1,102,1305843,262781,20
1,103,1323010,255202,19
1,104,1333075,247174,18
2,30,1069213,242429,22
2,32,1059326,266155,25
2,33,1055278,285155,27
2,34,1049541,295177,28
2,35,1047307,299679,28
2,36,1048948,302749,28
2,37,1043439,299482,28
2,38,1044474,289542,27
2,39,1043919,289726,27
2,42,1032647,271606,26
2,43,1030374,278846,27
2,44,1024344,285981,27
2,45,1016757,303962,29
2,46,1018169,314539,30
2,52,1004890,344606,34
2,53,1006968,338927,33
2,55,1009062,327870,32
2,58,987674,329623,33
2,59,970438,326841,33
2,63,911006,292372,32
2,64,907429,282706,31
2,68,938850,265245,28
2,70,938825,238209,25
2,81,1054811,278377,26
2,82,1071049,255174,23
2,83,1092995,266618,24
2,84,1115024,256568,23
2,85,1128725,247298,21
2,86,1130931,242323,21
2,92,1189982,264429,22
2,93,1191999,277417,23
2,96,1208473,286419,23
2,97,1203980,290732,24
2,98,1198637,297580,24
2,102,1249264,273760,21
2,124,1232224,226576,18
2,126,1214736,232934,19
3,31,1066422,228496,21
3,32,1060028,234468,22
3,33,1051988,249482,23
3,34,1049728,268685,25
3,35,1043124,292582,28
3,36,1043591,298381,28
3,37,1038755,298016,28
3,38,1040179,299904,28
3,39,1039540,283874,27
3,43,1029484,285739,27
3,44,1023991,292845,28
3,45,1013158,299146,29
3,49,1009416,336496,33
3,50,1006071,340784,33
3,51,1002997,347246,34
3,59,964132,329267,34
3,61,925485,305125,32
3,64,892263,285467,31
3,70,904456,274377,30
3,71,905249,276842,30
3,77,960455,276938,28
3,78,964999,273608,28
3,79,975819,275325,28
3,81,990940,274388,27
3,83,1025080,262671,25
3,84,1039590,248780,23
3,85,1053498,239683,22
3,86,1062331,240009,22
3,89,1091921,247432,22
3,90,1101497,251709,22
3,91,1114835,254946,22
3,92,1128900,259115,22
3,95,1151042,286779,24
3,96,1155730,289735,25
3,97,1156532,295330,25
3,98,1149639,295152,25
3,100,1159521,287862,24
3,101,1166356,286828,24
3,102,1170165,281706,24
3,103,1172455,274861,23
3,125,1151841,238797,20
3,126,1149966,238306,20
3,127,1149825,236306,20
4,32,1061951,235714,22
4,35,1045384,277389,26
4,36,1037582,292390,28
4,37,1036888,301810,29
4,38,1037186,295713,28
4,40,1037783,300848,28
4,41,1029998,294455,28
4,42,1032263,292081,28
4,43,1027278,290452,28
4,44,1017254,284516,27
4,45,1008750,263465,26
4,47,1007872,334528,33
4,48,1010256,331845,32
4,51,1002523,345431,34
4,57,982812,297248,30
4,59,958127,327239,34
4,60,933844,319160,34
4,69,883251,263777,29
4,71,870260,276222,31
4,73,884371,283564,32
4,74,898425,284086,31
4,75,914537,284269,31
4,76,926344,282579,30
4,77,936397,278149,29
4,78,944448,277969,29
4,79,951706,274257,28
4,80,955886,266993,27
4,81,960484,255589,26
4,83,976657,256757,26
4,89,1013108,241404,23
4,90,1031182,246443,23
4,91,1050458,261711,24
4,92,1054342,277542,26
4,93,1066501,287389,26
4,94,1071811,286522,26
4,95,1077354,289902,26
4,96,1089590,294810,27
4,97,1095452,295090,26
4,98,1105496,295661,26
4,99,1105435,290899,26
4,100,1109427,290134,26
4,101,1125831,286525,25
4,102,1119432,277888,24
4,118,1130232,246889,21
4,122,1104874,248464,22
4,123,1080768,249628,23
4,124,1075468,251043,23
4,125,1083903,238808,22
5,33,1056984,242816,22
5,34,1051058,242238,23
5,35,1040605,275116,26
5,36,1036861,277340,26
5,37,1035106,304967,29
5,38,1035711,303215,29
5,40,1030831,276579,26
5,41,1026402,289326,28
5,42,1029052,292064,28
5,43,1024090,277370,27
5,45,1010623,324516,32
5,46,1004159,323816,32
5,50,1003955,325364,32
5,51,1001754,343019,34
5,56,985331,286311,29
5,74,863786,289838,33
5,75,873834,282085,32
5,76,883386,277584,31
5,77,895198,277505,30
5,79,925986,268227,28
5,80,937453,260850,27
5,83,944916,260741,27
5,84,948302,249592,26
5,91,958184,256220,26
5,92,964483,275022,28
5,93,977163,267437,27
5,94,996570,276796,27
5,97,1035761,301092,29
5,98,1040847,301496,28
5,100,1046152,284125,27
5,105,1068510,230905,21
5,118,1053150,255362,24
5,119,1040927,253329,24
5,121,1017965,255345,25
5,122,1007033,254131,25
5,123,998853,237540,23
5,125,993290,232714,23
5,127,982458,227613,23
6,33,1065000,243185,22
6,35,1045946,265042,25
6,36,1039535,282213,27
6,37,1041654,286403,27
6,38,1038510,309557,29
6,40,1030821,288941,28
6,41,1026601,283118,27
6,42,1027821,258126,25
6,45,1006198,325066,32
6,46,1002104,317218,31
6,47,1001173,310046,30
6,49,1002361,284619,28
6,50,1001117,300807,30
6,58,949257,296942,31
6,70,843628,269444,31
6,71,838942,279713,33
6,72,835781,280919,33
6,73,837367,275518,32
6,74,843431,290076,34
6,75,848750,285478,33
6,76,855251,275255,32
6,80,902646,265334,29
