x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,123,4.9,20
0,1,4,4.7,24
0,4,232,3.6,23
0,5,25,5.6,25
0,8,15,5.1,25
0,9,91,4.8,22
0,11,110,3.7,21
0,12,382,3.2,20
0,13,1,1.8,19
0,18,1,3.6,21
0,21,119,1.1,18
0,22,234,2.5,19
0,26,643,2.9,25
0,27,7,3.6,25
0,28,86,8,29
0,29,4,6.6,28
0,30,6,6,26
0,31,0,9.7,27
0,32,3,8.9,26
0,34,15,7.4,24
0,35,8,6.1,22
0,36,2,6.5,23
0,37,42,3.2,19
0,38,1,4.5,21
0,40,8,4.2,14
0,41,73,3.3,13
0,42,47,3.7,14
0,43,40,4.6,15
0,44,13,10.2,17
0,45,2,8.5,15
0,47,32,5.4,11
0,48,2,6.9,10
0,50,6,4.8,8
0,51,48,3,6
0,52,63,2.3,4
0,53,4425,0.5,3
0,54,4615,0.4,3
0,55,85,1.4,4
0,56,0,2.6,5
0,58,28,2.6,7
0,59,707,1.4,7
0,60,575,3.4,7
0,61,453,2.9,6
0,62,60,1.4,4
0,63,3514,2,5
0,64,8749,2.5,6
0,65,3115,3.1,7
0,67,115,6,13
0,68,199,5.4,14
0,69,44,3.9,13
0,70,58,3.6,15
0,71,351,1.4,16
0,72,78,1.3,15
0,73,108,1.9,14
0,74,7,3.6,11
0,76,3,4.7,11
0,77,1020,5.2,10
0,78,459,6,11
0,79,348,4.9,10
0,80,1895,5,9
0,81,608,3.4,7
0,82,1499,0.8,4
0,83,6269,1.1,3
0,84,1079,4,5
0,85,480,2.1,5
0,86,91,4.8,8
0,87,1,3.6,7
0,88,6,3.4,8
0,92,12,3,11
0,96,2,6.9,13
0,97,53,6,10
0,99,428,1.1,7
0,101,98,3.3,9
0,102,22,5,10
0,104,3,7.6,12
0,105,163,5.4,9
0,106,240,4.1,8
0,107,35,2.8,7
0,108,62,2.5,7
0,109,3,1.3,7
0,110,138,0.4,5
0,111,329,1.7,7
0,115,1,4.3,13
0,116,6,6.5,15
0,117,2,7.6,14
0,118,228,6.1,12
0,119,6,5.8,11
0,120,1,6.1,9
0,121,9,4.6,7
0,122,247,3.7,6
0,125,171,1.6,7
0,126,524,1.9,7
0,127,5,2.7,8
1,2,165,2.7,24
1,4,0,6.6,26
1,9,176,5.1,23
1,10,4,4.3,21
1,12,34,2.9,20
1,13,30,3.9,21
1,15,0,3.6,21
1,16,161,3.4,22
1,19,237,2.1,20
1,20,19,1.7,19
1,21,40,2.9,20
1,22,34,3.5,20
1,23,81,4.8,20
1,25,25,3.5,22
1,26,29,2.3,23
1,28,88,5.7,27
1,29,15,7.1,28
1,30,3,8.4,29
1,31,124,7.7,25
1,33,24,6.4,23
1,35,8,4.6,21
1,36,4,6.2,22
1,37,23,4,18
1,41,83,2.6,13
1,42,468,2.7,13
1,43,102,2.2,13
1,46,2,9,16
1,47,168,4.1,10
1,48,3,5.1,9
1,49,138,4.4,8
1,50,5,2.9,6
1,51,443,1.9,5
1,52,227,3.8,4
1,53,1762,2.7,2
1,54,4257,2,3
1,55,1735,3.2,5
1,56,197,3.7,8
1,57,0,4.8,8
1,59,161,3.9,10
1,60,38,3.4,7
1,61,90,4.1,8
1,62,30,3.7,9
1,63,391,2,6
1,64,641,3.6,8
1,65,257,4.2,9
1,66,0,5.3,10
1,67,88,4.9,13
1,68,205,6.7,15
1,70,38,1.9,14
1,72,32,2.9,17
1,73,74,4.5,16
1,74,30,4.1,11
1,76,5,6.2,12
1,77,576,7.9,13
1,78,1,7.9,13
1,79,307,2.4,8
1,80,4281,0.1,7
1,81,8352,2.5,6
1,82,5954,0.9,4
1,83,2888,1,1
1,84,3972,1.3,3
1,85,3314,1.3,6
1,86,160,1.6,6
1,87,6,3.9,8
1,88,160,1,9
1,89,5,1.5,9
1,90,167,3.4,11
1,92,92,4.1,14
1,93,251,4.6,13
1,94,297,3.5,10
1,97,226,4.2,8
1,98,100,2.5,6
1,102,4,8.8,10
1,103,27,8.1,9
1,104,33,4.7,8
1,105,13,4.5,11
1,106,0,2.8,11
1,107,5,2.9,10
1,108,3,4.3,11
1,109,10,3.3,9
1,111,5,2.6,8
1,112,1,2.4,8
1,113,63,1.9,9
1,114,70,2.3,11
1,115,12,4.1,13
1,116,3,5.7,15
1,118,136,8.3,15
1,120,24,4.8,7
1,121,3,3.2,6
1,122,331,2.4,5
1,123,37,3.1,6
1,124,1612,1.8,5
1,125,5231,2.2,8
1,126,26,3.6,10
2,2,89,3.4,23
2,3,32,5.1,25
2,9,2,3.4,23
2,11,23,6,23
2,12,77,3.3,22
2,13,44,3.9,24
2,14,5,5.5,23
2,16,1,6.8,25
2,18,2,0.8,20
2,19,557,1.9,21
2,20,2,3.1,23
2,25,105,3,20
2,28,176,4.5,25
2,30,107,6.3,24
2,31,2,6.7,25
2,33,69,3.9,20
2,34,40,3.7,20
2,35,25,3.5,20
2,36,74,2,17
2,37,10,2.6,16
2,38,26,3.8,16
2,41,0,1.9,12
2,42,378,1.5,12
2,43,304,0.6,10
2,44,6,2,10
2,46,95,1.3,8
2,47,387,3.3,9
2,48,13,4.1,10
2,49,357,3.5,8
2,50,1474,1,6
2,51,1307,1.4,5
2,52,282,1.4,3
2,53,3,1.8,3
2,54,202,2.5,3
2,56,2,1,10
2,57,5,4.3,7
2,58,76,3.2,9
2,59,4,3.3,9
2,60,25,3.4,8
2,61,340,3.3,9
2,62,868,0.7,6
2,63,116,1.3,6
2,64,22,3.8,9
2,65,13,4.3,9
2,66,150,4.5,9
2,67,230,3,11
2,68,48,4.8,13
2,69,40,2.8,13
2,70,75,3.5,15
2,72,15,2.4,17
2,74,41,4.2,14
2,77,6,8.9,14
2,79,2353,1.6,7
2,80,3928,1.4,6
2,81,3112,3.4,6
2,82,5001,1.4,4
2,83,1206,2.4,4
2,84,5298,0.2,3
2,85,94,1.5,5
2,86,329,1.6,6
2,88,233,1.2,10
2,89,3,1.5,10
2,90,132,2.7,11
2,91,40,5,13
2,92,7,5.6,15
2,93,2360,2,12
2,94,542,3.3,11
2,95,1023,1.6,8
2,96,70,1.9,7
2,97,1,3,7
2,100,120,3,5
2,101,150,5.8,6
2,103,12,6.6,7
2,104,14,7.2,13
2,105,36,3,9
2,106,12,0.6,8
2,107,352,2,9
2,108,129,4.6,11
2,109,31,6.6,12
2,111,22,4.7,10
2,113,18,4.4,12
2,114,11,1.4,10
2,115,2,1.9,10
2,120,3,7.1,10
2,121,134,1.6,4
2,122,2931,0.6,4
2,123,3047,2.5,3
2,124,1040,3.5,4
2,125,144,2.7,6
3,1,22,5.5,22
3,2,112,6.2,24
3,8,38,3.1,25
3,9,149,2.7,24
3,12,0,1.8,24
3,13,1,1.9,24
3,15,266,5.9,24
3,16,1,4.8,24
3,20,1,12.4,30
3,25,427,3.9,21
3,26,1311,2.4,22
3,27,0,3,24
3,28,62,2.9,23
3,29,8,3.6,22
3,30,4,4.6,23
3,32,31,4.4,21
3,35,76,1.4,18
3,36,615,0.6,17
3,37,9,2.5,17
3,38,46,8.2,18
3,40,61,2.7,13
3,41,12,4.8,15
3,42,16,3.1,13
3,43,58,3.9,14
3,44,123,3.3,11
3,45,14,3.9,11
3,46,73,1.9,10
3,47,238,1.4,9
3,48,47,2.1,7
3,49,157,3.1,7
3,50,165,2.8,7
3,51,280,1.8,4
3,52,69,2.9,4
3,53,2,3.4,4
3,54,12,2.8,4
3,55,164,4.3,5
3,56,1,3.4,7
3,57,275,5.6,9
3,58,225,4.9,9
3,59,9,4.6,10
3,60,3,3.6,9
3,61,0,3.8,9
3,62,42,1.3,7
3,63,178,2.3,7
3,64,128,4.5,9
3,66,322,3,10
3,67,1997,1.7,10
3,68,77,4.1,13
3,70,20,1.1,15
3,71,111,0.5,15
3,72,182,1.9,16
3,73,8,2.8,16
3,74,219,3.7,15
3,77,2,5.6,10
3,79,293,2,6
3,80,48,3.2,7
3,81,256,3.9,7
3,82,1744,3.4,6
3,83,315,1.6,5
3,84,234,2.4,4
3,85,62,4.8,7
3,86,176,4.3,9
3,89,8,2.6,11
3,90,36,4.2,13
3,91,168,0.7,13
3,92,3,4.5,15
3,93,95,2.5,12
3,95,41,1.6,10
3,96,43,3.9,11
3,97,248,3.5,8
3,99,13,4.4,7
3,100,66,2.9,3
3,101,117,5,4
3,102,60,5.9,5
3,103,1,7,6
3,104,175,4.3,9
3,105,44,2.6,9
3,106,38,1.3,9
3,107,4,2.9,11
3,110,62,5.9,12
3,111,62,5.6,11
3,112,5,5.6,11
3,113,2,3.5,14
3,114,395,1.6,12
3,115,4,4.4,14
3,117,146,5,9
3,118,7,4.8,8
3,120,5,4.6,7
3,121,234,2.1,5
3,122,2257,0.3,3
3,123,3828,1,1
3,124,282,3.4,4
3,125,7,6.9,8
3,126,6,8.3,12
3,127,12,8.8,13
4,1,5,7.3,25
4,2,20,5.7,24
4,4,8,6.4,27
4,5,218,3.7,24
4,7,182,2.7,27
4,8,249,1,25
4,10,7,5.4,23
4,11,259,3.3,21
4,12,20,1.8,22
4,13,38,0.1,24
4,23,2,10.4,27
4,24,2,4.7,24
4,25,134,3.8,23
4,26,475,1.5,23
4,27,52,3.1,24
4,29,8,3.7,22
4,30,107,5.5,22
4,32,14,5.9,22
4,33,48,4.8,21
4,34,83,3.8,21
4,35,44,2.2,19
4,36,2,1.7,18
4,39,42,7.5,18
4,40,101,4.7,15
4,41,47,6,16
4,42,52,3.9,14
4,43,49,4.1,14
4,44,1,7.7,13
4,45,27,5.6,12
4,46,29,4.7,10
4,47,404,3.5,9
4,48,2,3.6,9
4,50,151,3.6,7
4,51,174,2.9,7
4,52,4,2.8,6
4,53,8,4.5,6
4,54,559,4.9,6
4,57,178,3.7,7
4,58,25,4.6,10
4,60,40,6.2,12
4,62,2,3.5,8
4,63,143,3.3,8
4,64,192,4.7,9
4,65,88,5.5,11
4,67,115,1.5,12
4,68,45,3.1,12
4,69,4,2.1,12
4,74,1,2.6,15
4,82,3,3.5,8
4,83,518,0.4,6
4,84,99,3.1,5
4,85,201,3.4,6
4,86,291,4,8
4,88,1,7.7,11
4,89,142,4.8,13
4,90,158,3.5,13
4,91,100,3,14
4,92,58,3.3,15
4,93,0,3.8,11
4,94,44,3.7,10
4,95,244,2.5,9
4,96,4,4.5,10
4,97,132,5.5,7
4,98,258,3.6,6
4,99,347,2.8,3
4,100,431,3.2,3
4,101,77,4.8,5
4,103,81,4.3,7
4,104,3,3.1,6
4,106,99,2.4,10
4,109,3,5.3,13
4,110,105,6.1,12
4,114,307,4.1,12
4,115,4,3.7,10
4,117,0,5.4,8
4,118,5,7.1,10
4,119,4,4.4,7
4,120,6,4.9,7
4,121,6,2.6,4
4,122,2660,3.9,4
4,123,2061,2.9,3
4,124,66,3.7,5
4,125,98,3.9,8
4,126,1,6.1,10
4,127,31,6.6,11
5,0,24,6.4,22
5,1,1,6.3,24
5,4,16,6.2,24
5,5,153,6,24
5,7,176,3.2,27
5,8,166,1.1,23
5,11,46,4.8,22
5,12,5,6.1,25
5,13,169,3.7,23
5,14,5,3.7,23
5,15,1,5.2,25
5,16,138,5.1,25
5,17,269,4.6,24
5,24,148,3.9,26
5,25,67,2.7,25
5,27,79,2.6,24
5,28,7,3.9,25
5,29,2,8.4,25
5,30,13,6.9,23
5,32,107,7.1,23
5,33,16,6.8,23
5,34,12,8.7,25
5,36,7,4.9,22
5,37,4,5.6,22
5,41,20,4.5,16
5,42,52,4,15
5,43,9,3.1,14
5,44,27,5.9,14
5,45,65,7.9,13
5,46,134,6.2,13
5,48,264,4.4,10
5,49,41,3.6,8
5,53,0,6.3,7
5,54,40,5,6
5,57,281,1.9,9
5,58,157,3.1,9
5,59,216,4.4,10
5,60,232,4.3,10
5,61,3,4.4,10
5,63,49,3.3,9
5,64,3,4.8,10
5,65,106,4.4,11
5,66,122,3.1,12
5,67,118,3.5,14
5,69,288,4.7,14
5,71,82,2.3,14
5,72,249,4.7,17
5,73,2,2.3,14
5,74,82,2.5,15
5,76,0,3.3,8
5,83,139,1.4,7
5,84,252,7.8,9
5,85,5,5.1,7
5,86,390,3.9,8
5,87,4,5.3,8
5,88,2,5.6,8
5,89,10,5.1,11
5,90,353,5,12
5,92,60,4.7,13
5,93,148,4.5,12
5,95,218,5.1,11
5,96,525,3.2,9
5,97,432,1.5,7
5,98,2193,2.2,4
5,99,2971,0.4,3
5,100,849,2.5,5
5,101,69,2.6,5
5,102,176,5.2,6
5,103,49,5.7,7
5,105,0,4.2,12
5,106,196,4.9,13
5,109,34,9.1,16
5,111,9,8.2,15
5,113,14,5.3,13
5,114,40,4.3,12
5,115,22,4.3,12
5,116,24,7.4,11
5,117,13,6.1,9
5,120,113,4.3,6
5,121,2,5.5,7
5,122,0,7.9,8
5,123,58,1.9,5
5,124,1252,2.1,5
5,125,359,1.9,6
5,126,138,2.7,7
5,127,81,4.2,8
6,1,4,3.8,22
6,2,3,5.7,24
6,4,28,6.3,23
6,5,85,7.6,24
6,7,4,4.7,24
6,8,0,2.2,22
6,12,11,4.8,20
6,13,693,5.5,21
6,14,0,4.7,22
6,16,2,2.8,26
6,22,0,7.5,30
6,24,0,4,27
6,25,854,1.8,25
6,26,58,2.3,26
6,27,72,6,27
6,28,86,4,25
6,30,1,9.4,27
6,31,24,8.9,25
6,32,8,7.6,24
6,33,12,6.1,23
6,34,332,4.3,21
6,35,3,4.7,22
6,36,6,5.4,22
6,38,5,4.3,21
6,40,3,4.7,20
6,42,97,4.4,20
6,43,59,3.9,17
6,44,18,7.2,14
6,45,30,5.3,13
6,46,12,4.8,13
6,48,116,4.6,12
6,49,193,3.6,11
6,50,547,1.9,8
6,52,54,3.1,8
6,53,0,4.9,9
6,54,44,4.1,7
6,55,98,3.6,7
6,56,134,2.6,9
6,57,300,1.2,9
6,58,2,3.4,11
6,59,7,5.5,12
6,61,0,3.5,12
6,62,5,3.7,13
6,65,127,4.8,12
6,68,213,4.6,14
6,69,46,2.6,14
6,71,37,5.3,17
6,72,335,2.4,14
6,73,62,0.8,13
6,74,88,0.6,13
6,75,13,2.4,10
6,76,8,6.7,15
6,77,6,8.1,15
6,80,4,9.1,14
6,83,390,3.6,9
6,84,370,3.8,8
6,86,34,3,9
6,87,196,5.2,12
6,89,808,5.6,11
6,90,43,7,12
6,93,143,5.4,13
6,94,103,8.1,15
6,96,0,4.8,10
6,97,100,1.5,8
6,98,1808,3,6
6,99,1008,1.6,5
6,100,1345,1.5,4
6,101,85,2.4,5
6,102,21,5.3,9
6,103,77,4.8,8
6,105,2,4.1,10
6,106,44,5.4,14
6,108,3,6.3,18
6,110,4,10.2,20
6,111,10,10.8,20
6,112,2,9.4,19
6,114,7,5.5,12
6,116,57,6.9,10
6,119,54,5.5,7
6,120,82,7,9
6,123,23,3.3,8
6,124,459,1,6
6,125,37,3.4,8
7,1,31,4.2,22
7,2,170,2.6,21
7,8,4,4.6,22
7,9,28,4.7,21
7,10,126,5.1,21
7,11,16,5.7,19
7,12,1,5.1,19
7,13,291,5.7,21
7,22,59,6.3,27
7,23,2,5.5,29
7,25,365,3.2,26
7,28,163,6.1,27
7,29,23,4.9,26
7,31,3,5.9,29
7,32,65,7.3,25
7,33,3,6.7,25
7,35,15,5.7,24
7,36,200,4.7,23
7,39,76,1.8,20
7,40,126,5.8,22
7,41,36,2.7,19
7,42,514,1.6,17
7,43,159,1.9,17
7,44,4,3.3,15
7,45,6,3.2,13
7,46,1,5.4,13
7,47,25,3.6,11
7,48,12,3.5,11
7,49,2,4.1,12
7,50,255,0.6,8
7,52,7,4.2,9
7,53,94,4.6,9
7,54,80,3.7,8
7,55,8,1.9,7
7,56,17,0.2,10
7,57,64,1.3,11
7,58,130,2.9,11
7,60,91,4.3,13
7,61,262,2.9,13
7,62,197,2.2,11
7,63,215,2.3,12
7,64,250,3.3,14
7,68,20,3.5,16
7,69,298,3.1,17
7,71,41,3.5,15
7,73,162,1.4,13
7,74,259,3.5,12
7,75,396,2.7,11
7,76,245,5.7,12
7,77,91,6.2,13
7,78,4,10,15
7,83,5,3.8,8
7,84,186,5,8
7,87,0,4.3,10
7,89,767,3.1,11
7,90,46,4.9,12
7,93,152,7.4,13
7,94,18,8.9,13
7,96,61,5.3,9
7,97,53,3.6,7
7,98,4,5.7,9
7,99,7,3.3,6
7,100,2,3.7,6
7,101,6,4.7,7
7,102,158,1.3,6
7,103,0,2.4,8
7,104,60,2.1,8
7,106,77,2.2,14
7,107,75,2.8,14
7,108,24,5.4,17
7,109,32,6.6,17
7,110,112,5.4,15
7,111,13,6.2,16
7,112,15,6.9,16
7,114,49,6.6,13
7,116,15,5.4,12
7,117,2,5.1,13
7,118,8,5.2,9
7,119,64,6.4,9
7,120,2,9,11
7,121,17,4.6,10
7,122,5,2.5,7
7,124,140,2.8,8
7,125,34,2.4,7
8,0,10,4.5,22
8,7,40,6,20
8,8,145,5.8,20
8,9,3,5.4,19
8,11,394,5.2,18
8,12,2,6.2,20
8,16,6,5.7,24
8,17,101,5.6,23
8,18,21,5.9,23
8,21,93,4.4,25
8,22,27,4.2,26
8,24,289,1,24
8,25,192,2.2,25
8,26,1,3.9,27
8,32,382,4.7,27
8,34,35,4.2,25
8,35,0,3.7,24
8,36,12,7,26
8,39,1,1,22
8,40,155,0.7,21
8,41,5,3.8,20
8,42,156,1.3,17
8,43,161,1.3,15
8,44,7,3.8,16
8,45,101,3.8,14
8,46,16,5,14
8,48,0,5.6,13
8,49,24,5.4,14
8,51,3,4.8,10
8,55,323,2.6,10
8,56,1344,1,9
8,57,78,2.3,12
8,58,41,3.6,11
8,59,0,3.6,12
8,60,0,2.5,13
8,61,47,2.5,14
8,62,44,2.6,14
8,63,1063,1.2,14
8,64,386,3,14
8,68,0,1.7,16
8,69,508,2.1,18
8,72,103,6.2,17
8,73,271,3.6,12
8,76,3,4.6,12
8,77,2,5.6,13
8,81,2,8.7,13
8,82,192,5.6,10
8,83,3,4.2,9
8,84,153,5,10
8,86,4,2.8,11
8,87,90,1.3,10
8,88,5,2,12
8,90,19,4.6,12
8,92,21,6.1,13
8,93,57,6.8,13
8,94,0,6.5,10
8,95,3,6,10
8,96,226,5.8,9
8,97,3,3.8,8
8,98,97,5.1,9
8,100,0,2.5,6
8,102,84,1.7,8
8,103,169,0.7,7
8,104,25,1.5,8
8,105,9,5.1,11
8,106,5,1.4,13
8,107,67,2.3,14
8,109,30,4.2,14
8,110,9,4.7,15
8,111,7,6.9,18
8,112,7,9.3,18
8,114,108,8.1,15
8,116,0,8.3,16
8,117,96,4.2,12
8,120,48,4.9,11
8,121,3,4.1,9
8,122,1,5.2,10
8,124,12,5.6,11
8,125,80,5.1,10
8,126,17,3.2,10
8,127,69,2.4,11
9,0,83,4.4,22
9,1,5,2.8,20
9,2,50,1.2,19
9,3,2,2,20
9,5,124,5.7,20
9,6,71,5.3,19
9,7,7,3.9,18
9,8,59,5.7,20
9,10,47,4.7,18
9,11,59,4.7,18
9,12,76,6,21
9,13,19,4.1,19
9,21,32,7.2,27
9,22,1,4.8,23
9,24,251,1.8,23
9,25,22,1.7,25
9,27,1,8.1,31
9,28,40,4.2,27
9,31,164,4.6,30
9,32,42,2.2,27
9,33,611,2.5,25
9,34,918,2.4,24
9,35,22,4.7,26
9,39,59,2.9,24
9,40,117,2.2,22
9,41,1,5.8,22
9,43,37,4.5,18
9,44,2,2.7,17
9,45,23,5.3,15
9,46,9,8.5,18
9,47,116,4,14
9,48,173,3,12
9,49,145,3.5,12
9,51,370,4.1,11
9,52,158,5.7,12
9,53,277,3.8,11
9,54,3,3.9,11
9,55,21,2.2,10
9,56,103,1.8,9
9,57,18,5.3,13
9,58,130,4.5,13
9,60,0,1.6,14
9,61,19,1.9,15
9,63,27,2.7,14
9,65,59,4.4,17
9,69,289,2,18
9,72,125,4.2,14
9,73,68,5.1,14
9,77,42,5.1,13
9,78,57,7.5,15
9,80,17,7.4,15
9,81,8,6.9,13
9,82,108,4.5,10
9,83,247,3.8,11
9,84,45,3.5,10
9,87,273,1.3,13
9,89,35,3.9,15
9,90,3,6.8,18
9,91,17,4.4,13
9,92,254,5,12
9,93,16,5.6,11
9,95,2,6.1,15
9,98,42,4.5,10
9,100,290,3.2,8
9,101,213,0.1,9
9,104,38,3,9
9,106,231,2.5,11
9,107,106,1.5,11
9,108,1,7.7,20
9,109,19,5.1,17
9,110,150,4.1,16
9,111,85,5.3,17
9,112,46,6.8,19
9,114,106,7.7,16
9,117,222,3.8,12
9,119,142,3.7,14
9,120,63,4,12
9,121,31,3.8,10
9,122,13,3.6,14
9,123,19,0.8,15
9,125,16,7.5,13
9,127,66,3,12
10,1,14,2.5,19
10,2,806,1.4,19
10,3,68,1.7,20
10,5,35,3.5,19
10,6,18,3.1,17
10,12,292,1.6,17
10,13,4,6.7,20
10,16,5,2.8,20
10,23,17,1.8,22
10,28,4,7.6,31
10,29,11,6.5,30
10,30,5,9,34
10,31,228,4.3,29
10,32,8,6.7,32
10,33,366,2.4,28
10,34,3974,1.3,24
10,35,506,2.9,26
10,36,23,3.1,27
10,37,122,1.8,25
10,38,4,2.7,22
10,39,174,3.1,23
10,40,4,3.2,20
10,41,143,3.1,19
10,42,75,4,19
10,43,37,4,18
10,44,1,4.5,17
10,45,20,6.8,18
10,46,4,6.6,16
10,47,3,4.5,14
10,48,24,1.8,13
10,49,826,1.2,12
10,50,154,2.1,12
10,51,15,2.6,11
10,52,15,2.5,13
10,53,163,2,12
10,54,28,5.8,13
10,55,17,4.8,12
10,56,329,3.2,11
10,58,0,2.6,12
10,60,821,0.9,13
10,61,293,1.4,15
10,62,4,3.2,17
10,63,54,1.9,15
10,64,0,3.6,14
10,65,110,3.1,15
10,69,257,0.7,17
10,72,20,5.1,15
10,73,69,5.6,16
10,75,3,12.7,22
10,77,102,6.4,14
10,78,4,5.6,14
10,83,25,2.4,11
10,86,1,1.7,13
10,87,198,1.5,13
10,89,9,3,15
10,90,73,5.2,15
10,91,158,3.8,14
10,97,4,2.6,10
10,98,6,5.2,12
10,101,58,2.6,10
10,103,22,4.7,11
10,104,113,1.2,9
10,105,18,3.3,12
10,106,145,2.1,11
10,107,78,1.1,13
10,108,104,0.8,13
10,109,5,1.6,14
10,110,253,3.6,16
10,111,4,5.9,18
10,112,103,5.5,18
10,114,243,6.1,18
10,115,38,5.7,17
10,116,19,3.6,15
10,117,457,2.4,15
10,118,1735,2.8,17
10,119,44,5.2,17
10,120,34,4.4,14
10,121,57,3.7,12
10,122,33,1.9,13
10,123,75,2,15
10,124,15,3.1,17
10,127,3,1,13
11,2,3,4.4,21
11,4,5,2,18
11,6,263,2.2,16
11,7,10,2,16
11,11,102,3.4,17
11,12,505,0.4,15
11,16,327,3.9,20
11,17,52,1.5,21
11,19,3,4.7,22
11,20,17,4,21
11,21,85,2.7,20
11,24,5,5.9,25
11,31,172,5.9,30
11,32,60,5.8,30
11,33,333,2,26
11,34,2341,2.6,26
11,35,32,2.2,22
11,36,62,2.1,23
11,37,184,0.7,24
11,38,212,2,23
11,39,2,4.5,24
11,40,3,5.5,25
11,41,74,3.6,22
11,42,24,3.1,21
11,43,71,3.9,19
11,44,239,5.2,18
11,45,7,6.4,19
11,46,2,8.1,18
11,47,25,6.6,16
11,48,54,4.2,15
11,49,879,1.3,13
11,50,475,2.7,14
11,51,441,1.5,12
11,52,454,1.4,13
