x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,9,12.6,46
0,1,3,13.5,50
0,2,6,6.3,39
0,3,2,4.1,48
0,4,10,5.9,41
0,5,9,5.3,42
0,6,4,8.3,41
0,11,2,11.8,33
0,14,0,8.4,31
0,15,3,5.6,34
0,16,0,4.3,33
0,20,7,5.7,37
0,21,10,5.6,37
0,26,9,2.7,35
0,27,375,3.5,38
0,28,838,3.8,41
0,30,19,1.6,34
0,32,83,2.6,30
0,33,261,1.7,28
0,36,6,4.2,26
0,38,2,4.6,26
0,40,15,2.3,21
0,44,5,9,21
0,45,22,12.8,27
0,47,6,11,28
0,48,8,7.9,22
0,49,5,6.8,17
0,54,13,7,16
0,55,0,3.9,12
0,57,0,6.6,11
0,58,2,1.4,9
0,59,29,0.7,7
0,60,14,2.6,6
0,61,440,2.7,5
0,62,1902,3.5,4
0,63,987,2.8,3
0,64,1308,1.8,4
0,65,2046,2.7,5
0,66,220,2.5,4
1,0,2,10.5,42
1,1,3,9.7,40
1,2,13,8.1,38
1,3,11,8.1,39
1,4,15,7.9,42
1,5,19,8.6,44
1,6,3,10,45
1,10,2,16,37
1,11,1,16.9,38
1,12,0,5.7,27
1,15,3,3.8,32
1,16,1416,1.5,30
1,17,0,3.3,32
1,19,68,4.3,35
1,20,879,3.4,35
1,31,3,3.6,31
1,32,8,5.8,35
1,33,3761,2,30
1,39,18,1.6,22
1,44,86,7.6,20
1,45,97,8.1,22
1,47,4,8.1,25
1,48,8,5.2,22
1,49,5,6.2,19
1,50,11,5.6,19
1,51,15,3.5,15
1,54,5,1.9,13
1,55,1198,0.7,12
1,56,1187,1,11
1,57,95,1.5,10
1,58,6,4.9,12
1,59,13,1.2,7
1,60,4,2.3,7
1,61,3,4.8,7
1,62,232,4.1,5
1,63,535,4.8,7
1,64,123,3.5,6
1,65,0,4.3,6
2,0,4,8.1,37
2,1,7,7.2,35
2,2,8,5,33
2,3,6,10.9,42
2,4,21,10.9,42
2,5,27,9.3,44
