x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,41,9.4,33
0,1,20,11.3,35
0,2,80,16,41
0,3,47,12.5,36
0,4,43,11.1,38
0,5,29,8.4,37
0,6,11,11.1,39
0,7,15,9.8,39
0,8,26,6.1,33
0,9,3,6.9,34
0,10,40,4.8,29
0,11,52,4.9,29
0,12,30,4.6,28
0,13,56,3.6,26
0,14,62,7,29
0,15,72,5.9,26
0,16,33,10.5,24
0,17,93,7.6,21
0,18,135,7,20
0,19,18,8.9,22
0,20,199,3.4,16
0,21,603,1.6,14
0,22,267,4,14
0,23,129,2.8,15
0,24,85,2.8,12
0,25,131,5.2,13
0,26,147,3,11
0,27,58,2,11
0,28,415,0.9,11
0,29,121,5.5,15
0,30,64,5.1,15
0,31,45,6.6,17
0,32,9,9.8,20
0,33,21,11.8,26
0,34,3,7.8,22
0,35,9,6.2,23
0,36,244,4.8,19
0,37,295,3.5,16
0,38,359,3.2,17
0,39,266,1.5,18
0,40,153,3.1,21
0,41,94,6,24
0,42,91,7.2,24
0,43,23,14.3,31
0,44,79,14.5,32
0,45,0,16.9,36
0,46,0,17.6,40
0,47,0,21.2,44
0,54,1,23.6,41
0,57,14,12.5,32
0,58,43,8,30
0,59,42,3.7,27
0,60,29,9.4,32
0,61,4,6.5,25
0,62,0,19.4,35
0,63,12,19.5,37
0,64,11,16.6,37
0,65,11,12.4,33
0,66,10,14,34
0,67,7,21.2,42
0,68,16,16.7,38
0,69,39,17.7,39
0,70,14,12.1,31
0,71,19,5.9,24
0,72,54,3.7,22
0,73,0,3.6,22
0,74,21,7,23
0,75,29,7.5,21
0,76,27,8.3,19
0,77,38,7.7,18
0,78,101,4.4,14
0,79,166,0.7,12
0,80,287,1.8,13
0,81,109,2.4,12
0,82,225,4.7,12
0,83,60,4.9,12
0,84,40,6.6,14
0,85,68,4.5,17
0,86,47,3.1,16
0,87,82,5.2,14
0,88,7,2.4,12
0,89,244,0.3,12
0,90,68,1.8,13
0,91,41,4.6,16
0,92,118,3.7,14
0,93,61,3.5,14
0,94,343,1,13
0,95,127,3.5,14
0,96,37,3.1,14
0,97,146,5.4,15
0,98,4,5,13
0,99,80,2.8,14
0,100,192,2,13
0,101,126,1.2,11
0,102,189,3.8,13
0,103,173,4.8,13
0,105,5,3.7,12
0,106,975,5.1,13
0,107,965,3.6,12
0,108,794,5.8,12
0,109,22,4.4,15
0,110,30,3.3,12
0,111,2304,0.4,12
0,112,1406,1.1,9
0,113,2987,2,10
0,114,3859,2.8,10
0,115,4198,1.8,10
0,116,5717,1.3,7
0,117,1828,3.3,5
0,118,2321,2.1,3
0,119,920,2.5,6
0,120,1301,1.6,7
0,121,206,3.5,10
0,122,90,3.7,12
0,123,0,6.6,14
0,124,139,5.3,13
0,125,312,3,9
0,126,124,4.2,10
0,127,138,6.2,7
1,0,0,8.3,32
1,1,61,9.4,33
1,2,45,12,36
1,3,17,15,41
1,4,27,13.2,40
1,5,8,17.8,44
1,6,18,10.4,39
1,7,24,6.4,35
1,8,22,4.3,33
1,9,27,4,33
1,10,26,4.1,28
1,11,68,2.5,26
1,12,50,1.7,26
1,13,132,1.2,24
1,14,80,3,25
1,15,15,9.1,28
1,16,112,8.1,24
1,17,53,9.6,24
