x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
28,11,36,6.4,13
28,12,0,7.3,17
28,13,24,9.3,19
28,14,1,10.6,20
28,16,0,11.2,23
29,11,2,5.8,13
29,12,73,4.8,15
29,13,18,7.6,19
29,14,9,6.7,19
30,9,0,6.9,12
30,11,22,6.9,14
30,12,153,4.2,15
30,13,16,3.7,16
30,18,1,15.6,32
30,19,0,17.5,34
31,8,2,9.2,14
31,9,11,7.7,13
31,11,16,8.5,16
31,12,94,2.3,15
31,18,1,15.7,33
31,19,1,17.3,34
31,20,0,18.8,36
32,7,2,13.8,19
32,8,3,8.4,14
32,10,0,9.1,16
32,11,29,10.1,17
32,12,93,1.1,16
32,13,0,1,16
33,6,1,12.8,18
33,7,7,11.7,17
33,8,11,9.4,15
33,9,1,12.3,18
33,10,0,14.5,21
33,11,23,10.8,18
33,12,478,0.8,18
33,13,22,3,20
33,15,0,6.3,23
33,127,2,16.7,59
34,6,1,10.7,16
34,7,6,10.6,16
34,8,8,14,19
34,9,1,15.2,20
34,10,4,13.4,21
34,11,29,13.9,21
34,12,72,3,20
34,13,49,4.5,21
34,16,0,8.9,26
35,10,0,15.9,23
35,11,6,7.1,24
35,12,20,5.4,22
35,13,3,4.7,21
35,125,1,19,61
36,11,7,8.6,25
36,12,20,5.3,22
36,125,1,19.7,62
37,11,2,7.6,24
37,12,4,6.5,23
38,10,21,9.5,26
38,11,27,8.2,25
39,10,22,10.7,27
39,11,6,10.3,27
40,11,3,12.2,29
40,12,2,16.1,33
40,71,2,101.5,164
40,72,5,101.1,163
41,10,0,17.3,34
41,11,3,13.9,31
41,12,3,18.3,35
41,71,5,100.7,163
41,72,9,99.5,162
41,120,4,25.1,67
42,8,0,37.6,47
42,12,1,15.3,32
42,122,2,25.4,68
43,12,0,16.4,33
45,2,0,28.5,38
45,20,0,35,52
49,113,2,32.6,75
49,114,7,32.3,75
50,113,0,33.6,76
53,110,6,38.4,81
55,108,0,38.1,81
56,107,2,37.5,82
56,108,1,37.4,82
57,108,0,36.9,83
60,16,0,45.9,95
63,7,0,58.5,75
63,103,0,33,92
64,104,1,31.1,89
68,1,0,20.6,55
69,101,1,25.6,84
73,40,0,32.7,82
73,45,1,38.5,90
73,46,2,38.5,90
74,44,3,38.3,87
74,45,53,38.2,87
74,46,112,35.6,86
75,45,8,35.7,85
75,46,11,37.4,87
75,98,1,21.2,80
76,41,0,31.2,80
76,97,2,23.4,82
76,98,0,20.4,79
77,41,16,31.9,81
77,42,0,33.3,82
78,1,6,6.6,54
78,41,22,33.4,82
78,42,0,33.7,83
78,94,0,18.1,77
79,0,52,5.4,51
79,1,11,3.9,52
79,2,3,5.4,54
79,39,0,37.4,86
80,0,450,1.4,51
80,1,24,2.4,51
80,2,0,7.2,56
80,42,0,35.6,85
80,91,1,15.2,74
80,92,0,15.9,75
81,0,165,1.2,53
81,1,5,2,53
82,0,69,2.9,54
82,1,1,4,55
83,0,4,2.9,54
83,42,0,39.1,88
83,49,0,58.8,108
84,42,2,40.1,89
84,43,4,40.4,89
85,30,2,79.7,129
85,42,1,44.3,93
85,43,3,41.8,91
85,92,5,12.5,71
86,30,1,74.2,123
86,43,57,43.5,92
86,44,6,46.5,95
86,91,0,12.3,71
86,92,8,12.1,71
87,0,0,8.1,57
87,3,0,22.4,71
87,43,12,45,94
87,44,3,46,95
87,71,1,17.2,79
87,72,2,15.6,78
87,73,67,16.2,78
87,74,7,16.5,79
87,78,4,14.3,76
87,79,4,14.3,76
87,90,1,24.9,87
87,91,5,12.8,71
87,92,10,11.7,70
88,0,0,19,68
88,73,22,15.2,77
88,74,5,13.9,76
88,77,12,13.7,76
88,78,25,12.7,75
88,79,27,12.9,75
88,92,0,9.9,69
89,76,1,12.1,74
89,77,2,12,74
89,78,3,10.9,73
89,79,1,10.4,73
89,89,0,21.2,83
89,93,5,9.3,68
90,93,6,8.8,67
91,93,3,7.7,66
92,0,1,18.7,68
93,0,2,17.9,67
93,87,0,9.9,72
94,0,1,15.7,65
94,3,0,18.3,67
96,86,0,3.9,66
96,92,2,5.9,65
97,50,0,NA,NA
97,88,0,2.4,65
97,89,138,2.9,65
97,90,0,4.7,67
97,91,0,3.6,62
98,89,61,0.8,63
98,90,28,3.1,62
98,91,67,3.7,62
99,89,93,3.1,63
99,90,92,1.7,60
99,91,0,4.3,63
100,12,1,43.2,92
100,13,1,51.6,101
100,84,0,18.3,78
100,89,6,3.8,64
100,90,22,1.8,59
101,11,0,50,99
101,12,5,48,97
101,13,2,50.8,100
101,91,0,3.3,58
101,92,1,4.8,65
103,11,0,48.5,98
104,39,3,91.1,140
105,90,2,5.5,56
106,15,1,67.3,116
106,90,3,5.9,55
107,14,2,60.9,110
107,15,4,60.8,110
107,16,6,65.8,115
108,14,12,64.6,114
108,15,33,64.3,113
108,16,0,65.4,114
109,14,3,66.9,116
109,15,2,67.8,117
109,16,0,69.7,119
109,81,0,18.9,67
110,79,0,26.6,72
111,79,3,20.8,67
111,83,0,17,64
112,85,1,16.4,61
113,84,37,17.9,63
113,85,113,20.1,65
113,86,2,23.7,68
114,74,0,14.1,59
114,76,0,12.3,57
114,84,2,24,69
114,85,14,23.7,68
114,86,110,22.6,67
114,87,13,13.6,48
114,88,0,13.8,48
115,7,0,85,123
115,65,7,31.2,76
115,66,8,27.9,73
115,67,3,25.9,71
115,84,4,17.4,45
115,86,20,15.9,48
115,87,9,15.3,48
115,88,8,15.9,49
115,91,0,18.8,52
116,84,0,18.4,45
116,95,0,24.9,58
117,95,10,26.7,60
118,83,0,19.4,44
119,71,0,3.7,48
119,74,0,7.5,52
120,81,0,20.6,40
123,81,5,23.1,38
124,1,0,54.6,93
126,77,18,22.2,36
126,78,9,21.6,35
126,79,9,21.6,35
126,80,7,22.5,36
127,76,4,22,34
127,77,20,21.2,34
127,78,17,22.4,36
127,79,1,23.2,37
