x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,130,2.8,14
0,1,135,3.5,14
0,3,49,6.7,14
0,4,253,2.6,10
0,5,142,3.4,9
0,6,783,0.2,8
0,7,904,1.6,6
0,8,160,4.3,7
0,9,3,3.3,6
0,10,3983,0.5,2
0,11,1015,4.2,4
0,12,149,3.7,5
0,13,1012,4.7,6
0,14,43,3.6,6
0,17,1,5.4,12
0,20,4,4.1,15
0,21,75,2.8,16
0,22,250,2.1,18
0,24,28,6.4,19
0,26,10,11.7,12
0,27,29,11,11
0,30,10,5.4,5
0,31,32,7.7,7
0,33,8,4.6,5
0,34,99,5.6,6
0,35,126,5.8,7
0,36,70,5.5,8
0,38,714,3.8,6
0,39,316,1.5,5
0,40,1138,1.9,4
0,41,231,3,5
0,42,194,4.3,6
0,43,5,14.7,16
0,46,6,3.8,14
0,49,66,5.6,15
0,50,5,5.5,17
0,52,18,4.2,19
0,53,5,2,18
0,55,4,5.7,24
0,59,78,5.7,26
0,60,2,4.4,26
0,61,22,5.8,29
0,64,5,10.1,33
0,70,1,5.8,21
0,72,6,6.1,17
0,75,73,4.1,13
0,78,107,2.4,11
0,85,292,0.6,10
0,90,156,3.1,12
0,92,12,3,16
0,97,74,3.6,16
0,98,119,3.5,16
0,101,5,1.9,18
0,105,4,4,18
0,106,0,6.8,20
0,107,39,5.9,20
0,112,233,7.4,21
0,113,2,9.4,23
0,117,20,3,20
0,118,1,3.5,19
0,119,0,4.1,19
0,120,418,2.2,17
0,123,86,4.3,17
0,124,74,3.6,16
0,127,157,3.7,17
1,0,5,3.4,12
1,1,60,4.3,12
1,2,152,2.3,10
1,3,388,7,15
1,4,472,1.3,8
1,5,138,1.5,7
1,6,131,6.5,9
1,7,240,3.7,6
1,8,49,4.7,7
1,10,460,2.4,3
1,11,2434,2.7,5
1,12,5,4.8,6
1,15,5,4.3,7
1,16,3,5.2,9
1,21,4,3.3,16
1,22,30,3.3,19
1,23,23,5.2,19
1,26,15,9.5,11
1,29,39,12.2,12
1,30,237,3.5,3
1,31,335,4.4,4
1,32,265,4.5,5
1,33,124,3.5,4
1,35,109,4.6,7
1,36,54,4.9,7
1,38,1299,2.6,5
1,39,1226,0.9,2
1,40,534,2.2,3
1,46,67,4.6,13
1,47,73,6.7,15
1,48,65,4.3,14
1,51,122,4.2,17
1,53,328,1,20
1,54,131,2.4,21
1,56,79,4.5,23
1,61,91,9.4,32
1,62,27,9.4,32
1,65,49,11.9,33
1,68,78,8.9,24
1,69,72,8.3,22
1,70,18,7.9,22
1,73,68,2.9,14
1,74,229,2.5,13
1,75,7,3.3,13
1,76,138,4.8,14
1,77,69,3.5,14
1,83,2,3.5,12
1,84,132,2.3,10
1,85,0,1.7,9
1,86,3,2.2,11
1,87,211,4.1,11
1,93,6,4.9,17
1,96,5,9.5,21
1,97,49,9.7,21
1,98,51,4.4,15
1,99,5,7.7,18
1,101,59,1.8,17
1,102,188,1.4,18
1,105,88,4.7,17
1,107,34,8.2,21
1,112,7,7.8,22
1,114,140,7.8,20
1,115,2,7.9,23
1,116,119,5.3,22
1,117,282,5.9,23
1,118,6,7.4,24
1,122,0,5.4,18
1,123,39,4.3,17
1,126,18,3.6,16
1,127,6,7.2,20
2,0,10,3,13
2,1,3,4.4,14
2,4,118,3,7
2,6,54,5.6,7
2,7,185,4.5,5
2,8,62,4.3,3
2,9,5,7,9
2,10,0,3.1,5
2,11,1855,1.5,5
2,12,17,3.3,8
2,18,189,3.9,13
2,21,2,5.9,19
2,22,70,5.2,17
2,23,9,5.6,18
2,25,49,9.3,13
2,27,1,7.5,8
2,28,6,3.8,4
2,29,32,3.1,3
2,30,151,3.5,3
2,31,784,0.4,2
2,32,658,2.3,3
2,33,3,4.8,5
2,35,5,8.1,9
2,36,1,4,6
2,37,7,4,5
2,38,43,2.3,4
2,39,206,2.5,4
2,40,0,3.7,5
2,43,2,5.4,7
2,44,31,8,10
2,45,35,6.4,10
2,46,1,6.4,12
2,48,21,6.2,16
2,50,0,4.5,16
2,51,14,5.3,19
2,53,6,1,21
2,54,2,1.4,21
2,61,3,7.4,30
2,62,0,8.6,31
2,63,0,11.7,34
2,66,2,14.5,34
2,69,3,9.6,23
2,70,5,11.9,23
2,71,30,9.9,21
2,72,12,9.7,21
2,74,111,4.1,15
2,76,51,4.9,11
2,77,1,5.1,12
2,79,1,3.8,8
2,86,2,4,11
2,87,35,3.2,9
2,90,6,5,15
2,91,9,4.4,14
2,98,22,5.7,15
2,99,22,6.2,16
2,100,40,2.5,15
2,101,50,2,16
2,102,100,0.9,16
2,104,1,4,17
2,105,3,4.1,17
2,106,2,6.4,19
2,109,21,8.6,22
2,110,200,8.7,22
2,112,80,9.6,23
2,113,19,12.4,24
2,115,59,11.2,28
2,116,4,7.2,24
2,117,13,6.8,24
2,121,111,4.5,19
2,122,32,6.3,20
2,125,88,1.9,18
2,126,4,2.4,17
3,0,12,2.2,13
3,1,318,3.7,13
3,2,8,6.7,11
3,3,202,5.5,8
3,4,160,5.7,7
3,5,78,4.2,5
3,6,165,8.2,8
3,7,276,5.5,3
3,8,3,9.2,9
3,10,9,4.3,6
3,11,757,0.9,7
3,12,281,2.5,8
3,17,609,2.4,9
3,18,346,3.2,12
3,20,18,6,15
3,21,58,5.8,16
3,22,160,4.4,16
3,25,34,7,13
3,26,15,5.8,8
3,27,145,5.1,5
3,31,233,0.8,3
3,34,27,4.3,6
3,39,101,3.4,6
3,40,127,4.3,6
3,43,4,6.2,8
3,44,4,7.5,13
3,49,110,6,16
3,50,8,6.6,18
3,52,2,5.3,22
3,57,115,2.5,24
3,58,132,2.8,26
3,67,1,12,27
3,68,4,12.7,29
3,69,0,19.1,29
3,70,19,12.8,23
3,74,4,4.4,14
3,77,57,5.2,12
3,79,112,5.1,9
3,80,10,4.7,8
3,81,2,8.1,13
3,83,88,3.3,8
3,84,54,3.7,9
3,87,3,2.8,8
3,88,3,3,11
3,90,64,2.6,13
3,93,1,4.6,21
3,95,2,3.2,17
3,97,9,3.6,15
3,98,166,2.8,12
3,99,90,4.7,14
3,100,3,5.8,15
3,101,14,3.7,14
3,102,10,1.8,16
3,103,17,2.6,15
3,104,0,2.9,16
3,106,6,4.8,18
3,107,52,5.9,19
3,108,118,4.9,18
3,109,4,8.5,22
3,110,14,9.5,23
3,111,127,6.8,20
3,113,33,10.6,23
3,114,1,9.2,21
3,117,206,5.9,23
3,118,8,8.7,23
3,119,0,5.3,20
3,121,10,4.8,19
3,123,194,5.9,21
3,125,81,1.8,19
3,126,280,1.6,17
4,0,84,2.6,13
4,5,441,4.5,5
4,6,22,9.2,6
4,7,12,11.5,7
4,10,454,3.3,5
4,11,234,3.8,9
4,12,79,4.2,10
4,17,832,1.6,11
4,18,1123,2.1,12
4,19,39,4.5,13
4,20,12,5,13
4,21,9,3.7,16
4,22,123,2.7,15
4,23,5,2,12
4,24,128,5.8,13
4,25,49,4.8,9
4,26,3,8.3,11
4,27,119,6.6,7
4,29,114,3.2,5
4,34,25,4.3,6
4,36,123,2.5,6
4,37,145,1,6
4,39,40,2.5,7
4,40,111,4.9,7
4,49,23,7.9,18
4,52,89,3.6,19
4,57,361,1.1,24
4,58,7,2.1,25
4,59,5,3.2,27
4,69,101,13,23
4,70,18,11,21
4,79,30,2.9,8
4,88,299,0.8,10
4,89,15,2.3,13
4,93,10,2.6,19
4,95,397,2.2,16
4,97,3,1.4,13
4,98,39,2.7,11
4,99,133,3.4,12
4,101,101,4.6,13
4,102,1,5.3,13
4,103,868,2,15
4,104,829,2.6,15
4,105,11,3.4,16
4,106,67,2,15
4,107,8,2.7,16
4,108,51,7.4,20
4,111,21,5.6,19
4,112,9,8.3,21
4,113,19,9.9,22
4,114,23,8.4,21
4,117,793,5.1,23
4,118,225,6.3,22
4,119,0,7.3,22
4,120,172,6.5,20
4,121,150,7.8,22
5,0,380,1.4,12
5,1,31,1.5,12
5,3,72,4.9,10
5,5,63,2.9,7
5,7,142,6.9,1
5,9,146,5.6,9
5,10,1,3,7
5,11,166,2.7,8
5,13,507,2.8,9
5,16,390,3.9,13
5,17,419,2,11
5,18,1197,2.7,11
5,19,502,4,13
5,20,256,5.5,15
5,21,134,3.1,16
5,22,221,1.3,13
5,23,335,1,14
5,24,52,2.7,15
5,25,0,4.5,10
5,26,48,5.3,9
