x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,6,2,6.8,8
0,8,101,6,9
0,9,6,7.8,10
0,10,128,10.3,13
0,11,3,13.7,17
0,12,120,13.4,17
0,13,6,12.2,16
0,17,166,9.3,12
0,18,87,11.7,13
0,19,0,11.9,13
0,20,14,14,15
0,21,1,15.5,16
0,25,0,46.4,54
0,28,1,8.1,21
0,29,449,3.8,17
0,30,128,2.5,16
0,32,155,2.7,11
0,33,86,2.8,11
0,36,321,2.7,20
0,37,587,4,21
0,38,928,2.7,21
0,39,360,4.9,21
0,40,55,6.3,21
0,42,27,5.4,21
0,44,5,5.1,21
0,45,63,4.5,21
0,52,108,8.7,10
0,53,589,10,11
0,54,54,5.5,7
0,58,730,3.9,6
0,59,57,6,7
0,61,28,6.4,8
0,63,86,8.9,10
0,67,6,8.7,15
0,68,31,6.3,15
0,69,291,6.5,16
0,72,11,2.5,19
0,73,70,4.7,21
0,74,70,3.8,22
0,75,54,3.4,22
0,76,68,3.8,21
0,77,3,5,22
0,79,25,8,22
0,80,39,9.2,21
0,81,23,10.6,22
0,82,4,16,23
0,86,175,6,17
0,95,229,10.3,19
0,111,131,4.5,10
0,116,3,6.2,9
0,117,35,4.6,7
0,124,207,3.6,14
0,126,71,1.8,17
0,127,342,2.4,18
1,0,6,4.3,9
1,1,2,4.3,9
1,4,8,2.4,3
1,5,1,4.2,5
1,6,196,2.3,5
1,7,8,3.5,7
1,10,209,12.8,15
1,12,227,12,15
1,14,2,13.7,15
1,16,38,11.3,12
1,17,32,10,11
1,18,161,10.5,11
1,19,96,9.8,10
1,20,13,12.6,13
1,21,14,14.6,15
1,22,20,14.1,15
1,23,14,15.2,16
1,29,771,2.5,16
1,30,594,0.2,14
1,31,6,2.6,14
1,33,44,2,11
1,35,74,2.9,21
1,36,224,0.7,17
1,37,703,0.7,20
1,42,106,6.7,22
1,43,3,5.9,21
1,45,33,7,22
1,46,4,6.5,20
1,49,1,14.2,18
1,50,8,14.7,19
1,52,563,8.8,10
1,53,149,7.7,9
1,54,29,5.2,7
1,58,134,6.1,8
1,59,17,5.3,7
1,61,3,8.8,10
1,62,80,8,9
1,64,105,9.7,12
1,65,56,10.4,13
1,66,30,9.5,14
1,67,148,8.5,15
1,68,13,9.3,18
1,69,77,6.6,17
1,70,55,5.4,16
1,74,405,5.4,24
1,75,13,5.3,24
1,78,142,5.9,20
1,79,22,7.3,19
1,81,10,14.8,21
1,82,7,13.7,20
1,83,29,11.6,18
1,86,224,5.9,15
1,103,22,8.7,19
1,104,12,9.3,20
1,106,40,8.9,17
1,107,183,5.5,14
1,108,22,5.8,14
1,111,33,3.4,11
1,112,165,4.2,10
1,114,3,3.4,6
1,115,1,3.2,6
1,116,3,4.4,7
1,117,123,4.5,7
1,122,57,6.5,12
1,123,66,5.6,13
1,126,464,1,15
1,127,72,1.7,17
2,0,2,8.4,14
2,1,87,6.2,8
2,2,1,4.7,6
2,3,19,4.6,6
2,4,193,1.7,1
2,5,1172,1.5,3
2,6,1515,0.6,4
2,7,21,2.4,5
2,8,2,4.5,7
2,12,332,11.2,14
2,14,79,12,13
2,17,74,8.7,9
2,18,256,8,9
2,20,10,10.7,11
2,21,9,11.3,12
2,22,31,11.7,12
2,23,1,10.9,14
2,24,4,10.3,15
2,27,6,9.6,23
2,28,46,4.7,18
2,29,29,3.3,16
2,30,50,3.7,18
2,31,62,2.3,16
2,33,101,1.1,12
2,34,8,2,15
2,35,27,3.4,17
2,37,14,3.7,23
2,42,188,7.7,23
2,43,3,7.4,23
2,44,24,6.8,21
2,49,103,11.7,16
2,50,3,11.2,13
2,53,5,7.6,9
2,54,35,8,9
2,56,19,9.3,11
2,57,14,9.9,12
2,58,160,6.3,8
2,59,122,6.5,9
2,62,96,8.6,11
2,65,38,10.1,14
2,69,77,6.1,18
2,71,48,5.9,20
2,74,3,8.4,27
2,75,152,6.4,25
2,76,4,8.6,26
2,78,4,7.7,20
2,79,4,7.4,18
2,82,1,12.1,19
2,83,74,10.6,16
2,84,54,9,16
2,85,1,8.1,15
2,86,279,8.7,15
2,90,22,13.1,22
2,91,72,8.4,17
2,92,32,9.5,18
2,94,53,11.5,19
2,95,10,9.2,17
2,96,657,8.2,17
2,97,72,9.6,18
2,99,1,5.1,16
2,100,65,6.6,17
2,103,354,6.7,17
2,104,151,6.6,17
2,106,22,4.1,13
2,107,28,5.5,14
2,108,0,2,11
2,109,2,2,11
2,111,65,2,10
2,112,69,4.8,9
2,113,52,4.6,8
2,114,361,3.9,7
2,115,129,2.9,6
2,117,2,3.1,6
2,118,448,6,9
2,126,544,2.3,13
2,127,41,3.7,16
3,3,32,4.9,6
3,4,8,3.7,5
3,5,1,4.8,8
3,6,1,3.8,7
3,7,10,3,6
3,8,2,4.6,8
3,11,147,11.5,14
3,12,60,9.7,11
3,14,1,10.2,11
3,16,3,14.1,15
3,17,135,8.9,10
3,18,123,6.9,8
3,20,42,9.1,10
3,21,90,9.9,11
3,22,75,11.7,12
3,23,94,11.9,13
3,24,10,8.6,17
3,25,8,8.3,17
3,28,14,4.6,18
3,29,5,4.1,17
3,30,6,6.2,20
3,32,10,2.6,16
3,33,357,2,15
3,34,86,1.1,14
3,35,25,4.6,18
3,41,89,10.3,24
3,42,77,8.9,23
3,48,35,11.9,16
3,49,0,11.6,16
3,52,16,9.7,11
3,53,46,8.7,10
3,55,25,9.1,11
3,56,360,10.2,12
3,57,36,8.6,11
3,58,174,7.9,10
3,59,31,6.3,10
3,62,27,7.2,13
3,63,136,6.6,13
3,64,104,7.9,14
3,67,85,10.7,21
3,69,2,8,20
3,71,99,5.7,19
3,73,10,11.5,25
3,75,28,7.2,25
3,76,17,7.7,25
3,81,2,9.1,16
3,82,16,9.7,15
3,84,126,9.5,14
3,85,51,8.8,13
3,86,292,9.8,15
3,91,94,8.9,16
3,94,5,8.7,16
3,95,6,7.9,16
3,96,219,7.9,16
3,97,260,6.8,15
3,99,289,5,15
3,100,209,5.2,16
3,103,6,7.9,19
3,104,9,4.6,14
3,107,466,3.4,12
3,109,462,2.8,12
3,110,604,0.9,10
3,113,4,5.5,10
3,114,34,3.6,8
3,115,3,3.2,6
3,116,4904,1.1,4
3,117,686,2.5,4
3,118,173,2.7,5
3,121,1,8.8,14
3,122,44,5.1,10
3,124,120,5.6,11
4,3,12,4.1,8
4,4,1,5,6
4,6,124,5.2,8
4,7,18,3.6,7
4,8,4,6.4,9
4,9,14,7.7,16
4,10,49,6.2,14
4,13,75,11,12
4,14,66,8.9,10
4,15,9,11.7,12
4,19,300,6.9,8
4,20,312,8.4,9
4,25,58,6.9,18
4,28,27,5.7,17
4,29,297,6.3,18
4,30,6,9.1,20
4,32,14,2.3,15
4,33,70,2.3,15
4,35,155,2.4,16
4,36,188,5.5,19
4,37,6,8.8,22
4,45,1,9.1,19
4,48,75,13.2,17
4,53,81,10.6,12
4,55,156,10.4,12
4,59,143,5.1,11
4,62,1,7.5,16
4,64,26,9.5,18
4,65,106,7.9,16
4,71,33,5.4,20
4,72,5,5.5,23
4,75,103,6.8,24
4,76,117,7.2,25
4,84,150,11.7,16
4,91,180,11,16
4,93,26,13.2,16
4,94,295,9.9,14
4,97,152,4.9,13
4,99,332,3.3,14
4,100,93,4.3,15
4,104,274,4.5,15
4,106,6,5.4,14
4,107,213,4.9,13
4,111,1,2,8
4,112,175,2.9,8
4,113,181,2.3,7
4,114,155,1.7,6
4,115,584,2.5,6
4,116,11395,2.1,5
4,117,5253,1.5,2
4,118,4919,0.8,4
4,120,355,2.9,8
4,122,267,3.6,9
4,123,20,4.3,10
4,125,1,4.4,13
4,126,13,4.3,13
5,0,38,5.8,10
5,1,146,5,11
5,2,8,3.2,12
5,4,24,1.8,9
5,5,104,2.3,9
5,6,121,3.8,8
5,10,1,5.3,13
5,11,169,5.7,14
5,12,5,6.4,14
5,15,150,8.6,9
5,19,178,7.1,8
5,21,47,9.7,10
5,22,177,9,10
5,25,173,6.3,17
5,26,180,10.2,21
5,27,62,5.6,16
5,28,47,5.8,17
5,29,247,6.9,18
5,32,20,3.3,16
5,33,15,3.2,16
5,36,149,3.6,17
5,37,36,5.8,19
5,39,1,12.9,25
5,42,1,12.3,22
5,45,29,10.1,18
5,48,84,14.8,19
5,51,18,14.1,20
5,57,10,7.2,11
5,58,7,7.3,11
5,59,125,4.1,12
5,62,299,4.4,13
5,65,51,6.6,15
5,66,365,8.6,17
5,67,28,9.5,18
5,70,37,4,18
5,71,4,3.5,18
5,72,260,3.8,21
5,73,3,6.4,24
5,75,172,4.7,22
5,78,8,12.6,23
5,79,55,13.2,22
5,80,206,10.4,19
5,81,18,12.7,21
5,84,46,11.6,14
5,85,49,13,15
5,89,23,12.6,15
5,90,75,11.8,15
5,91,161,12.3,16
5,92,18,10.4,13
5,93,130,10.1,13
5,94,5,10.3,13
5,99,886,1.3,11
5,100,5867,0.8,12
5,101,2291,1.6,13
5,104,123,6.6,17
5,107,2,7.8,17
5,108,84,7.7,16
5,110,29,4.5,14
5,112,91,4.1,10
5,113,348,1.4,8
5,114,702,1.6,7
5,115,376,0.4,5
5,116,3125,0.6,3
5,117,12218,1.1,3
5,118,5164,0.3,5
5,119,9,3,8
5,120,40,3.1,8
5,125,278,6.6,15
5,126,130,6.6,15
5,127,76,8.4,17
6,3,18,1.6,12
6,4,557,1.3,12
6,5,197,1.7,11
6,6,30,3.3,10
6,7,72,4.4,9
6,8,80,4.9,10
6,11,60,3.8,12
6,14,43,6,10
6,15,14,7.2,8
6,16,57,6.2,7
6,17,199,5.4,6
6,20,5,5.4,6
6,21,199,6.4,7
6,22,102,9.9,11
6,26,38,3.7,14
6,27,204,3.3,14
6,28,73,5.1,16
6,29,134,4.2,15
6,30,21,4.9,16
6,31,92,5.1,17
6,32,117,6.5,19
6,33,93,5,18
6,39,29,11.5,24
6,40,153,10.1,22
6,42,14,12.2,22
6,45,19,11.1,17
6,46,95,13.1,18
6,48,75,17,19
6,49,40,16,18
6,50,56,15.8,19
6,51,47,12.6,19
6,54,5,9.7,14
6,57,78,6,13
6,59,58,2.7,14
6,62,26,3.5,12
6,66,10,11.5,21
6,67,118,8.9,19
6,68,3,10.7,21
6,72,254,2.7,21
6,75,102,5,22
6,76,9,19.2,28
6,78,131,13.4,22
6,79,4,11.6,20
6,80,14,9.6,18
6,83,16,15.9,17
6,84,84,14.1,15
6,86,44,9.3,11
6,87,186,11,12
6,88,122,12.9,14
6,89,0,16,18
6,92,109,9.8,13
6,98,0,5.1,14
6,99,2172,0.7,11
6,100,7312,1.6,13
6,101,2049,1.5,15
6,102,26,4.5,17
6,103,68,7.1,18
6,104,249,7,18
6,107,3,8.3,17
6,110,90,4.7,14
6,116,4096,0.6,6
6,117,3333,0.8,5
6,118,1223,2.1,7
6,119,210,1.1,6
6,120,486,2,8
6,121,1,4.3,11
6,122,16,6.9,12
6,123,120,7.2,13
6,124,7,7.1,13
7,3,75,2.9,14
7,4,25,5,15
7,6,13,7,12
7,7,0,9.4,15
7,8,11,10.9,16
7,9,110,1.9,11
7,10,317,2.5,13
7,11,508,2.9,11
7,13,0,4.5,10
7,14,2,6.6,9
7,15,121,7.7,8
7,16,18,7.5,8
7,17,133,5,6
7,18,102,3.6,4
7,26,73,4.4,14
7,27,559,2.1,13
7,28,61,2.8,14
7,33,20,6.3,19
7,34,33,7.7,21
7,40,65,10,21
7,41,187,9.2,19
7,46,6,12.5,17
7,49,87,14.3,16
7,54,98,8.9,15
7,55,20,8.6,15
7,59,81,1.9,16
7,60,347,0.9,15
7,61,137,1.1,14
7,62,182,2.1,13
7,67,112,8.8,19
7,72,885,0.6,22
7,73,171,3.2,23
7,75,46,5.5,23
7,85,4,10.5,12
7,88,2,14.2,16
7,89,47,16.2,18
7,92,21,8.5,11
7,93,615,8.2,11
7,94,54,9.8,13
7,98,20,6.4,15
7,99,579,3.3,12
7,100,193,2,13
7,103,125,7.2,18
7,104,3,7.8,18
7,108,15,9.1,18
7,109,48,5.3,14
7,110,19,6.8,15
7,111,21,7.5,15
7,115,333,0.6,6
7,116,9203,1.4,7
7,117,2023,1.3,6
7,118,3,1.7,6
7,120,696,3.3,10
7,121,10,3.4,10
8,6,0,10.4,16
8,7,0,9.7,15
8,10,1289,1.2,12
8,11,3820,1.7,10
8,12,137,3.1,8
8,16,87,3.9,5
8,17,258,4.2,5
8,18,141,2.5,3
8,19,1519,2.7,3
8,20,209,3.3,4
8,22,374,5.5,5
8,26,303,3,12
8,27,7,1.2,11
8,28,7,8.3,19
8,30,87,10.4,18
8,31,72,9,17
8,32,31,7.1,20
8,33,13,8.6,20
8,34,26,7.7,22
8,35,14,7,23
8,36,15,8.7,22
8,37,27,6.4,20
8,39,60,11.9,22
8,41,202,10.2,19
8,42,0,15.7,19
8,43,85,15.1,18
8,47,1,14.3,16
8,49,32,13.5,17
8,54,57,8.6,15
8,55,146,7,14
8,56,21,6.4,15
8,57,45,4.9,16
8,58,27,3.3,16
8,62,98,3.6,15
8,64,78,6.7,16
8,65,96,6.8,16
8,68,152,7.9,18
8,69,164,5.9,16
8,70,36,6.9,17
8,71,31,2.6,20
8,72,657,2.1,21
8,75,50,5,19
8,76,48,8.1,21
8,79,31,7.8,17
8,83,11,16.6,18
8,85,6,11,12
8,86,242,9.5,11
8,92,68,7.5,10
8,93,350,7.9,11
8,97,82,5.7,12
8,98,13,6.9,13
8,101,101,4.6,16
8,102,98,4.7,16
8,103,68,6.5,18
8,108,80,5.7,15
8,109,67,5.5,14
8,110,350,4.8,14
8,112,53,4.7,10
8,113,54,3.5,9
8,114,126,2.4,8
8,116,211,1.5,8
8,117,539,0.9,8
8,118,82,3.9,9
8,120,101,3.9,11
8,126,1,10.8,17
9,0,11,1.5,12
9,3,6,10,21
9,10,0,0.3,12
9,11,22,3.9,11
9,15,18,5.6,6
9,16,283,7.5,9
9,17,31,3.1,6
9,18,293,1.9,4
9,19,2987,2.7,5
9,20,4034,1,1
9,21,125,3.1,3
9,22,27,5.9,5
9,23,92,4.7,6
9,24,8,6.3,8
9,25,68,5.8,9
9,26,244,3,9
9,27,2,3.4,10
9,30,4,9.9,16
9,32,1,10.1,21
9,33,6,7.9,21
9,35,169,5.8,23
9,37,5,5.6,21
9,39,1,11.2,21
9,40,129,10.5,18
9,42,26,11.6,17
9,43,5,13.4,16
9,44,7,18.1,21
9,47,42,13.2,15
9,52,27,9.2,14
9,54,0,7.9,13
9,55,5,8,13
9,56,52,5.7,16
9,58,56,4.9,17
9,60,13,5.4,19
9,61,7,4.8,16
9,64,4,5.4,15
9,66,10,12.1,21
9,67,17,7.7,17
9,68,41,4.6,14
9,69,105,7,18
9,70,73,6.2,17
9,72,116,3.1,19
9,75,237,7,19
9,78,15,9.5,18
9,79,120,6.7,15
9,80,10,9.1,18
9,85,161,8.5,10
9,86,16,7.4,9
9,87,118,7.9,9
9,93,76,6.1,9
9,95,2,7.2,10
9,104,17,7.7,19
9,107,29,7.7,18
9,108,32,6.3,16
9,110,32,3.4,13
9,111,66,3.8,12
9,112,6,4.2,11
9,115,0,5,11
9,116,447,2.1,9
9,120,32,5.4,12
9,123,9,4.6,11
10,0,25,3.7,14
10,1,59,4.7,15
10,6,3,5.1,20
10,10,52,2.2,14
10,12,50,5,12
10,18,430,2.7,5
10,19,5084,0.7,4
10,20,3036,0.1,3
10,21,382,2.8,4
10,22,136,3.8,5
10,23,190,5.7,7
10,24,124,5.6,7
10,25,86,5.1,8
10,27,28,5.4,12
10,28,51,5.3,12
10,29,8,7.9,14
10,32,1,11.4,21
10,33,4,5.9,20
10,34,12,7.3,21
10,35,54,6,23
10,36,69,4.1,21
10,38,14,5.6,21
10,40,22,9.2,17
10,41,3,10,18
10,47,46,11.3,12
10,52,59,8,13
10,53,180,8.2,13
10,54,66,7,12
10,56,34,6.8,15
10,57,188,7.3,16
10,58,72,6.6,18
10,60,5,8.3,12
10,61,89,6.8,18
10,62,7,6.2,17
10,63,126,6.1,14
10,64,34,5,14
10,65,9,8.2,18
10,68,5,3.9,14
10,69,165,6,16
10,70,70,6.2,16
10,71,54,4.4,17
10,74,33,5.4,17
10,75,72,5.5,17
10,77,75,9,19
10,78,40,10,19
10,79,150,6.2,15
10,80,55,5.9,15
10,85,35,7.1,8
10,86,7,8.1,9
10,87,190,6,7
10,91,487,6,9
10,92,16,5.9,9
10,94,11,4.5,7
10,97,6,11.7,16
10,98,49,9.9,16
10,99,4,9.2,16
10,100,51,11.4,20
10,103,303,8.6,19
10,105,95,7.1,20
10,106,20,6.3,19
10,107,5,7.2,20
10,108,99,5.8,19
10,111,4,2.7,13
10,114,27,4.1,12
10,115,94,3.2,10
10,116,39,3,10
10,117,51,7.6,14
10,118,9,7.8,15
10,120,152,5.4,12
10,122,57,7.4,14
10,123,85,6,13
11,1,76,6,16
11,2,47,7.5,18
11,3,12,7,18
11,6,94,4.3,19
11,7,25,4,19
11,13,74,3.3,10
11,14,9,5.3,12
11,15,4,2.7,10
11,17,50,3.8,4
11,18,309,2.5,3
11,19,417,3.3,1
11,20,572,2.3,5
11,23,272,6.6,8
11,24,197,7.8,9
11,25,4,11.7,13
11,28,6,7.5,14
11,29,183,6.2,13
11,30,42,6.4,14
11,31,16,6.9,16
11,32,7,7,17
11,34,32,5.7,20
11,36,41,2.9,19
11,37,3,7.4,19
11,38,41,7.4,18
11,39,0,9.2,17
11,40,59,8.2,16
11,43,3,13.8,14
11,47,73,10.1,11
11,48,0,9.8,12
11,49,6,12.5,15
11,52,528,6.7,11
11,55,200,8.1,13
11,56,11,8.1,14
11,58,39,8.3,12
11,59,10,8.6,18
11,60,170,11.1,19
11,62,10,7.3,17
11,63,6,6.5,16
11,64,51,5.8,15
11,67,33,5.3,15
11,68,107,3,13
11,69,395,4.7,14
11,71,280,4.4,16
11,74,114,5.3,17
11,76,2,9.9,22
11,77,43,7.3,17
11,78,65,9.5,18
11,80,2,5.4,14
11,84,19,11.2,14
11,85,66,6.2,8
11,86,185,6.5,8
11,90,218,3.9,8
11,91,682,4.1,8
11,93,326,2.7,6
11,100,32,7.9,16
11,101,122,6.7,15
11,103,58,9.5,20
11,105,27,8.7,21
11,106,2,5.7,18
11,108,50,3.6,17
11,109,17,3,16
11,111,1155,1,14
11,113,113,2.8,11
11,114,363,3.7,12
11,115,45,5.8,13
11,116,242,4.9,12
11,127,20,10.1,14
12,3,31,7.7,21
12,4,6,4.7,19
12,6,10,2.8,18
12,7,139,2.3,17
12,9,14,6.1,15
12,10,42,6,13
12,11,107,5.3,12
12,13,8,2.4,9
12,14,617,1.4,8
12,15,205,1.8,7
12,16,176,2.3,5
12,17,359,4.1,5
12,18,63,4.6,5
12,19,59,5.9,3
12,23,105,6.3,9
12,24,59,9.6,11
12,29,22,8.1,14
12,31,104,5.8,15
12,32,93,4.4,16
12,33,24,3.9,16
12,34,118,2.7,17
12,35,83,3.6,20
12,36,7,1.6,18
12,38,10,5.7,16
12,40,179,7.9,15
12,42,5,14.7,20
12,44,17,12.5,13
12,45,32,14.6,15
12,47,26,8.9,10
12,48,24,8.7,11
12,49,160,9.3,12
12,52,135,5.4,10
12,55,32,10.1,17
12,56,5,6.3,13
12,57,47,6.6,14
12,60,115,9.6,17
12,62,93,8.4,16
12,66,89,3.3,13
12,67,19,4.4,14
12,68,98,2.7,12
12,69,7,3.4,12
12,70,28,6.4,15
12,71,159,3.5,15
12,72,28,2.9,14
12,74,15,3.5,15
12,76,94,5.7,15
12,77,23,7.4,17
12,84,96,8.4,11
12,85,559,6.5,8
12,86,699,5.2,7
12,89,8,4.6,6
12,90,142,2.4,7
12,97,88,9.2,13
12,101,82,9.1,18
12,102,79,8.8,17
12,104,1,9.5,20
12,105,134,6.8,20
12,107,293,4.6,18
12,111,235,1.8,15
12,118,76,7.3,14
12,119,9,11.7,19
12,120,14,12.1,19
12,121,83,8.3,17
12,122,119,5.6,14
12,127,386,7.6,12
13,7,1906,1.4,16
13,8,194,2.2,14
