x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,34,23,4.9,5
0,35,26,5,5
0,36,68,3.3,8
0,37,279,2.1,9
0,38,138,1.9,10
0,39,93,1.1,10
0,40,66,4.6,14
0,41,101,1.6,11
0,42,2950,1,10
0,43,190,1.6,12
0,44,1390,0.3,11
0,45,669,2.5,13
0,46,9,2.9,15
0,47,11,5.8,18
0,48,941,2.4,14
0,49,0,4.3,15
0,50,12,4.5,16
0,51,707,2.2,19
0,52,5,1.3,18
0,53,352,6.8,24
0,54,238,7.2,24
0,61,24,6.7,14
0,62,2,13.2,20
0,63,5,9.9,15
0,68,314,4.8,20
0,69,1408,2,17
0,70,2,6.6,17
0,71,5,5.9,17
0,72,1,8,21
0,73,8,4.1,18
0,74,493,2.6,16
0,75,1076,2.1,12
0,76,140,4.2,14
0,77,70,6.5,16
0,78,19,8.2,18
0,79,5,10,20
0,80,5,7.2,19
0,81,51,6.7,19
0,82,11,4.3,20
0,83,299,3.4,21
0,84,286,2.1,19
0,85,77,3.1,16
0,86,8,5.2,15
0,87,439,2.7,13
0,88,58,2.7,13
0,89,16,4.1,14
0,90,250,6.1,12
0,91,64,5.8,11
0,92,37,5.6,13
0,93,78,4.2,13
0,94,42,4.5,15
0,95,125,4.2,15
0,96,52,5,15
0,97,94,9.1,20
0,98,65,5.8,15
0,99,2,8.3,18
0,100,79,9.6,19
0,101,166,10.4,22
0,102,66,9.4,21
0,103,73,7.7,20
0,104,66,9.1,22
0,105,104,6.3,19
0,106,9,5.2,20
0,107,4,6.1,22
0,108,5,12.7,28
0,109,115,8.9,26
0,110,10,7.8,28
0,111,7,5,29
0,112,1,3.2,31
0,113,37,4.2,35
0,114,100,5.1,38
0,115,17,5.4,36
0,119,2,6.8,36
0,120,3,5.8,39
0,121,17,5.4,36
0,122,3,11,38
0,123,1,8.9,38
0,124,2,8.3,40
0,125,7,4.4,49
0,126,32,4.4,49
0,127,4,9.7,42
1,33,16,3.3,4
1,34,127,6.2,7
1,35,5,3.8,6
1,36,187,2.8,7
