x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,121,0.9,24
0,1,932,0.3,24
0,2,5,1.5,26
0,4,13,10.2,34
0,7,4,8.5,31
0,9,77,8.2,31
0,10,10,7.4,30
0,11,4,7.5,30
0,12,18,12.7,37
0,18,2,8.2,32
0,19,107,8.2,32
0,22,1,10,29
0,40,6,14.5,32
0,43,7,16.8,26
0,45,183,12.3,19
0,49,147,9,15
0,59,23,12.4,27
0,60,270,11.8,26
0,72,2,5.9,30
0,73,28,4.2,28
0,74,5,6,30
0,75,8,5,29
0,80,4,8,27
0,81,27,8.2,27
0,87,53,11.1,25
0,88,8,8.8,22
0,89,3,7.9,21
0,91,97,5.7,19
0,95,256,3.5,14
0,97,67,5.3,15
0,104,1,8.8,21
0,105,12,10,22
0,107,7,9.7,24
0,108,8,7.9,24
0,109,8,6.7,25
0,110,22,8.5,28
0,113,67,14.5,34
0,116,19,5.1,24
0,117,34,5.3,24
0,122,8,20.6,35
0,123,9,21.8,32
0,124,0,18.9,29
0,125,20,17.8,28
1,0,76,2.2,23
1,1,23,1.7,23
1,8,4,5.3,28
1,9,235,6.1,29
1,10,215,7.2,30
1,12,46,15.8,39
1,30,1,13.7,23
1,36,58,8.4,19
1,49,15,8.6,14
1,51,47,12.4,17
1,59,115,13.6,25
1,60,391,13.6,26
1,72,4,7.6,32
1,74,27,6.9,31
1,75,37,8.3,32
1,83,94,10.7,26
1,84,83,10.7,25
1,86,38,12.9,28
1,87,30,11.7,27
1,89,6,11.1,24
1,90,2,12.4,26
1,92,73,4.3,20
1,93,32,7.2,23
1,94,97,2.6,15
1,95,10,6.7,17
1,96,5,7.2,19
1,97,1,4.4,21
1,98,3,5.4,22
1,99,1,5.3,22
1,100,214,7.5,21
1,101,27,8.3,21
1,104,11,8,22
1,108,2,10,26
1,109,2,8,25
1,113,5,7.8,27
1,116,32,6.5,26
1,117,77,6,25
1,118,12,9.7,29
1,120,26,14,33
1,124,13,18,28
1,125,151,15.3,26
1,127,7,18.5,29
2,0,45,4,23
2,1,15,2.3,22
2,8,16,8.5,30
2,10,0,11.5,34
2,13,80,10.1,33
2,14,30,11.4,34
2,26,65,9.7,23
2,27,2,11.3,24
2,29,388,10.1,20
2,48,162,11.4,14
2,49,4,9.3,13
2,51,106,11.3,16
2,54,63,18.5,21
