x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,4,21.3,21
0,1,16,18.4,18
0,2,12,18.4,18
0,12,1,9.2,9
0,32,3,35.4,35
0,44,1,47.2,47
0,45,2,46.6,46
0,46,1,46.8,47
0,64,1,76.5,79
0,65,2,78.8,81
1,1,1,20.9,21
1,13,0,6.9,7
1,44,1,51.4,51
1,45,3,51.9,52
1,46,9,44.4,44
1,50,0,57.3,57
1,64,1,73.3,76
1,65,1,74.7,77
2,14,0,15.5,15
2,24,2,12.7,13
2,25,9,13.6,13
2,44,0,55.5,55
2,46,0,43.4,43
2,47,0,53.9,54
2,64,0,71.2,74
3,16,3,15.1,15
3,24,2,13.6,14
3,25,2,13.3,13
3,44,3,50.7,51
3,45,0,46,46
3,123,0,21.8,25
4,13,13,4.8,5
4,14,2,7.1,7
4,16,3,10.8,11
4,17,3,11.6,11
4,20,0,10.7,11
5,13,3,4.1,4
5,14,9,5.4,5
5,16,0,14.6,14
5,19,3,9.1,9
5,20,1,8.4,8
6,16,3,8.1,8
6,17,1,8,8
6,18,2,8.5,8
6,19,1,7.3,7
6,57,4,56.2,56
7,16,7,5.9,6
8,11,6,3.8,4
8,12,3,4,4
8,13,9,4.5,4
8,127,1,18.2,21
9,8,0,8.7,9
9,10,14,4.1,4
9,11,338,2.6,3
9,12,1281,0.7,1
9,13,2,2.5,2
9,15,2,10.7,11
9,16,3,10.9,11
9,17,2,8.1,8
9,45,0,37.7,38
9,126,0,15.4,18
9,127,1,17.1,20
10,11,463,3.3,4
10,12,1300,2.1,2
10,13,231,3.7,4
10,16,1,14.3,14
10,18,20,7.2,7
10,19,0,9.4,9
10,125,3,14.5,17
10,126,4,13.3,16
11,10,21,3.7,4
11,11,240,3.7,4
11,12,682,4.4,5
11,13,37,4.5,5
11,18,15,9.5,9
11,21,0,9.4,9
12,9,1,4.7,5
12,10,2,5.3,6
12,21,1,13.9,14
12,22,1,15.3,15
12,25,0,14,14
12,32,0,23,23
12,106,2,44.6,47
13,12,3,14.5,15
13,25,8,12.7,13
13,26,3,17.2,17
13,37,1,31.1,31
13,38,2,29.9,30
13,39,1,30.2,30
13,106,1,40,43
14,10,1,5.6,6
14,11,1,13.3,14
14,25,1,13.7,14
14,26,3,15.7,16
14,37,2,32.5,32
14,38,5,27.4,27
14,39,1,28.6,28
15,9,0,8.8,9
15,10,2,14.8,15
15,11,3,11.7,12
15,21,0,24,24
15,23,1,15.8,16
15,24,0,15,15
15,26,1,15.2,15
15,27,0,14.5,14
15,28,2,15.9,16
15,29,0,17,17
15,37,1,29.2,29
15,38,4,27.5,27
16,11,6,12.7,13
16,13,0,15,15
16,23,2,16.1,16
16,28,1,18.4,18
16,32,0,25.2,25
16,33,2,25.2,25
16,35,0,22.1,22
16,37,0,24.4,24
16,38,1,26.7,27
16,45,52,32.2,32
16,107,1,26,29
16,108,1,25,28
16,115,1,13.8,17
16,116,1,14.1,17
17,1,0,13.1,13
17,2,2,10.3,11
17,9,6,12.1,12
17,11,3,9.4,10
17,12,1,11.9,12
17,13,5,16.9,17
17,29,2,18.5,18
17,30,34,18.2,18
17,31,0,20.8,21
17,32,3,22.1,22
17,38,1,27.1,27
17,44,8,33.1,33
17,45,69,31.3,31
17,59,1,42.5,45
17,60,2,43.1,45
17,107,0,21.6,24
17,114,1,10.6,13
17,115,5,10,13
17,116,3,9.4,12
18,1,4,11.2,11
18,2,1,13.2,13
18,8,0,13.1,13
18,11,4,8.7,9
18,12,19,10.5,11
18,13,4,12.9,13
18,18,0,18,18
18,29,1,18.5,18
18,30,4,19,19
18,31,14,19.2,19
18,32,0,20,20
18,42,4,29.2,29
18,43,5,28.3,28
18,44,31,30.3,30
18,45,18,30.1,30
18,64,1,43.4,52
18,107,0,17.2,20
18,114,4,14.7,18
18,115,7,13.1,16
18,116,2,13.1,16
19,0,4,12.2,12
19,1,1,12,12
19,12,18,9.8,10
19,13,13,12.3,13
19,30,1,20.5,20
19,31,2,19.9,20
19,32,3,20.2,20
19,43,1,31.9,32
19,64,2,42.4,53
19,101,4,22.8,26
19,106,9,16.4,19
19,107,30,16,19
19,109,0,15.7,18
19,114,1,16.6,19
19,115,1,14.1,17
19,120,0,9.1,12
19,126,0,4.6,7
19,127,9,4.3,7
20,0,3,15.6,16
20,1,1,15.6,16
20,13,0,11.1,11
20,54,0,36.1,38
20,101,0,20.1,23
20,103,1,17.9,21
20,120,1,6.2,9
20,121,2,5.9,9
20,122,2,6.2,9
21,13,0,10.8,11
21,103,2,19.8,23
21,122,0,7.6,10
21,126,109,3.3,6
21,127,906,2.5,5
22,103,1,21.9,25
22,122,1,5.4,8
22,123,3,5.5,8
22,126,2,1.3,5
22,127,1289,1,4
23,13,4,12,12
23,14,3,13,13
23,103,3,24.8,28
23,123,1,23.3,25
23,126,12,3.3,3
23,127,398,0.8,3
24,13,5,13.2,13
24,14,4,12.7,13
24,36,1,31.2,31
24,37,0,31.5,31
24,126,1,1.9,4
24,127,53,1.6,4
25,13,1,14.9,15
25,14,1,18.5,19
25,36,2,30.2,30
25,37,2,33.4,33
25,107,0,43.6,46
25,126,12,1.7,4
26,10,0,16.5,17
26,11,1,20.4,21
26,14,1,14,14
26,15,1,20.9,21
26,34,1,27.3,27
26,35,3,29.9,30
26,36,2,30,30
26,37,1,39.7,40
26,97,2,24,27
26,98,1,25.1,28
26,127,3,16.7,19
27,10,1,18,18
27,11,1,26.2,26
27,14,1,16.1,16
27,15,18,15.4,16
27,16,0,16.5,17
27,34,0,31.1,31
27,97,3,24.7,28
27,98,1,28.7,32
27,125,3,3.1,5
28,15,1,16.9,17
28,16,1,15.7,16
28,97,0,26.7,29
28,124,0,4.9,7
28,125,3,11.4,13
28,126,1,12.9,15
29,5,0,33.9,34
29,8,1,19.2,19
29,9,2,19.2,19
29,16,1,19.9,20
29,124,54,4.8,7
29,125,7,8.7,11
29,126,2,30.6,33
30,25,0,30.4,31
30,124,61,6.1,8
30,125,0,6.8,9
31,124,0,8.7,11
32,5,3,27.5,28
32,6,3,25.6,26
32,22,4,26.1,26
33,7,6,23.9,24
33,8,0,27.3,28
33,22,0,20.7,21
33,23,15,23.1,23
33,42,2,47,47
33,67,0,25.7,59
33,78,0,46.6,72
34,5,0,47.2,47
34,7,47,24.6,25
34,8,0,28.6,29
34,23,0,22.2,22
34,42,1,48,48
34,81,0,29.3,42
35,17,0,35.7,36
35,23,1,22.2,22
35,33,29,35.7,36
35,34,0,37.8,38
35,81,3,27,39
36,10,0,34.7,35
36,16,0,38.2,38
36,23,4,22.8,23
36,24,1,26.6,27
37,5,0,30.9,31
37,22,26,26.2,26
37,23,28,23.4,24
37,24,0,26.3,27
37,33,0,40.3,40
37,43,0,50.9,51
37,70,0,28.9,63
37,77,8,25.4,46
37,78,31,23.4,43
37,79,17,26.1,45
37,82,0,30.1,41
38,2,0,36.4,37
38,5,0,29.9,30
38,13,0,27.5,28
38,15,0,43.7,44
38,22,18,27.3,28
38,23,0,24,24
38,42,1,54.5,55
38,43,5,51.9,52
38,44,2,56.6,57
38,77,0,23.2,45
39,3,4,33.3,34
39,4,0,30.9,31
39,14,0,45.9,46
39,42,1,52.3,54
39,43,3,55.7,56
39,44,1,63.7,78
39,65,3,22.2,56
40,4,19,32.5,33
40,5,2,34.4,35
40,6,1,34.3,35
40,20,1,33.3,34
40,21,1,31.5,32
41,0,1,38.9,39
41,1,2,37.1,37
41,19,2,35.3,36
41,20,3,34.2,34
41,26,0,30.2,30
41,33,2,48.7,49
41,34,2,49.5,50
41,82,0,35.1,46
41,118,0,25,27
41,119,7,15.3,17
41,120,2,12.6,15
42,0,2,36.9,37
42,1,5,35.8,36
42,2,0,35.7,36
42,30,0,39.2,39
42,38,1,48.6,58
42,39,1,48.6,58
42,82,0,35.7,47
42,119,11,14.2,16
42,120,3,18.1,20
43,0,5,34,34
43,1,4,37.6,38
43,3,0,52.6,53
43,38,2,47.6,59
43,39,3,47.5,59
44,38,0,46.5,60
44,51,0,21.1,62
44,115,2,16.2,21
44,116,1,15.6,21
45,13,1,41.7,42
45,37,1,45.6,61
45,38,2,50,66
45,58,1,38.7,85
45,59,1,38,84
45,83,3,38.5,50
45,99,1,55.8,81
45,100,1,55.4,81
45,116,2,12.4,19
45,117,1,12.3,19
46,13,2,49.5,50
46,48,1,34.4,69
46,49,2,30.5,65
46,53,0,27.1,74
47,36,3,43.7,61
47,53,0,28.2,76
47,64,0,10.8,56
47,77,1,41.5,63
47,78,2,38.2,60
47,83,2,41.3,52
47,84,4,41.2,53
47,108,0,35.3,57
47,120,0,19.4,36
48,13,0,44.5,45
48,17,0,47.8,50
48,83,2,39.4,53
48,84,5,38.9,53
48,85,0,37.4,56
49,13,1,49.8,50
49,31,0,53.4,54
49,62,0,12.8,58
49,83,1,40.4,54
49,84,1,40.4,54
50,13,2,47.9,48
50,61,3,13.6,59
51,12,1,49.1,49
51,27,1,33.1,33
51,44,2,26,72
51,60,3,12.9,60
51,89,0,32.9,58
51,127,1,59.7,64
52,11,2,53.3,54
52,12,3,51.5,52
52,13,1,51.2,51
52,22,0,39,45
52,27,2,33.2,34
52,44,3,24.8,74
52,45,1,24.7,74
52,99,2,28.5,54
52,100,0,28.5,54
52,117,3,9.8,27
52,126,0,18.6,46
52,127,0,15.4,41
53,22,2,37.4,44
53,23,1,37,43
53,44,1,23.5,75
53,58,8,11.4,62
53,80,0,43.2,60
53,97,3,25.2,51
53,98,0,24.4,50
53,99,1,26.6,52
53,112,0,13.3,34
53,115,1,8.1,25
53,116,4,7.1,24
53,126,0,14.7,43
54,57,1,10.1,63
54,58,4,11.1,63
54,79,1,42.4,64
54,80,0,38,59
54,81,1,40.6,60
54,97,2,27.4,53
