x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
6,45,6213,1,6
6,46,39,3.9,9
6,49,20,12.1,18
6,52,37,5.9,16
6,53,16,7.5,18
6,57,76,5.9,22
6,66,97,9.1,32
6,72,49,17.1,57
6,86,21,14.2,12
6,87,3,10.7,8
6,88,8,11.5,9
6,91,4,13,11
6,92,4,13.2,11
6,93,7,10.7,10
6,94,18,10.1,10
6,95,21,9.5,9
6,98,16,13.1,13
6,99,10,13.5,13
6,101,11,14.3,15
6,102,12,14.3,17
6,103,30,9.5,16
6,104,18,10.4,18
6,111,3,13.6,35
6,112,9,12.7,35
6,113,4,12.4,33
6,120,12,13.6,26
6,121,110,11,35
6,122,54,11.6,37
6,123,11,12.4,40
6,124,48,11.9,40
6,125,66,10.7,40
6,127,13,8.2,41
7,32,13,13.6,24
7,33,39,10.5,22
7,34,6,16.3,29
7,42,18,3.7,7
7,43,1934,2.1,6
7,44,624,3.6,7
7,45,19,3,6
7,51,37,4.9,17
7,52,22,4.5,15
7,53,11,5.7,16
7,54,4,8.3,19
7,55,4,9.5,21
7,56,245,8,21
7,57,28,6,20
7,61,7,10.7,28
7,65,79,6.8,30
7,72,25,16.2,56
7,86,1,14.6,12
7,88,9,10.4,8
7,89,106,8.9,6
7,90,5,10.9,8
7,91,13,10.3,8
7,92,14,9.5,7
7,93,15,10,10
7,94,21,8.8,8
7,95,21,8.6,8
7,96,32,9.6,9
7,97,23,10.1,10
7,98,17,12.4,12
7,102,4,15.5,19
7,104,3,10.4,19
7,111,3,13.6,30
7,119,5,11.9,23
7,120,112,12.5,35
7,121,4,20.2,48
7,123,20,12.7,41
7,124,83,12.9,41
7,125,5,12.5,42
7,126,7,11.6,43
7,127,24,11.5,43
8,14,4,NA,NA
8,32,4,18,29
8,33,117,10.8,24
8,38,18,165,167
8,39,844,2.3,12
8,40,1371,5.3,11
8,41,542,4.6,8
8,42,188,6.3,10
8,43,625,3.8,7
8,44,92,7.8,11
8,45,218,4.5,7
8,47,10,6.4,10
8,50,77,4.1,16
8,51,94,3.1,15
8,52,39,5.3,17
8,53,4,8.5,19
8,54,235,7.1,18
8,55,4,7.7,18
8,56,62,7.6,19
8,59,125,8.1,23
8,60,146,7.6,25
8,61,163,9.1,26
8,64,141,6.7,30
8,65,44,5.7,29
8,71,27,13,52
8,88,22,12.1,10
8,89,45,11.5,9
8,90,46,7.9,5
8,91,8,10.5,8
8,92,27,7.7,5
8,93,13,9.6,7
8,94,67,6.8,6
8,96,29,9.7,11
8,101,8,19.6,22
8,104,5,7.3,24
8,105,11,7.8,25
8,106,4,10.2,27
8,111,8,10.6,27
8,113,3,13,30
8,119,17,13.5,33
8,120,55,14.9,37
8,121,22,18.8,43
8,122,46,15.5,43
8,123,58,15.3,43
8,126,3,10.9,43
8,127,0,9.9,42
9,31,9,11.2,28
9,32,31,8.1,24
9,33,90,11.9,27
9,38,289,2.5,12
9,39,1053,2.5,10
9,40,199,4,9
9,42,122,5.9,9
9,43,8,5.6,9
9,44,208,7,10
9,46,142,3.6,8
9,50,305,2.8,15
9,51,12,5.3,17
9,53,5,11.1,22
9,54,96,8,19
9,55,2,9,19
9,59,62,5.6,23
9,60,4,5.4,23
9,61,31,12,29
9,63,13,5.7,29
9,64,76,4.8,28
9,70,14,11.3,51
9,71,122,13.9,53
9,72,5,20.7,60
9,89,92,9.2,7
9,90,86,6.9,4
9,91,20,8.2,6
9,92,33,7.1,5
9,93,47,7.2,7
9,94,14,8.2,8
9,96,4,7.3,9
9,97,14,7.8,9
9,98,21,10,11
9,100,4,19.5,21
9,101,9,21.9,23
9,104,17,4.3,21
9,105,9,5.2,23
9,106,15,6,23
9,107,5,7.7,25
9,108,9,8.9,26
9,109,9,10,27
9,110,10,9.3,26
9,111,9,10.6,27
9,113,3,12.5,29
9,118,25,15.1,32
9,119,54,14.3,32
9,120,63,17.2,38
9,121,61,18.3,39
9,122,50,17.8,41
9,126,9,11.1,43
9,127,23,15.3,47
10,12,4,NA,NA
10,18,4,NA,NA
10,31,68,8.4,25
10,32,134,8,25
10,36,40,161.6,164
10,37,116,5.4,17
10,38,162,2.6,11
10,43,9,7.9,12
10,44,2,9.8,13
10,47,16,2.3,8
10,48,59,3.1,10
10,49,135,0.6,12
10,50,38,2.4,14
10,52,14,10.7,23
10,53,97,10.5,21
10,54,37,9.7,20
10,58,8,6.4,23
10,59,97,6,23
10,60,43,4.6,24
10,61,4,4.4,25
10,63,9,3,26
10,70,17,10.1,50
10,89,64,10,8
10,90,37,7.6,6
10,91,149,7.2,5
10,92,231,5,3
10,93,143,5.3,5
10,94,21,7.5,7
10,96,5,7.1,8
10,97,4,10.2,12
10,100,4,10.8,20
10,101,13,10,19
10,104,22,3.9,21
10,105,20,5.6,23
10,106,8,4.5,21
10,107,8,6.3,23
10,108,8,6.8,24
10,109,3,7.7,24
10,110,6,9.4,26
10,119,24,17.8,37
10,120,16,20.4,39
11,18,4,NA,NA
11,31,12,5.8,23
11,32,4,6.1,23
11,36,390,4.4,16
11,37,1556,1.2,13
11,38,162,3.2,14
11,42,29,5.9,9
11,47,15,2.6,11
11,48,430,0.9,10
11,50,127,5.6,15
11,51,12,5.9,16
11,53,68,12.1,22
11,55,4,12.3,23
11,58,4,7.3,24
11,59,51,8,25
11,60,60,6.2,26
11,62,33,1.9,25
11,63,54,4,28
11,69,47,9.1,49
11,70,8,11.2,51
11,89,4,9.4,10
11,90,36,7.3,8
11,91,98,5.1,6
11,92,247,5.1,2
11,93,859,3.6,4
11,94,169,3.5,5
11,96,23,8.9,10
11,97,4,12.2,14
11,100,42,8.6,18
11,103,15,3.1,20
11,104,65,1.8,19
11,105,48,3.2,20
11,106,5,4.7,21
11,107,6,6.2,23
11,108,37,4.8,22
11,109,17,5.3,22
11,116,7,19.4,36
11,117,11,20,37
11,118,5,18.8,37
12,31,285,5.7,23
12,36,256,2.9,15
12,37,205,3,14
12,38,5,5.3,15
12,46,4,5,15
12,47,35,2.8,12
12,48,54,2.9,13
12,49,4,1.3,11
12,50,135,3.4,13
12,54,14,11,21
12,55,226,11.1,21
12,58,27,8.6,25
12,59,95,10.6,27
12,61,32,3.7,27
12,62,90,3.3,27
12,63,647,1.6,28
12,69,7,7.9,47
12,90,5,6.6,8
12,91,16,5.2,6
12,92,1413,3.1,4
12,93,2161,1.4,4
12,94,115,2.5,7
12,97,11,8.1,13
12,99,10,7.7,17
12,100,71,6.3,16
12,102,5,4.6,20
12,103,37,2.4,18
12,104,371,0.5,17
12,105,103,2.4,19
12,106,48,3.1,20
12,107,26,8.2,25
12,108,14,5.3,22
12,109,4,7.1,24
12,115,14,14.3,31
12,116,5,15.9,33
12,117,9,18.6,35
12,118,8,21,38
12,126,11,14.4,46
12,127,10,17.6,50
13,17,4,NA,NA
13,18,4,NA,NA
13,29,24,4.8,22
13,30,40,3.5,20
13,31,7,5.8,23
13,36,37,3.8,15
13,37,37,6.3,18
13,46,41,3.8,13
13,47,19,4.5,14
13,49,20,4.4,14
13,50,17,2.3,12
13,51,20,4.6,14
13,53,4,7.8,18
13,54,122,8.5,18
13,57,82,13,25
13,58,73,9.8,26
13,61,21,4,27
13,69,8,7,46
13,91,97,5.3,7
13,92,574,3.5,5
13,93,48,5.3,7
13,94,116,2.9,8
13,95,95,3.1,8
13,96,55,3.7,9
13,97,61,6.1,12
13,99,40,4.4,14
13,100,15,6.5,16
13,101,3,3.5,16
13,102,28,2.6,16
13,103,13,2.2,16
13,104,61,2.9,19
13,105,7,2.3,19
13,106,14,5.4,22
13,107,25,6.5,22
13,108,2,6.5,23
13,115,3,18.2,35
13,117,22,21.6,38
13,118,31,24.1,41
13,126,38,16.3,48
13,127,157,16,48
14,9,4,NA,NA
14,28,11,4.6,19
14,29,178,2.9,20
14,30,167,1,22
14,37,46,9.9,18
14,38,118,5.3,13
14,44,4,4.6,17
14,45,361,2.5,14
14,46,25,4.4,15
14,51,23,3.8,14
14,52,72,6.5,16
14,53,52,8.1,18
14,55,70,10.6,20
14,57,13,10,23
14,58,216,9.6,25
14,60,29,4.3,28
14,61,17,4.2,28
14,68,18,5.9,45
14,91,38,4.2,5
14,92,33,6,7
14,93,19,5.9,8
14,96,4,5.3,10
14,97,71,6.2,12
14,98,55,5.6,14
14,99,72,3.3,13
14,100,13,4.6,15
14,101,53,3.2,14
14,102,3,5.2,19
14,104,26,4.8,21
14,105,16,4.6,20
14,106,28,4.6,19
14,109,3,13,26
14,114,4,19,36
14,116,15,27.8,45
14,117,10,22.5,39
14,118,12,25.9,43
14,126,28,17.5,49
14,127,102,16.5,48
15,28,249,4.3,18
15,29,18,4.9,19
15,33,4,6.3,12
15,36,105,9.5,17
15,37,317,6.9,14
15,38,121,8.6,16
15,43,10,1,13
15,44,308,2.1,15
15,45,13,3.4,17
15,51,450,5,15
15,52,231,6.5,16
15,54,38,9.9,20
15,55,159,10.5,20
15,58,37,7.9,25
15,60,134,5.3,28
15,68,20,4.6,44
15,85,4,17.4,19
15,90,25,7.5,9
15,91,5,6.4,8
15,98,6,4.9,17
15,99,642,2.9,14
15,100,51,3.2,14
15,104,4,6.2,22
15,105,0,6.6,22
15,106,3,5.5,17
15,110,3,15.7,29
15,113,3,20.7,34
15,116,4,25.6,42
15,117,9,24.5,41
15,125,13,21.6,54
15,126,52,17.5,49
15,127,4,18.5,50
16,27,39,5.5,17
16,28,52,6.3,18
16,29,11,7.8,20
16,32,235,6.1,11
16,33,93,8,13
16,36,171,8.5,15
16,37,4,13.2,20
16,38,76,9,19
16,41,51,3,15
16,43,87,3.7,15
16,44,297,1,15
16,45,134,1.7,16
16,46,37,3.5,18
16,50,33,8.5,18
16,51,145,9.2,19
16,53,19,7.9,18
16,56,29,15.1,31
16,57,63,10.2,29
16,59,149,6.3,26
16,68,34,4.5,44
16,87,5,13.9,15
16,89,77,7.2,8
16,90,16,7.5,9
16,97,9,5.7,15
16,98,24,3.9,16
16,99,847,0.9,15
16,100,26,4.5,17
16,106,7,22.1,35
16,109,3,9.3,23
16,110,3,12.2,25
16,111,3,14.1,27
16,113,15,21.2,34
16,125,35,19.3,51
16,126,9,18.5,51
17,24,3,14.1,19
17,26,11,7,15
17,27,135,6.7,16
17,28,17,8.6,19
17,31,42,3.9,9
17,32,28,4.7,9
17,34,57,8.4,13
17,35,124,12.1,17
17,36,35,10.3,17
17,39,64,3.6,18
17,40,638,1.1,16
17,41,179,1.3,15
17,42,43,2.5,17
17,43,168,2.4,17
17,45,8,5.2,19
17,46,15,4.8,19
17,48,14,6.8,21
17,49,89,9.6,20
17,50,253,7.4,17
17,53,140,7.4,17
17,58,4,5.6,26
17,59,32,6.1,26
17,67,7,3.8,43
17,68,16,5.3,45
17,89,13,7.4,9
17,90,113,9.3,11
17,91,4,11.6,13
17,98,14,4.9,18
17,100,4,2.9,15
17,109,9,15.6,29
17,113,3,21.2,34
17,123,3,26.5,58
17,124,25,22.9,55
17,125,38,20.3,52
17,126,3,18.2,50
17,127,3,19.9,52
18,24,11,15.2,20
18,25,257,8.5,13
18,26,9,8.6,14
18,27,167,147.2,149
18,29,43,3,8
18,30,55,2.6,7
18,34,136,8.5,13
18,35,251,8.9,16
18,36,34,7,16
18,37,20,6.2,19
18,38,4,3.5,18
18,39,151,2.8,18
18,40,70,2.7,18
18,41,7,1.9,17
18,46,17,5.2,18
18,47,4,5.2,19
18,48,5,5.1,19
18,49,115,7.6,19
18,50,17,8.8,19
18,52,40,11.1,21
18,53,157,9.4,19
18,54,8,8.6,23
18,58,155,4.4,25
18,59,24,6.7,27
18,60,31,11,31
18,65,4,1.9,41
18,66,109,1.6,41
18,67,39,2.9,42
18,68,4,10.9,49
18,84,4,23.3,25
18,86,9,13.3,15
18,87,13,14.1,15
18,90,4,10,11
18,91,11,13.1,14
18,92,4,15.4,17
18,95,5,10.7,22
18,96,9,11.1,23
18,98,4,6.9,21
18,99,4,5.6,20
18,100,5,6,18
18,101,50,3.8,16
18,110,3,18.2,32
18,111,3,14.4,28
18,115,3,26.9,40
18,116,3,33.7,47
18,120,2,29.3,56
18,122,4,26.7,59
18,123,21,24.4,56
18,124,12,22,54
18,126,5,19,51
18,127,6,27.4,59
19,22,4,20,23
19,24,57,10.9,14
19,25,106,9.8,13
19,28,4,NA,NA
19,29,896,1.2,6
19,30,4,3,8
19,33,43,11,13
19,34,19,9.9,13
19,35,75,10.3,14
19,36,5,7.7,17
19,37,545,5.5,17
19,38,24,5.2,18
19,39,100,4.1,19
19,41,26,2.5,18
19,42,128,4.2,19
19,45,111,4.5,17
19,46,10,3.2,15
19,48,6,6.4,20
19,52,15,11.5,25
19,54,79,5.4,20
19,55,67,8.4,24
19,57,28,7.7,28
19,58,22,4.1,24
19,59,45,6.6,27
19,60,46,8.7,29
19,65,453,1.7,39
19,66,52,3.4,42
19,86,16,13.1,14
19,87,28,9.2,10
19,88,6,16.3,18
19,91,4,10.4,12
19,100,5,6.6,19
19,101,5,5.7,18
19,102,11,6.7,19
19,110,4,18.2,32
19,111,6,17.1,30
19,112,7,16.6,30
19,115,3,30.8,44
19,116,4,30.2,43
19,120,2,29.5,53
19,126,24,19.9,52
19,127,30,21.4,53
20,23,12,9.2,12
20,24,477,8,11
20,28,275,2.1,6
20,29,201,3.4,8
20,32,26,9.7,11
20,33,120,12.9,14
20,34,21,9.6,13
20,35,56,8.4,14
20,36,119,6.9,15
20,37,64,7.3,17
20,41,164,5.2,21
20,42,19,2.6,19
20,44,57,2.8,17
20,45,106,4.8,17
20,53,122,6.8,21
20,54,142,5.2,20
20,57,46,3,23
20,58,110,3.9,24
20,59,75,6,26
20,60,41,10,30
20,64,136,4,38
20,65,226,3.8,40
20,86,5,10.5,12
20,87,7,11.8,13
20,91,4,13.4,15
20,92,4,12.6,14
20,93,4,15.2,16
20,102,4,6,18
20,103,4,7.9,20
20,109,3,19.8,33
20,111,3,19.9,33
20,114,25,26.1,39
20,118,3,33.3,47
20,120,2,27.7,52
20,124,6,28.7,61
20,126,17,24.1,56
20,127,11,22.4,54
21,23,124,9.2,12
21,24,55,4.3,7
21,27,6,4.1,3
21,28,823,3.4,4
21,29,456,3.7,5
21,32,101,7.9,9
21,33,99,9.1,11
21,35,143,8.4,14
21,36,52,8.7,15
21,37,82,10.8,17
21,38,18,10.2,19
21,41,15,4.2,22
21,43,174,1.5,19
21,44,83,2.5,18
21,47,8,7.4,20
21,51,7,8.2,23
21,52,26,6.9,22
21,53,47,10.4,25
21,56,10,3.3,22
21,57,21,1.8,22
21,58,9,6.5,27
21,59,56,8.4,29
21,61,109,11.3,31
21,64,80,3.8,36
21,65,1,6.3,38
21,82,4,21.4,23
21,83,4,18.4,20
21,93,4,17.2,18
21,104,4,7.9,20
21,113,3,22.9,36
21,114,6,28.6,42
21,118,15,33.3,56
21,120,25,30.5,54
21,126,6,19.5,54
22,25,241,2.3,5
22,26,1483,1.4,4
22,27,251,2.5,1
22,28,7,5.5,6
22,29,8,8,8
22,30,21,5.4,7
22,31,40,6.3,8
22,32,39,8.9,10
22,34,23,6.5,12
22,35,11,7.7,13
22,37,16,10.5,17
22,38,6,12.9,20
22,42,442,2,21
22,43,418,1.7,20
22,45,3,7.3,20
22,46,18,5.7,18
22,47,3,7.9,21
22,51,27,8.3,23
22,52,1,12.4,31
22,54,116,7.5,27
22,55,18,3.7,23
22,56,221,1.9,22
22,57,225,3.2,21
22,59,4,10.8,31
22,60,64,9.5,31
22,61,9,14.6,35
22,63,138,6.3,35
22,64,110,8.3,40
22,83,5,17.8,19
22,91,17,16.3,18
22,93,4,19.1,20
22,118,8,34.2,57
22,119,12,34.8,58
22,120,9,32.3,56
22,125,3,21.5,57
22,126,57,19.9,55
23,2,4,NA,NA
23,24,89,3.9,8
23,25,401,2,6
23,26,1730,1.6,4
23,27,720,3,3
23,30,4,7.6,9
23,34,50,6.9,12
23,35,168,6.8,13
23,36,55,7.6,15
23,37,6,10.2,19
23,41,109,3.7,22
23,42,82,3,22
23,45,11,5,20
23,49,37,11.6,26
23,50,15,9.7,24
23,51,15,12.6,27
23,53,161,6,25
23,54,132,6.7,26
23,56,816,3.4,25
23,59,13,9.8,33
23,63,119,6.4,34
23,64,10,8.8,37
23,80,4,20.3,22
23,81,5,18,19
23,82,16,19.1,20
23,83,8,14.7,16
23,84,4,13.9,15
23,90,4,11.5,16
23,91,8,18.3,20
23,92,11,20.4,22
23,93,4,22.4,24
23,117,3,38.4,62
23,118,4,36.5,60
23,125,17,17.8,56
24,4,5,NA,NA
24,24,22,5.1,9
24,25,124,3.7,6
24,26,292,2.3,4
24,27,173,4,6
24,28,21,3.3,5
24,29,44,5.2,7
24,35,93,5.9,13
24,36,82,6.1,15
24,41,67,5.2,24
24,44,32,3.4,20
24,48,3,8.9,23
24,49,3,10,24
24,52,11,9.6,29
24,53,258,7.8,27
24,56,48,3.6,25
24,63,4,8,33
24,64,7,9.6,35
24,79,4,20.5,23
24,80,5,18.6,21
24,81,6,16.1,18
24,82,10,13.9,15
24,83,4,14.6,16
24,91,4,20.3,22
25,25,56,4.1,5
25,26,119,4.6,6
25,27,12,4.8,6
25,32,52,4.2,10
25,33,22,5.3,11
25,34,34,4.2,12
25,36,19,4.4,16
25,37,57,4.5,16
25,40,59,7.8,27
25,41,143,7.7,25
25,42,39,6.3,23
25,43,4,6,23
25,44,4,3.7,21
25,46,15,5.4,21
25,47,44,7.1,21
25,48,8,9.3,23
25,49,3,8.9,25
25,51,8,8.8,28
25,57,4,5.8,27
25,59,114,6.3,29
25,63,5,8.3,32
25,79,4,19.2,23
25,80,8,18.9,21
25,81,4,13.4,16
25,82,6,16,18
25,83,4,18.5,20
25,89,4,22.5,24
25,90,20,21.2,22
25,91,4,24.8,26
25,106,3,12,24
25,116,3,22,69
25,125,3,22,60
25,126,3,22.5,61
26,23,4,4.6,11
26,31,18,6.9,11
26,32,144,3.3,10
26,34,116,2.7,12
26,36,106,2.5,14
26,37,77,4.5,16
26,39,11,9.2,24
26,40,4,8.2,24
26,41,40,7.7,25
26,42,35,8.7,21
26,47,213,7.3,22
26,48,3,8.6,23
26,50,11,7.1,24
26,51,315,6.2,25
26,57,5,4.9,26
26,81,4,16.3,20
26,82,7,18,22
26,89,5,23.5,25
26,90,4,23,24
26,117,3,17.7,65
26,127,3,23.4,63
27,17,174,14.3,20
27,23,942,2.2,9
27,24,64,1.6,6
27,32,5,5.5,13
27,33,16,3.2,13
27,34,107,1,11
27,35,294,0.5,12
27,36,91,3.4,15
27,39,29,9.6,23
27,40,8,8.3,25
27,41,5,9.4,22
27,45,3,10,25
27,46,18,8.3,23
27,47,24,5.3,22
27,50,4,8.3,28
27,51,4,7.8,28
27,58,45,2.2,27
27,60,8,6.3,28
27,61,89,6.3,28
27,62,76,7.5,29
27,66,5,51.7,74
27,89,10,24.7,26
27,90,4,26.1,27
27,117,5,16.1,63
27,120,3,12.7,60
27,127,11,21.6,65
28,17,72,11.9,18
28,22,29,5.4,11
28,23,1192,3.1,8
28,32,4,5.4,16
28,33,52,4.8,15
28,35,122,0.9,12
28,38,15,9.7,22
28,39,52,11.4,23
28,40,2,10.4,22
28,41,15,6.4,23
28,45,3,10,27
28,46,4,7.8,25
28,47,3,4.7,23
28,53,50,2.8,29
28,54,58,3.8,31
28,57,107,2.8,29
28,58,427,0.7,29
28,59,7,3.8,31
28,60,125,5.2,25
28,61,39,5.4,27
28,80,4,11,19
28,81,17,15.6,21
28,88,4,24.7,29
28,89,5,24,29
29,22,5,3.7,9
29,23,4,5.7,11
29,29,46,10.9,16
29,33,12,5.6,17
29,34,23,6.3,18
29,35,27,1.8,13
29,37,21,6.9,18
29,38,211,8.2,20
29,39,39,9.5,21
29,43,111,9,30
29,44,17,11.1,28
29,45,3,9.7,26
29,46,3,9.4,26
29,50,128,6.2,33
29,51,4,8.8,34
29,53,248,0.8,30
29,54,85,5.9,36
29,57,72,2.9,31
29,58,19,1.4,29
29,59,15,2.5,29
29,77,3,12.4,23
29,87,4,22.3,32
29,88,4,20.8,30
29,89,10,25.7,33
29,100,13,30.8,47
29,101,3,31.7,48
29,108,3,16.2,36
29,124,2,25.4,75
30,20,44,8.6,14
30,21,301,5,10
30,27,11,9.7,15
30,28,92,7.2,12
30,29,135,9.7,15
30,34,1,4.2,16
30,36,3,5.7,17
30,37,37,7.4,19
30,38,6,9.5,21
30,42,46,7.5,28
30,43,43,9.8,31
30,49,4,5.9,28
30,50,40,3.7,31
30,51,5,5.2,32
30,52,42,5.7,31
30,59,20,2.5,29
30,77,3,9.8,22
30,88,6,21.9,34
30,89,5,24.6,35
30,100,9,28.4,44
30,102,3,23.7,36
30,103,3,22.9,35
30,106,3,16.5,34
30,107,3,14.5,33
30,108,12,14.2,35
30,109,3,14.2,37
30,111,3,18.5,47
30,112,13,17.4,46
30,113,3,19.8,49
30,119,8,10.7,58
30,124,3,23.9,71
31,19,4,9.3,15
31,20,443,6.6,12
31,21,109,9.8,15
31,28,57,8.9,14
31,29,7,10.2,15
31,34,18,4.8,16
31,35,17,3.7,15
31,36,3,8,19
31,38,4,4.9,22
31,41,20,8.5,29
31,42,80,7.9,29
31,48,46,2.8,25
31,49,19,3.7,28
31,50,10,3.2,30
31,51,53,3.9,31
31,52,114,5.8,33
31,58,94,6.5,33
31,59,26,4,31
31,63,8,11.8,39
31,75,3,11.3,25
31,76,5,10.3,24
31,87,4,18.1,35
31,88,25,18.2,35
31,96,3,27,51
31,97,4,26.5,51
31,98,4,23.4,46
31,99,7,25.3,45
31,100,9,26.2,43
31,102,3,26.3,39
31,105,3,16.2,38
31,106,4,16,38
31,107,3,14.8,36
31,109,23,12,36
31,112,5,15,44
31,113,7,16.4,45
31,118,3,11.3,59
31,119,4,10.5,58
32,27,165,11.4,16
32,28,42,11.4,17
32,31,20,9.2,17
32,32,4,9.3,19
32,33,3,6.7,18
32,34,11,6.4,18
32,35,3,7.4,19
32,36,12,7.5,19
32,37,29,8,20
32,40,32,4.2,25
32,41,25,7,28
32,42,7,8.7,30
32,47,106,4.6,29
32,48,156,2.5,26
32,49,103,2.8,28
32,50,232,2.6,30
32,51,144,4.7,32
32,58,25,6.6,33
32,61,5,8.2,35
32,82,3,19.6,39
32,87,23,15.7,32
32,88,4,36.4,55
32,95,3,23.1,53
32,96,3,23.9,50
32,97,4,23,48
32,98,14,21.6,48
32,99,4,23.8,47
32,100,4,25.8,48
32,102,3,25.4,39
32,105,9,17,39
32,109,8,10.4,37
32,112,3,21.4,50
32,113,4,18.2,47
32,121,8,10.4,58
32,126,3,11.8,61
32,127,7,5.5,57
33,26,6,13.8,19
33,27,112,12.9,18
33,30,12,10.4,18
33,31,4,10,18
33,33,50,6.9,18
33,34,3,5.9,17
33,35,20,7.1,20
33,36,86,5.1,17
33,37,30,3.8,21
33,39,4,2.6,23
33,40,38,4.3,25
33,42,17,5.7,27
33,48,111,3.9,28
33,50,48,4.1,31
33,52,63,10.1,37
33,53,34,12.7,39
33,54,23,11.9,38
33,55,24,10.9,41
