x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
70,9,5,10,24
70,10,23,11.3,23
70,11,0,14.1,26
71,6,72,3.4,24
71,7,44,4.4,24
71,8,3,7.6,24
71,9,70,9,23
71,10,0,9.5,22
72,3,0,2.3,27
72,4,10,1.3,26
72,5,7,2.2,25
72,6,21,4.8,25
72,7,88,5.7,24
72,8,157,4.8,22
72,9,99,8.3,22
72,10,55,8.2,20
73,0,1,3.1,29
73,2,71,2,28
73,3,96,0.6,27
73,4,6,3.1,29
73,5,3,4.4,27
73,6,4,5.1,26
73,7,0,5.9,25
73,8,13,6.7,23
73,9,13,7.3,22
73,10,56,7,20
73,11,92,7.9,19
73,12,33,7.4,19
73,13,0,7.9,19
73,19,21,4.5,19
73,20,3,3.9,18
74,0,10,4.1,30
74,1,23,4.5,30
74,2,13,3.8,30
74,3,10,2.6,29
74,4,4,3.7,30
74,5,3,4,30
74,7,11,7,27
74,8,2,10.3,29
74,9,4,12.5,26
74,10,11,8,21
74,11,3,11.9,23
74,12,6,7.6,19
74,13,18,6.6,18
74,14,10,5.5,17
74,18,3,3.6,16
74,19,51,0.9,16
74,20,33,3.8,15
74,21,19,6.1,15
75,0,0,5.1,32
75,2,5,5.9,33
75,3,9,3.2,29
75,4,6,4.3,29
75,5,21,4.9,29
75,7,13,8.3,26
75,8,1,9.4,26
75,9,51,9.3,22
75,10,0,10.2,21
75,12,4,11,22
75,13,8,8.2,20
75,14,5,7.7,19
75,15,5,4,15
75,16,18,3.7,15
75,17,4,3.6,15
75,18,21,1.9,13
75,19,18,3.1,13
75,20,85,4.7,14
75,21,183,6,13
76,0,2,5.8,34
76,1,5,4.8,33
76,2,8,4.4,32
76,3,29,3,30
76,4,3,4.6,29
76,5,5,4.6,29
76,6,2,7.2,26
76,7,15,8.8,26
76,8,31,9.9,24
76,9,39,9.9,23
76,10,31,11.8,21
76,11,18,11.9,20
76,12,40,12.6,19
76,13,0,12.1,20
76,14,3,7.5,19
76,15,37,6.3,18
76,16,15,5.5,17
76,17,5,5.2,17
76,19,338,3.8,13
76,20,32,7.2,13
76,21,79,6.6,12
76,22,115,6.3,11
77,0,9,3.5,32
77,1,7,2.7,31
77,2,16,2.8,31
77,3,63,2.6,30
77,4,51,4,30
77,5,27,4.7,27
77,6,22,7.1,27
77,7,21,7.7,26
77,8,65,8.6,25
77,9,5,10.6,24
77,10,3,10.6,20
77,11,8,10.8,20
77,13,43,12.1,18
77,14,0,8.9,19
77,15,47,8.6,18
77,16,4,8.9,19
77,18,0,7.6,15
77,19,26,5.7,14
77,20,106,4.7,11
77,21,574,5.6,10
77,22,672,4.7,10
78,0,12,2.9,31
78,1,15,2.7,31
78,2,84,1,29
78,3,0,4.6,30
78,4,1,4.4,29
78,5,12,6.8,25
78,6,1,6.9,27
78,9,6,8.8,22
78,10,19,9.3,19
78,11,6,10.1,19
78,12,14,11.5,19
78,13,11,11.7,18
78,14,67,12.2,18
78,15,8,10.2,16
78,17,0,9.8,15
78,18,18,6.1,13
78,19,18,6.3,12
78,20,21,7.7,13
78,21,11,7.1,12
78,22,9,6.8,12
78,23,7,2.6,7
78,24,136,4.4,9
78,25,44,5.6,9
79,0,0,11.8,42
79,1,34,2.5,30
79,2,1,2.7,29
79,3,26,2,27
79,4,4,2.1,26
79,8,3,6.8,22
79,9,12,7.9,21
79,11,0,13.3,23
79,13,12,11.4,17
79,14,15,10.5,16
79,15,84,10.2,16
79,16,23,9.1,15
79,17,50,7.6,13
79,18,75,7.1,13
79,19,3,7.2,13
79,20,11,5.3,11
79,21,21,5.8,11
79,22,74,3.6,10
79,23,1431,1.7,8
79,24,2880,2.3,7
79,25,2452,2.3,6
79,26,1652,1.8,3
79,27,12,2.9,1
80,1,22,3.7,29
80,2,2,4.3,28
80,3,13,2.9,26
80,4,6,3.1,26
80,5,0,4.3,24
80,6,3,6.1,24
80,7,8,7.8,25
80,11,3,13,22
80,13,7,15.2,21
80,14,26,12,18
80,16,18,11,16
80,17,23,8,13
80,18,81,8.6,14
80,19,33,5.8,11
80,20,8,4.3,10
80,21,28,4.1,10
80,22,676,2.5,8
80,23,2144,2.1,9
80,24,1589,2.5,7
80,25,2838,1.6,5
80,26,2969,0.7,3
80,27,1086,2.5,4
80,28,139,4.6,3
80,29,5,4.4,4
81,0,10,5.8,29
81,1,2,6.7,30
81,2,1,5.6,27
81,4,19,14.4,33
81,5,12,5.1,26
81,6,10,5.3,26
81,7,1,8.3,26
81,8,21,9.3,24
81,9,3,8.5,23
81,10,0,15.2,25
81,11,25,11.8,21
81,12,7,13.6,23
81,17,72,7,12
81,18,10,8.4,14
81,19,10,5.9,11
81,20,19,6.9,12
81,21,0,6.1,12
81,22,74,5.3,11
81,23,1369,4.1,8
81,24,314,2.8,6
81,25,1282,2.3,6
81,26,1017,1.7,4
81,27,102,1.1,4
81,28,65,1.6,4
81,29,429,2.2,5
81,30,5,4.6,8
82,0,6,7.9,31
82,1,15,7.2,29
82,2,6,9.5,31
82,6,2,8.9,27
82,7,26,6.8,25
82,8,64,7.7,24
82,9,2,11.6,28
82,10,25,12,22
82,11,9,10.6,20
82,12,7,10.4,20
82,15,0,11.2,17
82,16,30,9,15
82,17,38,8.5,14
82,18,19,10.3,16
82,19,1,10.9,16
82,20,6,8.3,14
82,24,3,4.5,8
82,25,61,2.6,6
82,26,57,2.1,6
82,27,14,0.8,5
82,29,0,4.1,8
82,30,15,6.9,10
82,31,16,3.7,7
82,32,16,5.9,10
83,0,8,8.2,31
83,1,20,10.1,30
83,3,1,11.3,27
83,4,0,12.1,29
83,5,0,10.7,28
83,6,21,8.4,26
83,8,25,8.3,23
83,9,3,10.2,25
83,10,16,9.9,22
83,12,18,10.2,19
83,13,15,8.6,17
83,14,62,8.8,16
83,15,28,9.5,15
83,16,6,9.3,15
83,21,6,9.7,14
83,22,3,4.9,8
83,25,10,3.5,7
83,26,25,5.2,9
83,27,7,1.6,5
83,28,23,2.7,6
83,29,14,6.4,10
83,30,9,6,10
83,31,3,5.6,9
83,32,62,4.3,8
83,33,125,5.1,10
83,34,116,6.8,11
83,35,8,6.9,12
83,36,2,6.4,12
84,0,15,9.1,30
84,1,2,11.9,32
84,2,1,10.8,29
84,3,13,11.9,29
84,4,16,11.8,26
84,6,26,9.8,25
84,8,0,10.9,25
84,9,74,7.8,22
84,10,12,12.7,25
84,13,23,7.3,17
84,20,35,7.4,11
84,21,48,6,9
84,22,10,7.8,11
84,26,13,5.9,10
84,27,11,3.4,7
84,28,4,2.5,6
84,29,13,4.5,8
84,30,0,6.3,10
84,31,3,5.5,11
84,32,44,5.3,11
84,33,94,3,9
84,34,45,4.2,11
84,35,79,6.1,11
84,36,9,8,14
84,37,39,7.9,15
84,38,0,7.6,15
85,0,9,12,30
85,1,7,10.4,29
85,2,3,13.4,30
85,3,14,12.3,28
85,4,3,11.9,26
85,5,41,10.4,25
85,6,71,9.9,24
85,7,15,8.4,23
85,8,18,8,22
85,9,2,8,22
85,10,6,6.6,21
85,12,10,8,20
85,13,32,6.4,18
85,18,10,8.9,14
85,19,30,7.2,12
85,20,43,5.9,11
85,21,57,7.1,11
85,22,42,8.1,13
85,23,17,11.9,15
85,26,6,3.9,9
85,28,24,3.5,7
85,32,0,4.5,16
85,33,30,2.6,11
85,34,75,2.5,12
85,35,68,3.4,13
85,36,57,5,13
85,37,56,6.1,14
85,38,33,6.5,13
85,39,106,7.6,15
85,40,33,8.4,16
85,41,10,8.6,17
85,42,5,9.1,19
85,44,1,9.5,21
86,1,34,11.2,28
86,2,9,12.1,27
86,3,2,14.6,30
86,4,17,11.4,26
86,5,45,10.2,24
86,6,5,11.8,26
