x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,2,22.8,36
0,1,1,24.3,38
0,3,1,19.5,40
0,4,2,11,32
0,5,58,7.7,28
0,6,20,5.4,26
0,7,24,4.1,25
0,8,2,6,27
0,10,14,3.3,26
0,11,57,2.3,25
0,12,15,4,27
0,13,10,3.7,24
0,14,1,5.6,25
0,24,443,3.1,29
0,25,121,3.1,29
0,26,2,4.5,31
0,67,0,28.2,59
0,101,2,41.4,79
0,102,2,47.9,83
1,4,2,12.9,34
1,5,4,7.9,29
1,6,3,3.9,25
1,7,3,3.6,24
1,8,19,2.7,23
1,9,17,2,23
1,10,188,1.5,23
1,11,28,2.9,25
1,12,11,6.3,25
1,13,4,4.7,23
1,14,5,4.8,23
1,22,0,10.7,26
1,24,71,1.8,31
1,25,143,2.8,30
1,29,0,13.9,38
1,82,3,13.6,49
2,1,2,18.6,32
2,2,0,18.2,34
2,5,1,9.2,29
2,6,1,11.6,29
2,7,3,3.6,24
2,8,27,4.2,25
2,9,2,3.3,24
2,10,64,2.2,22
2,11,5,2.1,21
2,12,10,6.7,23
2,13,2,12.7,29
2,14,12,5.9,23
2,15,1,9.3,25
2,21,4,6.6,22
2,23,1,5.3,33
2,24,4,5.7,33
2,25,36,4.6,29
2,26,3,6.6,31
2,36,1,13.4,37
2,37,2,41,67
2,72,8,18.3,54
2,73,5,18.5,54
2,75,0,22.6,61
2,79,1,18.3,53
2,80,3,16.1,51
2,105,0,55.6,91
3,1,3,18.7,33
3,2,17,15.1,31
3,3,2,14.8,31
3,4,13,10.3,27
3,5,1,18.3,33
3,6,5,7.4,25
3,7,8,4.7,24
3,11,30,2.8,20
3,12,19,8.3,24
3,13,0,8.2,23
3,14,24,6.7,22
3,15,1,8.8,24
3,19,2,8.5,23
3,20,8,7.9,23
3,21,16,6.7,22
3,23,1,8.7,36
3,24,2,8.2,35
3,25,41,3.4,27
3,35,1,16.4,40
3,36,2,16.4,40
3,52,0,8.3,43
3,72,0,18.4,59
3,74,0,19.2,56
3,80,5,18.2,53
3,121,1,20.6,30
3,122,1,20.4,30
3,123,0,20.5,30
4,1,0,14.6,28
4,2,3,15.4,30
4,3,1,15.6,29
4,4,11,11.6,26
4,6,1,6.2,24
4,7,3,5.1,22
4,11,18,3.8,19
4,13,1,12.6,28
4,14,6,7.7,21
4,19,0,9.5,24
4,20,2,9.4,24
4,21,33,5.4,20
4,25,3,3.4,27
4,26,4,3.5,27
4,27,1,7.9,32
4,32,0,7.1,30
4,57,1,11.3,47
4,58,5,11.6,47
4,64,2,11.5,47
4,65,2,13.3,49
4,75,0,23.8,59
4,76,0,19.1,54
4,121,3,19.4,29
4,122,9,18.8,28
4,123,5,18.5,28
5,1,0,12.1,25
5,3,3,12.6,26
5,4,19,11.3,25
5,5,0,13.4,27
5,6,55,6.8,23
5,11,19,4.5,18
5,12,0,10.8,24
5,13,2,16.4,32
5,14,7,8.9,20
5,15,2,9.3,20
5,19,4,7.6,23
5,20,10,4.6,20
5,21,0,7.1,22
5,24,2,8,30
5,25,0,5.6,27
5,26,50,1.7,25
5,27,18,5.5,29
5,57,37,7.7,44
5,58,19,7.1,43
5,59,2,8.6,45
5,60,0,8.7,45
5,61,4,8.7,45
5,64,2,25.4,61
5,65,1,14.3,50
5,112,0,27,50
5,113,4,25.8,46
5,123,1,28.3,38
6,1,0,12.8,26
6,2,18,10.9,24
6,3,14,10.3,24
6,4,41,9.6,23
6,5,33,9.1,24
6,6,46,6.6,21
6,10,3,7.2,18
6,11,2,6.5,19
6,12,38,7.1,20
6,13,5,8.8,22
6,14,5,9.8,19
6,15,2,12.5,22
6,19,3,6.5,21
6,20,21,3.9,19
6,22,3,14.4,36
6,24,35,6.9,28
6,25,111,2.6,24
6,26,105,2.7,26
6,27,6,2.3,26
6,34,13,12.6,35
6,35,5,12.1,35
6,38,1,19.7,41
6,39,1,27.3,54
6,52,0,5.1,40
6,56,1,4.8,41
6,57,5,6,42
6,58,22,7.9,44
6,59,1,7.7,44
6,65,2,41.2,77
6,112,2,27.7,46
7,2,52,7.8,21
7,3,13,7.8,21
7,4,2,8.2,21
7,5,0,7,20
7,6,35,8.7,22
7,10,29,5.4,16
7,12,70,9.5,19
7,13,13,13.3,20
7,14,3,12.1,18
7,19,6,7.2,22
7,20,34,3.3,19
7,21,19,4.1,22
7,22,6,6,23
7,23,1,7.3,25
7,24,19,2.7,22
7,25,23,3.3,24
7,26,28,2.9,26
7,27,3,3.8,27
7,34,9,11.2,33
7,35,3,14.1,37
7,36,0,14.7,36
7,38,2,15.9,38
7,39,3,18.1,40
7,54,4,3.3,39
7,60,6,14.2,50
7,61,14,10.6,47
7,76,26,21.5,57
7,77,4,23.4,59
7,112,1,29.4,48
8,3,7,7.8,21
8,4,2,10.9,24
8,5,28,6.4,20
8,6,11,9.4,23
8,7,1,11.6,22
8,10,7,5.6,16
8,12,0,11.6,18
8,13,62,10,16
8,14,1,13.4,20
8,19,25,3.4,18
8,20,117,1.7,20
8,21,11,3.6,22
8,22,5,4,21
8,23,12,3.7,21
8,25,5,7.3,31
8,26,33,9.1,29
8,27,3,9.9,29
8,33,2,18.3,41
8,34,4,10.1,32
8,35,7,12.7,34
8,36,3,9.6,31
8,37,1,10.9,33
8,39,2,16.7,38
8,50,4,3.7,38
8,51,29,2.5,38
8,52,2,2,38
8,53,10,2.1,38
8,60,2,17.1,53
8,61,0,12.1,48
8,75,0,23.8,59
8,76,6,24.2,59
9,0,18,7,20
9,1,8,6.5,20
9,2,16,5.7,19
9,3,3,12.9,26
9,4,1,13.1,26
9,5,5,6.6,20
9,6,26,6.6,20
9,7,1,8.2,21
9,9,14,7.3,18
9,10,60,4.4,15
9,11,23,6.3,17
9,13,8,8.8,15
9,14,3,11.2,18
9,18,3,1.7,16
9,19,29,2.1,19
9,20,146,2.3,19
9,21,47,3.6,20
9,22,5,3.7,20
9,23,1,6.6,24
9,25,19,7.8,31
9,26,5,8.1,31
9,30,0,21.5,45
9,33,1,13.6,35
9,34,1,13.9,35
9,37,2,9.1,31
9,38,1,8.8,30
9,50,9,1.9,36
9,51,49,1.5,37
9,52,2,5.5,41
9,54,0,10.5,46
9,60,6,16.2,52
9,61,14,12.5,48
9,125,0,23.3,30
10,0,4,5.9,19
10,2,17,4.4,18
10,3,1,6.2,19
10,4,1,4.2,17
10,5,1,7.8,21
10,6,0,10.7,22
10,7,10,10,21
10,8,5,5.8,17
10,9,0,5.1,16
10,10,16,5.2,16
10,11,47,3.5,14
10,13,12,7.3,14
10,14,6,9.8,16
10,18,21,2.5,16
10,19,3,5.1,19
10,20,3,6.2,21
10,26,0,14.4,24
10,31,0,14.2,26
10,36,4,10,32
10,37,41,6,28
10,38,0,8.4,30
10,41,6,4,30
10,42,2,3.9,30
10,43,1,4.9,31
10,49,2,4.7,36
10,50,1,6.3,42
10,51,4,4.7,40
10,60,0,13.5,49
11,2,3,3.9,17
11,3,1,3.3,17
11,4,1,6.1,19
11,5,2,8.5,22
11,6,3,10.1,21
11,7,1,12.1,20
11,11,22,2.3,13
11,13,14,6.4,13
11,14,10,8.3,15
11,16,9,6.8,17
11,17,5,3.3,15
11,18,3,8.8,20
11,19,43,5.1,18
11,32,0,12.3,25
11,36,13,12.1,34
11,37,11,5,27
11,38,0,14.6,36
11,41,36,3.8,30
11,42,23,5.8,32
11,43,1,7.7,34
11,51,1,5.2,41
11,52,7,5.1,41
11,60,0,12.8,50
11,123,1,46.2,56
12,1,51,2.5,15
12,2,3,2.1,15
12,3,36,4.8,17
12,5,1,5.4,15
12,6,6,9,17
12,7,5,8.1,16
12,11,0,1.9,13
12,12,7,6.8,18
12,13,35,6.4,13
12,14,201,6.6,13
12,15,88,5.4,14
12,16,46,4.3,14
12,17,28,9.9,18
12,18,54,5.8,16
12,19,10,7.4,19
12,37,14,5.2,27
12,40,32,5.9,32
12,42,0,9.8,36
12,50,2,9.2,45
12,51,14,5.3,41
12,52,1,9.6,45
12,59,2,16.2,58
12,60,1,11.8,51
12,123,1,50.9,60
12,124,4,26.3,33
12,125,0,33.3,40
13,0,282,2.2,17
13,1,834,0.7,16
13,2,104,2.2,15
13,3,19,2.7,14
13,4,5,3.6,14
13,5,27,4.9,15
13,6,30,5.4,13
13,7,1,6,13
13,8,1,4.4,13
13,9,21,3.1,12
13,10,38,3.6,14
13,11,23,1.4,12
13,12,3,4.4,11
13,13,7,5.5,12
13,14,5,8.4,16
13,15,34,6.3,15
13,16,46,6.2,15
13,17,36,6.5,15
13,18,3,8.1,17
13,27,7,11.5,17
13,28,3,10.8,18
13,32,1,7.4,21
13,33,1,7.1,22
13,35,0,6.2,24
13,36,12,4.8,23
13,37,18,3.6,25
13,39,15,4.1,28
13,40,346,0.9,27
13,48,2,10.4,38
13,49,10,9.5,41
13,50,4,7.9,42
13,51,17,5,41
13,52,13,6.3,42
13,53,1,19,55
13,58,3,15.6,58
13,59,6,13.2,55
