x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
11,20,0,NA,NA
12,16,0,NA,NA
12,17,3,NA,NA
12,19,1,NA,NA
12,20,0,NA,NA
13,19,0,NA,NA
17,33,2,NA,NA
17,34,1,NA,NA
18,31,0,NA,NA
18,32,3,NA,NA
18,33,1,NA,NA
19,21,1,NA,NA
22,18,1,NA,NA
22,19,0,NA,NA
22,22,1,NA,NA
23,19,0,NA,NA
23,27,4,3.3,106
23,28,2,4.3,107
23,29,0,6.9,110
23,30,0,9.3,112
24,26,9,1.7,104
24,27,3,1.5,104
25,25,17,1.1,103
25,26,9,0.6,102
26,25,1,2.7,100
28,7,2,NA,NA
28,8,0,NA,NA
29,7,2,NA,NA
29,8,7,NA,NA
30,20,2,9,94
30,21,11,8.2,94
31,20,0,9.9,95
31,21,5,10.6,96
31,67,101,2,116
31,68,8,2.3,116
32,24,19,2.4,90
32,25,2,1.7,86
32,26,0,3.8,91
32,27,3,3.6,84
32,67,54,1.1,113
32,68,21,1.4,113
33,0,0,NA,NA
33,24,13,0.6,89
33,25,49,1.2,89
33,68,34,4.2,114
34,66,2,5.6,109
36,65,0,8.8,105
37,3,0,29.3,24
37,13,0,NA,NA
37,14,2,NA,NA
37,64,0,12,106
37,65,6,9.9,104
38,2,5,28.4,23
38,3,6,27.9,22
38,13,1,NA,NA
39,4,0,25.7,20
39,5,5,24.9,19
40,5,13,23.6,18
40,52,0,5.3,82
40,53,2,1.8,81
40,54,19,1.8,81
40,55,10,3.9,83
41,5,0,22.5,17
41,52,20,6.4,83
41,53,239,1.4,79
41,54,4,2,79
42,5,4,21.5,16
42,52,1,4,75
42,53,154,3.9,80
42,54,0,4.6,80
42,59,1,6.8,86
42,62,1,6.2,93
43,6,4,20.3,15
43,25,6,32.5,69
43,26,0,32.6,69
43,59,1,7.4,87
43,62,0,4.4,91
43,64,1,3.2,91
43,65,63,4.2,96
44,6,5,20.5,15
44,7,17,19,13
44,8,2,22.3,17
44,25,2,31.3,68
44,26,2,34.8,71
44,27,0,28.2,65
44,28,19,27.1,64
44,29,34,26.2,63
