x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,7,0,19.6,57
0,11,37,9.2,52
0,13,1,8.3,51
0,14,2,8.6,52
0,22,1,10.3,53
0,23,2,9.1,52
0,24,3,7,50
0,25,8,4.5,44
0,26,0,6.2,45
0,28,2,6.5,46
0,29,33,7.6,47
0,30,4,14.7,54
0,31,1,15.7,55
0,34,0,21.1,59
0,36,2,22.3,62
0,37,4,26.2,66
0,38,1,24.6,64
0,39,1,23.5,63
0,42,3,13.2,53
0,43,13,11,51
0,44,4,12.6,52
0,45,27,7.9,48
0,46,8,6.3,46
0,47,9,7.8,47
0,48,43,7.6,47
0,49,1,10.3,50
0,50,5,11.2,47
0,51,24,9.1,45
0,52,13,9.3,44
0,53,51,12.4,47
0,56,1,18.5,54
0,57,2,18.5,54
0,59,0,21.6,46
0,60,1,24,49
0,61,8,18.8,43
0,62,16,21.5,42
0,63,4,15.6,43
0,64,39,12.4,39
0,65,24,10.9,38
0,66,338,9.1,36
0,67,1,11.3,38
0,68,6,12.1,39
0,69,10,13.5,40
0,70,19,23.1,36
0,71,108,25,38
0,72,63,25.2,38
0,73,1,NA,NA
0,74,1,NA,NA
0,78,1,22.9,40
0,79,6,22.4,40
0,80,1,24.6,42
0,84,7,24.8,42
0,85,2,25.9,43
0,86,7,25.8,43
0,87,1,27.2,44
0,88,5,NA,NA
0,93,1,18.2,32
0,94,0,18.2,32
0,96,8,11.8,26
0,99,10,8.5,22
0,100,2,8.2,22
0,101,2,9.2,23
0,102,21,10.1,23
0,103,2,10.9,23
0,104,10,9.8,21
0,105,15,10.8,22
0,109,12,11.7,23
0,110,0,16.5,23
0,111,0,12.6,20
0,112,17,10.2,18
0,113,12,9.1,17
0,114,29,8.1,16
0,117,6,9.9,18
0,118,36,10.9,19
0,119,65,11.9,20
0,120,0,16,24
0,121,15,15.7,24
0,124,3,19.8,27
0,125,22,16.8,24
0,126,44,13.6,21
0,127,87,12.2,20
1,10,1,9.5,53
1,11,2,8.3,51
1,12,2,8.2,51
1,13,21,8.9,52
1,14,2,10.3,53
1,15,0,13,56
1,16,1,19.4,62
1,17,2,19.4,62
1,23,2,7.8,51
1,24,17,4.3,47
1,25,25,4.2,46
1,27,2,5.9,49
1,28,2,5.4,47
1,29,46,4.6,45
1,30,1,6.9,46
1,31,1,9.1,48
1,32,2,11.3,50
1,34,0,17.5,56
1,37,1,28.8,68
1,38,3,22.1,62
1,39,1,22.1,62
1,40,0,22.8,62
1,41,2,17.5,55
1,42,12,12.3,51
1,43,1,14.7,54
1,44,4,14.4,54
1,45,2,9.6,49
1,46,15,5.4,45
1,47,21,6.4,46
1,48,15,8.2,48
1,49,13,11.3,52
1,50,7,10.3,48
1,51,92,8.2,45
1,52,1,11.7,47
1,53,0,13.3,48
1,54,2,13.4,47
1,55,0,12,45
1,58,1,18.4,50
1,59,5,19.6,48
1,60,1,16.7,45
1,61,8,15.3,44
1,62,24,16.9,44
1,63,4,14.7,42
1,64,19,14.4,41
1,65,3,10.7,38
1,66,64,7.1,34
1,67,20,10.9,38
1,68,30,10.2,37
1,69,22,11.9,39
1,70,1,11.9,39
1,71,0,26.6,40
1,78,3,27.5,45
1,79,21,23.7,41
1,80,3,25.9,43
1,84,1,25.4,43
1,87,1,NA,NA
1,88,4,NA,NA
1,89,2,NA,NA
1,92,1,20.3,34
1,93,6,19.6,34
1,94,5,16.3,30
1,95,8,13.3,27
1,96,0,13.6,28
1,97,9,11.7,26
1,98,2,12.6,27
1,99,26,8.9,23
1,100,32,8.4,22
1,101,5,12.2,26
1,102,10,9.9,24
1,103,40,11.4,23
1,104,2,12.2,23
1,106,25,12.4,24
1,110,73,15.7,24
1,111,91,13.4,21
1,112,4,7.1,13
1,113,19,10.9,19
1,117,1,14.4,22
1,118,24,12,20
1,119,4,12.4,20
1,120,0,15.4,23
1,121,4,17.1,25
1,122,24,19.5,27
1,123,8,19.3,27
1,124,2,20.7,28
1,125,45,17.8,25
1,126,5,16.1,24
1,127,3,13,20
2,11,2,11.7,55
2,12,4,7.8,51
2,14,1,10.1,53
2,17,1,16.1,62
2,22,2,8.3,54
2,23,8,4.6,50
2,24,80,3.5,47
2,25,514,1.7,46
2,26,68,1.5,49
2,27,2,5.1,49
2,28,34,5.6,42
