x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0.1,0.2,0.3,0.5,0.7,0,0.6,0.4,0.2,0,0,87753.6,1
0,1,6.5,0.1,0.4,0.7,1.1,1.5,0.1,1.3,0.9,0.3,0.1,0,190132.8,1
0,2,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,31517.7,1
0,6,197,9,20,12,28,44,4,24,36,10,10,0,4097022.7,0
0,7,669.5,59,64,64.5,163,114,39.5,50,49,48.5,18,0,10044198,0
0,8,638.5,52,49,62.5,157,115,29,50,51,57,16,0,9743844.3,0
0,10,236.5,8,16,25,52,41,6,22,43,10.5,13,0,5057204.7,0
0,11,319,18.5,20,22,59,45,7,43,60,20.5,24,0,6296527.7,0
0,12,299.5,11.5,29,21,55,58,9.5,45,38,16.5,16,0,7760263.2,0
0,13,159.5,4,17,7,27,30,5.5,22,19,14,14,0,4306197.7,0
0,14,284.5,15.5,26,17,73,53,7.5,25,25,22.5,20,0,8449880.2,0
0,15,231,9,15,26,33,53,9,30,32,12,12,0,7021052.8,0
0,16,198,7,10,24,61,49,2,14,13,6,12,0,4799114.1,0
0,17,694,45,56,71.5,229,119,28,58,26,43.5,18,0,1.27389122E7,0
0,18,46.5,5,0,1,20,10,1,4,0,4.5,1,0,1117937.9,0
0,19,537.5,17,12,57,194,62,2,43,48,10.5,92,0,1.43437207E7,0
0,20,218.5,13,18,16,72,41,5,21,16,8.5,7,1,6339990.6,0
0,21,334,15,21.5,32.5,118,53,8,24,23,23,16,0,8658829.1,0
0,22,354,7,20.5,57,114,62,7,34,22,17.5,13,0,9206618.6,0
0,23,47,2,2,12,9,9,1,7,3,0,2,0,1083926.7,0
0,24,229.5,9.5,32.5,22,32,46,2,30,28,16.5,11,0,7683674.8,0
0,25,231,8,24,22,28,51,8,30,41,14,5,0,7962760.5,0
0,26,270.5,5,25,38,47,52,8.5,32,26,17,20,0,8923740.6,0
0,27,290.5,15,24,32,59,56,7.5,34,30,18,15,0,8607144.5,0
0,28,191,8,19.5,24.5,37,38,5,18,15,14,12,0,5857680.3,0
0,29,111,4,11,6,20,23,2,6,22,8,9,0,3227525.5,0
0,30,66,4,5,14,17,8,1,3,9,1,4,0,1493105.8,0
0,31,60,1.7,7.5,7.5,8.3,13.3,2.5,8.3,6.7,2.5,1.7,0,1943616.3,1
