x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,6,0.1,0.7,0.8,0.8,1.5,0.1,1,0.6,0.1,0.3,0,133123.8,1
0,4,15,0.2,1.9,2,1.9,3.7,0.2,2.4,1.5,0.3,0.9,0,332809.5,1
0,25,7,0.2,0.7,0.2,1.3,1.6,0.3,1.3,0.7,0.4,0.3,0,165671.5,1
0,26,15,0.4,1.4,0.4,2.8,3.5,0.7,2.8,1.4,0.9,0.7,0,355010.4,1
0,27,7,0.2,0.7,0.2,1.3,1.6,0.3,1.3,0.7,0.4,0.3,0,165671.5,1
0,28,10,0.2,0.9,0.2,1.9,2.4,0.5,1.9,0.9,0.6,0.5,0,236673.6,1
0,36,7,0,0,0.5,0.9,1.2,0,1.6,0.9,0,1.9,0,170106.6,1
0,37,11,0,0,0.7,1.5,1.8,0,2.6,1.5,0,2.9,0,267310.4,1
0,38,7,0,0,0.5,0.9,1.2,0,1.6,0.9,0,1.9,0,170106.6,1
0,46,2,0,0.1,0.1,0.4,0.1,0,0.6,0.4,0.1,0.2,0,42407.8,1
0,48,7,0,0.3,0.5,1.4,0.2,0.2,2.1,1.4,0.2,0.7,0,148427.3,1
0,50,2,0.2,0.2,0.2,0.2,0.4,0,0.2,0.3,0.1,0.1,0.1,36486.4,1
0,51,5,0.4,0.5,0.6,0.5,1.1,0,0.6,0.7,0.2,0.3,0.1,91216,1
0,52,5,0.4,0.5,0.6,0.5,1.1,0,0.6,0.7,0.2,0.3,0.1,91216,1
0,55,1,0,0,0.1,0.1,0.2,0,0.4,0.1,0.1,0,0,19173.2,1
0,58,2,0,0,0.2,0.1,0.5,0,0.7,0.3,0.2,0,0,38346.4,1
0,79,20,0,2.6,1,1.1,5.8,0,4.2,3.2,0.5,1.6,0,371535.4,1
0,80,24,1.1,1.9,1.9,2.9,6,0.3,3.4,3.6,1.7,1.2,0,607019,1
0,81,28.5,1.4,2.2,2.2,3.5,7.1,0.4,4.1,4.2,2,1.4,0,720835.1,1
0,82,23,1.1,1.8,1.8,2.8,5.8,0.3,3.3,3.4,1.6,1.1,0,581726.6,1
0,83,41,3,2,2,9,6,1,2,9,1,5,1,829708.8,0
0,84,43,0,5,3,6,10,0,7,3,3,6,0,863187.8,0
0,85,55.5,2,8.5,6,7,19,0,3,4,5,1,0,1160217.9,0
0,86,22,0.5,2,1.3,3.1,5.7,0.5,3.7,2.8,1.7,0.7,0,479914.7,1
0,91,2,0,0.1,0.2,0.2,0.5,0,0.4,0.4,0,0.2,0,44813.9,1
0,96,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,23272,1
0,98,16,0.4,1.6,1.8,1.4,4,0.4,1.9,2.7,0.7,1.1,0,372352.2,1
0,99,12,0.3,1.2,1.3,1.1,3,0.3,1.4,2,0.6,0.8,0,279264.2,1
0,100,3,0.1,0.2,0.4,0.2,0.7,0.1,0.8,0.2,0.2,0.1,0,65468.3,1
0,104,2,0,0.1,0.3,0.1,0.5,0,0.6,0.1,0.2,0.1,0,43645.6,1
0,106,4,0.2,0.4,0.2,0.5,1.1,0.2,0.5,0.5,0.2,0.2,0,83864.3,1
0,108,2,0.1,0.2,0.1,0.3,0.6,0.1,0.2,0.2,0.1,0.1,0,41932.2,1
0,110,2,0.1,0.1,0.1,0.4,0.5,0.1,0.3,0.3,0.1,0,0,44858.2,1
0,115,1,0.1,0,0.1,0.2,0.1,0.1,0,0.3,0,0.1,0,23049,1
0,120,3,0,0.3,0.1,0.3,0.6,0,0.4,1,0,0.3,0,66245,1
0,121,4,0,0.4,0.1,0.4,0.8,0,0.6,1.3,0,0.4,0,88326.7,1
0,122,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,22081.7,1
0,126,1,0,0,0.2,0.1,0.3,0,0.2,0.1,0,0.1,0,23908,1
1,0,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,22187.3,1
1,2,4,0.1,0.5,0.5,0.5,1,0.1,0.6,0.4,0.1,0.2,0,88749.2,1
1,4,5,0.1,0.6,0.7,0.6,1.2,0.1,0.8,0.5,0.1,0.3,0,110936.5,1
1,6,4,0.2,0.5,0.2,0.4,1.1,0.1,0.2,0.6,0,0.7,0,85758.2,1
1,16,2,0.2,0,0,0.3,0.2,0.1,0.6,0.4,0.1,0.1,0,48874.1,1
1,25,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,23667.4,1
1,30,1,0,0,0.1,0.1,0.2,0,0.2,0.1,0,0.3,0,24300.9,1
1,31,2,0,0,0.1,0.3,0.3,0,0.5,0.3,0,0.5,0,48601.9,1
1,45,1,0,0.1,0.1,0.2,0,0,0.3,0.2,0,0.1,0,21203.9,1
1,46,5,0,0.2,0.3,1,0.2,0.1,1.5,1,0.2,0.5,0,106019.5,1
1,53,7,0.5,0.7,0.9,0.7,1.5,0,0.9,1,0.3,0.3,0.2,127702.5,1
1,57,1,0,0,0.1,0.1,0.2,0,0.4,0.1,0.1,0,0,19173.2,1
1,63,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0,0.1,23776.9,1
1,69,2,0,0.2,0.2,0.2,0.4,0,0.5,0.2,0.1,0.1,0.1,47553.8,1
1,79,18,0,2.4,0.9,1,5.2,0,3.8,2.8,0.5,1.4,0,334381.8,1
1,80,25,1.2,1.9,1.9,3.1,6.3,0.3,3.6,3.7,1.8,1.2,0,632311.5,1
1,81,12,0.6,0.9,0.9,1.5,3,0.2,1.7,1.8,0.8,0.6,0,303509.5,1
1,82,3,0.1,0.2,0.2,0.4,0.8,0,0.4,0.5,0.2,0.2,0,75877.4,1
1,83,63,2,8,3,10,13,2,5,11,6,3,0,1274191.7,0
1,84,67,2,7,8,17,10,3,4,8,6,2,0,1356598.9,0
1,85,14,0.3,1.3,0.8,2,3.6,0.3,2.3,1.8,1.1,0.5,0,305400.3,1
1,86,15,0.3,1.4,0.9,2.1,3.9,0.4,2.5,1.9,1.1,0.5,0,327214.6,1
1,95,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,23272,1
1,96,12,0.3,1.2,1.3,1.1,3,0.3,1.4,2,0.6,0.8,0,279264.2,1
1,97,3,0.1,0.3,0.3,0.3,0.7,0.1,0.4,0.5,0.1,0.2,0,69816,1
1,98,2,0.1,0.2,0.2,0.2,0.5,0.1,0.2,0.3,0.1,0.1,0,46544,1
1,105,9,0.5,0.8,0.6,1.1,2.4,0.4,1.1,1.1,0.4,0.6,0,188694.7,1
1,108,7,0.4,0.6,0.5,0.9,1.9,0.3,0.8,0.8,0.3,0.5,0,146762.6,1
1,110,3,0.2,0.2,0.2,0.5,0.7,0.1,0.4,0.4,0.2,0.1,0,67287.2,1
1,111,3,0.2,0.2,0.2,0.5,0.7,0.1,0.4,0.4,0.2,0.1,0,67287.2,1
2,2,22,0.2,2.7,3,2.8,5.5,0.2,3.5,2.3,0.5,1.3,0,488120.6,1
2,3,2,0,0.3,0.3,0.3,0.5,0,0.3,0.2,0,0.1,0,44374.6,1
2,11,1,0.1,0,0,0.1,0.1,0.1,0.3,0.2,0,0.1,0,24437.1,1
2,12,1,0.1,0,0,0.1,0.1,0.1,0.3,0.2,0,0.1,0,24437.1,1
2,13,2,0.2,0,0,0.3,0.2,0.1,0.6,0.4,0.1,0.1,0,48874.1,1
2,15,1,0.1,0,0,0.1,0.1,0.1,0.3,0.2,0,0.1,0,24437.1,1
2,26,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,23667.4,1
2,56,4,0,0,0.5,0.2,0.9,0,1.4,0.5,0.5,0,0,76692.7,1
2,67,3,0,0.3,0.2,0.4,0.6,0,0.8,0.4,0.1,0.1,0.1,71330.6,1
2,70,4,0.2,0.4,0.3,0.7,0.8,0.1,0.2,0.9,0.1,0.3,0,109131.3,1
2,82,2,0.1,0.2,0.2,0.2,0.5,0,0.3,0.3,0.1,0.1,0,50584.9,1
2,83,17,0.8,1.3,1.3,2.1,4.3,0.2,2.4,2.6,1.2,0.8,0,429971.8,1
2,84,13,0.6,1,1,1.6,3.3,0.2,1.9,1.9,0.9,0.6,0,328802,1
2,85,9,0.2,0.8,0.5,1.3,2.3,0.2,1.5,1.2,0.7,0.3,0,196328.7,1
2,89,13,0.3,1.2,0.8,1.8,3.4,0.3,2.2,1.6,1,0.4,0,283586,1
2,95,7,0.2,0.7,0.8,0.6,1.7,0.2,0.8,1.2,0.3,0.5,0,162904.1,1
2,96,7,0.2,0.7,0.8,0.6,1.7,0.2,0.8,1.2,0.3,0.5,0,162904.1,1
2,97,21,0.6,2,2.3,1.9,5.2,0.6,2.5,3.5,0.9,1.5,0,488712.3,1
2,98,17,0.5,1.6,1.9,1.5,4.2,0.5,2,2.8,0.8,1.2,0,395624.2,1
2,99,10.5,0.3,1,1.2,1,2.6,0.3,1.2,1.7,0.5,0.7,0,244356.1,1
2,103,6,0.1,0.3,0.8,0.4,1.4,0.1,1.7,0.4,0.5,0.3,0,130936.7,1
2,106,14.5,0.8,1.3,1,1.9,3.9,0.6,1.7,1.7,0.6,1,0,304008.2,1
