x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,9,4,0,0,0.1,0.4,1.2,0,0.8,0.8,0.2,0.5,0,80410.5,1
1,19,2,0.1,0.1,0,0.3,0.4,0,0.3,0.3,0.1,0.4,0,47824.2,1
1,24,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,23912.1,1
2,0,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,21230.6,1
2,3,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,21230.6,1
2,6,1,0,0,0,0.1,0.3,0,0.2,0.2,0.1,0.1,0,20102.6,1
2,14,1,0,0.1,0,0.1,0.2,0.1,0.1,0.3,0,0.1,0,22977.4,1
2,41,2,0,0.2,0,0.1,0.6,0,0.4,0.6,0,0.1,0,42504.5,1
3,12,7,0.2,0.6,0.3,0.8,1.1,0.4,1,1.8,0.3,0.5,0,160841.5,1
3,13,20,0.6,1.7,0.9,2.1,3.2,1.3,2.8,5.2,0.9,1.3,0,459547.2,1
3,14,12,0.4,1,0.5,1.3,1.9,0.8,1.7,3.1,0.5,0.8,0,275728.3,1
3,18,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,23912.1,1
3,19,2,0.1,0.1,0,0.3,0.4,0,0.3,0.3,0.1,0.4,0,47824.2,1
3,43,1,0,0.1,0,0,0.3,0,0.2,0.3,0,0.1,0,21252.2,1
3,84,4,0.2,0.2,0.3,0.4,0.7,0,0.9,0.9,0.1,0.3,0,88825.7,1
3,91,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0,44412.9,1
4,1,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,21230.6,1
4,5,2,0,0.1,0.1,0.2,0.4,0,0.6,0.3,0,0.3,0,42461.1,1
4,13,31,1,2.7,1.4,3.3,5,2,4.3,8,1.3,2,0,712298.1,1
4,14,31,1,5,1,5,11,0,2,4,2,0,0,790980.5,0
4,15,22,0.7,1.9,0.9,2.4,3.6,1.4,3.1,5.7,0.9,1.4,0,505501.9,1
4,18,3,0.1,0.1,0,0.4,0.7,0,0.4,0.6,0.1,0.6,0,71736.3,1
4,76,9,0.6,0.4,0.6,1,1.6,0,1.9,1.9,0.2,0.8,0,199857.8,1
5,0,2,0,0.1,0.1,0.2,0.4,0,0.6,0.3,0,0.3,0,42461.1,1
5,6,1,0,0,0,0.1,0.3,0,0.2,0.2,0.1,0.1,0,20102.6,1
5,13,50,0,2,4,10,8,0,13,10,1,2,0,1043868.9,0
5,14,7,0.2,0.6,0.4,0.9,1.4,0,0.6,1.5,0.3,1.1,0,147409.2,1
5,15,26.5,0,2,0,5,4,0,4,6,1.5,4,0,496772.8,0
