x,y,pp,ra,rp
39,109,515145,409294,79
39,110,515145,409294,79
40,109,515145,409294,79
40,110,515145,409294,79
40,111,520312,425012,81
40,112,520393,425039,81
40,113,521198,425314,81
41,111,520312,425011,81
41,112,520393,425039,81
41,113,521280,425533,81
41,114,525858,434867,82
41,115,526701,408405,77
42,111,524942,434509,82
42,112,525111,435153,82
42,113,526415,440089,83
42,114,525858,434867,82
42,115,526701,408405,77
43,111,524942,434509,82
43,112,525111,435153,82
43,113,526778,441515,83
43,115,538632,437558,81
43,116,538632,437558,81
43,118,546332,443217,81
43,119,546332,443217,81
44,111,532025,467647,87
44,112,532140,467824,87
44,113,533272,469576,88
44,115,539656,441814,82
44,116,539656,441814,82
44,117,549303,429801,78
44,118,548324,434885,79
44,119,546868,442447,81
45,111,532650,467827,87
45,112,532771,468097,87
45,113,533963,470763,88
45,115,545325,465389,85
45,116,545325,465389,85
45,117,549303,429801,78
45,118,549353,430583,78
45,119,549839,438186,79
46,111,536559,468901,87
46,112,536698,469671,87
46,113,538214,477290,88
46,114,547650,477825,87
46,115,553207,476168,86
46,122,584772,469755,80
46,123,584772,469755,80
46,124,587047,453026,77
46,125,587435,451378,77
46,126,591136,435650,73
47,111,539997,470868,87
47,112,540075,471695,87
47,113,541571,479717,88
47,114,549178,478740,87
47,115,553916,483545,87
47,119,573514,481745,83
47,120,574734,483247,83
47,121,586868,497909,84
47,122,588133,488441,83
47,123,584892,469771,80
47,124,589806,463715,78
47,125,588138,452361,77
47,126,592520,441685,74
47,127,599408,468123,78
48,111,546624,482748,87
48,112,546932,484309,88
48,113,550584,498148,90
48,114,557686,484525,87
48,115,558656,525010,93
48,116,565055,533460,94
48,117,571341,0,0
48,118,572582,47222,8
48,119,580612,497432,85
48,120,575031,483301,83
48,121,587738,496368,84
48,122,590570,499663,84
48,123,592574,495349,83
48,124,591710,472504,79
48,125,593122,463699,78
48,126,599425,471806,78
48,127,599485,468371,78
49,111,558379,503684,90
49,112,559277,505453,90
49,113,568455,522601,91
49,114,579598,511936,88
49,115,566780,528568,92
49,116,567809,536139,94
49,117,571341,0,0
49,118,572582,47222,8
49,119,584644,506342,86
49,120,592469,486483,82
49,121,592529,487881,82
49,122,593119,502203,84
49,123,593357,508206,85
49,124,595052,493072,83
49,125,600660,500433,83
49,127,604469,480767,79
50,111,582050,519145,89
50,112,582528,519902,89
50,113,587430,525302,89
50,114,589307,506997,86
50,115,590339,529886,89
50,116,588310,550688,93
50,117,623867,553396,88
50,118,622241,503655,80
50,119,622241,503654,80
50,120,610638,479350,78
50,121,610638,479350,78
50,123,598770,509419,85
50,124,599578,508430,85
50,125,606256,500174,82
50,126,614677,484299,78
50,127,611899,480705,78
51,111,585541,520646,89
51,112,586272,522140,89
51,113,593688,535832,90
51,114,596134,527424,88
51,115,602117,548144,91
51,116,616300,549468,89
51,117,623942,552867,88
51,118,625909,517066,82
51,119,622391,503204,80
51,120,623212,479268,77
51,121,610638,479350,78
51,124,612052,478537,78
51,125,612441,478945,78
51,126,615457,482151,78
51,127,614408,481479,78
52,111,592433,546132,92
52,112,592829,546223,92
52,113,597393,546169,91
52,114,604962,538293,88
52,115,617884,553219,89
