x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,2,0,0.1,0.3,0.3,0.4,0.1,0.4,0.2,0.2,0,0,40706.2,1
0,2,2,0,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0.1,0,47486.9,1
0,14,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41394.2,1
0,30,2,0.1,0.2,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0,43692,1
0,31,2,0.1,0.2,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0,43692,1
0,33,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
0,49,5,0,0.5,0.5,0.6,1.3,0.3,0.5,0.6,0.3,0.4,0,108336.5,1
0,51,2,0,0.2,0.2,0.3,0.5,0.1,0.2,0.2,0.1,0.2,0,43334.6,1
0,52,2,0.1,0.3,0,0.3,0.5,0,0.2,0.4,0.2,0,0,45203.7,1
0,58,2,0.2,0,0.2,0.7,0.3,0.1,0.2,0.3,0,0,0,44309.6,1
0,59,2,0.2,0,0.2,0.7,0.3,0.1,0.2,0.3,0,0,0,44309.6,1
0,62,24,0.8,2.7,0,2.7,8,1.1,4.2,1.5,1.5,1.5,0,549355,1
0,63,3,0.1,0.3,0,0.3,1,0.2,0.5,0.2,0.2,0.2,0,68669.4,1
0,81,2,0,0.1,0.1,0.4,0.4,0.1,0.4,0.1,0.1,0.3,0,43162.9,1
0,82,1,0,0.1,0.1,0.2,0.3,0,0.1,0.2,0,0,0,20140,1
0,90,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.3,0.1,0.1,0,40280,1
0,92,2,0,0,0.3,0.1,0.7,0,0.3,0.4,0.1,0.1,0,38998,1
0,93,10,0,0,1.6,0.3,3.6,0.3,1.6,2,0.3,0.3,0,194990.1,1
0,104,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0.1,17619.2,1
0,105,5.5,0,0.4,0.2,1.3,1.3,0.1,0.2,0.8,0,0.8,0.4,96905.8,1
0,107,2,0,0.1,0.1,0.5,0.5,0,0.1,0.3,0,0.3,0.1,35238.5,1
1,0,2,0,0.1,0.3,0.3,0.4,0.1,0.4,0.2,0.2,0,0,40706.2,1
1,2,20,0.2,2.2,2,3,4.7,0.4,3.1,2.6,0.8,1,0,474869.1,1
1,3,2,0,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0.1,0,47486.9,1
1,4,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,23743.5,1
1,7,3,0,0.6,0.1,0.1,1,0,0.3,0.8,0,0.1,0,69608.3,1
1,8,9,0,1.6,0.4,0.4,2.9,0,0.8,2.5,0,0.4,0,208825,1
1,9,4,0,0.7,0.2,0.2,1.3,0,0.3,1.1,0,0.2,0,92811.1,1
1,16,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41394.2,1
1,28,8,0.3,1,1.1,0.9,2,0,1.1,1.1,0.3,0.2,0,174768,1
1,29,7,0.2,0.9,0.9,0.8,1.7,0,1,1,0.3,0.2,0,152922,1
1,51,4,0,0.4,0.4,0.5,1,0.2,0.4,0.5,0.3,0.3,0,86669.2,1
1,61,1,0.1,0,0.1,0.3,0.1,0.1,0.1,0.2,0,0,0,22154.8,1
1,64,2,0.1,0.2,0,0.2,0.7,0.1,0.4,0.1,0.1,0.1,0,45779.6,1
1,80,3,0,0.2,0.2,0.5,0.6,0.1,0.6,0.1,0.2,0.5,0,64744.3,1
1,81,5,0,0.3,0.3,0.9,1.1,0.2,0.9,0.2,0.3,0.8,0,107907.1,1
1,83,3,0.1,0.3,0.2,0.4,0.8,0.1,0.4,0.5,0.1,0.1,0,60420,1
1,90,4,0.2,0.4,0.3,0.6,1,0.1,0.5,0.7,0.1,0.1,0,80560.1,1
1,104,5.5,0,0.4,0.2,1.3,1.3,0.1,0.2,0.8,0,0.8,0.4,96905.8,1
1,113,3,0.1,0.2,0.4,0.3,0.7,0.1,0.3,0.5,0.2,0.2,0,57552.8,1
1,122,2,0.1,0.1,0.1,0.4,0.4,0,0.4,0.1,0.3,0.1,0,43415.2,1
2,3,10,0.1,1.1,1,1.5,2.4,0.2,1.5,1.3,0.4,0.5,0,237434.5,1
2,4,26,0.3,2.9,2.6,3.9,6.1,0.5,3.9,3.4,1.1,1.3,0,617329.8,1
2,14,7,0.1,0.9,0.4,0.6,1.9,0.1,1.3,1.2,0.4,0.1,0,144879.7,1
2,16,3,0,0.4,0.2,0.3,0.8,0,0.6,0.5,0.2,0,0,62091.3,1
2,21,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20697.1,1
2,25,5,0.3,0.5,0.3,0.8,1.2,0.2,0.5,0.6,0.2,0.4,0,114871.4,1
2,28,5,0.2,0.6,0.7,0.6,1.2,0,0.7,0.7,0.2,0.1,0,109230,1
2,30,15,0.5,1.9,2,1.7,3.7,0.1,2.1,2.1,0.5,0.4,0,327690,1
2,49,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
2,50,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
2,64,5,0.2,0.5,0,0.6,1.7,0.2,0.9,0.3,0.3,0.3,0,114449,1
2,65,2,0.1,0.2,0,0.2,0.7,0.1,0.4,0.1,0.1,0.1,0,45779.6,1
2,80,1,0,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0.1,0,21581.4,1
2,82,1,0,0.1,0.1,0.2,0.3,0,0.1,0.2,0,0,0,20140,1
2,96,2,0,0,0.3,0.1,0.7,0,0.3,0.4,0.1,0.1,0,38998,1
2,99,2,0,0,0.3,0.1,0.7,0,0.3,0.4,0.1,0.1,0,38998,1
2,103,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0.1,17619.2,1
2,107,4.5,0,0.3,0.2,1.1,1.1,0.1,0.2,0.6,0,0.6,0.3,79286.6,1
2,112,4,0.1,0.3,0.5,0.4,1,0.2,0.4,0.6,0.2,0.3,0,76737.1,1
3,4,2,0,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0.1,0,47486.9,1
3,5,12,0.1,1.3,1.2,1.8,2.8,0.3,1.8,1.6,0.5,0.6,0,284921.5,1
3,8,6,0,1.1,0.3,0.3,1.9,0,0.5,1.6,0,0.3,0,139216.7,1
3,15,20,0.2,2.6,1.3,1.8,5.4,0.2,3.6,3.3,1.3,0.3,0,413942.1,1
3,16,19,0.2,2.4,1.2,1.7,5.1,0.3,3.4,3.2,1.2,0.3,0,393245,1
3,27,3,0.1,0.4,0.4,0.4,0.7,0,0.4,0.4,0.1,0.1,0,65538,1
3,28,11,0.4,1.4,1.4,1.3,2.7,0.1,1.5,1.5,0.4,0.3,0,240306,1
3,29,14,0.5,1.8,1.8,1.6,3.4,0.1,1.9,2,0.5,0.4,0,305844,1
3,50,4,0,0.4,0.4,0.5,1,0.2,0.4,0.5,0.3,0.3,0,86669.2,1
3,51,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,21667.3,1
3,52,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0,0,22601.8,1
3,53,6,0.2,0.8,0.2,0.8,1.5,0.1,0.6,1.1,0.6,0.1,0,135611.1,1
