x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
174,174,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20703.9,1
175,168,2,0,0.2,0.1,0.3,0.4,0,0.3,0.6,0,0.1,0,49972.8,1
175,172,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20703.9,1
175,174,8,0.4,0.3,0.6,1.4,2,0.2,1.3,0.7,0.4,0.7,0,165631,1
175,255,45,1.5,4.5,3.7,6,10.5,1.5,6.7,3.8,1.5,5.3,0,1029646.9,1
176,167,3,0,0.3,0.1,0.4,0.5,0.1,0.5,0.9,0.1,0.1,0,74959.1,1
176,168,7,0.1,0.8,0.3,1,1.2,0.1,1.1,2,0.1,0.3,0,174904.7,1
176,171,2,0,0.2,0.1,0.3,0.4,0,0.3,0.6,0,0.1,0,49972.8,1
176,174,16.5,0.8,0.7,1.3,2.9,4,0.4,2.7,1.5,0.9,1.3,0,341613.9,1
176,175,9,0.4,0.4,0.7,1.6,2.2,0.2,1.5,0.8,0.5,0.7,0,186334.8,1
176,176,3,0.1,0.1,0.2,0.5,0.7,0.1,0.5,0.3,0.2,0.3,0,62111.6,1
176,177,16.5,0.8,0.7,1.3,2.9,4,0.4,2.7,1.5,0.9,1.3,0,341613.9,1
176,255,2,0.1,0.2,0.1,0.2,0.5,0.1,0.3,0.2,0.1,0.2,0,45762.1,1
177,167,51,4,5,8,11,15,0,4,0,3,1,0,1329193.7,0
177,168,54,2,4,7,8,19,1,5,4,4,0,0,1316897.7,0
177,169,16,0.3,1.8,0.6,2.2,2.8,0.3,2.5,4.6,0.3,0.6,0,399782.1,1
177,170,5,0.1,0.6,0.2,0.7,0.8,0.1,0.8,1.4,0.1,0.2,0,124931.9,1
177,171,17,0.3,2,0.7,2.3,2.9,0.3,2.6,4.9,0.3,0.7,0,424768.5,1
177,174,12,0.6,0.5,1,2.1,2.9,0.3,1.9,1.1,0.6,1,0,248446.4,1
177,175,68,10,1,4,21,12,3,4,4,4,5,0,1380634.4,0
177,176,11,0.5,0.4,0.9,1.9,2.7,0.3,1.8,1,0.6,0.9,0,227742.6,1
177,178,6,0.3,0.2,0.5,1,1.5,0.1,1,0.6,0.3,0.5,0,124223.2,1
177,179,2,0.1,0.1,0.2,0.3,0.5,0,0.3,0.2,0.1,0.2,0,41407.7,1
178,164,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,29140.1,1
