x,y,value
1,109,98514
1,110,98514
1,111,98514
2,109,98514
2,110,98514
2,111,98514
3,109,98514
3,110,98514
3,111,98514
5,37,171489
5,38,171489
5,39,171489
6,37,171489
6,38,171489
6,39,171489
6,44,134276
6,45,134276
6,46,134276
7,37,171489
7,38,171489
7,39,171489
7,44,134276
7,45,134276
7,46,134276
7,96,83238
7,97,83238
7,98,83238
8,44,134276
8,45,134276
8,46,134276
8,60,181989
8,61,181989
8,62,181989
8,96,83238
8,97,83238
8,98,83238
9,60,181989
9,61,192586
9,62,192586
9,63,166163
9,96,83238
9,97,83238
9,98,83238
10,60,181989
10,61,192586
10,62,192586
10,63,166163
11,61,166163
11,62,166163
11,63,166163
16,83,108935
16,84,108935
16,85,108935
17,83,108935
17,84,108935
17,85,108935
18,83,108935
18,84,108935
18,85,108935
31,125,14935
31,126,14935
31,127,14935
32,125,14935
32,126,14935
32,127,14935
33,125,14935
33,126,14935
33,127,14935
44,77,200893
44,78,200893
44,79,200893
45,77,200893
45,78,200893
45,79,200893
46,77,200893
46,78,200893
46,79,200893
49,38,91063
49,39,91063
49,40,91063
50,38,91063
50,39,91063
50,40,91063
51,38,91063
51,39,91063
51,40,91063
52,90,146317
52,91,146317
52,92,146317
53,90,146317
53,91,146317
53,92,146317
54,90,146317
54,91,146317
54,92,146317
58,82,142125
58,83,142125
58,84,142125
59,82,142125
59,83,142125
59,84,142125
60,82,142125
60,83,142125
60,84,142125
61,120,72545
61,121,72545
61,122,72545
62,113,67830
62,114,67830
62,115,67830
62,120,72545
62,121,72545
62,122,72545
63,103,64505
63,104,64505
63,105,64505
63,113,67830
63,114,67830
63,115,67830
63,120,72545
63,121,72545
63,122,72545
64,97,132638
64,98,132638
64,99,132638
64,103,64505
64,104,64505
64,105,64505
64,113,67830
64,114,67830
64,115,67830
65,97,132638
65,98,132638
65,99,132638
65,103,64505
65,104,64505
65,105,64505
66,97,132638
66,98,132638
66,99,132638
69,34,374715
69,35,374715
69,36,374715
70,34,374715
70,35,374715
70,36,374715
70,85,133423
70,86,133423
70,87,133423
71,34,374715
71,35,374715
71,36,374715
71,85,133423
71,86,133423
71,87,133423
72,85,133423
72,86,133423
72,87,133423
73,99,138062
73,100,138062
73,101,138062
74,99,138062
74,100,138062
74,101,138062
75,99,138062
75,100,138062
75,101,138062
81,0,100314
81,1,100314
81,2,100314
82,0,100314
82,1,100314
82,2,100314
82,77,404221
82,78,404221
82,79,404221
82,104,617525
82,105,617525
82,106,617525
83,0,100314
83,1,100314
83,2,100314
83,77,404221
83,78,404221
83,79,404221
83,104,617525
83,105,617525
83,106,617525
84,54,125416
84,55,125416
84,56,125416
84,77,404221
84,78,404221
84,79,404221
84,104,617525
84,105,617525
84,106,617525
84,127,118908
85,54,125416
85,55,125416
85,56,125416
85,127,118908
86,54,125416
86,55,125416
86,56,125416
86,127,118908
90,43,374863
90,44,374863
90,45,374863
91,43,374863
91,44,374863
91,45,374863
92,43,374863
92,44,374863
92,45,374863
111,80,639614
111,81,639614
111,82,639614
111,111,858612
111,112,858612
111,113,858612
112,80,639614
112,81,639614
112,82,639614
112,111,858612
112,112,858612
112,113,858612
113,80,639614
113,81,639614
113,82,639614
113,111,858612
113,112,858612
113,113,858612
116,12,342335
116,13,342335
116,14,342335
117,12,342335
117,13,342335
117,14,342335
118,12,342335
118,13,342335
118,14,342335
121,68,813444
121,69,813444
121,70,813444
122,68,813444
122,69,813444
122,70,813444
123,68,813444
123,69,813444
123,70,813444
