x,y,value
0,50,3082
0,51,3082
0,52,3082
0,102,26582
0,103,26582
0,104,27092
0,105,27092
0,106,27092
0,107,26885
0,108,26875
0,109,26875
0,110,26875
1,45,3266
1,46,3266
1,47,3266
1,95,37083
1,96,37083
1,97,37083
1,102,26582
1,103,26582
1,104,27092
1,105,27092
1,106,27092
1,107,26885
2,43,2930
2,44,2930
2,45,3266
2,46,3266
2,47,3266
2,58,5454
2,59,5454
2,60,5454
2,95,37083
2,96,37083
2,97,37083
3,43,2930
3,44,2930
3,45,3266
3,46,3266
3,47,3266
3,58,5454
3,59,5454
3,60,17022
3,61,16822
3,62,16822
3,95,37083
3,96,37083
3,97,37083
3,126,43301
3,127,43301
4,22,13602
4,23,13602
4,24,13602
4,26,12275
4,27,14283
4,28,14283
4,29,10801
4,43,2930
4,44,2930
4,45,2930
4,58,5454
4,59,5454
4,60,17022
4,61,16822
4,62,16822
4,67,13132
4,68,13132
4,69,13132
4,95,36362
4,96,36362
4,97,36362
4,124,48075
4,125,48075
4,126,49842
4,127,43301
5,22,13602
5,23,13602
5,24,13602
5,26,12275
5,27,14283
5,28,14283
5,29,10801
5,43,2852
5,44,2852
5,45,2852
5,60,16822
5,61,16822
5,62,16822
5,67,13132
5,68,23036
5,69,23036
5,70,18309
5,95,36362
5,96,36362
5,97,36362
5,124,48075
5,125,48075
5,126,49842
5,127,43301
6,20,9680
6,21,9680
6,22,13602
6,23,13602
6,24,13602
6,26,12275
6,27,14283
6,28,14283
6,29,10801
6,43,2852
6,44,2852
6,45,2852
6,61,17018
6,62,17018
6,63,17018
6,67,13132
6,68,23036
6,69,23036
6,70,18309
6,73,22567
6,74,22567
6,75,22567
6,95,36362
6,96,36362
6,97,36362
6,122,36275
6,123,36275
6,124,49842
6,125,48075
6,126,48075
7,20,9680
7,21,9680
7,22,9680
7,41,2559
7,42,2559
7,43,2559
7,61,17018
7,62,17018
7,63,17018
7,64,13694
7,65,13694
7,66,13694
7,68,18309
7,69,18309
7,70,18309
7,73,22567
7,74,22567
7,75,22567
7,95,41386
7,96,41386
7,97,41386
7,117,37947
7,118,37947
7,119,45215
7,120,44428
7,121,44428
7,122,36275
7,123,36275
7,124,36275
8,9,55335
8,10,55335
8,11,55335
8,20,9680
8,21,9680
8,22,9680
8,41,2559
8,42,2559
8,43,2559
8,60,17010
8,61,17022
8,62,17363
8,63,17363
8,64,17363
8,65,13694
8,66,13694
8,73,22567
8,74,22567
8,75,22567
8,76,21570
8,77,21570
8,78,21570
8,95,41386
8,96,41386
8,97,41386
8,117,37947
8,118,37947
8,119,45215
8,120,44428
8,121,44428
8,122,36275
8,123,36275
8,124,36275
9,9,55335
9,10,55335
9,11,55335
9,18,54931
9,19,54931
9,20,54931
9,39,2509
9,40,2509
9,41,2559
9,42,2559
9,43,2559
9,60,17010
9,61,17010
9,62,17363
9,63,17051
9,64,17363
9,65,13694
9,66,13694
9,76,21570
9,77,21570
9,78,22500
9,79,22312
9,80,22312
9,95,41386
9,96,41386
9,97,41386
9,106,43995
9,107,43995
9,108,43995
9,117,37947
9,118,37947
9,119,45215
9,120,44428
9,121,44428
10,7,56022
10,8,56022
10,9,56403
10,10,55335
10,11,55335
10,14,55936
10,15,55936
10,16,55936
10,18,54931
10,19,54931
10,20,54931
10,39,2509
10,40,2509
10,41,2509
10,60,17010
10,61,17010
10,62,17363
10,63,17051
10,64,17051
10,76,21570
10,77,21570
10,78,22500
10,79,22312
10,80,22312
10,82,65994
10,83,65994
10,84,65994
10,104,44520
10,105,44520
10,106,54829
10,107,43995
10,108,43995
10,113,65586
10,114,65586
10,115,65586
11,5,55871
11,6,55871
11,7,56403
11,8,56022
11,9,56022
11,14,55936
11,15,55936
11,16,55936
11,18,54931
11,19,54931
11,20,54931
11,39,2509
11,40,2509
11,41,2509
11,78,22312
11,79,22312
11,80,22312
11,82,71753
11,83,71753
11,84,71753
11,94,111473
11,95,111473
11,96,111473
11,104,44520
11,105,44520
11,106,54829
11,107,43995
11,108,43995
11,111,65570
11,112,65570
11,113,65877
11,114,65586
11,115,65586
12,5,55871
12,6,55871
12,7,56403
12,8,56022
12,9,56022
12,14,55936
12,15,55936
12,16,55936
12,38,2332
12,39,2332
12,40,2332
12,82,71753
12,83,71753
12,84,71753
12,94,111473
12,95,111473
12,96,111473
12,97,86792
12,98,86792
12,99,86792
12,102,40304
12,103,40304
12,104,44642
12,105,44520
12,106,44520
12,111,65570
12,112,65570
12,113,65877
12,114,65586
12,115,65586
13,0,55556
13,1,55556
13,2,55556
13,5,55871
13,6,55871
13,7,55871
13,38,2332
13,39,2332
13,40,2332
13,82,70971
13,83,70971
13,84,70992
13,85,70672
13,86,70672
13,93,101269
13,94,111762
13,95,111762
13,96,111762
13,97,86792
13,98,86792
13,99,86792
13,100,99698
13,101,99698
13,102,100180
13,103,40304
13,104,40304
13,111,65570
13,112,65570
13,113,65570
14,0,56403
14,1,56403
14,2,55556
14,38,2332
14,39,2332
14,40,2332
14,84,70672
14,85,70672
14,86,70672
14,93,101269
14,94,101272
14,95,101272
14,96,5042
14,97,86792
14,98,86792
14,99,86792
14,100,99698
14,101,99698
14,102,100180
14,103,41277
14,104,41277
14,105,31354
14,106,31354
14,107,31354
15,0,56403
15,1,56403
15,2,55556
15,84,70672
15,85,70672
15,86,70672
15,92,110660
15,93,110962
15,94,110962
15,95,101272
15,96,5042
15,100,99698
15,101,99698
15,102,100180
15,103,18700
15,104,18700
15,105,31354
15,106,31354
15,107,31354
16,0,55339
16,1,55339
16,92,110660
16,93,110660
16,94,110660
16,102,18700
16,103,18700
16,104,18700
16,105,31354
16,106,31354
16,107,31354
17,84,80394
17,85,80394
17,86,80394
17,92,110660
17,93,110660
17,94,110660
17,106,33965
17,107,33965
17,108,33965
18,84,80394
18,85,80394
18,86,80394
18,91,110831
18,92,110831
18,93,110831
18,106,33965
18,107,33965
18,108,33965
18,109,34408
18,110,34408
18,111,34408
19,42,1546
19,43,1546
19,44,1546
19,84,80394
19,85,115852
19,86,115852
19,87,115852
19,88,109723
19,89,109723
19,90,109334
19,91,111083
19,92,111083
19,93,110831
19,106,33965
19,107,33965
19,108,33965
19,109,34408
19,110,34408
19,111,34408
20,42,1546
20,43,1546
20,44,1546
20,85,115493
20,86,115493
20,87,115852
20,88,109723
20,89,109723
20,90,109334
20,91,111083
20,92,111083
20,93,110831
20,109,34408
20,110,34408
20,111,34408
21,42,1546
21,43,1546
21,44,1546
21,85,115493
21,86,115493
21,87,115852
21,88,109723
21,89,109723
21,90,109334
21,91,109334
21,92,109334
22,109,33289
22,110,33289
22,111,33289
23,44,1360
23,45,1360
23,46,1360
23,82,96229
23,83,96229
23,84,96229
23,109,33289
23,110,33581
23,111,33581
23,112,33369
24,26,2178
24,27,2178
24,28,2178
24,29,1694
24,44,1360
24,45,1360
24,46,1360
24,82,96229
24,83,96229
24,84,96229
24,109,33289
24,110,33581
24,111,33581
24,112,33369
25,26,2178
25,27,2178
25,28,2178
25,29,1694
25,44,1360
25,45,1360
25,46,1360
25,82,96229
25,83,96229
25,84,96229
25,110,33369
25,111,33369
25,112,33581
25,113,33519
25,114,33519
26,26,2178
26,27,2178
26,28,2178
26,29,1694
26,80,96065
26,81,96065
26,82,96065
26,112,33519
26,113,33519
26,114,33519
27,26,1869
27,27,1869
27,28,2178
27,29,2138
27,30,2138
27,80,96065
27,81,96065
27,82,96065
27,112,33519
27,113,49599
27,114,49599
27,115,49479
28,28,2138
28,29,2138
28,30,2138
28,56,10756
28,57,10756
28,58,10756
28,78,107467
28,79,107467
28,80,107676
28,81,96065
28,82,96065
28,113,49479
28,114,49479
28,115,49599
28,116,49497
28,117,49497
29,26,2178
29,27,2178
29,28,2178
29,29,2138
29,30,2138
29,56,10756
29,57,11910
29,58,11910
29,59,11910
29,78,107467
29,79,107467
29,80,107467
29,113,49479
29,114,49479
29,115,49599
29,116,49497
29,117,67286
29,118,61658
29,119,61658
30,26,4305
30,27,4305
30,28,4305
30,49,9148
30,50,9148
30,51,9148
30,55,10234
30,56,10756
30,57,11910
30,58,11910
30,59,11910
30,76,120782
30,77,120782
30,78,124300
30,79,107467
30,80,107467
30,115,49497
30,116,49497
30,117,67286
30,118,61658
30,119,61658
31,26,4305
31,27,4305
31,28,4305
31,49,9148
31,50,9148
31,51,9148
31,52,9148
31,53,10091
31,54,10091
31,55,10234
31,56,10234
31,57,11910
31,58,11910
31,59,12566
31,60,13263
31,61,13263
31,62,13263
31,76,120782
31,77,120782
31,78,120782
31,117,61658
31,118,61658
31,119,61658
32,26,4347
32,27,4347
32,28,4347
32,49,9148
32,50,9148
32,51,9148
32,52,9148
32,53,10091
32,54,10091
32,55,10234
32,56,10234
32,57,10234
32,59,12566
32,60,13263
32,61,13263
32,62,13263
32,76,120782
32,77,120782
32,78,120782
32,117,66181
32,118,66181
32,119,66181
33,26,4347
33,27,4358
33,28,4358
33,29,4358
33,51,9148
33,52,9148
33,53,10091
33,54,10091
33,55,10091
33,59,12566
33,60,13263
33,61,13263
33,62,13263
33,117,66181
33,118,66181
33,119,66181
34,26,4347
34,27,4358
34,28,4358
34,29,4358
34,60,4441
34,61,4441
34,62,4441
34,72,112205
34,73,112205
34,74,112205
34,117,66181
34,118,66181
34,119,66181
35,27,4358
35,28,4358
35,29,4358
35,60,4441
35,61,4441
35,62,4441
35,72,112205
35,73,112205
35,74,112205
36,54,70319
36,55,70319
36,56,70319
36,60,4441
36,61,4441
36,62,4441
36,72,112205
36,73,112205
36,74,112205
37,24,18792
37,25,18792
37,26,18792
37,49,70993
37,50,70993
37,51,70993
37,54,70319
37,55,70319
37,56,70319
37,60,68853
37,61,68853
37,62,68853
37,102,19610
37,103,19610
37,104,19610
37,119,73762
37,120,73762
37,121,73762
38,24,18792
38,25,18792
38,26,18792
38,30,57754
38,31,57754
38,32,57754
38,36,26182
38,37,26182
38,38,26182
38,49,70993
38,50,71111
38,51,71111
38,52,71111
38,53,70971
38,54,71111
38,55,70319
38,56,70319
38,57,71215
38,58,71215
38,59,71215
38,60,68853
38,61,68853
38,62,68853
38,73,69266
38,74,85728
38,75,85728
38,76,84704
38,101,22105
38,102,22105
38,103,22105
38,104,19610
38,119,73762
38,120,73762
38,121,73762
39,24,18792
39,25,18792
39,26,18792
39,30,57754
39,31,57754
39,32,57754
39,33,27558
39,34,27558
39,35,27558
39,36,26182
39,37,26182
39,38,26552
39,39,24181
39,40,24181
39,49,70993
39,50,71111
39,51,71111
39,52,71111
39,53,70971
39,54,70971
39,57,71215
39,58,71215
39,59,71215
39,60,68853
39,61,68853
39,62,68853
39,64,59424
39,65,59424
39,66,59424
39,68,125454
39,69,125454
39,70,125454
39,71,65344
39,72,65344
39,73,69278
39,74,85728
39,75,85728
39,76,84704
39,101,22105
39,102,22105
39,103,22105
39,104,19610
39,119,73762
39,120,73762
39,121,73762
40,19,27055
40,20,27055
40,21,27055
40,30,57754
40,31,57754
40,32,57754
40,33,27558
40,34,27558
40,35,27558
40,36,26182
40,37,26182
40,38,26552
40,39,24181
40,40,24181
40,44,49859
40,45,86671
40,46,86671
40,47,86671
40,50,54082
40,51,54082
40,52,71111
40,53,70971
40,54,70971
40,57,71215
40,58,71215
40,59,71215
40,60,65228
40,61,65228
40,64,59424
40,65,59424
40,66,164191
40,67,148386
40,68,163095
40,69,125454
40,70,125454
40,71,65344
40,72,65344
40,73,69278
40,74,85728
40,75,85728
40,76,84704
40,101,22105
40,102,22105
40,103,22105
41,19,27055
41,20,27055
41,21,27055
41,33,27558
41,34,27558
41,35,27558
41,38,24181
41,39,24181
41,40,24181
41,44,49859
41,45,86671
41,46,86671
41,47,86671
41,63,74260
41,64,79960
41,65,79960
41,66,164191
41,67,148386
41,68,163095
41,69,125454
41,70,125454
41,71,65344
41,72,65344
41,73,65344
41,101,22048
41,102,22048
41,103,22048
41,119,73942
41,120,73942
41,121,73942
42,19,27055
42,20,27055
42,21,27055
42,44,49859
42,45,86671
42,46,86671
42,47,86671
42,63,74260
42,64,74260
42,65,74260
42,66,148386
42,67,148386
42,68,148386
42,78,76874
42,79,76874
42,80,76874
42,101,22048
42,102,22105
42,103,22105
42,104,22105
42,105,22105
42,106,22105
42,119,73995
42,120,73995
42,121,73995
43,13,51897
43,14,51897
43,15,51897
43,60,75963
43,61,75963
43,62,75963
43,63,74260
43,64,74260
43,65,74260
43,78,76874
43,79,76874
43,80,76874
43,102,21808
43,103,21808
43,104,22105
43,105,22105
43,106,22105
43,107,22105
43,119,73995
43,120,73995
43,121,73995
44,13,51897
44,14,51897
44,15,51897
44,60,75963
44,61,75963
44,62,75963
44,78,76874
44,79,76874
44,80,76874
44,102,21808
44,103,21808
44,104,22105
44,105,22105
44,106,22105
44,107,22105
44,108,22105
44,109,26572
44,110,26572
44,111,25826
44,119,76988
44,120,76988
44,121,76988
45,13,51897
45,14,51897
45,15,51897
45,60,75963
45,61,75963
45,62,75963
45,80,71935
45,81,71935
45,82,71935
45,105,22105
45,106,22105
45,107,22105
45,108,22105
45,109,26572
45,110,26572
45,111,25826
45,119,76857
45,120,76857
45,121,76857
46,9,89765
46,10,89765
46,11,89765
46,80,71935
46,81,71935
46,82,71935
46,106,21970
46,107,21970
46,108,22105
46,109,26572
46,110,26572
46,111,26572
46,112,26566
46,113,26566
46,119,76857
46,120,76857
46,121,76857
47,7,89247
47,8,89247
47,9,90294
47,10,89765
47,11,89765
47,80,71935
47,81,71935
47,82,71935
47,83,83721
47,84,83721
47,85,83721
47,111,26566
47,112,26572
47,113,26572
47,114,26515
48,7,89247
48,8,89247
48,9,90294
48,10,89765
48,11,89765
48,58,77113
48,59,77113
48,60,77113
48,83,83721
48,84,83721
48,85,83721
48,111,26566
48,112,26572
48,113,26572
48,114,26515
48,119,52199
48,120,52199
48,121,52199
49,7,89247
49,8,89247
49,9,89247
49,58,77113
49,59,77113
49,60,77113
49,83,83721
49,84,83721
49,85,84005
49,86,66905
49,87,66905
49,112,26515
49,113,26572
49,114,26572
49,115,25158
49,119,52199
49,120,52199
49,121,52199
49,126,86321
49,127,86321
50,58,77298
50,59,77298
50,60,77298
50,85,66905
50,86,66905
50,87,66905
50,113,25158
50,114,25158
50,115,25158
50,119,52199
50,120,52199
50,121,52199
50,122,67721
50,123,67721
50,124,67721
50,126,86321
50,127,86321
51,57,73266
51,58,77298
51,59,77298
51,60,77168
51,85,66905
51,86,66905
51,87,66905
51,113,25158
51,114,25158
51,115,25158
51,116,115396
51,117,115396
51,118,115396
51,122,67721
51,123,67721
51,124,67721
51,126,86321
51,127,86321
52,57,73266
52,58,77298
52,59,77298
52,60,77168
52,88,113072
52,89,113072
52,90,113072
52,112,100976
52,113,101406
52,114,101406
52,115,99983
52,116,115396
52,117,115396
52,118,115396
52,122,67721
52,123,67721
52,124,67721
53,57,73266
53,58,73266
53,59,73266
53,88,113072
53,89,113725
53,90,113725
53,91,111082
53,109,115186
53,110,115186
53,111,115186
53,112,100976
53,113,101406
53,114,101406
53,115,112873
53,116,127180
53,117,127180
53,118,115396
54,58,74410
54,59,74410
54,60,74410
54,88,113072
54,89,113725
54,90,113725
54,91,111082
54,103,97773
54,104,97773
54,105,101872
54,106,101295
54,107,101295
54,109,115186
54,110,115186
54,111,115186
54,112,100976
54,113,101406
54,114,101406
54,115,112873
54,116,62370
54,117,62370
55,58,74410
55,59,74410
55,60,74410
55,89,111082
55,90,111082
55,91,111082
55,92,137600
55,93,137600
55,94,137600
55,95,89608
55,96,89608
55,97,89608
55,98,104205
55,99,104205
55,100,104205
55,103,97773
55,104,97773
55,105,101872
55,106,101295
55,107,101295
55,109,115186
55,110,115186
55,111,115186
55,115,62370
55,116,63214
55,117,63214
55,118,62792
56,56,74669
56,57,74669
56,58,74805
56,59,74410
56,60,74410
56,86,78266
56,87,78266
56,88,78266
56,92,137600
56,93,140593
56,94,140593
56,95,102920
56,96,89608
56,97,89608
56,98,104205
56,99,104205
56,100,104205
56,103,97773
56,104,97773
56,105,101872
56,106,101295
56,107,101295
56,116,62792
56,117,62792
56,118,62792
57,56,74669
57,57,74669
57,58,74669
57,80,76531
57,81,76531
57,82,76531
57,83,78322
57,84,78322
57,85,78322
57,86,78266
57,87,78266
57,88,78266
57,92,137600
57,93,140593
57,94,140593
57,95,102920
57,96,89608
57,97,89608
57,98,104205
57,99,104205
57,100,104205
57,116,62792
57,117,63214
57,118,63214
57,119,54224
58,56,74669
58,57,74669
58,58,74669
58,76,51035
58,77,51035
58,78,51035
58,80,76531
58,81,76531
58,82,76531
58,83,78322
58,84,78322
58,85,78322
58,86,78266
58,87,78266
58,88,78266
58,93,65393
58,94,65393
58,95,65393
58,117,54224
58,118,54224
58,119,54224
59,76,51035
59,77,51035
59,78,51035
59,80,76531
59,81,76531
59,82,76531
59,83,78322
59,84,78322
59,85,78322
59,117,54224
59,118,54224
59,119,54224
60,72,33993
60,73,33993
60,74,33993
60,76,51035
60,77,51035
60,78,51035
60,117,52810
60,118,52810
60,119,52810
61,53,60594
61,54,60594
61,55,60594
61,71,22010
61,72,37094
61,73,37094
61,74,33993
61,93,47039
61,94,47039
61,95,47039
61,117,52810
61,118,52810
61,119,52810
62,53,60594
62,54,60594
62,55,60594
62,71,22010
62,72,37094
62,73,37094
62,74,33993
62,93,47039
62,94,47039
62,95,47039
62,117,52810
62,118,52810
62,119,52810
63,53,60594
63,54,60594
63,55,60594
63,71,22010
63,72,22010
63,73,22010
63,93,47039
63,94,47039
63,95,47039
64,117,57649
64,118,57649
64,119,57649
65,51,60569
65,52,60569
65,53,60569
65,117,57649
65,118,57649
65,119,57649
66,51,60569
66,52,60569
66,53,60569
66,91,77286
66,92,77286
66,93,77286
66,117,57649
66,118,57649
66,119,57649
67,51,60569
67,52,60569
67,53,60569
67,67,23452
67,68,23452
67,69,23452
67,89,40676
67,90,40676
67,91,97265
67,92,77286
67,93,77286
68,65,23403
68,66,23403
68,67,23616
68,68,23452
68,69,23452
68,89,40676
68,90,40676
68,91,97265
68,92,77286
68,93,77286
69,48,60778
69,49,60778
69,50,60778
69,57,23230
69,58,23230
69,59,23357
69,60,23357
69,61,23357
69,62,23356
69,65,23403
69,66,23403
69,67,23616
69,68,23452
69,69,23452
69,89,40676
69,90,40676
69,91,40676
70,48,60778
70,49,60778
70,50,60778
70,57,23230
70,58,23230
70,59,23357
70,60,23357
70,61,23357
70,62,23356
70,65,23403
70,66,23403
70,67,23403
70,114,5280
70,115,5280
70,116,5280
70,117,5310
70,118,30175
70,119,30175
70,120,30175
71,48,60778
71,49,60778
71,50,60778
71,55,22927
71,56,22927
71,57,23357
71,58,23230
71,59,23357
71,60,23357
71,61,23357
71,62,23356
71,114,5280
71,115,5280
71,116,5280
71,117,5310
71,118,30175
71,119,30175
71,120,30175
72,55,22927
72,56,22927
72,57,22927
72,89,16806
72,90,16806
72,91,16806
72,111,5350
72,112,5350
72,113,5503
72,114,5503
72,115,5503
72,116,5280
72,117,5310
72,118,30175
72,119,30218
72,120,30218
72,121,3937
73,50,23108
73,51,23108
73,52,23108
73,55,22927
73,56,22927
73,57,22927
73,89,16806
73,90,16806
73,91,16806
73,111,5350
73,112,5350
73,113,5503
73,114,5192
73,115,5192
73,119,3937
73,120,3937
73,121,3937
74,50,23108
74,51,23108
74,52,23108
74,89,16806
74,90,16806
74,91,16806
74,109,5397
74,110,5397
74,111,5452
74,112,5350
74,113,5503
74,114,5192
74,115,5192
74,119,3937
74,120,3937
74,121,3937
75,50,23108
75,51,23108
75,52,23108
75,109,5397
75,110,5397
75,111,5397
75,122,1594
75,123,1594
75,124,1594
76,45,31616
76,46,31616
76,47,31616
76,88,20735
76,89,20735
76,90,20735
76,107,7788
76,108,7788
76,109,7877
76,110,5397
76,111,5397
76,122,1594
76,123,1594
76,124,1594
77,45,31616
77,46,31616
77,47,31616
77,88,20735
77,89,20735
77,90,20735
77,107,7788
77,108,7788
77,109,7788
77,122,1594
77,123,1594
77,124,1594
78,45,31616
78,46,31616
78,47,31616
78,88,20735
78,89,20735
78,90,20735
78,91,19988
78,92,19988
78,93,20318
78,94,20318
78,95,20318
78,105,7649
78,106,7649
78,107,7877
78,108,7788
78,109,7788
79,45,5769
79,46,5769
79,47,5769
79,91,19988
79,92,19988
79,93,20318
79,94,20318
79,95,20318
79,105,7649
79,106,7649
79,107,7649
80,45,5769
80,46,5769
80,47,5769
80,90,28297
80,91,34628
80,92,34628
80,93,20318
80,94,21875
80,95,21875
80,96,21875
80,97,19588
80,98,19588
80,99,17568
80,100,17568
80,104,5564
80,105,8510
80,106,8510
80,107,7649
80,119,3869
80,120,3869
80,121,3869
81,90,28297
81,91,28297
81,92,28467
81,93,28276
81,94,36477
81,95,21875
81,96,21875
81,97,19588
81,98,19588
81,99,17568
81,100,17568
81,101,19499
81,102,19499
81,103,19588
81,104,8510
81,105,8510
81,106,5564
81,119,3869
81,120,3869
81,121,3869
82,90,28297
82,91,28297
82,92,28467
82,93,28467
82,94,36668
82,95,36614
82,96,21875
82,97,19588
82,98,19588
82,99,17568
82,100,17568
82,101,19499
82,102,19499
82,103,19588
82,104,8510
82,105,8510
82,106,5564
82,119,15635
82,120,15635
82,121,15635
83,92,28276
83,93,28467
83,94,28467
83,95,28413
83,101,19499
83,102,19499
83,103,19588
83,104,8421
83,105,8421
83,119,14860
83,120,14860
83,121,14860
84,93,28413
84,94,28413
84,95,28413
84,119,14860
84,120,14860
84,121,14860
85,45,9362
85,46,9362
85,47,9362
86,45,9362
86,46,9362
86,47,9362
86,118,12255
86,119,12255
86,120,12255
87,45,9362
87,46,9362
87,47,9362
87,95,28200
87,96,28200
87,97,28200
87,118,12255
87,119,12255
87,120,12255
88,44,8801
88,45,8801
88,46,8801
88,95,28200
88,96,28200
88,97,28200
88,118,12255
88,119,12255
88,120,12255
89,44,8801
89,45,8801
89,46,8801
89,95,28200
89,96,28200
89,97,28467
89,98,28102
89,99,28102
90,44,8801
90,45,8801
90,46,8801
90,97,28102
90,98,28102
90,99,28102
90,119,4021
90,120,4021
90,121,4021
91,97,28102
91,98,28102
91,99,29776
91,100,29089
91,101,29089
91,116,10635
91,117,10635
91,118,10635
91,119,4021
91,120,4021
91,121,4021
92,45,7901
92,46,7901
92,47,7901
92,99,29089
92,100,29089
92,101,29089
92,116,10635
92,117,10635
92,118,10635
92,119,4021
92,120,4021
92,121,4021
93,45,7901
93,46,7901
93,47,7901
93,99,29089
93,100,29089
93,101,29089
93,115,12492
93,116,12789
93,117,12789
93,118,10635
94,45,7901
94,46,7901
94,47,7901
94,99,26317
94,100,26317
94,101,26317
94,112,12748
94,113,12748
94,114,12748
94,115,12492
94,116,12492
94,117,12492
95,99,26317
95,100,26317
95,101,26317
95,111,12651
95,112,12789
95,113,12789
95,114,12748
95,115,12492
95,116,12492
95,117,12492
96,99,26317
96,100,26317
96,101,26317
96,111,12651
96,112,12789
96,113,12789
96,114,12748
97,101,14751
97,102,14751
97,103,14751
97,109,12976
97,110,12976
97,111,13577
97,112,12651
97,113,12651
98,101,14751
98,102,14751
98,103,14751
98,105,15086
98,106,15086
98,107,71613
98,108,71371
98,109,71613
98,110,12976
98,111,12976
99,44,12018
99,45,12018
99,46,12018
99,101,14751
99,102,14751
99,103,14751
99,105,15086
99,106,15086
99,107,71613
99,108,71371
99,109,71613
99,110,12976
99,111,12976
100,44,12018
100,45,12018
100,46,12018
100,105,15086
100,106,15086
100,107,71613
100,108,71613
100,109,71613
100,110,56119
101,44,12018
101,45,12018
101,46,12018
101,108,56119
101,109,56119
101,110,56119
102,108,56119
102,109,56119
102,110,56119
103,41,12422
103,42,12422
103,43,12422
103,72,11763
103,73,11763
103,74,11763
104,41,12422
104,42,12422
104,43,12422
104,72,11763
104,73,11763
104,74,11763
104,77,13937
104,78,13937
104,79,13937
104,108,61303
104,109,61303
104,110,61303
105,41,12422
105,42,12422
105,43,12422
105,72,11763
105,73,11763
105,74,11763
105,75,13922
105,76,13922
105,77,14035
