x,y,value
0,20,473848
0,21,473848
0,22,473848
1,20,473848
1,21,473848
1,22,473848
2,18,472701
2,19,472701
2,20,473848
2,21,473848
2,22,473848
3,17,473801
3,18,473848
3,19,473848
3,20,473848
3,21,473310
3,22,473310
4,17,577151
4,18,577151
4,19,577151
4,20,472701
5,16,563287
5,17,577151
5,18,577151
5,19,577151
6,13,605583
6,14,605583
6,15,605583
6,16,563287
6,17,577151
6,18,577151
6,19,570985
7,12,623077
7,13,635055
7,14,635055
7,15,635055
7,16,577151
7,17,577151
7,18,563287
8,10,628157
8,11,635055
8,12,635055
8,13,635055
8,14,635055
8,15,635055
8,16,513668
8,17,513640
9,10,636592
9,11,647547
9,12,647547
9,13,647547
9,14,635055
9,15,513668
9,16,513668
9,17,513640
10,10,636592
10,11,647547
10,12,647547
10,13,647547
10,14,455624
10,15,455624
10,16,455624
11,9,577144
11,10,636592
11,11,647547
11,12,647547
11,13,647533
12,9,578024
12,10,578024
12,11,578024
13,9,578024
13,10,578024
13,11,578024
14,9,571390
14,10,571390
14,11,571390
17,9,570229
17,10,570229
17,11,570229
18,9,570229
18,10,570229
18,11,570229
19,9,570229
19,10,570229
19,11,570229
21,9,570847
21,10,570847
21,11,570847
22,9,570847
22,10,570847
22,11,570847
23,9,597681
23,10,597681
23,11,597681
24,6,467175
24,7,467175
24,8,467175
24,9,545979
24,10,545979
24,11,545979
25,6,467175
25,7,467175
25,8,467175
25,9,545979
25,10,545979
25,11,545979
26,5,471186
26,6,476777
26,7,476777
26,8,467175
27,5,471186
27,6,471186
27,7,471186
28,5,471186
28,6,471186
28,7,471186
31,2,331809
31,3,331809
31,4,331809
32,2,331809
32,3,331809
32,4,331809
33,2,331809
33,3,331809
33,4,331809
35,0,323802
35,1,323802
35,2,323802
36,0,323802
36,1,323802
36,2,323802
37,0,323802
37,1,323802
37,2,323802
39,0,585185
40,0,585185
41,0,585185
54,0,264676
54,1,264676
54,2,264676
55,0,264676
55,1,264676
55,2,264676
56,0,264676
56,1,264676
56,2,264676
59,3,86848
59,4,86848
59,5,86848
60,3,86848
60,4,86848
60,5,86848
61,3,86848
61,4,86848
61,5,86848
67,5,234143
67,6,234143
67,7,234143
68,5,234143
68,6,234143
68,7,234143
69,5,234143
69,6,234143
69,7,234143
75,4,125835
75,5,125835
75,6,125835
76,4,125835
76,5,125835
76,6,125835
77,4,125835
77,5,125835
77,6,125835
81,4,85108
81,5,85108
81,6,85108
82,4,85108
82,5,85108
82,6,85108
83,4,85108
83,5,85108
83,6,85108
88,4,78275
88,5,78275
88,6,78275
89,4,78275
89,5,78275
89,6,78275
90,4,78275
90,5,78275
90,6,78275
96,5,66082
96,6,66082
96,7,66082
97,5,66082
97,6,66082
97,7,66082
98,5,66082
98,6,66082
98,7,66082
104,7,41133
104,8,41133
104,9,41133
105,7,41133
105,8,41133
105,9,41133
106,7,41133
106,8,41133
106,9,41133
117,11,37143
117,12,37143
117,13,37143
118,11,37143
118,12,37143
118,13,37143
119,11,37143
119,12,37143
119,13,37143
121,13,104442
121,14,104442
121,15,104442
122,13,104442
122,14,104442
122,15,104442
123,13,104442
123,14,104442
123,15,104442
124,15,86174
124,16,86174
124,17,86174
125,15,86174
125,16,86174
125,17,86174
126,15,86174
126,16,86174
126,17,86174
127,18,96850
127,19,96850
127,20,96850
