x,y,value
0,111,79613
0,112,79613
0,113,79613
1,111,79613
1,112,79613
1,113,79613
10,104,210031
10,105,210031
10,106,210031
11,104,210031
11,105,210031
11,106,210031
12,104,210031
12,105,210031
12,106,210031
15,103,582260
15,104,582260
15,105,582260
16,103,582260
16,104,582260
16,105,582260
17,103,582260
17,104,582260
17,105,582260
24,104,487191
24,105,487191
24,106,487191
25,104,487191
25,105,487191
25,106,487191
26,104,487191
26,105,487191
26,106,487191
36,125,28859
36,126,28859
36,127,28859
37,125,28859
37,126,28859
37,127,28859
38,97,510659
38,98,510659
38,99,510659
38,125,28859
38,126,28859
38,127,28859
39,97,510659
39,98,510659
39,99,510659
40,97,510659
40,98,510659
40,99,510659
40,124,36715
40,125,36715
40,126,36715
41,124,36715
41,125,36715
41,126,36715
42,124,36715
42,125,36715
42,126,36715
46,90,726131
46,91,726131
46,92,726131
46,121,54297
46,122,54297
46,123,54297
47,90,726131
47,91,726131
47,92,726131
47,121,54297
47,122,54297
47,123,54297
48,90,726131
48,91,726131
48,92,726131
48,121,54297
48,122,54297
48,123,54297
51,83,492710
51,84,492710
51,85,492710
51,116,109154
51,117,109154
51,118,109154
52,83,492710
52,84,492710
52,85,492710
52,116,109154
52,117,109154
52,118,109154
53,83,492710
53,84,492710
53,85,492710
53,116,109154
53,117,109154
53,118,109154
55,77,1082540
55,78,1082540
55,79,1082540
55,102,364537
55,103,364537
55,104,364537
56,77,1082540
56,78,1082540
56,79,1082540
56,97,358627
56,98,358627
56,99,358627
56,102,364537
56,103,364537
56,104,364537
56,112,263985
56,113,263985
56,114,263985
57,77,1082540
57,78,1082540
57,79,1082540
57,97,358627
57,98,358627
57,99,358627
57,102,364537
57,103,364537
57,104,364537
57,112,263985
57,113,263985
57,114,263985
58,70,922977
58,71,922977
58,72,922977
58,97,358627
58,98,358627
58,99,358627
58,106,235676
58,107,235676
58,108,235676
58,112,263985
58,113,263985
58,114,263985
59,70,922977
59,71,922977
59,72,922977
59,106,235676
59,107,235676
59,108,235676
60,63,900261
60,64,900261
60,65,900261
60,70,922977
60,71,922977
60,72,922977
60,77,1217898
60,78,1217898
60,79,1217898
60,106,235676
60,107,235676
60,108,235676
61,58,1134128
61,59,1134128
61,60,1134128
61,63,900261
61,64,900261
61,65,900261
61,77,1217898
61,78,1217898
61,79,1217898
62,58,1134128
62,59,1134128
62,60,1134128
62,63,900261
62,64,900261
62,65,900261
62,77,1217898
62,78,1217898
62,79,1217898
62,96,585387
62,97,585387
62,98,585387
63,58,1134128
63,59,1134128
63,60,1134128
63,96,585387
63,97,585387
63,98,585387
64,57,1279765
64,58,1279765
64,59,1279765
64,76,1251703
64,77,1251703
64,78,1251703
64,96,585387
64,97,585387
64,98,585387
65,57,1279765
65,58,1279765
65,59,1279765
65,76,1251703
65,77,1251703
65,78,1251703
66,57,1291656
66,58,1291656
66,59,1291656
66,76,1251703
66,77,1251703
66,78,1251703
67,57,1284654
67,58,1490466
67,59,1490466
67,60,1490466
67,89,554716
67,90,554716
67,91,554716
68,57,1284654
68,58,1490466
68,59,1490466
68,60,1490466
68,74,1318723
68,75,1318723
68,76,1318723
68,89,554716
68,90,554716
68,91,554716
69,58,1490466
69,59,1614263
69,60,1614263
69,61,1600622
69,74,1318723
69,75,1318723
69,76,1318723
69,89,554716
69,90,554716
69,91,554716
70,59,1600622
70,60,1614263
70,61,1614263
70,62,1574145
70,74,1318723
70,75,1318723
70,76,1318723
70,77,1066303
70,78,1066303
70,79,1066303
70,86,699183
70,87,699183
70,88,699183
71,59,1600622
71,60,1614263
71,61,1768904
71,62,1768904
71,63,1761270
71,72,1314312
71,73,1314312
71,74,1314312
71,77,1066303
71,78,1066303
71,79,1066303
