x,y,value
6,100,84373
6,101,84373
6,102,84373
7,100,84373
7,101,84373
7,102,84373
8,100,84373
8,101,84373
8,102,84373
14,99,86286
14,100,86286
14,101,86286
15,99,86286
15,100,86286
15,101,86286
16,99,86286
16,100,86286
16,101,86286
29,107,74889
29,108,74889
29,109,74889
30,107,74889
30,108,74889
30,109,74889
31,107,74889
31,108,74889
31,109,74889
39,105,50474
39,106,50474
39,107,50474
40,105,50474
40,106,50474
40,107,50474
41,105,50474
41,106,50474
41,107,50474
58,102,42760
58,103,42760
58,104,42760
59,102,42760
59,103,68124
59,104,68124
59,105,64312
60,102,42760
60,103,68124
60,104,68124
60,105,64312
61,103,64312
61,104,64312
61,105,64312
