x,y,value
34,91,14617
34,92,14617
34,93,14617
35,91,14617
35,92,14617
35,93,14617
36,91,14617
36,92,14617
36,93,14617
39,79,19284
39,80,19284
39,81,19284
40,79,19284
40,80,19284
40,81,19284
41,79,19284
41,80,19284
41,81,19284
51,58,22695
51,59,22695
51,60,22695
52,53,21054
52,54,21054
52,55,21054
52,58,22695
52,59,22695
52,60,22695
53,53,21054
53,54,21054
53,55,21054
53,58,22695
53,59,22695
53,60,22695
54,40,43595
54,41,43595
54,42,43595
54,53,21054
54,54,21054
54,55,21054
55,40,43595
55,41,43595
55,42,43595
56,40,43595
56,41,43595
56,42,43595
65,28,51675
65,29,51675
65,30,51675
66,28,51675
66,29,51675
66,30,51675
67,28,51675
67,29,51675
67,30,51675
73,8,46906
73,9,46906
73,10,46906
74,8,46906
74,9,46906
74,10,46906
74,16,47210
74,17,47210
74,18,47210
75,8,46906
75,9,46906
75,10,46906
75,16,47210
75,17,47210
75,18,47210
76,16,47210
76,17,47210
76,18,47210
88,76,19111
88,77,19111
88,78,19111
88,85,11353
88,86,11353
88,87,11353
89,38,46786
89,39,46786
89,40,46786
89,76,19111
89,77,19111
89,78,19111
89,85,11353
89,86,11353
89,87,11353
90,38,46786
90,39,46786
90,40,46786
90,76,19111
90,77,19111
90,78,19111
90,85,11353
90,86,11353
90,87,11353
91,38,46786
91,39,46786
91,40,46786
91,122,22126
91,123,22126
91,124,22126
92,122,22126
92,123,22126
92,124,22126
93,122,22126
93,123,22126
93,124,22126
94,28,38527
94,29,38527
94,30,38527
95,28,38527
95,29,38527
95,30,38527
96,28,38527
96,29,38527
96,30,38527
