x,y,pp,ra,rp
83,31,11256,0,0
84,31,11257,2216,19
91,38,12904,2216,17
93,38,12925,2224,17
94,16,226144,2216,0
94,17,226144,2216,0
94,38,12926,2216,17
96,18,227365,2216,0
96,37,12929,2300,17
97,37,12930,2300,17
99,31,13313,2301,17
99,32,13220,2301,17
99,33,13203,2301,17
100,31,13318,2301,17
100,32,13220,2301,17
104,21,225155,3249,1
105,29,173342,2301,1
106,30,133543,2301,1
110,110,5440,660,12
111,110,5440,660,12
118,108,5532,775,14
119,24,225325,3720,1
119,25,225325,3719,1
119,107,5532,775,14
120,24,225330,3721,1
120,25,225339,3720,1
120,108,5570,775,13
120,113,5532,660,11
121,112,5532,775,14
125,25,226081,3721,1
126,102,10167,809,7
126,103,10167,809,7
127,10,228867,4343,1
127,107,10080,809,8
127,108,10038,809,8
