x,y,pp,ra,rp
74,96,2162936,790543,36
74,97,2158296,815134,37
74,98,2150564,835188,38
74,99,2143429,821454,38
74,100,2128808,829721,38
74,101,2119626,832750,39
74,102,2110124,828805,39
75,99,2149004,873130,40
75,100,2134585,850409,39
76,100,2140580,839476,39
76,102,2121819,890009,41
76,103,2112637,883958,41
77,100,2145474,941086,43
77,101,2134658,941123,44
77,102,2127264,918243,43
77,103,2118133,880045,41
77,109,2051598,870954,42
78,100,2149643,1075990,50
78,104,2112883,933778,44
78,106,2089410,968552,46
79,98,2175767,926994,42
79,102,2135394,1034087,48
79,104,2117750,926478,43
79,109,2067173,942805,45
79,111,2048229,1006272,49
80,57,2539101,1761597,69
80,98,2181070,965539,44
80,102,2140060,1138062,53
80,107,2097023,1042999,49
80,110,2064124,1033114,50
81,57,2547899,1831403,71
81,83,2375247,1058758,44
81,98,2186705,1077851,49
81,99,2178479,1110165,50
81,100,2166390,1168335,53
81,101,2155026,1172032,54
81,102,2150900,1171738,54
81,105,2124878,1134328,53
81,106,2120123,1095630,51
82,59,2572300,1859446,72
82,77,2454276,1320319,53
82,79,2413473,1353745,56
82,80,2404065,1313038,54
82,82,2385298,1186876,49
82,83,2379793,1146440,48
82,97,2197925,1135225,51
82,99,2185151,1148516,52
82,100,2176359,1174929,53
82,101,2168657,1156940,53
82,102,2163776,1171415,54
82,105,2134866,1166776,54
82,115,2042113,1009157,49
83,2,4491295,3337171,74
83,50,2749104,1804530,65
83,51,2706114,1852533,68
83,52,2672088,1895483,70
83,58,2593273,1906352,73
83,60,2603357,1836231,70
83,79,2418999,1325189,54
83,80,2407870,1242432,51
83,82,2390187,1192543,49
83,83,2384103,1224886,51
83,88,2331519,1336182,57
83,89,2296832,1329834,57
83,90,2266400,1296415,57
83,91,2242527,1173078,52
83,97,2209674,1130850,51
83,98,2210853,1100423,49
83,99,2201023,1155181,52
83,100,2186999,1174599,53
83,103,2162464,1166718,53
83,104,2152597,1198607,55
83,105,2143539,1201659,56
83,106,2134738,1158668,54
83,107,2123037,1182391,55
83,108,2111718,1141552,54
83,112,2068977,1050772,50
83,113,2059859,1041686,50
83,114,2051800,1025233,49
83,116,2039220,1001046,49
83,117,2026011,985021,48
83,118,2007827,969102,48
84,1,4525991,3083450,68
84,2,4498959,3320664,73
84,3,4473079,3565018,79
84,50,2765077,1849775,66
84,51,2723341,1898893,69
84,52,2683556,1923518,71
84,53,2661863,1926472,72
84,54,2647500,1977991,74
84,57,2619426,1979237,75
84,58,2623370,1921180,73
84,59,2624166,1893717,72
84,61,2614030,1895366,72
84,77,2465482,1449976,58
84,78,2440497,1485308,60
84,83,2388445,1270907,53
84,88,2358054,1375769,58
84,92,2242965,1115693,49
84,93,2236685,1176511,52
84,95,2228471,1258171,56
84,96,2227288,1211702,54
84,105,2148241,1217520,56
84,107,2126374,1208282,56
84,108,2116946,1204450,56
84,109,2106650,1144126,54
84,113,2063662,1056812,51
84,114,2055627,1053846,51
84,115,2049388,1035680,50
84,116,2044762,1031125,50
85,2,4517146,3317075,73
85,3,4488479,3703383,82
85,51,2740934,1904816,69
85,52,2698935,1939041,71
85,53,2674718,2003655,74
85,56,2646481,2039273,77
85,57,2647497,1967943,74
85,58,2643957,1997400,75
85,61,2623567,1914059,72
85,63,2607637,1868722,71
85,77,2472887,1467673,59
85,78,2446917,1481713,60
85,79,2432429,1522452,62
85,83,2397460,1281667,53
85,84,2388938,1307751,54
85,93,2251239,1239465,55
85,94,2241676,1306484,58
85,95,2241004,1316250,58
85,100,2203340,1226084,55
85,106,2143586,1232176,57
85,108,2120490,1202160,56
85,109,2110598,1198516,56
85,110,2099816,1155228,55
85,111,2088438,1139331,54
85,112,2077857,1071590,51
85,114,2059607,1047123,50
85,123,1947285,775207,39
86,1,4565836,2906166,63
86,2,4541471,3366288,74
86,3,4513161,3290330,72
86,4,4478984,3559687,79
86,51,2754094,1901574,69
86,52,2716506,1925241,70
86,53,2689060,1995420,74
86,54,2684135,2088182,77
86,55,2684009,2108793,78
86,56,2675443,2088851,78
86,57,2668825,2059849,77
86,58,2660472,2074629,77
86,60,2644433,1937507,73
86,61,2633539,1949272,74
86,62,2623602,1949827,74
86,63,2613718,1915702,73
86,64,2606635,1891000,72
86,65,2598381,1864764,71
86,66,2589671,1797827,69
86,67,2581247,1780220,68
86,77,2479107,1482892,59
86,79,2440491,1549927,63
86,80,2427667,1546660,63
86,81,2417259,1532028,63
86,84,2397023,1345975,56
86,85,2390313,1403713,58
86,86,2386037,1445414,60
86,87,2384152,1466153,61
86,88,2383873,1465205,61
86,98,2227869,1183204,53
86,106,2149098,1241570,57
86,110,2107086,1183355,56
86,112,2081508,1068134,51
86,119,2012907,933751,46
86,120,1999350,926372,46
86,121,1986000,938375,47
87,1,4576220,3228392,70
87,2,4553362,3676815,80
87,3,4524701,3707524,81
87,52,2735281,1932156,70
87,53,2710754,2004853,73
87,54,2720673,2063853,75
87,55,2714109,2084775,76
87,57,2687348,2082136,77
87,58,2671563,2102981,78
87,59,2662564,2048393,76
87,60,2651317,2076449,78
87,65,2603316,1822495,70
87,66,2594145,1772800,68
87,67,2586676,1785874,69
87,78,2459442,1516041,61
87,79,2444894,1564184,63
87,80,2434489,1616635,66
87,81,2425038,1561233,64
87,85,2405619,1388748,57
87,86,2397548,1402592,58
87,87,2394769,1500367,62
87,88,2390094,1486803,62
87,89,2386006,1435452,60
87,95,2254067,1464181,64
87,107,2143893,1222040,57
87,109,2119353,1223266,57
87,113,2076360,1070268,51
87,119,2022692,943947,46
87,120,2004634,962270,48
88,0,4614237,3566572,77
88,1,4592121,3762146,81
88,2,4563274,3744093,82
88,55,2741941,2119517,77
88,67,2591439,1741038,67
88,80,2438804,1617195,66
88,82,2426810,1518668,62
88,87,2400494,1528023,63
88,92,2370942,1505977,63
88,94,2306367,1476296,64
88,95,2276602,1459640,64
88,96,2253105,1436529,63
88,97,2243393,1375367,61
88,110,2116081,1174162,55
88,115,2065866,1068146,51
88,117,2054503,1030444,50
89,0,4623875,3842965,83
89,1,4605245,3711540,80
89,2,4576465,3958915,86
89,3,4545428,3885801,85
89,4,4513370,4008335,88
89,5,4504687,3835777,85
89,6,4487066,3764194,83
89,41,3018292,1474442,48
89,54,2785149,1985397,71
89,55,2765773,2102948,76
89,56,2738989,2086688,76
89,64,2626075,1737607,66
89,89,2402189,1564227,65
89,93,2372632,1524882,64
89,103,2192010,1471432,67
89,119,2037858,997017,48
89,120,2020707,986908,48
89,121,2000162,980309,49
90,1,4612164,3919480,84
90,2,4589394,3901894,85
90,3,4561440,4067026,89
90,4,4541414,4117194,90
90,5,4517689,3936897,87
90,6,4494414,3748875,83
90,7,4462167,3658590,81
90,41,3023417,1508959,49
90,42,2998084,1525970,50
90,55,2785336,2026465,72
90,56,2756906,2087315,75
90,69,2583599,1706396,66
90,71,2568437,1761239,68
90,72,2563395,1799648,70
90,81,2452062,1668858,68
90,88,2416042,1632308,67
90,89,2410300,1597345,66
90,95,2351315,1441956,61
90,96,2313615,1442614,62
90,112,2109902,1231642,58
90,113,2099357,1189452,56
90,117,2067491,1056345,51
90,119,2056225,1022336,49
90,120,2034654,991064,48
90,121,2020816,993285,49
90,123,1974536,969565,49
91,0,4634856,4010026,86
91,1,4619313,3874257,83
91,2,4597721,4066623,88
91,3,4574309,4078240,89
91,4,4554061,4020488,88
91,5,4537495,3925067,86
91,6,4507970,3903265,86
91,7,4472826,3809995,85
91,8,4429185,3586215,80
91,9,4383659,3477054,79
91,10,4326656,3669331,84
91,19,3517140,2057133,58
91,20,3467946,2044462,58
91,42,3004195,1648858,54
91,56,2771029,2100563,75
91,57,2748741,2138922,77
91,58,2728075,2159541,79
91,59,2709318,2168267,80
91,71,2577401,1793324,69
91,72,2572236,1833675,71
91,79,2479245,1804250,72
91,80,2468591,1761916,71
91,81,2459656,1686216,68
91,83,2444350,1643464,67
91,84,2441019,1603833,65
91,91,2410703,1538299,63
91,93,2402661,1490886,62
91,101,2231420,1577433,70
91,105,2191131,1280179,58
91,116,2080083,1068541,51
91,117,2074253,1068746,51
91,118,2068738,1062515,51
91,119,2062588,1031280,49
91,123,1982890,952417,48
92,0,4639817,4094123,88
92,1,4624078,4136213,89
92,2,4601838,4068980,88
92,3,4580267,4043726,88
92,4,4564077,3952320,86
92,5,4546793,3830271,84
92,6,4522736,3836807,84
92,7,4487608,3765515,83
92,8,4439778,3908451,88
92,9,4394981,3818834,86
92,10,4334897,3775830,87
92,11,4259705,3929734,92
92,18,3623776,2139048,59
92,19,3522494,2201734,62
92,20,3485291,2160017,61
92,21,3457546,2035400,58
92,42,3008015,1650457,54
92,43,2985995,1484322,49
92,56,2777982,2108770,75
92,57,2757746,2131514,77
92,58,2740755,2158547,78
92,59,2733018,2145104,78
92,60,2733473,2106869,77
92,71,2622278,1784970,68
92,72,2620814,1849961,70
92,78,2540602,1847168,72
92,79,2524525,1764343,69
92,80,2513445,1729708,68
92,98,2312802,1570292,67
92,107,2180831,1278826,58
92,109,2156507,1260096,58
92,110,2144679,1267546,59
92,115,2090731,1137693,54
92,116,2086036,1091220,52
92,117,2079902,1068595,51
92,118,2074167,1057106,50
92,119,2067899,1056754,51
92,120,2045597,1044624,51
92,124,1974924,940549,47
93,0,4646594,4191503,90
93,1,4628615,4219528,91
93,2,4607622,4300583,93
93,3,4596985,4010084,87
93,4,4576065,3923714,85
93,5,4555130,3754975,82
93,6,4530416,3776060,83
93,9,4404601,3983314,90
93,10,4342346,3949633,90
93,11,4268735,3929734,92
