x,y,pp,ra,rp
107,1,2080877,993394,47
107,2,2060885,1005927,48
108,1,2085346,1032748,49
108,2,2067173,1014610,49
111,2,2075802,1141524,54
112,0,2116662,1174144,55
114,0,2122468,1270601,59
114,1,2104386,1248918,59
115,1,2107879,1256450,59
115,2,2058114,1230045,59
115,3,1986892,1180111,59
116,0,2125811,1338952,62
116,1,2110632,1308335,61
116,3,1980290,1202232,60
116,4,1893426,1127602,59
116,5,1848446,1075718,58
117,0,2127564,1362039,64
117,3,1956905,1172254,59
118,0,2130794,1354742,63
118,4,1867477,1222028,65
118,5,1845628,1197025,64
119,0,2134094,1379306,64
119,3,1955328,1252053,64
119,4,1871720,1229811,65
119,5,1847764,1226883,66
120,0,2134911,1410691,66
120,1,2089662,1400682,67
120,2,2040693,1385502,67
120,3,1958449,1369630,69
120,4,1873923,1340490,71
120,5,1851006,1249088,67
121,0,2137395,1422041,66
121,1,2087305,1387709,66
121,4,1877234,1264394,67
121,5,1853548,1242267,67
123,0,2136292,1425655,66
