x,y,pp,ra,rp
0,0,3886436,3701411,95
0,1,3900390,3689451,94
0,2,3914264,3663950,93
0,3,3930779,3634478,92
0,4,3940639,3612005,91
0,5,3951142,3627961,91
0,6,3958484,3663193,92
0,7,3964569,3673869,92
0,8,3967436,3641403,91
0,15,4060522,3742555,92
0,26,4095565,3892599,95
0,27,4098476,3933530,95
0,33,4108604,3873324,94
0,46,4151155,4062094,97
0,52,4200938,4135223,98
0,53,4204923,4078668,96
0,54,4206199,4004092,95
0,56,4206668,4172555,99
0,57,4197843,4157036,99
0,58,4202617,4135045,98
0,59,4205471,4116198,97
0,63,4241349,4021226,94
0,64,4247663,4019179,94
0,65,4254771,4043956,95
0,66,4261054,4045352,94
0,70,4278867,4066345,95
0,78,4335690,4052794,93
0,79,4348235,4128051,94
0,82,4374376,4197108,95
0,83,4381368,4156709,94
0,84,4387209,4173589,95
0,85,4390763,4175159,95
0,86,4395930,4232793,96
0,87,4400338,4241795,96
0,88,4405123,4256353,96
0,89,4408582,4241224,96
0,90,4412253,4238778,96
0,91,4416763,4242166,96
0,92,4419944,4222363,95
0,93,4421045,4242063,95
0,94,4424534,4251373,96
0,95,4430252,4282769,96
0,96,4432980,4279929,96
0,97,4437681,4273387,96
0,98,4444299,4278216,96
0,99,4449385,4274008,96
0,100,4452321,4266765,95
0,101,4455542,4301775,96
0,102,4460951,4317173,96
0,103,4466819,4379214,98
0,104,4469366,4413220,98
0,105,4474698,4437071,99
0,106,4478652,4465428,99
0,107,4480975,4471379,99
0,108,4486825,4553731,101
0,109,4491507,4545678,101
0,110,4497240,4512426,100
0,111,4504481,4458943,98
0,113,4510542,4377877,97
0,114,4513181,4349284,96
0,115,4517480,4368605,96
1,0,3891656,3661971,94
1,1,3909793,3729719,95
1,2,3927040,3558828,90
1,3,3939329,3595645,91
1,5,3957892,3607526,91
1,6,3964992,3637276,91
1,7,3971247,3645982,91
1,8,3978987,3608665,90
1,30,4113832,3934006,95
1,31,4115187,3945509,95
1,34,4122121,3897092,94
1,45,4153053,4079401,98
1,48,4197218,3985009,94
1,49,4200199,3952567,94
1,51,4207446,3836066,91
1,55,4213916,4102289,97
1,56,4210132,4160282,98
1,57,4201987,4184585,99
1,58,4205428,4084970,97
1,62,4242962,3978397,93
1,64,4254362,4038592,94
1,65,4261534,4028679,94
1,71,4291305,4056056,94
1,75,4338995,4094223,94
1,76,4349080,4115126,94
1,77,4357185,4096958,94
1,78,4361881,4133812,94
1,79,4362233,4138562,94
1,83,4387606,4145035,94
1,84,4392988,4127520,93
1,85,4397961,4145541,94
1,86,4402526,4253464,96
1,87,4408009,4264333,96
1,88,4411897,4269741,96
1,93,4428905,4249395,95
1,94,4430768,4269653,96
1,95,4435431,4245620,95
1,96,4439285,4264714,96
1,97,4445375,4265658,95
1,98,4449439,4283105,96
1,99,4452966,4241770,95
1,101,4461709,4293974,96
1,102,4467144,4315572,96
1,103,4472362,4318026,96
1,104,4478267,4350454,97
1,105,4485348,4374323,97
1,106,4487388,4428805,98
1,107,4489444,4448867,99
1,108,4492493,4495239,100
1,109,4498354,4500148,100
1,110,4505692,4537838,100
1,111,4511621,4447304,98
1,112,4515004,4429228,98
1,113,4517258,4410639,97
1,114,4521040,4398763,97
1,115,4522073,4375417,96
2,0,3903272,3650820,93
2,1,3925624,3728753,94
2,2,3940164,3672409,93
2,3,3949980,3623884,91
2,4,3962104,3742925,94
2,5,3967239,3620406,91
2,6,3975252,3645041,91
2,7,3982083,3617220,90
2,8,3988038,3575846,89
2,21,4108709,3697929,90
2,32,4122682,3842026,93
2,36,4133977,3955991,95
2,39,4137381,3945488,95
2,40,4141321,3948099,95
2,41,4146225,3973187,95
2,42,4150652,4004459,96
2,44,4154191,4050695,97
2,45,4155277,4026932,96
2,48,4199515,3980182,94
2,52,4213143,4024668,95
2,56,4218467,4117047,97
2,64,4260635,4045312,94
2,65,4268709,4056522,95
2,72,4310481,4085319,94
2,73,4327169,4070001,94
2,76,4376270,4158072,95
2,77,4378697,4104592,93
2,78,4383333,4152141,94
2,79,4375847,4131651,94
2,83,4394668,4165576,94
2,84,4399515,4144815,94
2,85,4404417,4140089,93
2,86,4410449,4266605,96
2,87,4415899,4273880,96
2,88,4421163,4287105,96
2,89,4424381,4289252,96
2,90,4429798,4347900,98
2,91,4433988,4245380,95
2,92,4438924,4234456,95
2,93,4438851,4274648,96
2,94,4437332,4243549,95
2,95,4441961,4229738,95
2,96,4449064,4255321,95
2,97,4451992,4238816,95
2,98,4454239,4243910,95
2,99,4456926,4261010,95
2,100,4461512,4256053,95
2,101,4467759,4280708,95
2,102,4473669,4308219,96
2,103,4478377,4271448,95
2,104,4484978,4302522,95
2,105,4492113,4310939,95
2,106,4497337,4368430,97
2,107,4498194,4441788,98
2,108,4497169,4487926,99
2,109,4504340,4505239,100
