x,y,dlt,tcd
38,111,,154
38,112,,135
38,113,,252
39,109,,204
39,110,,219
39,111,,64
39,113,,107
40,109,,222
40,110,,66
40,113,,2
40,114,,64
40,115,,189
41,110,,110
41,111,,21
41,112,,2
41,114,,13
41,115,,36
42,110,,245
42,111,,94
42,112,,3
42,113,,3
42,114,,5
42,115,,13
42,116,,68
42,117,,188
43,111,,105
43,112,,6
43,113,,6
43,116,1,
43,117,,22
43,118,,192
43,119,,165
44,111,,145
44,112,,12
44,113,,2
44,115,,12
44,116,,13
44,117,,16
44,118,,31
44,119,,10
44,120,,126
44,121,,254
45,112,,24
45,113,,3
45,114,1,
45,115,,20
45,116,,46
45,117,,50
45,118,,25
45,119,,2
45,121,,150
46,112,,18
46,113,,6
46,114,1,6
46,115,,32
46,116,,41
46,117,,55
46,118,,61
46,119,,18
46,120,,7
46,121,,1
46,122,,14
46,123,,204
46,124,,198
46,125,,209
46,126,,186
47,112,,17
47,113,,9
47,114,,23
47,115,,34
47,116,,46
47,117,,57
47,118,,39
47,119,,14
47,120,,8
47,122,,3
47,123,,75
47,124,,34
47,125,,36
47,126,,17
47,127,,170
48,112,,17
48,113,,30
48,115,,28
48,116,,45
48,117,,35
48,118,,29
48,119,,35
48,120,,42
48,121,,8
48,122,,14
48,123,,30
48,124,,10
49,112,,15
49,113,,24
49,114,1,29
49,115,,10
49,116,,13
49,117,,28
49,118,,15
49,119,,43
49,120,,15
49,121,,28
49,122,1,48
49,123,,31
49,124,,11
49,125,,5
49,126,,14
49,127,,13
50,112,,13
50,113,,6
50,114,1,7
50,115,,11
50,116,,14
50,117,,28
50,118,,27
50,119,,11
50,120,,11
50,121,,42
50,122,1,40
50,123,,25
50,125,,35
50,126,,31
50,127,,8
51,112,,13
51,113,,2
51,114,1,9
51,115,,7
51,116,,25
51,117,,6
51,120,,7
51,121,,6
51,122,1,10
51,123,1,7
51,124,,2
51,125,,5
51,126,,4
51,127,,12
52,111,,166
52,112,,6
52,113,,1
52,114,1,
52,115,1,25
52,116,,13
52,120,,13
52,121,,5
52,122,,5
52,123,1,18
52,124,,9
52,125,,17
52,126,1,5
52,127,1,20
53,111,,152
53,112,,55
53,113,,1
53,114,,21
53,115,,5
53,117,,10
53,119,,16
53,120,,22
53,121,,28
53,122,,15
53,123,,41
53,124,,14
53,125,,1
53,126,,12
53,127,1,24
54,112,,229
54,113,,57
54,114,,5
54,115,,4
54,116,,1
54,117,,11
54,119,,7
54,120,1,11
54,121,,13
54,122,,20
54,123,,23
54,124,,11
54,125,1,21
54,126,1,36
54,127,,23
55,112,,224
55,113,,51
55,115,,16
55,116,,12
55,117,,4
55,120,1,22
55,121,,19
55,122,1,37
55,123,,45
55,124,,14
55,125,1,40
55,126,1,54
55,127,,41
56,112,,176
56,113,,2
56,116,,2
56,117,,1
56,120,,1
56,121,,21
56,122,1,53
56,123,1,76
56,124,1,45
56,125,1,12
56,126,1,19
56,127,,19
57,112,,99
57,113,,9
57,116,,15
57,117,,5
57,118,1,11
57,119,,18
57,120,,7
57,121,,32
57,122,1,38
57,123,1,87
57,124,1,48
57,125,1,45
57,126,1,28
57,127,,23
58,112,,13
58,113,,1
58,114,1,15
58,115,1,5
58,116,,38
58,117,,14
58,118,,8
58,119,,7
58,121,,11
58,122,1,40
58,123,1,44
58,124,,67
58,125,,32
58,126,,31
58,127,,10
59,111,,172
59,112,,6
59,114,,11
59,115,,21
59,116,,11
59,118,,9
59,119,,12
59,121,1,37
59,122,1,36
59,123,,31
59,124,,60
59,125,,11
59,126,1,12
59,127,,21
60,110,,204
60,111,1,14
60,113,,1
60,114,,24
60,115,,24
60,117,,19
60,118,,21
60,119,,5
60,121,1,4
60,122,1,35
60,123,1,38
60,124,1,53
60,125,,8
60,126,,29
60,127,,8
61,110,,128
61,111,1,7
61,112,,10
61,113,,16
61,114,1,11
61,118,,19
61,119,,3
61,121,,12
61,122,1,48
61,123,1,47
61,124,1,47
61,126,,5
61,127,,9
62,109,,126
62,110,,29
62,112,,9
62,113,,10
62,121,,9
62,122,1,44
62,123,1,51
62,124,1,24
62,125,,23
62,126,,42
62,127,,44
63,108,,228
63,109,,50
63,110,,4
63,112,,5
63,113,,5
63,114,1,2
63,116,,1
63,117,,2
63,119,,9
63,120,,12
63,121,,13
63,122,1,23
63,123,1,39
63,124,,12
63,125,,17
63,126,1,15
63,127,,15
64,108,,217
64,111,1,
64,112,1,21
64,113,,21
64,114,,27
64,115,,10
64,116,,9
64,117,,13
64,119,1,12
64,122,,22
64,123,1,18
64,124,1,12
64,125,1,36
64,126,1,30
64,127,1,8
65,108,,223
65,109,,23
65,110,,33
65,111,,3
65,112,1,8
65,113,1,5
65,114,1,39
65,115,,42
65,116,,14
65,117,,5
65,119,,6
65,121,,26
65,122,,1
65,123,1,12
65,124,1,8
65,125,,9
65,126,,36
65,127,1,24
66,108,,235
66,109,,71
66,110,,9
66,111,,11
66,112,,31
66,113,1,12
66,114,1,25
66,115,1,42
66,117,,4
66,118,,9
66,122,,4
66,123,,41
66,124,,35
66,127,,23
67,108,,179
67,111,,6
67,112,,38
67,113,,4
67,114,1,32
67,115,1,30
67,116,,23
67,117,,1
67,118,,2
67,119,,20
67,120,,3
67,121,,6
67,122,,6
67,123,,13
67,124,,8
67,125,,7
67,126,,32
67,127,,24
68,106,,244
68,107,,103
68,108,,22
