x,y,val
13,15,936
6,10,42
9,1,460
6,6,73
9,0,912
9,3,50
13,0,370
9,6,35
12,15,5345
9,5,66
3,8,57
3,2,1
1,12,98
5,14,220
0,8,76
8,0,806
15,8,2147
7,6,80
9,13,109
15,0,395
11,15,4820
13,2,26
15,12,1536
8,2,143
7,1,2448
0,5,13
3,11,1869
5,7,137
7,11,98
13,9,83
8,7,197
6,11,200
8,8,1015
7,8,98
10,9,179
4,13,56
13,5,276
2,14,355
6,7,75
10,11,612
15,14,188
6,15,1752
1,3,126
2,11,76
1,10,137
7,14,148
4,11,465
5,15,326
10,4,163
11,3,317
11,12,63
11,2,44
10,7,141
10,15,385
10,6,195
5,1,579
3,10,453
6,5,400
10,1,70
3,7,157
1,7,307
10,10,607
15,1,68
15,5,81
13,1,111
14,3,57
14,9,300
5,6,349
7,15,201
13,13,86
13,11,177
8,5,180
8,13,1011
13,8,334
11,5,127
6,8,100
2,12,185
14,7,285
12,4,57
9,12,95
5,11,113
7,10,381
13,6,113
2,9,594
13,10,142
14,13,121
7,9,965
0,3,31
15,2,30
4,1,132
10,14,3845
13,3,5
9,10,89
0,4,25
2,15,60
14,12,459
12,0,938
7,12,646
5,13,104
8,9,125
9,15,327
1,14,68
1,5,4
3,12,7
12,6,71
1,11,123
7,13,840
0,14,94
15,4,203
12,9,239
0,6,21
8,12,213
14,5,163
4,14,152
12,11,840
10,3,574
12,12,838
9,4,33
7,2,448
12,10,103
2,0,2
4,0,6
15,11,281
14,4,108
3,14,136
14,11,197
14,10,73
15,13,1129
12,1,66
7,5,107
11,13,131
4,12,110
15,7,253
5,5,38
4,9,96
6,9,120
8,1,2917
3,0,24
13,14,115
15,15,675
10,5,59
4,4,11
1,2,1
6,4,27
9,14,597
1,6,47
9,2,88
1,4,48
6,1,298
0,11,57
14,2,107
3,5,2
12,14,184
11,6,215
4,8,1617
15,9,3241
6,2,112
4,2,24
6,14,505
13,12,1152
11,4,265
7,4,70
14,1,365
5,10,81
8,10,275
10,12,191
8,15,316
7,0,47
8,11,70
12,13,221
11,11,193
5,2,234
12,8,74
10,13,556
8,3,74
12,7,145
0,13,63
9,7,65
12,2,14
0,7,142
11,14,1917
3,15,257
11,1,194
0,10,88
12,5,135
7,3,494
1,8,194
3,9,67
6,0,64
2,10,178
5,8,214
8,6,382
11,8,175
2,8,56
3,1,312
6,13,777
6,3,192
9,8,19
5,4,375
13,4,65
5,3,231
10,8,18
4,6,59
5,9,148
14,6,98
14,0,645
10,0,169
9,9,49
4,5,2
0,12,383
8,4,64
15,3,106
3,6,50
0,15,183
2,7,120
0,9,174
14,14,3754
2,5,47
15,6,35
2,6,138
10,2,27
15,10,152
4,15,103
11,0,281
4,7,1022
1,9,95
11,7,231
1,15,48
11,10,183
5,0,32
6,12,235
3,13,85
14,15,1097
14,8,78
4,10,676
9,11,71
12,3,7
2,13,82
13,7,673
7,7,73
5,12,227
11,9,66
8,14,302
1,13,108
