x,y,val
11,15,12
7,12,5203
13,9,338
3,1,3018
6,2,97
2,3,399
6,15,1593
11,14,21
3,14,9721
10,8,131
13,2,317
15,10,362
11,10,2443
7,9,4207
7,1,800
9,5,335
8,1,763
0,14,1983
4,10,33
5,7,796
13,0,265
8,4,4949
1,2,32
4,8,17
11,4,134
10,0,1498
8,8,1270
9,4,4521
2,0,135
4,6,31
1,0,138
9,10,5508
1,15,494
15,11,682
12,0,291
1,10,1084
15,1,1111
9,8,4369
12,12,6529
15,12,1680
6,5,106
10,3,77
0,11,118
0,3,519
11,3,156
5,4,493
3,9,1510
9,14,20899
8,6,933
0,8,1884
12,6,495
6,4,1069
13,8,45
1,5,496
12,7,85
12,8,91
14,5,217
13,11,1102
14,8,1366
1,9,21
4,15,3445
3,13,6974
15,7,3629
4,0,193
15,4,124
6,3,5042
7,0,71
4,5,758
13,12,6149
11,13,3387
5,15,2472
12,3,38
1,12,453
6,8,84
12,14,2033
7,11,5110
1,8,134
0,1,5186
15,2,140
9,15,12551
10,4,88
14,10,126
4,12,5227
15,0,76
7,15,2842
2,13,201
2,7,600
10,14,598
4,11,673
1,1,901
12,2,85
6,14,4699
10,5,109
8,2,403
1,6,24
13,7,59
6,13,7678
9,7,113
14,7,1441
12,11,116
10,10,2438
15,13,2288
9,6,43
7,10,4118
8,9,830
13,1,3320
0,15,10727
0,10,2866
12,9,1417
2,2,3402
13,6,260
8,15,11094
2,15,698
10,9,690
13,5,213
8,10,87
9,0,46
7,3,59
12,13,6536
5,3,5976
15,6,2858
5,9,4406
9,12,8184
0,6,531
11,5,388
5,5,2839
15,9,1085
14,14,106
5,14,982
12,5,131
13,3,2765
7,6,164
9,3,640
13,13,103
8,7,2449
15,3,498
0,13,1381
0,0,344
6,11,6972
7,5,59
4,13,1170
10,15,2460
2,10,4068
11,6,13052
4,3,179
7,2,24
8,0,2729
14,12,4230
9,9,830
3,10,42
14,1,753
9,1,129
4,9,1870
2,12,914
7,13,5347
6,9,188
1,14,1414
15,5,224
14,6,1108
2,9,1608
10,13,8767
10,6,2325
5,2,1968
14,4,303
0,7,1072
1,11,925
10,11,1104
10,1,71
14,2,126
15,15,635
9,13,22596
11,2,69
9,2,1670
8,11,4082
3,0,45
11,11,2494
6,7,65
1,3,189
10,12,11768
3,7,3277
10,7,247
4,14,1567
5,13,306
12,1,184
7,4,131
0,5,22
6,12,5214
14,11,4777
11,12,2302
14,15,1604
14,3,1840
6,1,1761
9,11,3165
8,14,21758
0,2,32
12,10,4443
2,6,1675
0,9,63
6,0,719
4,4,535
15,8,135
4,2,52
2,14,1205
3,3,145
2,1,135
1,4,3258
12,15,735
11,0,2617
7,8,2288
8,3,108
14,0,74
3,5,43
5,0,80
7,14,11205
0,12,313
8,5,148
11,8,139
5,1,266
11,9,973
3,4,41
5,12,1749
13,15,342
13,14,1760
3,12,4048
2,4,1123
14,13,1715
5,10,1065
0,4,57
3,15,3734
6,6,102
12,4,193
11,1,149
14,9,70
10,2,116
3,6,231
11,7,846
4,7,1409
5,6,35
3,2,3805
2,5,126
4,1,164
15,14,3927
2,11,1444
2,8,623
8,12,5112
13,10,424
1,13,1362
3,11,210
1,7,362
3,8,1398
7,7,6390
6,10,486
8,13,18210
5,8,94
5,11,1083
13,4,1581
