x,y,val
4,7,21
7,3,70
2,3,99
6,8,1445
0,4,116
15,3,1347
6,7,2795
0,14,50
11,4,60
7,8,7
9,5,16
10,0,1452
1,4,40
1,6,195
6,11,620
3,1,188
13,13,23
0,12,485
5,13,1340
1,5,50
9,15,20
10,15,22
12,4,85
0,2,36
6,6,4950
7,15,16
4,11,3
13,5,349
2,13,3
6,9,221
8,11,366
4,3,1346
1,8,242
15,2,450
0,3,129
1,7,1549
15,14,780
11,0,131
13,6,1295
10,13,407
15,8,40
7,10,1357
1,9,56
2,5,795
10,7,893
8,0,735
8,15,91
1,12,109
13,1,110
7,0,103
3,7,18
4,5,7
15,12,8
12,9,309
6,5,9234
7,4,831
9,2,400
4,9,80
3,13,819
5,14,312
11,12,313
14,6,39
5,2,266
14,3,352
12,12,268
6,2,41
13,4,11
11,5,47
3,4,94
12,14,261
13,0,71
0,1,7
7,9,1284
2,11,1030
10,9,24
6,15,16
14,13,245
8,6,3315
12,8,963
12,2,69
2,2,22
12,5,47
11,10,142
8,12,24
6,12,228
7,6,8343
13,8,1179
2,8,136
11,3,4898
15,0,396
7,14,27
2,9,191
5,3,122
7,5,10080
12,13,53
12,1,64
12,15,383
12,0,52
10,2,81
9,3,614
4,13,261
3,11,1489
13,9,70
7,2,658
14,4,107
6,14,583
12,10,580
10,5,376
13,12,11
15,11,3
10,11,472
5,7,168
13,7,1181
10,6,458
9,8,46
14,8,16
5,10,1669
5,12,51
15,9,307
14,2,77
5,15,388
3,6,1980
10,3,141
7,11,115
0,11,469
7,7,707
8,10,81
1,1,58
14,1,237
0,13,438
11,14,311
9,4,98
7,1,84
4,12,1982
8,4,2046
3,5,204
9,9,19
5,6,3011
15,15,549
0,5,29
13,3,89
6,13,221
11,15,184
2,6,29
9,0,60
12,3,677
8,9,31
0,6,151
15,13,186
8,2,919
5,5,229
15,7,142
3,3,1392
12,7,10
3,8,1594
1,10,98
10,12,235
4,8,4
1,0,32
8,5,1121
14,9,22
13,14,131
4,2,126
10,4,894
11,2,1156
14,0,39
5,9,863
13,2,88
8,7,1472
0,10,18
9,12,60
5,4,18
0,0,48
3,10,441
10,1,322
6,10,923
1,15,5
14,7,36
10,14,1714
8,13,587
6,4,475
13,10,208
14,5,195
4,15,2859
3,14,792
4,10,7
10,8,398
9,10,18
3,0,1909
2,4,112
1,3,193
2,12,15
15,4,227
4,4,441
12,11,8
2,1,46
14,10,36
11,8,585
11,6,9
1,2,36
5,1,887
5,0,425
2,0,386
6,0,96
9,14,2896
15,10,87
8,14,3
1,11,318
14,15,163
9,13,657
6,3,547
3,15,690
8,1,513
6,1,350
9,11,27
11,1,86
4,6,164
14,12,320
11,7,1329
2,7,81
3,2,78
4,14,501
12,6,47
4,1,316
11,11,438
2,10,113
14,14,7
14,11,162
5,11,866
4,0,806
13,11,71
3,12,182
5,8,66
9,7,559
3,9,413
9,1,13
15,1,265
8,3,501
11,9,598
