x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,7,11,0.3,0.7,2,1.8,0,0.5,1
0,8,3,0.1,0.2,0.5,0.5,0,0.1,1
1,7,22,1,3,1,6,0,0,0
2,6,21.5,0,2.5,1.2,4.4,0,0,1
2,7,53,2,1,13,4,0,4,0
2,8,17,0.4,1.2,3,2.8,0,0.8,1
3,6,13,0,1.5,0.8,2.6,0,0,1
3,7,51,0,1,15,0,0,0,0
3,8,22,0.5,1.5,3.9,3.6,0,1,1
3,119,2,0.1,0.2,0.1,0.5,0,0,1
4,114,6,1.4,1,0,0.2,0,0,1
4,115,14,3.4,2.2,0,0.6,0,0,1
4,119,5.5,0.1,1,0.3,1.1,0,0,1
5,117,16,0.2,2.8,1,3.3,0,0,1
5,118,32,1,0,1,9,0,0,0
5,119,1,0,0.2,0.1,0.2,0,0,1
6,117,23,0,10,1,2,0,6,0
6,118,15,0.2,2.7,0.9,3.1,0,0,1
7,117,18,0.3,3.2,1.1,3.7,0,0,1
7,118,12,0.2,2.1,0.7,2.5,0,0,1
8,77,12,0.8,0.9,0.9,2.4,0,0,1
8,116,2,0.5,0.3,0,0.1,0,0,1
9,77,17.5,1.2,1.3,1.3,3.5,0,0,1
9,78,10,0.6,0.8,0.8,2,0,0,1
10,76,11,0.6,1.6,1,1.8,0,0.3,1
10,77,20,0,1,7,3,0,0,0
11,3,3,0.1,0.5,0.1,0.5,0,0,1
11,72,5,0.3,0.7,0.5,0.8,0,0.1,1
11,73,20,1.1,2.9,1.9,3.2,0,0.6,1
11,74,62,0,0,20,0,0,17,0
11,76,18,1,2.6,1.7,2.9,0,0.5,1
11,77,25,1.7,1.9,1.9,4.9,0,0,1
11,78,12,0.8,0.9,0.9,2.4,0,0,1
12,72,50.5,0,17,0,1,0,0,0
12,73,48,0,23,1,0,0,10,0
12,74,57,1,7,11,2,0,6,0
12,75,34,0,2,7,4,0,0,0
12,76,18,1,2.6,1.7,2.9,0,0.5,1
12,77,3,0.2,0.2,0.2,0.6,0,0,1
12,78,6,0.4,0.4,0.5,1.2,0,0,1
12,79,6,0.4,0.4,0.5,1.2,0,0,1
13,72,24,1.4,3.4,2.3,3.9,0,0.7,1
13,73,30,4,3,1,6,0,0,0
13,74,28.5,5,4,0,5,0,3,0
13,75,68,22,2,7,6,0,10,0
13,76,9,0.5,1.3,0.9,1.4,0,0.3,1
13,113,3,0.7,0.5,0,0.1,0,0,1
14,71,4,0,0,1.2,0,0,1.1,1
14,72,2,0.2,0.2,0,0.4,0,0,1
14,73,30,2,2,1,6,0,0,0
14,74,28,0,1,2,10,0,0,0
14,75,39,6,4,10,2,0,2,0
14,112,7,0.5,0.4,0.6,1.1,0,0,1
14,115,3,0.2,0.2,0.2,0.5,0,0,1
15,71,20,0,0,6,0,0,5.5,1
15,72,11,1.2,1.3,0.1,1.9,0,0,1
15,73,32,2,5,3,5,0,0,0
15,74,23,2.4,2.7,0.3,4,0,0,1
15,75,12.5,1.3,1.5,0.2,2.1,0,0,1
15,110,4,0.2,0.4,0.6,0.4,0,0,1
15,111,7,0.3,0.7,1.1,0.7,0,0,1
15,112,4,0.3,0.2,0.3,0.7,0,0,1
15,113,24,1.8,1.2,2,4,0,0,1
15,114,19,1.4,1,1.6,3.1,0,0,1
16,72,79,0,0,27,3,0,8,0
16,73,24,2,1,2,8,0,0,0
16,74,40,1,2,11,4,0,9,0
16,75,5,0.5,0.6,0.1,0.9,0,0,1
16,109,6,0.3,0.6,0.9,0.6,0,0,1
16,110,13,0.6,1.4,2,1.3,0,0,1
16,111,59.5,9,4,7,4,0,0,0
16,112,40,2,1,7,4,0,0,0
16,113,19,1.4,1,1.6,3.1,0,0,1
16,114,16,1.2,0.8,1.3,2.7,0,0,1
17,71,12.5,0,0,3.8,0,0,3.4,1
17,72,54,3,0,7,17,0,7,0
17,73,5,0.5,0.6,0.1,0.9,0,0,1
17,74,9,1,1.1,0.1,1.5,0,0,1
17,109,13,0.6,1.4,2,1.3,0,0,1
17,110,11,0.5,1.2,1.7,1.1,0,0,1
17,111,30,3,2,2,6,0,0,0
17,112,18,1.4,0.9,1.5,3,0,0,1
17,113,22,1.7,1.2,1.8,3.6,0,0,1
18,72,7,0.8,0.8,0.1,1.2,0,0,1
18,73,1,0.1,0.1,0,0.2,0,0,1
18,109,19,0.9,2,2.8,2,0,0,1
18,110,13,0.6,1.4,2,1.3,0,0,1
18,111,53,0,2,14,2,0,13,0
18,112,29,0,2,3,6,0,0,0
19,70,8,0.4,0,0,2.2,0,0,1
19,108,2,0.1,0.2,0.2,0.4,0,0,1
19,109,25,6,0,5,1,0,0,0
19,110,15,0.7,1.6,1.6,2.6,0,0,1
19,111,9,0.4,1,1,1.5,0,0,1
19,112,1,0.1,0,0.1,0.2,0,0,1
20,109,18,0.8,1.9,2,3.1,0,0,1
20,110,2,0.1,0.2,0.2,0.4,0,0,1
20,111,32,0,3,8,2,0,2,0
21,68,191,8.6,0,1,52.8,0,0,1
22,28,1,0,0.1,0.2,0.1,0,0.2,1
22,30,2,0.1,0.1,0.3,0.3,0,0.4,1
22,31,18,0.6,1.3,2.6,2.6,0,3.2,1
22,32,4,0.4,0.2,0.3,0.6,0,0,1
22,33,5,0.5,0.3,0.3,0.8,0,0,1
22,38,10,0.9,0.2,1.1,1.3,0,0,1
22,39,19,1.8,0.4,2,2.5,0,0,1
22,40,12,1.1,0.3,1.3,1.5,0,0,1
22,41,4,0.4,0.1,0.4,0.5,0,0,1
23,29,2,0.1,0.1,0.3,0.3,0,0.4,1
23,30,5,0.2,0.4,0.7,0.7,0,0.9,1
23,31,32,1,1,4,7,0,4,0
23,32,12,1.1,0.7,0.8,1.9,0,0,1
23,33,3,0.3,0.2,0.2,0.4,0,0,1
23,40,18,1.7,0.4,1.9,2.4,0,0,1
23,41,22,2.1,0.5,2.3,2.9,0,0,1
23,42,5,0.5,0.3,0.3,0.8,0,0,1
24,31,7.5,0.6,0.3,0.7,1.4,0,0.1,1
24,41,6,0.4,0,0.5,2,0,0,1
24,42,5,0.4,0,0.4,1.6,0,0,1
24,43,9,0.6,0,0.7,3,0,0,1
24,48,1,0.1,0,0,0.3,0,0,1
24,49,3,0.2,0.2,0.1,0.8,0,0,1
24,62,4,0.3,0.2,0.4,0.7,0,0.3,1
24,63,3,0.2,0.2,0.3,0.5,0,0.2,1
25,30,3,0.2,0.1,0.3,0.6,0,0.1,1
25,48,2,0.1,0.1,0.1,0.6,0,0,1
25,49,1,0.1,0,0,0.3,0,0,1
25,50,1,0.1,0,0,0.3,0,0,1
25,52,2,0.2,0.1,0.2,0.3,0,0.2,1
25,53,43,1,2,11,3,0,9,0
25,54,4,0.3,0.2,0.4,0.7,0,0.3,1
