x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
74,117,6,31.5,26
74,118,61,31.2,26
74,119,152,30.2,25
74,120,59,29.7,24
74,121,13,30,25
74,122,14,28.9,23
74,123,2,27,22
74,124,2,27.4,22
75,116,44,32.4,27
75,117,73,31.8,26
75,119,14,31.8,26
75,120,97,29.4,24
75,121,20,28.8,23
75,122,76,28.4,23
75,123,224,26.6,21
75,124,55,24.7,19
75,125,77,26.1,21
75,126,25,23.8,18
76,114,0,33.9,28
76,115,76,33.2,28
76,116,20,34.3,29
76,117,5,35.1,30
76,124,213,25,20
76,125,245,24.2,19
76,126,187,22.4,17
76,127,378,22.5,17
77,113,8,37.3,32
77,114,397,34.7,29
77,115,29,35.8,30
77,124,68,27.2,22
77,125,192,24.8,19
77,126,291,22.6,17
77,127,538,21.1,16
78,112,1,40.4,35
78,113,85,37.2,32
78,114,112,38.3,33
78,115,0,41.2,36
78,125,14,25.9,20
78,126,387,22.9,17
78,127,255,22.5,17
79,112,127,38.8,33
79,113,86,37.4,32
79,126,30,23,18
79,127,148,23.5,18
80,112,65,39.1,34
80,126,81,24,19
80,127,2,25.3,20
81,110,50,40.3,35
81,111,108,39.7,34
81,125,42,27.8,22
81,126,119,25,19
81,127,13,25.6,20
82,110,24,41.7,36
82,124,42,28.4,23
82,125,253,26.8,21
82,126,3,26.3,21
82,127,23,25.6,20
83,124,24,29.4,24
83,125,69,28.4,23
83,126,0,26.5,21
84,107,0,45.2,40
84,108,94,43.6,38
84,124,2,29.5,24
84,125,9,29.1,24
84,126,3,28.9,23
85,107,172,45.3,40
85,108,9,47.2,42
85,123,89,32.5,27
85,124,42,31.8,26
85,125,5,29.6,24
86,106,38,47,42
86,107,91,47.9,42
86,123,102,32.6,27
86,124,0,31,26
86,125,3,30.3,25
87,122,4,35.5,30
87,123,87,33,28
87,124,6,32.8,27
87,125,16,31.9,26
88,105,0,52,47
88,121,20,36.8,31
88,122,45,35.5,30
88,123,10,35.6,30
88,124,2,34.4,29
89,104,7,51.6,46
