x,y,pp,ra,rp
0,0,14185049,13946152,98
0,3,14166803,14072002,99
0,4,14161205,14132420,99
0,7,14190983,14267147,100
0,9,14209776,14241985,100
0,10,14213119,14144713,99
0,11,14216645,13983202,98
0,15,14263495,13769668,96
0,16,14275981,13821986,96
0,18,14318145,13725258,95
0,19,14345147,13702254,95
0,22,14413911,13798581,95
0,27,14575368,13839537,94
0,30,14652257,14015352,95
0,32,14740725,14030809,95
0,33,14798877,14111740,95
0,34,14854901,14147463,95
0,35,14890184,14208837,95
0,36,14915784,14282503,95
0,40,14965997,14379156,96
0,41,14972803,14245447,95
0,44,14998960,14033738,93
0,46,15023129,14213558,94
0,48,15032825,14260795,94
0,49,15050806,14054723,93
0,50,15068598,13862971,91
0,51,15084584,13870117,91
0,52,15097386,14050766,93
0,53,15098072,13868978,91
0,55,15080695,14049978,93
0,70,15180686,14513444,95
0,71,15174100,14629715,96
0,72,15165716,14604866,96
0,74,15156696,14532895,95
0,75,15152225,14441567,95
0,76,15149297,14453915,95
0,77,15152538,14528286,95
0,80,15181838,14554856,95
0,81,15211189,14560911,95
0,82,15263992,14749744,96
0,83,15267720,14763807,96
0,84,15298359,14745168,96
0,85,15328767,14828221,96
0,87,15343047,14816343,96
0,88,15331417,14809915,96
0,89,15318158,14895926,97
0,90,15300112,14922199,97
0,91,15255115,14882824,97
0,92,15234885,14945085,98
0,93,15233409,14934272,98
0,94,15218043,14854760,97
0,95,15212555,14541316,95
0,99,15244687,14492829,95
0,100,15254913,14526138,95
0,102,15304299,14326723,93
0,103,15322584,14371985,93
0,104,15334818,14625441,95
0,106,15365620,14595825,94
0,107,15383008,14635180,95
0,108,15390060,14545390,94
0,109,15384759,14554275,94
0,110,15374775,14425420,93
0,111,15372260,14479573,94
0,112,15370945,14369390,93
0,113,15367249,14407416,93
0,115,15360774,14431250,93
0,117,15356281,14476716,94
0,119,15327922,14591205,95
0,120,15314710,14706860,96
0,124,15270272,14419263,94
0,125,15268070,14472233,94
1,0,14147309,13977374,98
1,7,14155253,14325285,101
1,8,14167427,14169393,100
1,9,14169779,14157799,99
1,10,14179941,14068914,99
1,15,14260672,13440583,94
1,18,14322400,13615790,95
1,19,14340908,13626337,95
1,26,14547696,13805480,94
1,28,14595891,13878122,95
1,29,14615695,13842777,94
1,32,14732431,14081286,95
1,33,14788380,14140194,95
1,34,14852142,14193835,95
1,35,14887160,14186596,95
1,36,14910016,14317253,96
1,38,14948230,14469060,96
1,39,14959359,14545448,97
1,40,14974665,14417976,96
1,41,14985436,14304935,95
1,42,14991495,14097395,94
1,44,15004748,14167187,94
1,48,15050928,14204772,94
1,49,15065420,14122104,93
1,50,15082672,14050235,93
1,51,15089350,13778000,91
1,52,15095019,14149400,93
1,53,15091124,14298795,94
1,54,15087205,14230055,94
1,57,15088883,14268221,94
1,62,15132188,14300263,94
1,63,15147995,14352910,94
1,72,15171008,14550868,95
1,75,15164177,14491082,95
1,76,15163095,14501743,95
1,77,15164505,14543485,95
1,78,15171362,14503346,95
1,81,15245356,14682201,96
1,82,15265575,14784629,96
1,85,15334203,14868330,96
1,86,15349098,14897819,97
1,87,15356012,14908501,97
1,88,15340502,14867848,96
1,90,15306315,14924413,97
1,91,15261946,14988707,98
1,92,15231271,15070116,98
1,93,15223170,14947223,98
1,94,15219922,14835176,97
1,95,15206846,14830362,97
1,96,15205768,14715643,96
1,102,15270381,14357538,94
1,103,15293533,14523254,94
1,104,15320087,14644663,95
1,106,15336320,14508805,94
1,109,15371733,14354828,93
1,110,15372498,14525092,94
1,111,15369313,14473086,94
1,113,15366802,14433220,93
1,115,15365792,14424000,93
1,118,15357279,14519231,94
1,119,15344726,14708717,95
1,121,15317819,14654396,95
1,125,15279386,14395939,94
1,126,15278905,14329695,93
2,0,14122783,14050563,99
2,1,14116241,14095313,99
2,2,14117884,14113698,99
2,5,14123023,14279393,101
2,7,14143442,14173362,100
2,11,14182336,13905361,98
2,12,14207422,13689924,96
2,17,14290375,13564018,94
2,23,14441451,13660399,94
