x,y,pp,ra,rp
0,2,2498926,1753859,70
0,6,2538723,2046775,80
0,9,2554423,2211794,86
0,10,2552220,2187712,85
0,11,2554706,2147637,84
0,12,2556139,2122491,83
0,14,2560126,2356233,92
0,15,2562774,2369865,92
0,16,2561031,2231687,87
0,17,2560564,2175598,84
0,19,2566648,2201518,85
0,23,2562999,2085729,81
0,24,2560706,2175587,84
0,25,2563667,2162618,84
0,26,2567447,2215651,86
0,27,2561467,2190038,85
0,28,2561583,2174316,84
0,30,2563796,2287080,89
0,36,2539599,2364349,93
0,39,2550866,2418506,94
0,40,2569405,2410419,93
0,41,2578846,2424138,94
0,42,2592652,2430841,93
0,43,2612961,2378830,91
0,44,2647900,2350444,88
0,47,2717406,2250869,82
0,51,2798250,2342930,83
0,52,2825242,2286371,80
0,54,2878769,2458678,85
0,56,2924693,2423303,82
0,59,3038169,2895081,95
0,60,3075764,2834609,92
0,62,3171647,2678780,84
0,66,3485554,2842237,81
0,67,3581121,2907858,81
0,68,3696308,2779394,75
0,73,4070871,3965972,97
0,75,4221438,3435079,81
0,76,4363452,3596781,82
0,77,4497408,4354485,96
0,78,4634296,5595652,120
0,79,4756620,6035496,126
0,81,5080177,11716250,230
0,82,5298241,11830194,223
0,84,5709210,9489799,166
0,85,5945266,10010439,168
0,86,6239560,11151722,178
0,87,6566039,11287783,171
0,88,7012536,11684837,166
0,89,7415451,11155690,150
0,94,9655795,11503510,119
0,95,10184247,11723306,115
0,96,10662116,12114135,113
0,97,10986070,12469655,113
0,98,11254463,13262793,117
0,99,11489455,13359816,116
0,100,11761529,13160443,111
0,101,12034210,13480068,112
0,102,12302551,13073585,106
0,103,12555392,13227642,105
0,104,12789863,13555141,105
0,105,12996773,13696281,105
0,106,13194597,13162297,99
0,107,13351044,13105483,98
0,108,13515774,12838169,94
0,109,13635821,13029976,95
0,110,13756839,13049066,94
0,111,13836563,12837805,92
0,112,13884155,13216268,95
0,113,13914955,13039193,93
0,114,13958471,13152101,94
0,116,14066205,13466671,95
0,120,14116628,13748617,97
0,121,14114713,13848848,98
0,124,14133037,13794865,97
0,125,14157501,13856106,97
0,127,14183106,13856681,97
1,0,2487671,1707180,68
1,4,2526054,1891040,74
1,6,2541911,2008052,78
1,7,2541368,1991599,78
1,9,2555144,2188283,85
1,10,2553240,2189652,85
1,11,2555803,2081295,81
1,12,2559273,2120229,82
1,14,2555015,2253652,88
1,15,2554080,2282249,89
1,16,2553488,2354592,92
1,17,2555559,2314433,90
1,18,2557120,2243752,87
1,19,2564349,2175702,84
1,22,2563414,2148876,83
1,23,2564217,2197126,85
1,25,2567732,2216199,86
1,26,2570057,2273239,88
1,27,2560347,2208177,86
1,28,2558522,2206532,86
1,30,2559403,2207417,86
1,31,2560648,2068122,80
1,36,2538981,2402311,94
1,38,2539774,2293841,90
1,41,2580087,2433621,94
1,42,2597925,2391570,92
1,44,2647533,2287491,86
1,45,2674252,2330243,87
1,48,2733509,2327572,85
1,49,2755076,2336665,84
1,52,2837614,2353571,82
1,56,2931283,2680347,91
1,57,2961247,2837913,95
1,58,3007967,2808144,93
1,59,3049039,3107085,101
1,60,3087854,3252437,105
1,61,3128066,3464069,110
1,64,3346659,2934629,87
1,65,3429985,3008652,87
1,66,3539929,2917859,82
1,67,3628894,3139839,86
1,68,3738847,2873586,76
1,72,4050033,3549605,87
1,73,4103691,3844715,93
1,77,4551624,5153706,113
1,79,4794702,2771112,57
1,81,5147344,7191429,139
1,84,5797724,9722431,167
1,85,6054126,10364379,171
1,86,6352527,10064374,158
1,87,6755159,11545886,170
1,88,7174865,11711117,163
1,89,7555548,11944622,158
1,91,8282719,12825724,154
1,93,9336523,13130641,140
1,94,9882204,11682088,118
1,95,10386910,13260092,127
1,96,10820088,12470283,115
1,97,11098501,12855635,115
1,98,11359772,13011147,114
1,99,11593948,13241929,114
1,100,11871958,13266040,111
1,101,12135365,13355140,110
1,102,12407287,13151995,106
1,103,12650549,13251500,104
1,106,13256650,13232952,99
1,107,13407236,13210715,98
1,108,13553766,13070963,96
1,109,13683262,12904789,94
1,110,13769340,12955685,94
1,111,13828672,13320644,96
1,115,13987470,13368917,95
1,116,14029128,13652512,97
1,117,14056377,13592010,96
1,118,14077366,13927459,98
1,121,14081134,13936066,98
1,124,14116590,13773431,97
1,125,14136484,13910151,98
1,126,14144299,13921909,98
1,127,14149086,13918591,98
2,1,2489067,1871581,75
2,2,2498806,1803653,72
2,3,2517435,1918155,76
2,4,2527056,1956327,77
2,5,2533197,1937161,76
2,9,2551333,2116038,82
2,10,2555044,2104819,82
2,11,2561135,2119070,82
2,12,2561462,2104751,82
2,14,2553753,2165086,84
2,15,2548720,2356119,92
2,16,2552403,2317737,90
2,17,2557101,2169279,84
2,18,2556723,2064711,80
2,19,2561032,2015881,78
2,20,2563241,2141661,83
