x,y,pp,ra,rp
0,0,1580391,491114,31
0,1,1575391,524148,33
0,2,1572699,488064,31
0,3,1568123,495818,31
0,4,1560932,495662,31
0,5,1560072,487717,31
0,6,1561821,468382,29
0,7,1563565,521726,33
0,8,1567833,529706,33
0,9,1570880,538334,34
0,10,1576651,554561,35
0,11,1582767,546005,34
0,12,1598257,575503,36
0,13,1631308,590083,36
0,14,1668822,596433,35
0,15,1702380,604761,35
0,16,1713321,614275,35
0,17,1718699,612819,35
0,18,1718326,611478,35
0,19,1733794,614657,35
0,20,1749033,598754,34
0,21,1760176,614338,34
0,22,1766464,611875,34
0,23,1778516,617688,34
0,24,1790917,570490,31
0,25,1795633,596597,33
0,26,1793176,610603,34
0,27,1798812,602848,33
0,28,1807704,599195,33
0,30,1818293,508773,27
0,31,1812392,540045,29
0,32,1814940,550937,30
0,35,1842972,506853,27
0,36,1875212,517656,27
0,37,1903746,508488,26
0,38,1913662,427959,22
0,39,1925525,425433,22
0,40,1939157,426778,22
0,42,1951183,455635,23
0,44,1957196,473471,24
0,45,1958800,496750,25
0,46,1962030,492865,25
0,47,1964786,517660,26
0,48,1964837,524831,26
0,49,1969682,502213,25
0,51,1984853,506989,25
0,54,1999118,446545,22
0,56,2005425,487873,24
0,58,2012855,561069,27
0,59,2020307,500029,24
0,63,2064883,844663,40
0,64,2081584,925249,44
0,65,2103620,860329,40
0,66,2110609,905971,42
0,67,2106750,969958,46
0,68,2106064,1038587,49
0,69,2105463,1072460,50
0,70,2104506,1100156,52
0,71,2107223,1151494,54
0,72,2110347,1119952,53
0,74,2101550,1120730,53
0,77,2067423,1245084,60
0,80,2061515,1312463,63
0,82,2065528,1382355,66
0,85,2081500,1497946,71
0,86,2082490,1551009,74
0,88,2083511,1304335,62
0,89,2086527,1456660,69
0,90,2087413,1428534,68
0,91,2085381,1399653,67
0,93,2085828,1297546,62
0,96,2080535,1306035,62
0,97,2079942,1277602,61
0,100,2076181,1143306,55
0,105,2063889,1286569,62
0,106,2064664,1233559,59
0,107,2066000,1235704,59
0,108,2060523,1204723,58
0,109,2059864,1208913,58
0,112,2056230,1230312,59
0,113,2053171,1246695,60
0,114,2054811,1234048,60
0,115,2055633,1229054,59
0,116,2054918,1220683,59
0,117,2060963,1213759,58
0,118,2077372,1183396,56
0,119,2091987,1116931,53
0,122,2103180,1139859,54
0,123,2104763,1102573,52
0,124,2111940,1043205,49
0,126,2124928,1101917,51
