x,y,value
3,61,179290
3,62,179290
3,63,179290
4,61,179290
4,62,179290
4,63,179290
5,61,179290
5,62,179290
5,63,179290
10,61,402200
10,62,402200
10,63,402200
11,61,402200
11,62,402200
11,63,402200
12,61,402200
12,62,402200
12,63,402200
19,19,146311
19,20,146311
19,21,146311
20,18,182941
20,19,184477
20,20,184477
20,21,146311
21,18,182941
21,19,184477
21,20,184477
21,21,184477
21,34,173899
21,35,173899
21,36,173899
22,18,182941
22,19,184477
22,20,184477
22,21,184477
22,34,173899
22,35,173899
22,36,173899
23,19,184477
23,20,184477
23,21,184477
23,34,173899
23,35,173899
23,36,173899
23,67,489535
23,68,489535
23,69,489535
24,18,184461
24,19,184477
24,20,184477
24,21,184477
24,42,139350
24,43,139350
24,44,139350
24,67,489535
24,68,489535
24,69,489535
25,18,184461
25,19,184477
25,20,184477
25,21,184125
25,42,139350
25,43,139350
25,44,139350
25,67,489535
25,68,489535
25,69,489535
26,18,184461
26,19,184477
26,20,184477
26,21,184477
26,42,139350
26,43,139350
26,44,139350
27,19,184477
27,20,184477
27,21,184477
28,18,184477
28,19,184477
28,20,184477
28,21,184477
28,70,459147
28,71,459147
28,72,459147
29,18,184477
29,19,184477
29,20,184477
29,21,184477
29,70,459147
29,71,459147
29,72,459147
30,18,184477
30,19,184477
30,20,184477
30,21,184477
30,70,459147
30,71,459147
30,72,459147
31,19,184477
31,20,184477
31,21,184477
32,19,184477
32,20,184477
32,21,184477
33,19,184477
33,20,184477
33,21,184477
34,19,184301
34,20,184301
34,21,184301
35,21,184477
35,22,184477
35,23,184477
35,74,471829
35,75,471829
35,76,471829
36,21,184477
36,22,184477
36,23,184477
36,74,471829
36,75,471829
36,76,471829
37,21,184477
37,22,184477
37,23,184477
37,74,471829
37,75,471829
37,76,471829
38,21,184224
38,22,184224
38,23,184224
39,78,487454
39,79,487454
39,80,487454
40,78,487454
40,79,487454
40,80,487454
41,78,487454
41,79,487454
41,80,487454
41,125,105295
41,126,105295
41,127,105295
42,125,105295
42,126,105295
42,127,105295
43,125,105295
43,126,105295
43,127,105295
44,84,384900
44,85,384900
44,86,384900
45,84,384900
45,85,384900
45,86,384900
46,84,384900
46,85,384900
46,86,384900
46,113,262526
46,114,262526
46,115,262526
46,119,281344
46,120,281344
46,121,281344
47,104,276555
47,105,276555
47,106,276555
47,113,262526
47,114,262526
47,115,262526
47,119,281344
47,120,281344
47,121,281344
48,104,276555
48,105,276555
48,106,276555
48,113,262526
48,114,262526
48,115,262526
48,119,281344
48,120,281344
48,121,281344
49,104,276555
49,105,276555
49,106,276555
50,87,428777
50,88,428777
50,89,428777
51,87,428777
51,88,428777
51,89,428777
52,87,428777
52,88,432697
52,89,432697
52,90,344464
53,88,432697
53,89,432697
53,90,432697
54,88,432697
54,89,432697
54,90,432697
55,88,153968
55,89,153968
55,90,153968
63,89,419465
63,90,419465
63,91,419465
64,89,419465
64,90,419465
64,91,419465
65,89,419465
65,90,419465
65,91,419465
68,100,216441
68,101,216441
68,102,216441
69,98,375715
69,99,375715
69,100,375966
69,101,223308
69,102,223308
70,92,431743
70,93,431743
70,94,431743
70,98,375715
70,99,375715
70,100,375966
70,101,223308
70,102,223308
71,92,431743
71,93,431743
71,94,589324
71,95,441673
71,96,441673
71,98,375715
71,99,375715
71,100,375966
71,101,216569
71,102,216569
72,92,431743
72,93,431743
72,94,589324
72,95,441673
72,96,441673
73,94,441673
73,95,441673
73,96,441673
