x,y,value
79,8,1191134
79,28,111272
79,29,685231
79,30,727903
79,31,727903
79,32,688344
80,28,853106
80,29,853106
80,30,853106
80,31,111272
80,37,240483
80,38,240483
80,39,240483
81,11,804932
81,12,804932
81,13,804932
81,28,853106
81,29,853106
81,30,853106
81,37,240483
81,38,240483
81,39,240483
82,11,804932
82,12,804932
82,13,804932
82,27,918991
82,28,926860
82,29,926860
82,30,853106
82,37,240483
82,38,240483
82,39,240483
83,11,804932
83,12,804932
83,13,804932
83,27,918991
83,28,918991
83,29,918991
83,30,334185
83,31,334185
83,32,334185
84,27,918991
84,28,918991
84,29,918991
84,30,334185
84,31,334185
84,32,334185
84,58,129311
84,59,129311
84,60,129311
85,0,1136470
85,2,1142860
85,3,1142860
85,4,1142860
85,13,955848
85,14,955848
85,15,955848
85,30,334185
85,31,334185
85,32,334185
85,58,129311
85,59,129311
85,60,129311
86,0,1136470
86,2,1142860
86,3,1142860
86,4,1142860
86,13,955848
86,14,955848
86,15,955848
86,25,422121
86,26,422121
86,27,422121
86,58,129311
86,59,129311
86,60,129311
87,0,1136470
87,2,1142860
87,3,1142860
87,4,1142860
87,13,955848
87,14,1212691
87,15,1212691
87,16,1206099
87,25,422121
87,26,422121
87,27,422121
87,28,728517
87,29,728517
87,30,728517
88,14,1206099
88,15,1206099
88,16,1206099
88,25,422121
88,26,422121
88,27,422121
88,28,761211
88,29,761211
88,30,761211
89,14,1206099
89,15,1356846
89,16,1356846
89,17,1338385
89,27,756159
89,28,761211
89,29,761211
89,30,761211
89,92,189
89,93,189
89,94,189
90,15,1338385
90,16,1338385
90,17,1338385
90,27,756159
90,28,761211
90,29,761211
90,30,755515
90,83,10880
90,84,10880
90,85,10880
90,92,189
90,93,189
90,94,189
91,15,1338385
91,16,1338385
91,17,1338385
91,22,1179715
91,23,1179715
91,24,1179715
91,27,756159
91,28,756159
91,29,756159
91,83,10880
91,84,10880
91,85,10880
91,92,189
91,93,189
91,94,189
92,22,1179715
92,23,1179715
92,24,1179715
92,25,1077909
92,26,1077909
92,27,1077909
92,83,10880
92,84,10880
92,85,10880
93,8,997218
93,9,997218
93,10,997218
93,16,573849
93,17,573849
93,18,573849
93,22,1179715
93,23,1179715
93,24,1179715
93,25,1077909
93,26,1077909
93,27,1077909
93,83,10880
93,84,10880
93,85,10880
94,8,997218
94,9,997218
94,10,997218
94,14,1358324
94,15,1536371
94,16,1536371
94,17,1536371
94,18,573849
94,24,1128927
94,25,1131310
94,26,1131310
94,27,1077909
95,8,997218
95,9,997218
95,10,1405277
95,11,1389637
95,12,1389637
95,14,1358324
95,15,1536371
95,16,1536371
95,17,1536371
95,18,573849
95,24,1128927
95,25,1128927
95,26,1128927
95,77,10880
95,78,10880
95,79,10880
96,10,1389637
96,11,1389637
96,12,1389637
96,14,1358324
96,15,1536371
96,16,1536371
96,17,1534747
96,22,1223566
96,23,1223566
96,24,1233396
96,25,1128927
96,26,1128927
96,77,10880
96,78,10880
96,79,10880
97,10,1389637
97,11,1389637
97,12,1389637
97,21,1233396
97,22,1233396
97,23,1233396
97,24,1223566
97,77,10880
97,78,10880
97,79,10880
98,15,1412076
98,16,1412076
98,17,1412076
98,19,1366595
98,20,1366595
98,21,1375831
98,22,1233396
98,23,1233396
98,24,1223566
99,8,1294558
99,9,1294558
99,10,1294558
99,15,1412076
99,16,1412076
99,17,1412076
99,19,1490104
99,20,1490104
99,21,1494731
99,22,1233396
99,23,1233396
99,118,58
99,119,58
99,120,58
100,7,1319221
100,8,1321840
100,9,1321840
100,10,1361183
100,11,336982
100,12,336982
100,15,1413292
100,16,1413292
100,17,1413292
100,18,1490104
100,19,1490104
100,20,1490104
100,21,1490104
100,22,870007
100,23,870007
100,118,58
100,119,58
100,120,58
101,7,1321840
101,8,1321840
101,9,1321840
101,10,1370906
101,11,1270429
101,12,1270429
101,13,1270429
101,15,1073906
101,16,1073906
101,17,1073906
101,18,1519685
101,19,1519685
101,20,1577007
101,21,1551901
101,22,1464946
101,23,868548
101,118,58
101,119,58
101,120,58
102,7,1377364
102,8,1377364
102,9,1377364
102,10,506835
102,11,1550016
102,12,1550016
102,13,1550016
102,15,1054961
102,16,1575866
102,17,1575866
102,18,1591919
102,19,1591919
102,20,1577007
102,21,1464946
102,22,1464946
102,23,1198626
102,24,1189165
103,6,735090
103,7,1377364
103,8,1377364
103,9,1377364
103,10,1513126
103,11,1550016
103,12,1617144
103,13,1617144
103,14,1617144
103,15,1517105
103,16,1582458
103,17,1582458
103,18,1591919
103,19,1591919
103,20,1577007
103,21,1491889
103,22,1464946
103,23,1189165
103,24,1189165
103,25,1074341
103,26,1074341
104,6,735090
104,7,898678
104,8,898678
104,9,1377364
104,10,1533265
104,11,1629028
104,12,1665312
104,13,1660685
104,14,1704013
104,15,1761913
104,16,1761913
104,17,1692372
104,18,1575866
104,19,1575866
104,20,1482428
104,21,1386066
104,22,1189165
104,23,1189165
104,24,1189165
104,25,1074341
104,26,1074341
105,3,878162
105,4,878162
105,5,878162
105,6,735090
105,7,735090
105,8,735090
105,9,1317095
105,10,1484936
105,11,1554909
105,12,1665312
105,13,1660685
105,14,1850343
105,15,1938404
105,16,1938404
105,17,1892927
105,19,1386066
105,20,1386066
105,21,1386066
105,24,1074341
105,25,1074341
105,26,1074341
105,109,233
105,110,233
105,111,233
106,3,878162
106,4,878162
106,5,878162
106,9,1166961
106,10,1459423
106,11,1554909
106,12,1591193
106,13,1586566
106,14,1850343
106,15,1938404
106,16,1938404
106,17,1892927
106,18,1483479
106,19,1483479
106,20,1450386
106,21,1386066
106,109,233
106,110,233
106,111,233
107,3,878162
107,4,878162
107,5,878162
107,9,1172325
107,10,1322392
107,11,1492064
107,12,1492064
107,13,1511426
107,14,1850343
107,15,1938404
107,16,1938404
107,17,1892927
107,18,1483479
107,19,1483479
107,20,1421213
107,109,233
107,110,233
107,111,233
108,3,704061
108,4,704061
108,5,704061
108,9,1172325
108,10,1172325
108,11,1475142
108,12,1475142
108,13,1511426
108,14,1663701
108,15,1663701
108,16,1663701
108,17,1483479
108,18,1483479
108,19,1564267
108,20,1564267
108,21,1544241
109,3,704061
109,4,704061
109,5,704061
109,8,1241965
109,9,1249905
109,10,1249905
109,11,1489430
109,12,1475142
109,13,1511426
109,14,1663701
109,15,1663701
109,16,1663701
109,17,1416881
109,18,1416881
109,19,1544241
109,20,1544241
109,21,1544241
110,3,704061
110,4,704061
110,5,704061
110,8,1241965
110,9,1249905
110,10,1354118
110,11,1305500
110,12,1283369
110,13,1406408
110,14,1574313
110,15,1574313
110,16,1574313
110,19,1544241
110,20,1544241
110,21,1544241
111,8,1241965
111,9,1249905
111,10,1354118
111,11,1305500
111,12,1422350
111,13,1420096
111,14,1420096
111,15,1406408
112,8,1139732
112,9,1139732
112,10,1318496
112,11,1284582
112,12,1422350
112,13,1420096
112,14,1420096
112,15,1406408
113,8,1139732
113,9,1139732
113,10,1139732
113,11,1276247
113,12,1420096
113,13,1420096
113,14,1416828
113,20,1639890
113,21,1639890
113,22,1639890
114,8,1139732
114,9,1139732
114,10,1139732
114,11,1276247
114,12,1276247
114,13,1276247
114,20,1639890
114,21,1639890
114,22,1639890
115,8,1127275
115,9,1127275
115,10,1127275
115,11,1268305
115,12,1268305
115,13,1268305
115,20,1639890
115,21,1639890
115,22,1639890
116,8,1127275
116,9,1127275
116,10,1127275
116,11,1272272
116,12,1272272
116,13,1272272
117,8,1127275
117,9,1127275
117,10,1127275
117,11,1272272
117,12,1272272
117,13,1272272
118,7,1361532
118,8,1361532
118,9,1361532
118,11,1276247
118,12,1395486
118,13,1395486
118,14,1312073
119,7,1361532
119,8,1361532
119,9,1361532
119,11,1276247
119,12,1439323
119,13,1439323
119,14,1429401
120,4,1428491
120,5,1428491
120,6,1428491
120,7,1361532
120,8,1361532
120,9,1361532
120,11,1276247
120,12,1439323
120,13,1439323
120,14,1429401
121,4,1428491
121,5,1428491
121,6,1473053
121,7,723323
121,8,723323
121,11,1037855
121,12,1429401
121,13,1429401
121,14,1429401
121,22,1639020
121,23,1639020
121,24,1639020
122,4,1428491
122,5,1487142
122,6,1492680
122,7,795618
122,8,723323
122,11,1156477
122,12,1159642
122,13,1159642
122,14,1090900
122,22,1639020
122,23,1639020
122,24,1639020
123,5,790080
123,6,795618
123,7,795618
123,8,723323
123,11,1156477
123,12,1159642
123,13,1159642
123,14,1090900
123,22,1639020
123,23,1639020
123,24,1639020
124,5,790080
124,6,790080
124,7,790080
124,11,1159642
124,12,1159642
124,13,1159642
125,4,550693
125,5,550693
125,6,550693
125,11,1150698
125,12,1150698
125,13,1150698
126,4,550693
126,5,550693
126,6,550693
126,11,1150698
126,12,1150698
126,13,1150698
127,4,550693
127,5,550693
127,6,550693
