x,y,value
0,17,337669
0,18,531067
0,19,531067
0,20,486635
1,18,486635
1,19,486635
1,20,486635
2,18,486635
2,19,486635
2,20,486635
6,16,499296
6,17,499296
6,18,499296
7,16,503765
7,17,503765
7,18,503765
8,16,503765
8,17,503765
8,18,503765
9,15,504926
9,16,531287
9,17,531287
9,18,494222
10,15,504926
10,16,504926
10,17,504926
11,0,469470
11,1,469470
11,15,504926
11,16,504926
11,17,504926
12,0,469470
12,1,469470
12,2,465365
12,3,465365
12,4,465365
13,0,469470
13,1,469470
13,2,465365
13,3,465365
13,4,465365
14,2,465365
14,3,465365
14,4,491256
14,5,482991
14,6,482991
15,4,482991
15,5,482991
15,6,482991
15,13,509454
15,14,509454
15,15,509454
16,4,482991
16,5,482991
16,6,482991
16,13,509454
16,14,509454
16,15,509454
17,7,513194
17,8,514346
17,9,514346
17,10,514346
17,13,509454
17,14,509454
17,15,509454
18,7,513194
18,8,514346
18,9,514346
18,10,514346
18,13,515447
18,14,515447
18,15,515447
19,7,513194
19,8,514346
19,9,514346
19,10,514346
19,13,515447
19,14,520979
19,15,520979
19,16,520965
20,10,508449
20,11,508449
20,12,508449
20,13,515447
20,14,520979
20,15,520979
20,16,538872
20,17,538872
20,18,519686
21,10,508449
21,11,508449
21,12,514346
21,13,514299
21,14,546862
21,15,520979
21,16,538872
21,17,538872
21,18,519686
22,10,508449
22,11,508449
22,12,514346
22,13,514346
22,14,514346
22,15,520655
22,16,555735
22,17,555735
22,18,563725
22,19,563725
22,20,539904
23,12,514346
23,13,514346
23,14,514346
23,15,523575
23,16,556572
23,17,563530
23,18,563725
23,19,563725
23,20,539904
24,12,511311
24,13,511311
24,14,511311
24,15,523575
24,16,556572
24,17,563530
24,18,563725
24,19,563725
24,20,539904
25,15,523575
25,16,539144
25,17,556572
25,18,556572
25,19,548777
25,20,531349
26,17,548777
26,18,548777
26,19,548777
27,17,548777
27,18,548777
27,19,548777
28,16,580286
28,17,580286
28,18,580286
28,19,548212
29,15,561922
29,16,580286
29,17,580286
29,18,580286
29,19,548212
30,15,562393
30,16,580286
30,17,580286
30,18,580286
31,15,562393
31,16,562393
31,17,562393
32,15,559036
32,16,559036
32,17,562393
32,18,536460
32,19,536460
33,17,536460
33,18,536460
33,19,536460
34,17,536460
34,18,536460
34,19,536460
35,17,544651
35,18,544651
35,19,544651
36,17,545235
36,18,545235
36,19,545235
37,17,545235
37,18,545235
37,19,545235
37,20,526871
38,17,526025
38,18,526871
38,19,556144
38,20,556144
38,21,552107
39,18,526871
39,19,556144
39,20,556144
39,21,552107
40,19,552107
40,20,552107
40,21,555495
40,22,385098
40,23,385098
41,21,385098
41,22,385098
41,23,385098
42,21,385098
42,22,385098
42,23,385098
48,21,389467
48,22,389467
48,23,389467
49,21,389467
49,22,389467
49,23,389467
50,21,389467
50,22,389467
50,23,389467
53,25,305941
53,26,305941
53,27,305941
54,25,305941
54,26,305941
54,27,305941
55,25,305941
55,26,305941
55,27,305941
59,28,297720
59,29,297720
59,30,297720
60,28,297720
60,29,297720
60,30,297720
61,28,297720
61,29,297720
61,30,297720
64,34,190901
64,35,190901
64,36,190901
65,31,224189
65,32,224189
65,33,224189
65,34,190901
65,35,190901
65,36,190901
66,20,70530
66,21,70530
66,22,70530
66,23,72286
66,24,72286
66,25,72286
66,31,224189
66,32,224189
66,33,224189
66,34,190901
66,35,190901
66,36,190901
67,17,65006
67,18,65006
67,19,65006
67,20,70530
67,21,70530
67,22,70530
67,23,72286
67,24,72286
67,25,72286
67,31,224189
67,32,224189
67,33,224189
68,17,65006
68,18,65006
68,19,65006
68,20,70530
68,21,70530
68,22,70530
68,23,72286
68,24,72286
68,25,72286
68,39,188594
68,40,188594
68,41,188594
69,15,61860
69,16,61860
69,17,67210
69,18,65006
69,19,65006
69,39,188594
69,40,188594
69,41,188594
70,15,61860
70,16,61860
70,17,61860
70,39,188594
70,40,192880
70,41,192880
70,42,189155
71,15,61860
71,16,61860
71,17,61860
71,40,189155
71,41,189155
71,42,189155
72,4,64133
72,5,64133
72,6,64133
72,40,189155
72,41,189155
72,42,189155
73,4,64133
73,5,64133
73,6,64133
74,4,64133
74,5,64133
74,6,64133
75,0,60001
75,1,60001
75,2,60001
76,0,60001
76,1,60001
76,2,60001
76,44,158302
76,45,158302
76,46,158302
77,0,60001
77,1,60001
77,2,60001
77,44,158302
77,45,158302
