x,y,value
5,52,20910
5,53,20910
5,54,20910
6,52,20910
6,53,20910
6,54,20910
7,52,20910
7,53,20910
7,54,20910
12,51,295782
12,52,295782
12,53,295782
13,51,295782
13,52,295782
13,53,295782
14,51,295782
14,52,295782
14,53,295782
18,53,276289
18,54,276289
18,55,276289
19,53,276289
19,54,276289
19,55,276289
20,53,276289
20,54,276289
20,55,276289
23,61,276210
23,62,276210
23,63,276210
24,61,276210
24,62,276210
24,63,276210
25,61,421131
25,62,421131
25,63,421131
25,64,420282
25,65,420282
26,61,420978
26,62,420978
26,63,420978
26,64,420282
26,65,420282
26,67,420684
26,68,420684
26,69,420684
27,61,420978
27,62,420978
27,63,420978
27,64,420282
27,65,420282
27,67,420684
27,68,420684
27,69,420684
28,66,419948
28,67,420684
28,68,420684
28,69,420684
29,66,419948
29,67,419948
29,68,419948
30,66,419948
30,67,419948
30,68,419948
33,65,440980
33,66,440980
33,67,440980
34,65,440980
34,66,440980
34,67,440980
35,65,440980
35,66,440980
35,67,440980
38,123,449815
38,124,449815
38,125,449815
39,0,3482
39,1,3482
39,2,3482
39,123,449815
39,124,449815
39,125,449815
40,0,3482
40,1,3482
40,2,3482
40,67,439475
40,68,439475
40,69,439475
40,123,449815
40,124,449815
40,125,449815
41,0,3482
41,1,3482
41,2,3482
41,67,439475
41,68,439475
41,69,439475
42,67,439475
42,68,439475
42,69,439475
44,69,439322
44,70,439322
44,71,439322
45,69,439322
45,70,439322
45,71,439322
45,113,446674
45,114,446674
45,115,446674
46,69,439322
46,70,439322
46,71,439322
46,113,446674
46,114,446674
46,115,446674
47,42,1215
47,43,1215
47,44,1215
47,73,441643
47,74,441643
47,75,441643
47,113,446674
47,114,446674
47,115,446674
48,42,1215
48,43,1215
48,44,1215
48,73,441643
48,74,441643
48,75,441643
49,42,1215
49,43,1215
49,44,1215
49,73,441643
49,74,441643
49,75,441643
50,77,438667
50,78,438667
50,79,438667
51,77,438667
51,78,438667
51,79,438667
52,47,189
52,48,189
52,49,189
52,77,438667
52,78,438667
52,79,438667
52,80,410587
52,81,410587
52,82,410587
52,106,448785
52,107,448785
52,108,448785
53,47,189
53,48,189
53,49,189
53,80,410587
53,81,410587
53,82,410587
53,106,448785
53,107,448785
53,108,448785
54,47,189
54,48,189
54,49,189
54,80,410587
54,81,410587
54,82,410587
54,106,448785
54,107,448785
54,108,448785
57,85,443713
57,86,443713
57,87,443713
58,85,443713
58,86,443713
58,87,443713
58,101,447862
58,102,447862
58,103,447862
59,85,443713
59,86,443713
59,87,443713
59,101,447862
59,102,447862
59,103,447862
60,101,447862
60,102,447862
60,103,447862
61,98,447492
61,99,447492
61,100,447492
62,98,447492
62,99,447492
62,100,447492
63,91,450191
63,92,450191
63,93,450191
63,98,447492
63,99,447492
63,100,447492
64,91,450191
64,92,450191
64,93,450191
64,95,446989
64,96,446989
64,97,446989
65,91,450191
65,92,450191
65,93,450191
65,95,446989
65,96,446989
65,97,446989
66,60,3465
66,61,3465
66,62,3465
66,95,446989
66,96,446989
66,97,446989
67,60,3465
67,61,3465
67,62,3465
68,60,3465
68,61,3465
68,62,3465
68,93,440589
68,94,440589
68,95,440589
69,93,440589
69,94,440589
69,95,440589
70,93,440589
70,94,440589
70,95,440589
75,87,463804
75,88,463804
75,89,463804
76,85,459080
76,86,459080
76,87,474234
76,88,463804
76,89,463804
77,85,459080
77,86,459080
77,87,474234
77,88,463804
77,89,463804
78,85,459080
78,86,459080
78,87,459080
83,78,516207
83,79,516207
83,80,516207
84,76,447173
84,77,469833
84,78,559667
84,79,559667
84,80,516207
85,76,447173
85,77,469833
85,78,559667
85,79,559667
85,80,516207
86,75,389294
86,76,469833
86,77,469833
86,78,469833
86,79,460008
87,75,389294
87,76,389294
87,77,389294
88,75,389294
88,76,389294
88,77,389294
92,89,436788
92,90,436788
92,91,436788
93,89,436788
93,90,436788
93,91,436788
94,89,436788
94,90,436788
94,91,436788
105,59,435251
105,60,435251
105,61,435251
106,59,435251
106,60,435251
106,61,435251
107,59,435251
107,60,435251
107,61,435251
114,47,439339
114,48,439339
114,49,439339
115,47,439339
115,48,439339
115,49,439339
116,47,439339
116,48,439339
116,49,439339
118,35,441280
118,36,441280
118,37,441280
118,109,488190
118,110,488190
118,111,488190
119,35,441280
119,36,441280
119,37,441280
119,109,488190
119,110,488190
119,111,488190
120,35,441280
120,36,441280
120,37,441280
120,109,488190
120,110,488190
120,111,488190
