x,y,value
91,109,55428
91,110,55428
91,111,55428
92,109,55428
92,110,55428
92,111,55428
92,114,69503
92,115,69503
92,116,69503
93,109,55428
93,110,55428
93,111,55428
93,114,69503
93,115,69503
93,116,69503
94,114,69503
94,115,69503
94,116,69503
102,119,142346
102,120,142346
102,121,142346
103,119,142346
103,120,142346
103,121,142346
104,119,142346
104,120,142346
104,121,142346
120,123,117796
120,124,117796
120,125,117796
121,123,117796
121,124,117796
121,125,117796
122,123,117796
122,124,117796
122,125,117796
