x,y,value
36,48,215
36,49,215
36,50,215
37,48,215
37,49,215
37,50,215
38,48,215
38,49,215
38,50,215
54,83,113241
54,84,113241
54,85,113241
55,66,56747
55,67,56747
55,68,56747
55,83,113241
55,84,113241
55,85,113241
56,66,56747
56,67,56747
56,68,56747
56,83,113241
56,84,113241
56,85,113241
57,66,56747
57,67,56747
57,68,56747
67,93,116433
67,94,116433
67,95,116433
67,124,887497
67,125,887497
67,126,887497
67,127,427435
68,93,116433
68,94,116433
68,95,116433
68,124,887497
68,125,887497
68,126,887497
68,127,427435
69,93,116433
69,94,116433
69,95,116433
69,124,887497
69,125,887497
69,126,887497
69,127,427435
70,124,878447
70,125,878447
70,126,878447
71,124,878447
71,125,878447
71,126,878447
72,124,878447
72,125,878447
72,126,878447
73,103,408420
73,104,408420
73,105,408420
73,113,936881
73,114,936881
73,115,936881
73,126,1136183
73,127,1136183
74,103,408420
74,104,408420
74,105,455077
74,106,378768
74,107,378768
74,113,936881
74,114,936881
74,115,943239
74,116,938764
74,117,938764
74,120,980212
74,121,980212
74,122,980212
74,126,1136183
74,127,1136183
75,103,408420
75,104,408420
75,105,455077
75,106,378768
75,107,378768
75,108,543424
75,109,543424
75,110,543424
75,113,936881
75,114,936881
75,115,943239
75,116,938764
75,117,938764
75,120,980212
75,121,980212
75,122,980212
75,126,1136183
75,127,1136183
76,105,378768
76,106,378768
76,107,378768
76,108,543424
76,109,543424
76,110,543424
76,115,938764
76,116,938764
76,117,938764
76,120,980212
76,121,980212
76,122,980212
77,108,543424
77,109,543424
77,110,543424
83,121,599013
83,122,599013
83,123,599013
84,121,599013
84,122,599013
84,123,599013
85,118,562229
85,119,562229
85,120,562229
85,121,599013
85,122,599013
85,123,599013
85,126,1136470
85,127,1136470
86,118,562229
86,119,562229
86,120,562229
86,126,1136470
86,127,1136470
87,118,562229
87,119,562229
87,120,562229
87,126,1136470
87,127,1136470
94,100,109669
94,101,109669
94,102,109669
95,100,109669
95,101,109669
95,102,109669
96,100,109669
96,101,109669
96,102,109669
99,91,98090
99,92,98090
99,93,98090
100,91,98090
100,92,98090
100,93,98090
101,91,98090
101,92,98090
101,93,98090
110,87,98929
110,88,98929
110,89,98929
111,87,98929
111,88,98929
111,89,98929
112,87,98929
112,88,98929
112,89,98929
115,85,30591
115,86,30591
115,87,30591
116,85,30591
116,86,30591
116,87,30591
117,85,30591
117,86,30591
117,87,30591
122,1,76286
122,2,76286
122,3,76286
123,1,76286
123,2,76286
123,3,76286
124,1,76286
124,2,76286
124,3,76286
127,7,77512
127,8,77512
127,9,77512
127,123,187892
127,124,187892
127,125,187892
