x,y,dlt,tcd
0,32,,41
0,36,,23
0,40,,12
0,41,,6
0,44,,8
0,45,,18
0,46,,31
0,47,,34
1,33,,26
1,36,2,
1,37,,49
1,38,,25
1,39,,6
1,44,,7
1,45,,17
1,46,,14
1,47,1,36
2,38,2,35
2,39,2,42
2,40,,12
2,43,,3
2,44,,8
2,45,,14
2,46,1,17
2,47,1,17
3,38,,12
3,39,2,11
3,40,2,28
3,41,,10
3,42,,4
3,44,,6
3,45,,5
3,46,1,47
3,47,,8
4,39,,29
4,40,,52
4,41,,16
4,42,,1
4,45,,1
4,46,,28
4,47,,34
5,37,,87
5,38,,81
5,39,,16
5,40,,14
5,41,,6
5,45,,11
5,46,,20
5,47,,9
6,39,,15
6,40,,7
6,41,,1
6,42,,4
6,43,,2
6,45,,1
6,46,,4
6,47,,15
6,48,1,44
7,40,,16
7,41,,2
7,42,,4
7,43,,8
7,44,,10
7,45,,13
7,46,,9
7,47,,4
7,48,1,34
8,40,,22
8,41,,2
8,42,,1
8,43,,3
8,45,,16
8,46,,18
8,47,,1
8,48,,4
8,49,,61
9,40,,21
9,41,,3
9,44,,8
9,45,,4
9,46,,19
9,49,,9
9,50,1,69
10,45,,6
10,46,,17
10,47,,6
10,49,,7
10,50,,6
10,51,,60
11,42,,8
11,43,,13
11,45,,7
11,46,,2
11,50,,14
11,51,,2
12,42,,69
12,43,,2
12,45,,16
12,46,,3
12,48,,10
12,49,,3
12,50,,14
12,51,,2
12,52,,100
13,43,,16
13,44,,8
13,45,,8
13,46,,2
13,50,,10
13,51,,40
14,44,,9
14,45,,3
14,46,,4
15,44,,91
15,45,,6
15,46,,6
15,48,,17
15,49,,65
15,50,,80
16,47,,54
17,45,,2
