x,y,elevation
0,0,1292
0,1,1324
0,2,1349
0,3,1386
0,4,1489
0,5,1568
0,6,1593
0,7,1662
0,8,1750
0,9,1672
0,10,1645
0,11,1593
0,12,1544
0,13,1585
0,14,1608
0,15,1651
0,16,1697
0,17,1612
0,18,1609
0,19,1769
0,20,1834
0,21,1776
0,22,1768
0,23,1814
0,24,1784
0,25,1855
0,26,1945
0,27,2016
0,28,2051
0,29,2031
0,30,1988
0,31,1987
0,32,2037
0,33,2141
0,34,2242
0,35,2280
0,36,2200
0,37,2073
0,38,2001
0,39,2000
0,40,2030
0,41,2134
0,42,2257
0,43,2380
0,44,2388
0,45,2339
0,46,2288
0,47,2215
0,48,2129
0,49,2151
0,50,2137
0,51,2109
0,52,2062
0,53,2023
0,54,1987
0,55,1985
0,56,1946
0,57,1896
0,58,1835
0,59,1761
0,60,1696
0,61,1640
0,62,1569
0,63,1499
0,64,1497
0,65,1557
0,66,1640
0,67,1683
0,68,1664
0,69,1590
0,70,1541
0,71,1512
0,72,1471
0,73,1429
0,74,1411
0,75,1391
0,76,1375
0,77,1328
0,78,1256
0,79,1221
0,80,1246
0,81,1291
0,82,1374
0,83,1464
0,84,1556
0,85,1624
0,86,1707
0,87,1765
0,88,1723
0,89,1644
0,90,1464
0,91,1459
0,92,1506
0,93,1530
0,94,1543
0,95,1553
0,96,1481
0,97,1374
0,98,1426
0,99,1520
0,100,1422
0,101,1407
0,102,1431
0,103,1375
0,104,1248
0,105,1114
0,106,1082
0,107,1110
0,108,1135
0,109,1152
0,110,1191
0,111,1211
0,112,1235
0,113,1265
0,114,1293
0,115,1301
0,116,1350
0,117,1461
0,118,1561
0,119,1625
0,120,1659
0,121,1661
0,122,1623
0,123,1620
0,124,1609
0,125,1596
0,126,1655
0,127,1688
1,0,1342
1,1,1336
1,2,1336
1,3,1324
1,4,1391
1,5,1451
1,6,1482
1,7,1576
1,8,1640
1,9,1615
1,10,1628
1,11,1617
1,12,1518
1,13,1538
1,14,1610
1,15,1712
1,16,1736
1,17,1651
1,18,1582
1,19,1632
1,20,1662
1,21,1659
1,22,1684
1,23,1774
1,24,1751
1,25,1793
1,26,1860
1,27,1947
1,28,2051
1,29,2062
1,30,2011
1,31,1998
1,32,2034
1,33,2097
1,34,2179
1,35,2249
1,36,2220
1,37,2112
1,38,1998
1,39,1941
1,40,1993
1,41,2125
1,42,2238
1,43,2321
1,44,2372
1,45,2327
1,46,2281
1,47,2206
1,48,2153
1,49,2156
1,50,2159
1,51,2146
1,52,2089
1,53,2046
1,54,2006
1,55,1987
1,56,1925
1,57,1878
1,58,1840
1,59,1800
1,60,1761
1,61,1719
1,62,1641
1,63,1530
1,64,1496
1,65,1547
1,66,1614
1,67,1674
1,68,1666
1,69,1622
1,70,1590
1,71,1537
1,72,1471
1,73,1427
1,74,1415
1,75,1388
1,76,1359
1,77,1338
1,78,1281
1,79,1220
1,80,1252
1,81,1298
1,82,1375
1,83,1441
1,84,1518
1,85,1590
1,86,1653
1,87,1646
1,88,1567
1,89,1511
1,90,1382
1,91,1290
1,92,1258
1,93,1290
1,94,1361
1,95,1375
1,96,1363
1,97,1300
1,98,1354
1,99,1391
1,100,1322
1,101,1307
1,102,1347
1,103,1381
1,104,1308
1,105,1160
1,106,1087
1,107,1111
1,108,1167
1,109,1198
1,110,1245
1,111,1300
1,112,1328
1,113,1349
1,114,1383
1,115,1377
1,116,1367
1,117,1435
1,118,1469
1,119,1505
1,120,1539
1,121,1544
1,122,1497
1,123,1486
1,124,1484
1,125,1542
1,126,1594
1,127,1600
2,0,1486
2,1,1442
2,2,1417
2,3,1395
2,4,1370
2,5,1378
2,6,1456
2,7,1527
2,8,1525
2,9,1541
2,10,1559
2,11,1559
2,12,1502
2,13,1527
2,14,1589
2,15,1686
2,16,1748
2,17,1721
2,18,1629
2,19,1614
2,20,1648
2,21,1604
2,22,1635
2,23,1699
2,24,1705
2,25,1738
2,26,1819
2,27,1914
2,28,2036
2,29,2080
2,30,2056
2,31,2005
2,32,2039
2,33,2073
2,34,2127
2,35,2199
2,36,2240
2,37,2152
2,38,2022
2,39,1923
2,40,1971
2,41,2119
2,42,2217
2,43,2245
2,44,2321
2,45,2302
2,46,2273
2,47,2215
2,48,2149
2,49,2134
2,50,2124
2,51,2127
2,52,2092
2,53,2050
2,54,1999
2,55,1988
2,56,1937
2,57,1897
2,58,1873
2,59,1842
2,60,1793
2,61,1747
2,62,1666
2,63,1549
2,64,1499
2,65,1531
2,66,1579
2,67,1648
2,68,1646
2,69,1628
2,70,1603
2,71,1548
2,72,1469
2,73,1416
2,74,1398
2,75,1377
2,76,1354
2,77,1333
2,78,1273
2,79,1228
2,80,1284
2,81,1313
2,82,1359
2,83,1406
2,84,1488
2,85,1527
2,86,1518
2,87,1441
2,88,1374
2,89,1330
2,90,1253
2,91,1189
2,92,1213
2,93,1224
2,94,1224
2,95,1210
2,96,1204
2,97,1209
2,98,1246
2,99,1265
2,100,1233
2,101,1232
2,102,1261
2,103,1300
2,104,1313
2,105,1214
2,106,1124
2,107,1093
2,108,1154
2,109,1214
2,110,1277
2,111,1324
2,112,1338
2,113,1303
2,114,1310
2,115,1313
2,116,1311
2,117,1332
2,118,1352
2,119,1393
2,120,1427
2,121,1423
2,122,1437
2,123,1473
2,124,1464
2,125,1502
2,126,1527
2,127,1533
3,0,1757
3,1,1604
3,2,1527
3,3,1514
3,4,1423
3,5,1367
3,6,1427
3,7,1483
3,8,1444
3,9,1456
3,10,1468
3,11,1516
3,12,1566
3,13,1576
3,14,1565
3,15,1611
3,16,1696
3,17,1733
3,18,1714
3,19,1711
3,20,1662
3,21,1624
3,22,1613
3,23,1653
3,24,1663
3,25,1717
3,26,1807
3,27,1868
3,28,1965
3,29,2074
3,30,2077
3,31,2027
3,32,2031
3,33,2085
3,34,2122
3,35,2177
3,36,2230
3,37,2151
3,38,2043
3,39,1941
3,40,1928
3,41,2051
3,42,2153
3,43,2181
3,44,2242
3,45,2222
3,46,2189
3,47,2166
3,48,2141
3,49,2109
3,50,2076
3,51,2069
3,52,2047
3,53,2021
3,54,2003
3,55,1998
3,56,1955
3,57,1915
3,58,1873
3,59,1847
3,60,1804
3,61,1789
3,62,1715
3,63,1575
3,64,1517
3,65,1542
3,66,1546
3,67,1561
3,68,1600
3,69,1616
3,70,1578
3,71,1524
3,72,1469
3,73,1422
3,74,1377
3,75,1358
3,76,1331
3,77,1293
3,78,1241
3,79,1254
3,80,1293
3,81,1293
3,82,1314
3,83,1357
3,84,1399
3,85,1372
3,86,1336
3,87,1241
3,88,1210
3,89,1214
3,90,1230
3,91,1217
3,92,1296
3,93,1370
3,94,1316
3,95,1274
3,96,1197
3,97,1141
3,98,1144
3,99,1160
3,100,1157
3,101,1166
3,102,1180
3,103,1183
3,104,1253
3,105,1262
3,106,1181
3,107,1096
3,108,1125
3,109,1206
3,110,1315
3,111,1340
3,112,1250
3,113,1240
3,114,1315
3,115,1364
3,116,1395
3,117,1427
3,118,1410
3,119,1390
3,120,1428
3,121,1460
3,122,1514
3,123,1592
3,124,1582
3,125,1570
3,126,1560
3,127,1565
4,0,1934
4,1,1846
4,2,1701
4,3,1607
4,4,1507
4,5,1448
4,6,1385
4,7,1409
4,8,1450
4,9,1472
4,10,1502
4,11,1574
4,12,1682
4,13,1692
4,14,1663
4,15,1623
4,16,1630
4,17,1665
4,18,1726
4,19,1776
4,20,1712
4,21,1701
4,22,1640
4,23,1644
4,24,1677
4,25,1709
4,26,1760
4,27,1848
4,28,1952
4,29,2034
4,30,2097
4,31,2090
4,32,2035
4,33,2052
4,34,2094
4,35,2157
4,36,2231
4,37,2214
4,38,2114
4,39,1983
4,40,1883
4,41,1946
4,42,2016
4,43,2090
4,44,2158
4,45,2148
4,46,2120
4,47,2090
4,48,2111
4,49,2095
4,50,2087
4,51,2100
4,52,2076
4,53,2056
4,54,2028
4,55,2025
4,56,1958
4,57,1899
4,58,1853
4,59,1819
4,60,1840
4,61,1823
4,62,1721
4,63,1580
4,64,1577
4,65,1568
4,66,1581
4,67,1564
4,68,1597
4,69,1624
4,70,1582
4,71,1536
4,72,1522
4,73,1440
4,74,1368
4,75,1340
4,76,1326
4,77,1291
4,78,1243
4,79,1258
4,80,1236
4,81,1224
4,82,1247
4,83,1257
4,84,1237
4,85,1227
4,86,1239
