x,y,elevation
0,0,342
0,1,344
0,2,346
0,3,347
0,4,350
0,5,353
0,6,354
0,7,352
0,8,351
0,9,353
0,10,356
0,11,359
0,12,360
0,13,359
0,14,360
0,15,368
0,16,377
0,17,372
0,18,370
0,19,374
0,20,379
0,21,377
0,22,379
0,23,382
0,24,389
0,25,395
0,26,398
0,27,397
0,28,407
0,29,410
0,30,409
0,31,408
0,32,409
0,33,408
0,34,405
0,35,407
0,36,422
0,37,431
0,38,438
0,39,439
0,40,439
0,41,452
0,42,454
0,43,458
0,44,464
0,45,470
0,46,473
0,47,473
0,48,469
0,49,467
0,50,463
0,51,462
0,52,458
0,53,455
0,54,454
0,55,454
0,56,456
0,57,456
0,58,452
0,59,449
0,60,447
0,61,444
0,62,439
0,63,434
0,64,428
0,65,427
0,66,422
0,67,418
0,68,423
0,69,428
0,70,424
0,71,420
0,72,416
0,73,413
0,74,412
0,75,409
0,76,405
0,77,402
0,78,402
0,79,403
0,80,408
0,81,407
0,82,396
0,83,390
0,84,389
0,85,380
0,86,371
0,87,374
0,88,370
0,89,363
0,90,354
0,91,352
0,92,361
0,93,363
0,94,358
0,95,357
0,96,362
0,97,357
0,98,350
0,99,343
0,100,337
0,101,332
0,102,333
0,103,334
0,104,335
0,105,334
0,106,331
0,107,325
0,108,315
0,109,303
0,110,295
0,111,294
0,112,292
0,113,292
0,114,290
0,115,288
0,116,287
0,117,285
0,118,289
0,119,288
0,120,286
0,121,286
0,122,285
0,123,281
0,124,277
0,125,276
0,126,273
0,127,270
1,0,338
1,1,341
1,2,344
1,3,346
1,4,349
1,5,350
1,6,349
1,7,348
1,8,349
1,9,352
1,10,354
1,11,356
1,12,357
1,13,356
1,14,356
1,15,362
1,16,369
1,17,366
1,18,367
1,19,369
1,20,370
1,21,372
1,22,378
1,23,386
1,24,387
1,25,391
1,26,393
1,27,395
1,28,402
1,29,404
1,30,403
1,31,403
1,32,403
1,33,402
1,34,401
1,35,404
1,36,414
1,37,417
1,38,421
1,39,424
1,40,432
1,41,437
1,42,436
1,43,439
1,44,446
1,45,457
1,46,463
1,47,464
1,48,460
1,49,457
1,50,455
1,51,452
1,52,451
1,53,449
1,54,448
1,55,448
1,56,449
1,57,446
1,58,444
1,59,441
1,60,439
1,61,436
1,62,431
1,63,427
1,64,424
1,65,422
1,66,417
1,67,415
1,68,423
1,69,428
1,70,429
1,71,424
1,72,417
1,73,414
1,74,413
1,75,409
1,76,404
1,77,400
1,78,398
1,79,398
1,80,403
1,81,402
1,82,393
1,83,384
1,84,381
1,85,375
1,86,367
1,87,371
1,88,367
1,89,363
1,90,354
1,91,351
1,92,360
1,93,359
1,94,355
