x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
11,0,0,7.8,18
11,1,35,8.8,20
12,0,10,4.8,16
12,1,5823,4.5,18
13,0,957,8.3,14
13,1,4703,3.2,14
14,0,2199,3.6,8
14,1,355,4.3,9
14,2,5729,4.1,13
14,3,1729,3.2,11
15,0,355,6.6,9
15,1,37654,2.5,6
15,2,6895,4.2,8
15,3,9407,3.9,8
15,4,9057,3.9,8
15,5,2117,3.5,5
16,0,454,4.5,11
16,1,2794,3.2,9
16,2,8717,3.7,6
16,3,16370,5,7
16,4,15494,3.4,6
16,5,50834,2.1,6
16,6,1654,4.2,7
17,0,3456,3.3,13
17,1,22719,3.4,8
17,2,7221,5.3,7
17,3,31947,3.5,8
17,4,12707,3.7,8
17,5,62930,2.5,7
17,6,191307,1.5,4
17,7,39652,2.1,5
18,0,5103,3,11
18,1,82901,2.4,6
18,2,29309,2.9,6
18,3,83527,2.7,7
18,4,46599,4.1,9
18,5,104756,2.2,7
18,6,215884,1.4,4
18,7,37399,2.7,6
18,8,0,9,11
19,0,13141,3.2,12
19,1,26066,3.4,9
19,2,43575,3.3,8
19,3,91491,2.9,6
19,4,6103,5.3,9
19,5,54191,3.1,8
19,6,66419,2.4,5
19,7,25863,3.5,7
19,8,19743,4.9,8
19,9,31578,1.9,5
20,0,6695,2.9,11
20,1,51363,2.6,5
20,2,169023,1.3,4
20,3,169229,1.9,5
20,4,58135,2.4,6
20,5,33764,3.6,7
20,6,59628,2.7,5
20,7,29612,3.5,9
20,8,103201,2.3,6
20,9,49995,2.9,8
20,10,26196,2.9,10
20,11,18,7.3,14
21,0,18036,3.3,10
21,1,33355,2.9,6
21,2,81308,2.4,5
21,3,111765,2.6,7
21,4,35357,3.6,8
21,5,17633,4.4,9
21,6,43874,3.2,8
21,7,3645,4.8,9
21,8,70758,2.7,6
21,9,27080,3.7,8
21,10,25561,3.7,8
21,11,3225,4.3,10
21,12,1782,3.9,14
21,13,11282,2.9,13
22,0,98289,2.1,6
22,1,56787,2.6,8
22,2,28825,3.1,9
22,3,30981,3,8
22,4,16483,4.2,6
22,5,26829,4.2,10
22,6,13684,3.5,13
22,7,20681,3.4,9
22,8,6969,3.6,8
22,9,9301,4,10
22,10,38712,3,7
22,11,30792,2.7,7
22,12,30444,3,8
22,13,15844,3.8,11
22,14,15714,4.4,11
22,15,3845,3.7,9
23,0,56712,3,8
23,1,10359,3.4,10
23,2,12896,3.8,13
23,3,2038,4.2,14
23,4,35993,4,11
23,5,42605,2.8,7
23,6,7629,4.4,10
23,7,48377,3.2,7
23,8,19696,3.1,7
23,9,10073,4,11
23,10,7227,3.6,8
23,11,71348,2.7,6
23,12,56523,2.7,5
23,13,109576,2.2,7
23,14,46414,2.7,7
23,15,52768,3.2,5
23,16,16189,3.4,10
23,17,7258,4,10
23,18,8314,3.1,12
23,19,382,7.7,17
23,20,107,5.7,21
23,21,0,4.9,19
24,0,26294,2.8,5
24,1,4789,2.6,8
24,2,4343,3.7,10
24,3,8092,4.3,10
24,4,17440,3,12
24,5,2832,5.1,11
24,6,18765,3.6,5
24,7,9278,2.9,11
24,8,8584,3.4,11
24,9,10922,4,10
24,10,16714,3.1,9
24,11,3315,5.9,10
24,12,5137,4.4,9
24,13,8418,4.4,10
24,14,5287,5.7,10
24,15,29930,3.9,7
24,16,29923,2.9,8
24,17,25250,3.1,7
24,18,26898,3.5,8
24,19,12631,3.9,12
24,20,6274,4,16
24,21,2540,3.8,17
24,22,591,5.3,13
24,23,1902,3.5,15
25,0,23047,3,10
25,1,4503,3.5,10
25,2,6570,3.4,10
25,3,14860,3.2,6
25,4,3927,3.9,15
25,5,8015,4.2,12
25,6,17284,2.8,8
25,7,2496,3.2,15
25,8,5277,3.5,12
25,9,26059,2.8,6
25,10,41868,2.9,6
25,11,9358,4.1,8
25,12,152554,2.1,5
25,13,14833,5.1,8
25,14,59153,2.8,7
25,15,53920,2.6,7
25,16,2727,5.5,11
25,17,932,3.6,11
25,18,52084,2.5,7
25,19,43625,2.7,8
25,20,10230,3.3,10
25,21,6592,2.7,9
25,22,5456,3.7,9
25,23,2769,4.4,13
25,24,14463,4.1,12
25,25,36006,2.5,6
25,26,21,8.3,9
25,27,590,7.3,9
25,28,54,5.1,8
26,0,25552,2.6,8
26,1,3319,3.8,9
26,2,1944,3.3,11
26,3,9233,3.9,11
26,4,1258,3,13
26,5,8487,3.6,9
26,6,24965,3.4,7
26,7,1371,5.4,12
26,8,10304,3.6,9
26,9,13379,4.5,8
26,10,22910,4.9,9
26,11,72313,2.4,5
26,12,330371,1.1,4
26,13,58193,2.7,7
26,14,44142,3.1,8
26,15,1861,4.1,9
26,16,5330,4.6,12
26,17,1531,3.3,14
26,18,16626,2.8,8
26,19,42783,2.8,6
26,20,15124,2.6,8
26,21,5619,4.1,7
26,22,10089,3.8,7
26,23,8611,4.4,14
26,24,3510,4.8,15
26,25,5302,4.4,9
26,26,229,6.9,9
26,27,3603,3.9,6
26,28,4754,4.1,8
26,29,539,7.2,13
27,0,24103,2.6,10
27,1,5546,3.2,9
27,2,4954,3.5,12
27,3,4373,3.4,13
27,4,5510,4.4,12
27,5,6102,4.1,11
27,6,38420,3.3,8
27,7,8840,4.1,11
27,8,10654,4.3,11
27,9,3835,4.2,12
27,10,26368,3.8,9
27,11,92979,2.3,7
27,12,125805,2.1,6
27,13,61726,2.8,7
27,14,6222,4,10
27,15,61889,2.7,7
27,16,8478,3.5,9
27,17,1914,3.5,13
27,18,10600,2.6,11
27,19,8562,3.3,10
27,20,8787,2.9,11
27,21,4845,4.3,12
27,22,1388,5,12
27,23,1768,5.8,16
27,24,587,6.4,18
27,27,1259,4,10
27,28,1245,3.9,12
27,29,341,6.5,15
27,30,630,4.8,19
28,0,3711,4,12
28,1,20757,3,7
28,2,5331,3.9,10
28,3,11429,3.7,11
28,4,66881,2.3,7
28,5,41261,2.8,7
28,6,89115,2.4,5
28,7,35145,3.3,9
28,8,3426,5,16
28,9,6796,4.4,15
28,10,8503,4,10
28,11,18768,3.1,6
28,12,17971,2.6,7
28,13,2339,5.1,13
28,14,10914,3.9,9
28,15,22456,3.1,6
28,16,3134,3.3,11
28,17,3261,4,10
28,18,7032,3.3,8
28,19,8567,3,10
28,20,4351,3.1,13
28,21,380,6.2,14
28,22,3429,3.8,15
28,23,1633,4.5,19
28,24,5706,3.7,22
28,25,14,5.4,25
28,32,0,19.9,62
29,0,3785,3.2,12
29,1,3474,3.4,7
29,2,2740,3.1,8
29,3,3120,3.4,11
29,4,22536,3.3,8
29,5,59495,2.7,7
29,6,157654,1.7,5
29,7,8082,3.9,9
29,8,10729,3.9,12
29,9,15757,3.9,13
29,10,6928,3.5,11
29,11,5219,3.7,8
29,12,147,5.1,8
29,13,105,5.6,14
29,14,1829,2.9,12
29,15,26646,2.1,6
29,16,83,4.5,12
29,18,46260,2.5,6
29,19,22802,2.5,9
29,20,4481,3.2,11
29,21,1936,4.7,15
29,22,471,5,18
29,23,5701,3.5,19
29,24,357,5.4,22
29,25,2145,2.7,22
29,32,0,12.7,56
30,0,5974,3.7,11
30,1,5158,3.7,11
30,2,4739,4.4,8
30,3,23780,4.9,7
30,4,21238,2.8,7
30,5,23981,3.4,7
30,6,46549,2.7,6
30,7,17844,3.4,10
30,8,18771,4.4,8
30,9,60482,2.6,7
30,10,50601,2.7,7
30,11,11831,3.8,8
30,12,54390,2.5,7
30,13,1921,5.8,12
30,14,0,4.2,18
30,18,7111,3,11
30,19,7054,2.6,10
30,20,8128,3.6,14
30,21,8655,3.1,17
30,22,176,5.3,19
30,23,79,4.6,21
30,33,1126,3.4,46
31,0,2583,2.4,11
31,1,17921,2.8,12
31,2,3968,3.6,9
31,3,5493,4.1,11
31,4,2978,4.6,10
31,5,27165,2.9,8
31,6,25792,3.3,7
31,7,24381,4.1,12
31,8,31807,4.2,8
31,9,19230,3.5,8
31,10,50724,2.9,9
31,11,16580,4.1,11
31,12,80180,2.3,7
31,13,2003,5.3,12
31,18,4515,3.1,11
31,19,24976,2.2,8
31,20,6454,2.8,11
31,26,0,12.4,17
32,0,3194,3.5,12
32,1,16011,3,8
32,2,2065,3.5,11
32,3,16931,4.3,13
32,4,9593,4,6
32,5,6916,4.3,8
32,6,458,4.7,10
32,7,30073,3.3,8
32,8,16052,3.9,8
32,9,8175,3,7
32,10,39,9.6,14
32,11,1555,7.9,13
32,12,21307,4.7,12
32,13,14638,2.7,13
32,19,17621,3.4,5
32,20,4140,3,8
32,34,2590,3.4,48
33,0,4097,2.7,10
33,1,30039,2.5,7
33,2,1138,4,10
33,3,8404,3.1,13
33,4,9702,4.5,11
33,5,13385,3.8,13
33,6,19988,4.3,7
33,7,70775,2.4,6
33,8,56597,3.5,8
33,9,13097,6.2,8
33,10,293,11.6,13
33,11,57,10.2,16
33,12,82,11,17
33,13,15,11,15
33,14,228,4,9
33,15,1321,1.9,7
33,23,904,3.5,27
33,27,25,8.9,12
33,34,1506,2.8,53
33,35,44,6.1,56
34,0,1317,3.9,8
34,1,9745,3.2,7
34,2,6626,2.8,11
34,3,6451,3.5,10
34,4,15711,3.7,10
34,5,10869,4,13
34,6,3150,3.7,10
34,7,11638,3.4,11
34,8,30032,2.5,5
34,9,1449,5.8,7
34,10,67,9.5,11
34,11,1071,7.2,16
34,12,155,8.4,16
34,13,80,11.9,15
34,14,10102,3.7,7
34,15,43520,2.8,6
34,16,427,6.3,9
34,22,20,4.2,21
34,23,968,4.1,23
34,24,1998,4.8,23
34,25,1105,5,22
34,26,386,6.9,19
34,27,3736,3.7,17
34,28,477,5.5,11
34,29,160,4,6
34,30,2109,2,6
34,34,19,4.6,56
34,35,717,4.3,61
35,0,2722,2.6,9
35,1,19563,3.1,9
35,2,13322,3.3,11
35,3,12056,3.4,8
35,4,49267,2.9,6
35,5,8331,3.2,10
35,6,22865,3.2,6
35,7,9541,4,9
35,8,1295,3.7,9
35,9,5535,3,8
35,10,2102,3.7,11
35,11,19241,3,13
35,12,100,8.3,13
35,13,50,8.1,11
35,14,8535,4.6,8
35,15,12744,4.3,8
35,16,46,7.7,12
35,22,291,3,18
35,23,2081,4.3,17
35,24,1832,6.4,22
35,25,3510,5.9,21
35,26,714,5.1,16
35,27,1301,4.4,14
35,28,2489,3.8,12
35,29,10529,3.2,8
