x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,74,8919,5.3,7
0,75,1816,6.2,13
0,76,8941,2.9,8
0,77,1933,3.6,9
0,78,3565,3.1,9
0,79,5972,3.3,7
0,80,1314,5.3,12
0,81,1233,4.7,10
0,82,249,6.5,9
0,83,1103,3.5,13
0,84,2795,3.3,9
0,85,4608,3.9,8
0,86,1973,4.9,10
0,87,1925,6.7,14
0,88,7570,6.2,9
0,89,1736,7.8,13
0,90,848,7.6,23
0,91,350,8.7,22
0,92,308,9.6,14
0,93,153,16.3,13
0,94,274,8.1,34
0,95,89,9.8,40
0,96,69,17.5,40
0,97,90,15.3,35
0,98,276,5.5,24
0,99,57,16.4,21
0,100,74,12.1,21
0,101,800,6.1,23
0,102,207,7.6,26
0,103,257,8.9,20
0,104,209,4.9,13
0,105,538,6.5,11
0,106,3615,3.3,10
0,107,11456,3.2,6
0,108,1269,4.2,12
0,109,2046,3.2,17
0,110,1344,5.8,22
0,111,420,3.3,15
0,112,557,4.6,11
0,113,490,6,9
0,114,442,4.9,11
0,115,693,3.9,17
0,116,460,5.6,24
0,117,239,8.5,24
0,118,119,9.1,27
0,119,10,13.9,25
0,120,42,7.9,23
0,121,456,5,28
0,122,368,6.3,27
0,123,405,7,23
0,124,574,6.4,23
0,125,405,5.1,23
0,126,1271,4,26
0,127,294,7,30
1,72,42,11.9,9
1,73,8290,8.1,11
1,74,363,7.1,11
1,75,359,7.5,11
1,76,27715,3,5
1,77,5124,3.7,8
1,78,4788,3.6,8
1,79,3674,3.5,9
1,80,908,3.8,12
1,81,1214,2.3,14
1,82,1367,4,14
1,83,2468,2.7,14
1,84,3595,3.4,12
1,85,8373,2.9,7
1,86,35410,2.4,5
1,87,16138,3,6
1,88,1300,6.7,12
1,89,1879,5.3,16
1,90,3072,8.2,28
1,91,174,13.4,28
1,92,122,20.8,29
1,93,375,10.8,11
1,94,119,18.8,27
1,95,140,14.1,34
1,96,41,19.1,40
1,97,68,18.1,40
1,98,76,12.3,31
1,99,40,16.8,26
1,100,216,11.5,26
1,101,112,9.2,28
1,102,257,10.5,28
1,103,196,11,17
1,104,1368,5.3,7
1,105,787,5.8,9
1,106,2401,3.7,12
1,107,3921,3.1,10
1,108,1200,4.1,14
1,109,1421,5.5,18
1,110,677,6.2,22
1,111,548,5.4,17
1,112,509,4.1,18
1,113,595,4.3,18
1,114,1420,3.2,15
1,115,521,6.2,17
1,116,242,6.7,20
1,117,470,5.8,23
1,118,354,6.1,24
1,119,293,4.9,17
1,120,503,5,17
1,121,674,4.5,20
1,122,306,5.5,18
1,123,507,5.7,16
1,124,837,5.3,19
1,125,582,5.5,23
1,126,742,5,26
1,127,427,4.4,22
2,72,23,26.3,27
2,73,38,6.9,17
2,74,8044,4.8,15
2,75,3271,4.5,13
2,76,9513,3.3,8
2,77,7439,3.3,5
2,78,8634,3.1,10
2,79,5216,3.9,14
2,80,1909,4.4,14
2,81,3516,4.5,17
2,82,1287,2.5,18
2,83,1840,2.9,17
2,84,2167,2.9,15
2,85,3018,3.1,13
2,86,4343,3.8,7
2,87,7927,3.2,8
2,88,2918,4.8,14
2,89,3638,5.8,24
2,90,2833,5.7,27
2,91,1274,6.7,22
2,92,2384,7.9,14
2,93,1846,7.1,13
2,94,328,12.4,22
2,95,175,17.3,30
2,96,297,10.9,39
2,97,136,10.5,34
2,98,249,17.6,21
2,99,38,15.6,31
2,100,250,5.7,34
2,101,79,8.9,36
2,102,348,7.8,26
2,103,132,10.6,15
2,104,222,8,11
2,105,989,4.6,15
2,106,1602,3.9,16
2,107,1431,3.7,14
2,108,829,4.5,11
2,109,1013,4.3,13
2,110,2271,5.8,17
2,111,844,4.7,21
2,112,216,7.2,24
2,113,554,5,20
2,114,800,6.4,13
2,115,744,4.5,10
2,116,303,7.4,14
2,117,971,4.4,20
2,118,963,5.1,19
2,119,862,4.3,11
2,120,661,5.7,14
2,121,491,6.1,14
2,122,4718,3.6,8
2,123,1143,3.7,10
2,124,790,5.4,16
2,125,813,4.5,20
2,126,615,5.5,19
2,127,995,4.7,15
3,73,4,25.6,38
3,74,161,6.6,20
3,75,189,6.7,13
3,76,7716,4,8
3,77,7131,3.1,7
3,78,7726,3.3,12
3,79,12125,4.1,10
3,80,591,6.2,11
3,81,996,4.9,13
3,82,5486,2.8,15
3,83,3499,3,18
3,84,1295,4.1,19
3,85,726,3.4,15
3,86,867,3.8,12
3,87,1010,5.5,12
3,88,1812,3.9,17
3,89,4401,4.1,22
3,90,695,5.3,24
3,91,310,4.6,18
3,92,827,5.2,15
3,93,1748,4.2,11
3,94,1152,8.1,14
3,95,259,13.3,23
3,96,333,10.7,28
3,97,74,8,28
3,98,220,7.4,8
3,99,61,11.6,23
3,100,116,8.4,34
3,101,130,8.9,34
3,102,253,5.3,27
3,103,295,4.8,20
3,104,90,6.8,17
3,105,366,5.4,24
3,106,315,7.3,21
3,107,318,4.7,15
3,108,1275,3.3,8
3,109,5037,4.8,6
3,110,995,5.6,13
3,111,2263,4.6,16
3,112,3588,4.8,14
3,113,451,8,17
3,114,528,8.8,12
3,115,2799,4.1,6
3,116,1893,3.7,11
3,117,1971,4.1,16
3,118,2881,4.2,13
3,119,19809,3,5
3,120,2635,3,8
3,121,2767,3,10
3,122,2307,2.8,6
3,123,927,3,8
3,124,1784,3.2,12
3,125,354,7.3,19
3,126,483,6,20
3,127,1216,5.5,15
4,71,4,16.6,37
4,72,47,13.2,31
4,73,71,7.1,26
4,74,158,6.5,21
4,75,831,2.7,12
4,76,156,4.9,10
4,77,6131,3.6,10
4,78,6447,2.9,11
4,79,26828,4.2,6
4,80,13660,3.6,7
4,81,234,5.5,13
4,82,1781,4,14
4,83,3586,2.6,14
4,84,796,3.1,15
4,85,189,8.1,19
4,86,377,3.5,15
4,87,110,9.3,21
4,88,1060,5,20
4,89,982,4.3,22
4,90,494,6.1,22
4,91,418,5.9,20
4,92,866,4.6,16
4,93,465,6.4,11
4,94,3545,4.4,7
4,95,611,6.6,15
4,96,567,7.5,18
4,97,1110,6.4,19
4,98,1144,5.6,9
4,99,1162,7.7,18
4,100,226,8.8,30
4,101,257,6.3,36
4,102,47,8.5,33
4,103,55,8.7,29
4,104,84,9.6,26
4,105,148,5.5,21
4,106,176,6.6,16
4,107,593,3.5,14
4,108,746,4.9,11
4,109,954,5.6,9
4,110,1655,5.2,14
4,111,2895,4.3,11
4,112,8126,3.7,8
4,113,1397,6.6,15
4,114,942,6.3,15
4,115,1135,5.2,12
4,116,2357,4.8,12
4,117,1910,4.6,15
4,118,4958,3,12
4,119,1252,3.3,8
4,120,239,4.4,10
4,121,420,3.5,11
4,122,1129,4,9
4,123,350,5.5,12
4,124,389,5,14
4,125,449,6.6,17
4,126,599,4.4,18
4,127,1389,3.2,13
5,71,1825,4.9,30
5,72,295,8.1,26
5,73,184,9.4,23
5,74,72,9.6,18
5,75,24,8.9,11
5,76,1442,5.9,9
5,77,2453,5.8,12
5,78,2523,4.8,10
5,79,48125,3,6
5,80,62791,2.8,6
5,81,10,12.3,15
5,82,1923,3.8,10
5,83,1637,4.3,9
5,84,1382,4.1,11
5,85,265,9.7,17
5,86,262,6.3,18
5,87,554,7.5,23
5,88,701,4,26
5,89,580,4.7,18
5,90,1090,5.3,16
5,91,319,7.5,15
5,92,722,5.4,15
5,93,2091,5.4,16
5,94,1174,6.7,13
5,95,3852,4.2,8
5,96,1194,8.6,12
5,97,1869,9.7,17
5,98,2060,5.6,12
5,99,940,8.1,19
5,100,208,9.7,28
5,101,91,14.6,36
5,102,214,10.1,31
5,103,177,7.4,33
5,104,117,12.3,29
5,105,446,4.4,18
5,106,648,4.5,12
5,107,647,4.4,13
5,108,575,6.4,16
5,109,1235,5.2,15
5,110,745,5.5,16
5,111,5882,4.1,11
5,112,1490,4.8,7
5,113,3895,4.2,10
5,114,6844,4.3,14
5,115,1244,4.7,17
5,116,1983,5.4,13
5,117,9875,3.2,10
5,118,2360,4.5,13
5,119,2220,3.8,11
5,120,1541,2.9,9
5,121,935,3.5,10
5,122,1233,3.6,8
5,123,1506,3.4,10
5,124,2976,4.1,12
5,125,1934,3.3,11
5,126,783,4.9,11
5,127,1043,5.5,13
6,71,8,3.8,32
6,72,4,11,29
6,73,5,15.5,27
6,74,200,6.6,15
6,75,96,6.5,11
6,76,11607,4.3,6
6,77,446,6.3,9
6,78,5925,4.4,11
6,79,9495,2.7,10
6,80,13029,3.1,11
6,81,4030,4.7,15
6,82,545,3.6,10
6,83,6804,4.2,6
6,84,4901,3.8,8
6,85,250,4.8,16
6,86,236,4.6,17
6,87,73,7.5,24
6,88,25,6.2,29
6,89,262,8.1,25
6,90,599,5.2,15
6,91,761,4.9,8
6,92,2864,4.9,7
6,93,2183,7.2,13
6,94,1210,6.6,17
6,95,849,6.5,14
6,96,4695,4.6,10
6,97,8465,4.2,9
6,98,4467,5.8,9
6,99,996,6.8,17
6,100,148,12.2,23
6,101,88,13.6,28
6,102,235,11.2,22
6,103,465,8.5,22
6,104,432,10.2,22
6,105,241,9.5,16
6,106,406,6.3,8
6,107,2222,3.7,6
6,108,2617,4.3,13
6,109,1873,4.1,17
6,110,832,5.1,20
6,111,2286,3.8,16
6,112,4210,3.5,14
6,113,4986,4.4,11
6,114,30900,2.6,7
6,115,3865,3.8,12
6,116,7521,5.2,12
6,117,18722,2.8,6
6,118,8515,2.8,9
6,119,2853,2.8,7
6,120,6195,2.9,7
6,121,535,3.9,9
6,122,8887,3.2,6
6,123,2684,2.9,8
6,124,1121,4.1,12
6,125,1820,4.1,5
6,126,1942,4.1,9
6,127,2301,4.1,15
7,69,0,31.8,57
7,73,19,6,17
7,74,27,4.7,16
7,75,90,4.9,13
7,76,356,8.4,11
7,77,3195,5.7,13
7,78,3675,5.4,15
7,79,9968,3.8,15
7,80,5027,3.8,14
7,81,2847,3.5,14
7,82,1409,3.8,12
7,83,2262,2.8,9
7,84,2330,3.2,10
7,85,1001,3.3,17
7,86,959,3.8,15
7,87,889,5.3,18
7,88,1767,4.9,17
7,89,388,7.2,21
7,90,684,3.2,16
7,91,68,10,10
7,92,251,7.2,11
7,93,612,5.8,11
7,94,156,10,18
7,95,2560,4.5,12
7,96,3923,3.8,8
7,97,11555,3.2,6
7,98,1478,6.6,15
7,99,340,6.1,23
7,100,206,10.7,27
7,101,410,8.1,32
7,102,88,13.1,20
7,103,1598,5.8,9
7,104,1211,6.7,14
7,105,1701,8.1,9
7,106,747,5.7,8
7,107,236,5.2,11
7,108,330,6.3,17
7,109,415,4.3,22
7,110,2657,4.9,24
7,111,1001,4.8,21
7,112,1519,3.8,17
7,113,2611,4.1,12
7,114,17750,3.7,6
7,115,18609,3,9
7,116,10104,4.2,8
7,117,3137,3.9,10
7,118,8919,3.1,8
7,119,2785,4.2,5
7,120,2521,3.8,10
7,121,1027,3.6,11
7,122,1423,4.6,11
7,123,2217,4.2,12
7,124,2050,4.8,14
7,125,701,5.1,11
7,126,1261,3.4,11
7,127,609,4.3,14
8,73,22,7.9,19
8,74,88,5.6,16
8,75,656,4.9,12
8,76,1511,4.6,11
8,77,244,9.3,15
8,78,786,6.7,10
8,79,3796,3.9,11
8,80,2539,4,12
8,81,3047,3.3,7
8,82,5541,3.5,7
8,83,54,6.4,15
8,84,461,5.6,14
8,85,1553,3.7,14
8,86,748,5.6,14
8,87,1429,5.6,12
8,88,1142,6.5,15
8,89,462,8.1,18
8,90,175,4.3,15
8,91,228,7.5,18
8,92,917,3.9,19
8,93,49,11.5,25
8,94,205,12.4,14
8,95,2625,4.7,7
8,96,2325,5.5,9
8,97,1134,7,17
8,98,891,9.7,18
8,99,312,11.6,20
8,100,270,11.1,29
8,101,508,7.8,41
8,102,115,12.9,26
8,103,2980,6.5,10
8,104,169,12.9,14
8,105,360,7.6,10
8,106,203,8.6,10
8,107,250,11.3,18
8,108,380,4.4,21
8,109,193,8.9,28
8,110,792,6.9,31
8,111,903,4,26
8,112,802,4.9,20
8,113,2946,3.7,14
8,114,27813,4.9,8
8,115,125661,1.6,4
8,116,21163,3.5,7
8,117,3411,4.3,14
8,118,3268,3.2,12
8,119,5508,3.6,6
8,120,2491,2.8,8
8,121,2620,3.2,9
8,122,1423,3.9,13
8,123,2867,4.1,17
8,124,1236,3.8,13
8,125,699,5.2,11
8,126,654,5.2,14
8,127,5631,3.3,11
9,68,0,18.7,46
9,69,0,16.7,44
9,70,6,7.8,32
9,71,21,11.8,33
9,72,19,9.3,27
9,73,67,7.7,20
