x,y,val
8,12,60
6,6,49
7,4,116
13,7,23
9,3,6333
3,1,18
2,12,24
10,15,7
15,5,112
11,11,20
1,6,213
10,5,829
5,9,5
7,6,531
8,9,7
15,4,8
9,15,69
14,1,59
15,13,2
11,9,452
3,13,1954
14,10,86
12,1,125
0,1,21
4,4,241
8,5,6485
8,14,84
8,1,2376
12,2,961
3,2,6
9,4,5892
8,4,47850
10,7,338
13,11,6
12,0,190
0,0,8
8,3,13070
1,5,4
3,5,177
4,15,49
14,5,40
7,7,505
1,7,36
2,1,133
7,8,4
12,14,11
11,14,9
4,10,28
6,7,779
9,5,648
11,0,2
12,15,36
8,0,1432
8,10,4
10,9,184
10,14,308
4,7,457
9,8,205
10,12,147
14,14,254
9,2,846
9,0,1024
9,1,736
6,9,284
15,0,318
14,4,13
8,8,85
0,4,96
5,10,828
12,12,351
