x,y,dlt,tcd
104,0,,251
105,0,,137
106,0,,20
106,1,,111
106,2,,200
107,0,,68
107,1,,20
107,2,,28
107,3,,96
108,0,1,77
108,1,,53
108,2,1,24
108,3,,76
108,4,,161
108,5,,235
109,0,1,72
109,1,,48
109,2,1,38
109,3,,43
109,4,,58
109,5,,84
109,6,,238
110,0,1,57
110,1,1,75
110,2,,69
110,3,,84
110,4,,52
110,5,1,35
110,6,,156
110,7,,172
111,0,1,24
111,1,1,54
111,2,1,44
111,3,1,66
111,4,1,71
111,5,,34
111,6,,31
111,7,,12
111,8,,171
112,0,1,64
112,1,1,62
112,2,1,69
112,3,1,53
112,4,1,73
112,5,1,72
112,6,,38
112,8,,65
112,9,,252
113,0,1,83
113,1,1,89
113,2,1,88
113,3,1,82
113,4,1,55
113,5,1,75
113,6,1,45
113,7,2,70
113,8,,69
113,9,,201
114,0,1,88
114,1,1,92
114,2,1,88
114,3,1,80
114,4,1,58
114,5,1,81
114,6,1,85
114,7,1,65
114,8,2,53
114,9,,67
114,10,,204
115,0,1,91
115,1,1,88
115,2,1,70
115,3,1,80
115,4,1,89
115,5,1,91
115,6,1,86
115,7,1,81
115,8,2,48
115,9,,41
115,10,,119
115,11,,198
116,0,1,77
116,1,1,71
116,2,1,92
116,3,1,89
116,4,1,88
116,5,1,92
116,6,1,87
116,7,1,82
116,8,1,85
116,9,,39
116,10,,9
116,11,,107
117,0,1,97
117,1,1,87
117,2,1,84
117,3,1,83
117,4,1,80
117,5,1,92
117,6,1,78
117,7,2,83
117,8,1,59
117,9,1,64
117,10,1,37
117,11,,77
117,12,,229
118,0,1,90
118,1,1,92
118,2,1,93
118,3,1,95
118,4,1,86
118,5,1,88
118,6,1,71
118,7,1,50
118,8,1,79
118,9,1,78
118,10,1,58
118,11,1,13
118,12,,60
118,13,,207
118,14,,248
119,0,1,86
119,1,1,98
119,2,1,95
119,3,1,90
119,4,1,54
119,5,1,39
119,6,1,65
119,7,1,92
119,8,1,99
119,9,1,89
119,10,1,29
119,11,1,37
119,12,,7
119,14,,99
119,15,,196
120,0,1,72
120,1,1,72
120,2,1,62
120,3,1,60
120,4,1,55
120,5,1,77
120,6,1,78
120,7,1,96
120,8,1,98
120,9,1,88
120,10,1,64
120,11,1,78
120,12,,70
120,13,,10
120,14,,4
120,15,,48
120,16,,96
121,0,,48
121,1,,43
121,3,1,9
121,4,1,87
121,5,1,82
121,6,1,41
121,7,1,50
121,8,1,96
121,9,1,32
121,10,1,49
121,11,1,84
121,12,1,82
121,13,1,67
121,14,1,62
121,15,,32
121,16,,65
121,17,,200
122,0,1,77
122,1,1,34
122,2,,52
122,3,1,40
122,4,1,62
122,5,1,50
122,6,1,59
122,7,1,9
122,8,1,15
122,9,1,51
122,10,1,85
122,11,1,76
122,12,1,47
122,13,1,84
122,14,1,76
122,15,,35
122,16,,1
122,17,,7
123,0,1,69
123,1,1,66
123,2,1,70
123,3,1,83
123,4,1,45
123,5,1,42
123,6,1,90
123,7,,62
123,8,,75
123,9,1,50
123,10,1,83
123,11,1,83
123,12,1,84
123,13,1,86
123,14,1,42
123,15,,26
123,16,,50
123,17,,19
123,18,,137
123,19,,251
124,0,,15
124,1,1,72
124,2,1,95
124,3,1,91
124,4,1,68
124,5,,25
124,6,,24
124,7,2,72
124,8,1,65
124,9,1,57
124,10,,46
124,11,1,81
124,12,1,86
124,13,1,53
124,14,1,35
124,15,,19
124,16,,69
124,17,2,58
124,18,,35
124,19,,197
125,0,,42
125,1,1,17
125,2,1,39
125,3,1,77
125,4,1,74
125,5,,49
125,6,,5
125,7,,15
125,8,,7
125,9,1,54
125,10,,31
125,11,1,80
125,12,1,59
125,13,1,32
125,14,,65
125,15,1,73
125,16,1,89
125,17,1,84
125,18,1,85
125,19,,88
125,20,,235
126,0,,40
126,1,,28
126,2,1,18
126,3,1,16
126,4,1,33
126,5,,61
126,6,,23
126,9,,24
126,10,,2
126,11,,20
126,12,1,29
126,13,1,51
126,14,,76
126,15,,61
126,16,1,63
126,17,1,72
126,18,1,92
126,19,1,90
126,20,,141
127,0,,53
127,1,,33
127,2,,34
127,3,,9
127,4,,55
127,5,,47
127,6,,2
127,11,,9
127,12,,30
127,13,1,72
127,14,1,33
127,15,,46
127,16,1,26
127,17,1,54
127,18,1,69
127,19,1,64
127,20,,67
127,21,,181
