x,y,dlt,tcd
0,0,1,91
0,1,1,87
0,2,1,91
0,3,1,87
0,4,1,68
0,5,1,61
0,6,1,10
0,7,,21
0,8,,12
0,11,,10
0,12,1,39
0,13,1,52
0,14,1,68
0,15,1,80
0,16,1,25
0,17,1,1
0,18,1,64
0,19,,14
0,20,,27
0,23,,40
0,24,1,45
0,25,,28
0,26,,2
0,27,,22
0,29,,18
0,30,,5
0,32,,21
0,33,,53
0,35,,3
0,36,,34
0,37,,46
0,38,1,50
0,39,,3
0,42,,2
0,43,,38
0,44,,7
0,45,,24
0,46,,7
0,48,,15
0,49,,21
0,50,,19
0,51,1,17
0,52,1,36
0,53,1,80
0,54,1,89
0,55,1,14
0,56,,40
0,57,,1
0,58,1,37
0,59,1,66
0,60,,9
0,62,,54
1,0,1,98
1,1,1,88
1,2,1,74
1,3,1,93
1,4,1,88
1,5,1,57
1,6,1,29
1,7,1,35
1,8,,37
1,9,,1
1,12,,3
1,13,,2
1,14,,51
1,15,,47
1,16,,5
1,17,1,13
1,18,,21
1,19,,13
1,20,,3
1,23,,19
1,24,1,41
1,25,,4
1,26,,33
1,27,,2
1,28,,19
1,29,,12
1,32,,1
1,33,,54
1,34,,33
1,35,,13
1,37,1,34
1,38,,2
1,42,,36
1,43,,18
1,45,,3
1,46,,1
1,50,,2
1,51,,1
1,52,,2
1,53,,52
1,54,,38
1,55,,1
1,56,,19
1,57,,57
1,58,1,60
1,59,1,46
1,60,,64
1,61,,12
1,62,,54
2,0,1,78
2,1,1,89
2,2,1,96
2,3,1,92
2,4,1,88
2,5,1,69
2,6,1,11
2,7,1,17
2,8,,53
2,9,,1
2,14,1,66
2,15,1,72
2,16,1,38
2,17,,15
2,18,,50
2,19,,13
2,23,,20
2,24,1,77
2,25,,2
2,28,,60
2,29,,39
2,33,,18
2,34,,17
2,36,1,
2,37,1,39
2,38,,28
2,39,,1
2,40,,27
2,41,,1
2,42,,4
2,43,1,71
2,44,,19
2,45,,56
2,46,,42
2,47,,20
2,49,,1
2,50,,1
2,51,,1
2,53,,5
2,54,,42
2,55,,6
2,56,,44
2,57,1,3
2,58,,1
2,59,,13
2,60,,38
2,61,,38
2,62,,54
3,0,1,87
3,1,1,81
3,2,1,88
3,3,1,92
3,4,1,89
3,5,1,88
3,6,1,68
3,7,1,19
3,13,1,
3,15,1,16
3,16,,21
3,17,1,17
3,18,,34
3,24,1,44
3,25,,2
3,29,1,
3,37,1,46
3,38,1,86
3,39,1,62
3,40,1,29
3,41,,1
3,42,,22
3,43,1,90
3,44,,32
3,45,,62
3,46,1,79
3,47,1,54
3,48,1,40
3,49,,40
3,50,,34
3,51,,31
3,55,,8
3,56,1,32
3,57,1,42
3,58,,36
3,59,,24
3,62,,116
4,0,1,90
4,1,1,82
4,2,1,92
4,3,1,91
4,4,1,74
4,5,1,81
4,6,,41
4,7,,14
4,14,,1
4,15,,38
4,16,1,66
4,17,,71
4,18,,15
4,24,,10
4,26,,4
4,27,,3
4,28,,1
4,30,,6
4,35,,32
4,37,,12
4,38,1,78
4,39,1,85
4,40,1,85
4,41,1,2
4,42,,13
4,43,1,26
4,44,1,58
4,45,1,81
4,46,1,87
4,47,1,84
4,48,1,58
4,49,,18
4,50,,30
4,55,,5
4,56,1,22
4,57,,1
4,58,,12
4,62,,218
5,0,1,89
5,1,1,89
5,2,1,82
5,3,1,84
5,4,1,80
5,5,1,61
5,6,1,45
5,7,1,55
5,8,1,30
5,9,,1
5,14,,8
5,15,1,31
5,16,1,15
5,17,,66
5,18,,24
5,26,,44
5,27,,47
5,28,,20
5,29,,14
5,30,,33
5,31,,26
5,32,,3
5,35,,3
5,36,,19
5,37,1,30
5,38,1,61
5,39,1,79
5,40,1,61
5,41,,2
5,43,1,34
5,44,,56
5,45,,24
5,46,1,63
5,47,1,47
5,48,,29
5,49,,55
5,50,,14
5,51,,14
5,52,,23
5,57,,11
5,58,,12
5,59,,36
5,60,,8
5,62,,218
6,0,1,87
6,1,1,89
6,2,1,83
6,3,1,86
6,4,1,59
6,5,1,62
6,6,1,65
6,7,1,51
6,8,1,69
6,9,,15
6,10,,4
6,15,,32
6,16,,15
6,17,,48
6,18,,14
6,19,,10
6,26,,47
6,27,,18
6,28,,37
6,29,,5
6,30,,8
6,31,,10
6,32,,1
6,35,,1
6,36,,7
6,37,1,67
6,38,1,86
6,39,1,68
6,40,,11
6,43,,22
6,44,,22
6,46,,54
6,47,,21
6,48,,4
6,49,,15
6,50,1,5
6,51,,37
6,52,,9
6,53,,7
6,54,,18
6,55,,4
6,56,,43
6,57,,19
6,58,,27
6,59,1,77
6,60,,26
6,61,,29
6,62,,218
7,0,1,86
7,1,1,81
7,2,1,80
7,3,1,83
7,4,1,85
7,5,1,84
7,6,1,76
7,7,1,12
7,8,1,47
7,9,1,49
7,10,1,51
7,12,,5
7,13,,19
7,24,,23
7,25,,41
7,26,,62
7,27,,49
7,28,,45
7,29,,42
7,30,,49
7,34,,14
7,35,,10
7,37,1,33
7,38,1,42
7,39,1,78
7,40,,30
7,44,,26
7,45,,23
7,46,,38
7,47,,27
7,48,,45
7,49,,43
7,55,,21
7,56,,64
7,57,,15
7,58,2,59
7,59,,56
7,60,,12
7,61,,15
7,62,,218
8,0,1,75
8,1,1,82
8,2,1,89
8,3,1,86
8,4,1,80
8,5,1,71
8,6,1,42
8,7,1,62
8,8,1,60
8,9,,34
8,10,1,24
8,11,,40
8,12,,28
8,13,,4
8,24,,28
8,25,,20
8,26,,7
8,27,,16
8,28,,45
8,29,1,8
8,30,,31
8,34,,3
8,35,,2
8,37,,3
8,38,,8
8,39,,63
8,40,,34
8,44,,34
8,45,,4
8,46,,12
8,47,,15
8,48,,8
8,49,,21
8,55,,2
8,56,,47
8,57,,37
8,58,2,73
8,59,,16
8,60,,8
8,61,,31
8,62,,218
9,0,1,78
9,1,1,77
9,2,1,71
9,3,1,80
9,4,1,78
9,5,1,74
9,6,1,63
9,7,1,58
9,8,,61
9,9,,2
9,10,,23
9,11,,45
9,13,,21
9,14,,6
9,15,,24
9,16,,3
9,25,,16
9,26,,2
9,27,,39
9,28,,13
9,29,,19
9,35,,25
9,37,,4
9,38,,11
9,39,,8
9,40,,13
9,41,,50
9,42,,15
9,44,,7
9,45,,27
9,46,,7
9,47,1,44
9,48,,19
9,49,,67
9,53,,36
9,54,,30
9,55,,6
9,56,,25
9,57,,23
9,58,1,62
9,59,,64
9,60,,14
9,61,,14
9,62,,218
10,0,1,49
10,1,1,77
10,2,1,31
10,3,1,29
10,4,1,22
10,5,1,54
10,6,1,67
10,7,1,26
10,8,1,46
10,9,,1
10,11,,1
10,12,,18
10,13,,1
10,15,,17
10,16,,2
10,25,,27
10,26,,28
10,27,,1
10,28,,33
10,29,,13
10,30,,54
10,31,,10
10,32,,15
10,35,,1
10,37,,12
10,39,,9
10,40,,13
10,41,,19
10,42,,17
10,45,,27
10,46,,20
10,47,1,76
10,48,1,84
10,49,,84
10,53,,24
10,54,1,45
10,55,,6
10,56,,1
10,57,,7
10,58,1,57
10,59,,76
10,60,,17
10,62,,162
11,0,1,86
11,1,1,83
11,2,1,89
11,3,1,77
11,4,,25
11,5,,29
11,6,,14
11,7,,30
11,8,,7
11,11,1,
11,12,,45
11,13,,2
11,25,,45
11,26,1,78
11,27,,5
11,28,,16
11,29,1,11
11,30,,64
11,31,1,31
11,32,,17
11,37,,17
11,38,,17
11,41,,3
11,46,,1
11,47,1,17
11,48,1,76
11,49,1,83
11,52,,2
11,53,,21
11,54,,11
11,55,,3
11,57,,7
11,58,2,56
11,59,2,75
11,60,,17
11,62,,54
12,0,1,81
12,1,1,89
12,2,1,88
12,3,1,87
12,4,1,81
12,5,1,36
12,7,,3
12,8,,29
12,9,,1
12,12,,24
12,13,,21
12,17,,13
12,25,,49
12,26,1,86
12,27,1,84
12,28,1,84
12,29,,18
12,32,1,53
12,33,,8
12,41,,50
12,46,,10
12,47,,19
12,48,1,15
12,49,,73
12,52,,19
12,53,,8
12,55,,34
12,58,,2
12,59,2,55
12,60,,21
12,61,,17
12,62,,54
13,0,1,86
13,1,1,87
13,2,1,81
13,3,1,89
13,4,1,90
13,5,1,63
13,6,1,48
13,7,,14
13,8,,7
13,12,,10
13,17,,7
13,18,,3
13,19,,7
13,25,,24
13,26,1,85
13,27,1,88
13,28,1,83
13,29,1,65
13,30,,15
13,32,,13
13,33,,4
13,41,,22
13,42,,12
13,43,,20
13,44,,16
13,45,,19
13,49,,48
13,53,,1
13,54,,3
13,55,,7
13,58,,25
13,59,,7
13,60,,7
13,61,,13
13,62,,54
14,0,1,51
14,1,1,61
14,2,1,87
14,3,1,87
14,4,1,90
14,5,1,73
14,6,1,54
14,7,1,68
14,8,1,40
14,9,,14
14,17,,20
14,18,,9
14,19,,24
14,25,,13
14,26,1,43
14,27,1,84
14,28,1,79
