x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,6,0.3,0.6,0.3,2.1,0,0,3
0,1,1,0.1,0.1,0,0.4,0,0,1
0,2,3,0.1,0.2,0.2,0.9,0,0,1
0,6,4,0.2,0.2,0.2,1.2,0,0,1
0,8,9,0,0.3,1.4,1.7,0,0,1
0,10,4,0,0.2,0.8,0.7,0,0,2
0,11,3,0,0.1,0.8,0.4,0,0,1
0,20,8,0,0.4,0.1,2.6,0,0,2
0,23,5,0.7,0,0.3,1.3,0,0,1
0,25,6,0.8,0,0.4,1.6,0,0,2
0,26,2,0.3,0,0.1,0.5,0,0,1
0,29,6,0.2,0,0.7,1.7,0,0,1
0,30,4.5,0.2,0,0.5,1.2,0,0,1
0,31,3,0,0.3,0.3,1,0,0,2
0,32,3,0,0.1,0.1,1,0.1,0,1
0,38,3,0,0.3,0.2,0.8,0,0,1
0,39,7,0,0.7,0.6,1.8,0,0,2
0,40,4,0,0.4,0.3,1,0,0,2
0,45,3,0,0.2,0.1,0.9,0,0,1
0,46,1,0,0.1,0,0.3,0,0,1
0,48,2,0.1,0.1,0.2,0.6,0,0,1
0,49,2,0.1,0.4,0.2,0.4,0,0,1
0,50,3,0.1,0.6,0.2,0.7,0,0,1
0,54,1,0,0,0.1,0.3,0,0,1
0,56,2,0,0,0.2,0.7,0,0,1
0,57,2,0,0,0.2,0.8,0,0,2
0,59,9,0.2,0.2,0.5,3.7,0,0,1
0,61,3,0,0.1,0.2,1.2,0,0,2
0,86,3,0.2,0.2,0.3,0.6,0,0,1
0,91,1,0,0.1,0.1,0.2,0,0,1
0,92,4,0.2,0.1,0.2,1.2,0,0,1
0,105,1,0,0,0,0.4,0,0,1
0,118,3,0,0.1,0.3,0.8,0,0,1
0,127,75,0.2,10.4,10,7.8,0,0,3
1,2,6,0.2,0.4,0.4,1.8,0,0,2
1,9,10,0.2,0.2,2.6,1.4,0,0,2
1,11,26,0.5,0.5,6.8,3.6,0,0,2
1,12,41,0.3,0.4,14.3,0.7,0,6,1
1,14,2,0.1,0.2,0.1,0.4,0,0,1
1,20,4,0,0.2,0.1,1.3,0,0,1
1,27,9,0,1.5,0.7,3,0,0,1
1,28,5,0,0.8,0.5,1.7,0,0,3
1,30,5,0.2,0,0.6,1.4,0,0,1
1,31,3,0.1,0,0.3,0.9,0,0,2
1,32,1,0,0,0,0.3,0.1,0,1
1,36,2,0,0.1,0.1,0.6,0.1,0,1
1,41,2,0,0.2,0.2,0.5,0,0,1
1,45,3,0,0.2,0.1,0.9,0,0,1
1,48,2,0,0.4,0.2,0.4,0,0,2
1,49,2,0.1,0.4,0.2,0.4,0,0,1
1,53,5,0,0.1,0.4,1.7,0,0,1
1,55,2,0,0,0.2,0.7,0,0,1
1,56,10,0,0.3,0.8,3.3,0,0,1
1,57,7,0.1,0.1,0.5,2.9,0,0,2
1,59,3,0,0.1,0.2,1.2,0,0,2
1,61,2,0,0.1,0.1,0.8,0,0,1
1,86,4,0.2,0.4,0.4,0.8,0,0,2
1,87,2,0.1,0.2,0.2,0.4,0,0,1
1,91,4,0.2,0.3,0.4,0.8,0,0,1
1,106,4,0,0.1,0.2,1.4,0,0,1
1,112,3,0,0.3,0.6,0.7,0,0,2
1,119,2,0,0.1,0.2,0.5,0,0,1
1,126,1,0,0,0.1,0.4,0,0,1
1,127,33,0,1.8,5.1,6,0,0,2
2,2,5,0.1,0.4,0.4,1.5,0,0,3
2,8,3,0,0.1,0.5,0.5,0,0,1
2,9,4,0.1,0.1,1,0.6,0,0,1
2,10,7,0.1,0.2,1.8,1,0,0,2
2,11,5,0.1,0.1,1.3,0.7,0,0,1
2,13,4,0.3,0.4,0.3,0.7,0,0,1
2,15,3,0.1,0.3,0.2,0.6,0,0,2
2,16,1,0,0.1,0.1,0.2,0,0,1
2,18,5,0,0.2,0.1,1.7,0,0,2
2,19,3,0,0.1,0.1,1,0,0,1
2,20,3,0,0.2,0,1,0,0,2
2,22,1,0.1,0,0.1,0.3,0,0,1
2,23,6,0.8,0,0.4,1.5,0,0,1
2,24,2,0.3,0,0.1,0.5,0,0,1
2,28,3,0,0.5,0.3,1,0,0,2
2,29,2,0.1,0,0.2,0.6,0,0,1
2,31,4,0.1,0,0.5,1.1,0,0,1
2,36,6,0,0.2,0.2,2,0.2,0,1
2,38,1,0,0.1,0.1,0.2,0,0,1
2,40,5,0,0.5,0.4,1.3,0,0,1
2,47,7,0.2,1.4,0.6,1.5,0,0,2
2,48,4,0.1,0.8,0.3,0.9,0,0,1
2,56,2,0,0,0.2,0.7,0,0,1
2,57,4,0.1,0.1,0.2,1.6,0,0,1
2,59,1,0,0,0.1,0.4,0,0,1
2,74,1,0,0,0.1,0.4,0,0,1
2,84,3,0.2,0.2,0.3,0.6,0,0,1
2,109,7,0,0.2,0.3,2.4,0,0,2
2,112,4,0,0.3,0.7,1.1,0,0,1
2,118,4,0,0.1,0.4,1.1,0,0,1
2,124,7,0.2,0.3,0.7,2.4,0,0,1
2,125,4,0.1,0.2,0.4,1.4,0,0,1
3,0,9,0.3,0.4,0.4,2.5,0,0,2
3,2,3,0.1,0.2,0.2,0.9,0,0,1
3,7,5,0,0.8,0.5,0.7,0,0,3
3,8,7,0,1,0.6,1,0.1,0,2
3,9,1,0,0.2,0.1,0.1,0,0,1
3,10,5,0,0.7,0.4,0.7,0.1,0,1
3,11,3,0,0.4,0.2,0.4,0.1,0,1
3,13,6,0,0.2,0.6,1.7,0,0,1
3,14,2,0,0.1,0.2,0.5,0,0,1
3,16,3,0,0.1,0.3,0.8,0,0,1
3,17,2,0,0.1,0,0.7,0,0,1
3,23,4,0,0.2,0,1.7,0,0,1
3,25,3,0,0.2,0,1.2,0,0,2
3,27,2,0,0.3,0.4,0.1,0,0,1
3,29,3,0.1,0.3,0.6,0.4,0,0.1,2
3,30,2,0.1,0.1,0.3,0.6,0,0.2,1
3,33,4,0,0,0.2,1.6,0,0,1
3,34,3,0,0,0.1,1.3,0,0,1
3,37,3,0,0,0.1,1.3,0,0,1
3,45,1,0,0.1,0.1,0.3,0,0,1
3,46,2,0.1,0.1,0.1,0.6,0,0,1
3,50,6,0,0.5,0.1,1.8,0,0,2
3,55,1,0,0.1,0.1,0.3,0,0,1
3,86,17,1,1.2,1.7,3.4,0,0,3
3,87,8,1.4,0.5,1,0.7,0,0,1
3,88,10,1.7,0.6,1.3,0.8,0,0,3
3,90,4,0,1.4,0.2,0.6,0,0,1
3,102,2,0,0,0.1,0.7,0,0,1
3,108,3,0,0.1,0.4,0.8,0,0,2
3,113,2,0,0.2,0.4,0.5,0,0,1
4,1,2,0.1,0.1,0.1,0.5,0,0,1
4,7,13,0,1.7,1.2,1.7,0.3,0,2
4,8,5,0,0.7,0.4,0.7,0.1,0,1
4,9,2,0,0.3,0.2,0.3,0,0,1
4,13,2,0,0.1,0.2,0.5,0,0,1
4,17,2,0,0.1,0,0.7,0,0,1
4,19,1,0,0.1,0,0.3,0,0,1
4,23,3,0,0.1,0,1.3,0,0,1
4,24,2,0,0.1,0,0.8,0,0,1
4,26,2,0,0.1,0,0.8,0,0,1
4,28,6,0,0.9,1.2,0.3,0,0,3
4,29,23,0,3.5,4.1,1.4,0,0,2
4,31,4,0.2,0.2,0.7,1.2,0,0.4,1
4,35,2,0,0,0.1,0.8,0,0,1
4,36,4,0,0,0.2,1.6,0,0,1
4,38,4,0,0,0.2,1.6,0,0,1
4,39,3,0,0,0.2,1.2,0,0,2
4,40,3,0,0,0.1,1.3,0,0,1
4,41,1,0,0,0.1,0.4,0,0,1
4,44,6,0.3,0.3,0.4,1.8,0,0,1
4,45,3,0.1,0.2,0.2,0.9,0,0,1
4,46,6,0.3,0.3,0.4,1.8,0,0,2
4,52,1,0,0.1,0.1,0.3,0,0,1
4,53,1,0,0.1,0.1,0.3,0,0,1
4,54,2,0,0.1,0.2,0.7,0,0,1
4,55,2,0,0.1,0.2,0.7,0,0,1
4,56,7,0,0.5,0.6,2.3,0,0,1
4,58,1,0,0.1,0.1,0.3,0,0,1
4,87,1,0.2,0,0.1,0.1,0,0,1
4,88,22,3.7,1.5,2.9,1.8,0,0,4
4,89,3,0.3,0.5,0.3,0.4,0,0,2
4,90,16,0,5.8,0.6,2.6,0,0,3
4,102,2,0,0,0.1,0.7,0,0,1
4,111,3,0,0.1,0.4,0.8,0,0,1
4,112,2,0,0.2,0.4,0.5,0,0,1
4,113,4,0,0.3,0.7,1.1,0,0,1
4,124,2,0,0.1,0.2,0.7,0,0,1
5,7,3,0,0.4,0.2,0.4,0.1,0,1
5,13,1,0,0,0.1,0.3,0,0,1
5,14,5,0.1,0.2,0.8,0.9,0,0.1,2
5,15,3,0.1,0.1,0.6,0.4,0,0.1,1
5,16,3,0,0.1,0.3,0.8,0,0,1
5,19,4,0,0.2,0.1,1.3,0,0,2
5,22,2,0,0.1,0,0.8,0,0,1
5,25,3,0,0.1,0,1.3,0,0,1
5,27,5,0.1,0.5,0.8,1.4,0,0,2
5,28,4,0.1,0.4,0.6,1.1,0,0,1
5,29,160,6.3,1.7,17.7,63.9,0,3.6,2
5,30,59,8.9,9.7,6.3,4.1,0,7.8,2
5,31,1,0.1,0.1,0.1,0.1,0,0,1
5,34,3,0,0,0.1,1.3,0,0,1
5,37,2,0,0,0.1,0.8,0,0,1
5,42,4,0.2,0.2,0.3,1.2,0,0,1
5,44,2,0.1,0.1,0.1,0.6,0,0,1
5,46,1,0,0.1,0.1,0.3,0,0,1
5,51,3,0,0.2,0.1,0.9,0,0,1
5,55,5,0,0.3,0.5,1.6,0,0,1
5,58,9,0,0.6,0.9,2.9,0,0,1
5,65,4,0,0.1,0.1,1.5,0,0,2
5,67,6,0,0.2,0.2,2.1,0,0,1
5,69,2,0,0,0.1,0.7,0,0,1
5,71,2,0,0,0.1,0.7,0,0,1
